"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.798699542E0,2.604157686E0,2.437813520E0,2.037244320E0
3.808696542E0,2.679818630E0,2.520215034E0,2.133371353E0
3.818692542E0,2.734473705E0,2.587271214E0,2.240476131E0
3.828689542E0,2.751583576E0,2.601856470E0,2.345139742E0
3.838685542E0,2.740475178E0,2.614199162E0,2.421264648E0
3.848682542E0,2.706558943E0,2.535542011E0,2.464181423E0
3.858678542E0,2.652270555E0,2.409866571E0,2.462877274E0
3.868675542E0,2.588011265E0,2.202245235E0,2.418618917E0
3.878671542E0,2.511103868E0,1.929544568E0,2.308302164E0
3.888668542E0,2.414310932E0,1.625805140E0,2.114275694E0
3.898664542E0,2.302119970E0,1.373780727E0,1.827132225E0
3.908661542E0,2.153763533E0,1.120778322E0,1.493928909E0
3.918657542E0,1.959799767E0,8.330660462E-1,1.171614289E0
3.928654542E0,1.731148243E0,5.892395377E-1,8.712598085E-1
3.938650542E0,1.461303473E0,3.563390076E-1,6.048508883E-1
3.948647542E0,1.166903019E0,1.296789646E-1,3.902685642E-1
3.958643542E0,8.660594225E-1,-4.483943433E-2,2.204181850E-1
3.968640542E0,5.950167775E-1,-1.359211355E-1,5.927857384E-2
3.978636542E0,3.787847757E-1,-1.993120015E-1,-8.624354005E-2
3.988633542E0,2.267819494E-1,-3.063042164E-1,-1.791761369E-1
3.998629542E0,1.200928688E-1,-4.029188752E-1,-1.904598027E-1
4.008626542E0,3.730398789E-2,-5.099247098E-1,-1.267492622E-1
4.018622542E0,-1.913325302E-2,-5.687789321E-1,-4.774496704E-2
4.028619542E0,-4.743067175E-2,-6.894270778E-1,-2.374559175E-3
4.038615542E0,-3.398382291E-2,-8.174091578E-1,-4.269606620E-2
4.048612542E0,1.681970432E-2,-9.387536645E-1,-1.602320224E-1
4.058608542E0,9.135220200E-2,-1.182982683E0,-3.434280455E-1
4.068604542E0,1.487718225E-1,-1.489041686E0,-6.454867125E-1
4.078601542E0,1.298076808E-1,-1.613325834E0,-1.002066493E0
4.088597542E0,7.468397915E-2,-1.623520136E0,-1.314959168E0
4.098594542E0,1.456960756E-2,-1.657006145E0,-1.495842338E0
4.108590542E0,-4.921003245E-3,-1.674692988E0,-1.514827728E0
4.118587542E0,4.944869876E-2,-1.562104702E0,-1.411336303E0
4.128583542E0,1.673891842E-1,-1.387326717E0,-1.188592434E0
4.138580542E0,3.132114708E-1,-1.236653805E0,-8.702520132E-1
4.148576542E0,4.643221796E-1,-1.027094364E0,-5.300494432E-1
4.158573542E0,6.127693653E-1,-7.881963849E-1,-2.323325425E-1
4.168569542E0,7.724738121E-1,-5.853915811E-1,-2.173908055E-2
4.178566542E0,9.344720244E-1,-3.813364208E-1,1.205063909E-1
4.188562542E0,1.086014509E0,-2.561590672E-1,2.117119282E-1
4.198559542E0,1.203325629E0,-2.186373770E-1,2.376547456E-1
4.208555542E0,1.272321701E0,-2.902878523E-1,2.134269029E-1
4.218552542E0,1.260972142E0,-4.583400190E-1,1.536085904E-1
4.228548542E0,1.155023932E0,-5.997077823E-1,6.875175983E-2
4.238545542E0,9.640420675E-1,-6.352878213E-1,-4.001374170E-2
4.248541542E0,7.128580213E-1,-6.965585947E-1,-1.647295654E-1
4.258538542E0,4.315360188E-1,-8.191047311E-1,-2.936077416E-1
4.268534542E0,1.571438760E-1,-8.711857796E-1,-4.369134903E-1
4.278531542E0,-9.464538842E-2,-8.586230278E-1,-5.492615700E-1
4.288527542E0,-2.992107868E-1,-8.337640166E-1,-6.040877700E-1
4.298524167E0,-4.542891085E-1,-7.825399041E-1,-5.952978134E-1
4.308520167E0,-5.565571189E-1,-6.927099228E-1,-5.527458191E-1
4.318517167E0,-6.045612693E-1,-5.588418245E-1,-4.989036322E-1
4.328513167E0,-5.832722187E-1,-4.013057053E-1,-4.390357733E-1
4.338510167E0,-4.965972304E-1,-2.890116572E-1,-3.574032187E-1
4.348506167E0,-3.619987667E-1,-2.496566623E-1,-2.336487025E-1
4.358502167E0,-1.981236786E-1,-2.120158076E-1,-8.910065144E-2
4.368499167E0,-3.779285401E-2,-1.401954293E-1,6.078817695E-2
4.378495167E0,1.010658219E-1,-4.501930624E-2,2.052177489E-1
4.388492167E0,2.085864246E-1,8.066192269E-2,3.108358085E-1
4.398488167E0,2.858308852E-1,2.098036706E-1,3.612096310E-1
4.408485167E0,3.355310857E-1,2.810786366E-1,3.764543831E-1
4.418481167E0,2.493638396E-1,4.004942477E-1,3.912861347E-1
4.428478167E0,1.417239308E-1,3.031756878E-1,4.268068373E-1
4.438474167E0,6.444241107E-2,1.984310150E-1,4.560314119E-1
4.448471167E0,-4.925139621E-2,2.017415911E-1,4.861648381E-1
4.458467167E0,-1.646506637E-1,1.544345617E-1,5.001252890E-1
4.468464167E0,-2.416040301E-1,4.704657942E-2,4.674525559E-1
4.478460167E0,-2.612666190E-1,-9.919288754E-2,3.766772747E-1
4.488457167E0,-2.332861125E-1,-2.326745093E-1,2.589634359E-1
4.498453167E0,-1.746498644E-1,-3.114852011E-1,1.399142593E-1
4.508450167E0,-1.202036664E-1,-3.467891216E-1,4.644956067E-2
4.518446167E0,-7.771629840E-2,-4.263834953E-1,-2.510369290E-3
4.528443167E0,-4.358043522E-2,-4.818376899E-1,8.271039696E-4
4.538439167E0,-1.875520125E-2,-4.944580197E-1,3.858023137E-2
4.548436167E0,1.061307453E-2,-4.836077690E-1,1.102831811E-1
4.558432167E0,5.597282201E-2,-4.615644515E-1,2.018390596E-1
4.568429167E0,1.293580979E-1,-4.917636216E-1,3.003925383E-1
4.578425167E0,2.149119377E-1,-5.003595352E-1,3.847163320E-1
4.588422167E0,2.961221337E-1,-5.084302425E-1,4.013509452E-1
4.598418167E0,4.200040698E-1,-7.756440043E-1,2.939122021E-1
4.608415167E0,5.856865048E-1,-9.987894893E-1,1.715045422E-1
4.618411167E0,7.474375963E-1,-1.003417373E0,1.750270575E-1
4.628407167E0,8.883491755E-1,-9.990530610E-1,2.476714253E-1
4.638404167E0,9.907618761E-1,-1.062753201E0,3.109460473E-1
4.648400167E0,1.056734800E0,-1.032016039E0,3.014247119E-1
4.658397167E0,1.061141849E0,-9.422894120E-1,1.961070746E-1
4.668393167E0,9.132990837E-1,-7.421456575E-1,4.110257700E-2
4.678390167E0,6.449542642E-1,-4.686390162E-1,-5.070306733E-2
4.688386167E0,3.926488161E-1,-2.191311866E-1,-6.359063089E-2
4.698383167E0,1.957195550E-1,4.105063155E-3,2.300428972E-2
4.708379167E0,9.033588320E-2,1.978655532E-2,1.679055542E-1
4.718376167E0,4.484416917E-2,-6.307696551E-2,3.016735017E-1
4.728372167E0,2.713308483E-2,-9.100420773E-2,3.686863780E-1
4.738369167E0,3.069573455E-2,-5.189521611E-2,3.651188314E-1
4.748365167E0,3.870572522E-2,-5.305954814E-2,3.162602186E-1
4.758362167E0,6.835952401E-2,-6.969469786E-2,2.452566773E-1
4.768358167E0,1.296378076E-1,-8.770858496E-2,1.671019644E-1
4.778355167E0,2.137554884E-1,-1.307758242E-1,7.676980644E-2
4.788351167E0,3.027716279E-1,-2.009645104E-1,2.245237352E-3
4.798348167E0,3.817563951E-1,-2.380501181E-1,-3.606298193E-2
4.808344167E0,4.176188111E-1,-2.650513649E-1,-1.253235620E-2
4.818341167E0,4.171884060E-1,-3.386459351E-1,4.362142831E-2
4.828337167E0,3.885426521E-1,-3.923909068E-1,8.986429125E-2
4.838334167E0,3.643796742E-1,-3.768237829E-1,9.643208236E-2
4.848330167E0,3.352864981E-1,-3.205368221E-1,4.922089353E-2
4.858327167E0,3.247394860E-1,-2.747309506E-1,-4.449762031E-2
4.868323167E0,3.428593576E-1,-2.418214828E-1,-1.563943326E-1
4.878320167E0,3.834277987E-1,-1.789958477E-1,-2.303765267E-1
4.888316167E0,4.125305712E-1,-1.206542403E-1,-2.521063387E-1
4.898313167E0,4.150345623E-1,-9.439343959E-2,-2.578754723E-1
4.908309167E0,3.933835924E-1,-3.982899711E-2,-2.516905367E-1
4.918305167E0,3.491852880E-1,-1.556823961E-2,-2.145126611E-1
4.928302167E0,2.890908122E-1,-5.498595163E-2,-1.302049756E-1
4.938298167E0,2.207251936E-1,-5.511065573E-2,-1.679740846E-2
4.948295167E0,1.419366300E-1,2.543320879E-3,8.127110451E-2
4.958291167E0,5.909079686E-2,7.359555364E-2,1.150723621E-1
4.968288167E0,-3.916093707E-2,1.627885401E-1,7.436834276E-2
4.978284167E0,-1.873640418E-1,2.383814752E-1,2.897926420E-2
4.988281167E0,-1.954041272E-1,7.480506599E-2,-7.874356583E-3
4.998277167E0,-1.520779431E-1,6.095597148E-2,-2.769706957E-2
5.008274167E0,-1.250109076E-1,8.974368125E-2,-6.090562418E-2
5.018270167E0,-1.024425179E-1,1.532864869E-1,-4.368139803E-2
5.028267167E0,-7.983440906E-2,1.857831776E-1,2.332986146E-2
5.038263167E0,-8.465347439E-2,1.647179276E-1,9.942535311E-2
5.048260167E0,-1.199227795E-1,1.416368484E-1,1.531809866E-1
5.058256167E0,-1.826550514E-1,1.323698908E-1,2.108553797E-1
5.068253167E0,-2.864922285E-1,9.745957702E-2,2.862827480E-1
5.078249167E0,-4.047669172E-1,3.757733479E-2,3.505594730E-1
5.088246167E0,-5.649235845E-1,-1.498041674E-2,4.015768468E-1
5.098242167E0,-7.112238407E-1,-1.908416115E-2,4.217290580E-1
5.108239167E0,-8.269975781E-1,-5.445847288E-3,4.401014149E-1
5.118235167E0,-9.531244040E-1,-7.404158823E-3,5.236480832E-1
5.128232167E0,-1.057823658E0,-1.160643995E-3,6.788405776E-1
5.138228167E0,-1.098454952E0,2.985565364E-2,8.369917870E-1
5.148225167E0,-1.076866031E0,6.000476331E-2,9.317465425E-1
5.158221167E0,-1.000830650E0,6.128136069E-2,9.112037420E-1
5.168218167E0,-8.943409920E-1,-1.156035718E-2,7.731135488E-1
5.178214167E0,-7.612367868E-1,-7.529045641E-2,5.714839697E-1
5.188210167E0,-6.178572774E-1,-1.165944859E-1,3.791554868E-1
5.198207167E0,-4.594034851E-1,-1.256431639E-1,2.506197393E-1
5.208203167E0,-2.670782506E-1,-1.059690639E-1,2.030953765E-1
5.218200167E0,-2.148062550E-2,-8.710531890E-2,1.772143990E-1
5.228196167E0,2.426575571E-1,-5.019843578E-2,1.400292069E-1
5.238193167E0,4.622660279E-1,-5.995653570E-2,9.678222239E-2
5.248189167E0,6.000918150E-1,-7.179934531E-2,1.131185889E-1
5.258186167E0,6.828600764E-1,-3.684701771E-2,1.919465959E-1
5.268182167E0,7.389936447E-1,8.363625407E-2,2.755720019E-1
5.278179167E0,7.657873631E-1,1.995238662E-1,2.765662372E-1
5.288175167E0,7.291476130E-1,1.710256487E-1,1.860573590E-1
5.298172333E0,6.412838101E-1,3.794245422E-2,3.230906650E-2
5.308168333E0,5.305423737E-1,-1.147932932E-1,-1.395417899E-1
5.318165333E0,4.259603620E-1,-2.892765999E-1,-2.768605649E-1
5.328161333E0,2.132835239E-1,-8.342280984E-1,-3.498751223E-1
5.338158333E0,-6.027011201E-2,-1.133599639E0,-4.399183989E-1
5.348154333E0,-2.301036268E-1,-1.105306029E0,-5.322150588E-1
5.358151333E0,-3.522368670E-1,-1.011101723E0,-5.939851403E-1
5.368147333E0,-4.384673536E-1,-9.001967907E-1,-6.130366325E-1
5.378144333E0,-5.020520687E-1,-7.396978140E-1,-6.248525381E-1
5.388140333E0,-5.068358779E-1,-5.023126602E-1,-5.976369381E-1
5.398137333E0,-4.500654042E-1,-3.237359226E-1,-5.023508668E-1
5.408133333E0,-3.322916329E-1,-1.875319928E-1,-3.332358599E-1
5.418130333E0,-1.954099983E-1,-2.128478698E-2,-1.194850802E-1
5.428126333E0,-5.564332008E-2,1.466056854E-1,9.824271500E-2
5.438123333E0,6.997311022E-3,2.218712866E-1,2.709746957E-1
5.448119333E0,-3.702900186E-2,2.443760782E-1,3.460476100E-1
5.458116333E0,-1.427869350E-1,2.924451232E-1,2.675794959E-1
5.468112333E0,-2.525848150E-1,2.780803144E-1,9.027874470E-2
5.478109333E0,-3.493978083E-1,2.028163671E-1,-9.972727299E-2
5.488105333E0,-4.145970345E-1,1.278739572E-1,-2.603435814E-1
5.498101333E0,-5.055379868E-1,1.455975175E-1,-3.357241452E-1
5.508098333E0,-6.036184430E-1,1.235420108E-1,-3.129261434E-1
5.518094333E0,-6.695484519E-1,1.191260517E-1,-2.494939119E-1
5.528091333E0,-6.829406619E-1,1.831803918E-1,-1.725567728E-1
5.538087333E0,-6.447275877E-1,2.882499099E-1,-9.910506010E-2
5.548084333E0,-5.372741222E-1,3.791081905E-1,-4.199197888E-2
5.558080333E0,-3.814194202E-1,4.202966094E-1,5.682610907E-3
5.568077333E0,-1.889660805E-1,4.056084752E-1,6.230647489E-2
5.578073333E0,2.238595113E-2,3.856554031E-1,1.294991970E-1
5.588070333E0,2.251273394E-1,3.735529184E-1,1.779530048E-1
5.598066333E0,3.890088797E-1,3.080417812E-1,1.982416213E-1
5.608063333E0,4.967195988E-1,2.202581316E-1,1.343534589E-1
5.618059333E0,5.246055722E-1,1.469664276E-1,4.031424969E-2
5.628056333E0,4.705362320E-1,7.444375008E-2,-6.139187142E-2
5.638052333E0,3.617904186E-1,5.334018916E-2,-1.569451988E-1
5.648049333E0,2.167562842E-1,6.384822726E-2,-1.961650252E-1
5.658045333E0,6.927736849E-2,6.377878785E-2,-1.731058508E-1
5.668042333E0,-4.319618270E-2,5.699332431E-2,-1.278984249E-1
5.678038333E0,-7.819455862E-2,4.885588214E-2,-9.240974486E-2
5.688035333E0,-4.972963035E-2,1.761966944E-2,-6.712515652E-2
5.698031333E0,2.450360544E-2,-4.756337963E-3,-5.281137675E-2
5.708028333E0,1.147858277E-1,-1.288814843E-1,-5.903917924E-2
5.718024333E0,2.190331817E-1,-2.534689307E-1,-1.588906199E-1
5.728021333E0,2.760381401E-1,-1.548771113E-1,-1.897707731E-1
5.738017333E0,2.921743095E-1,-3.818341345E-2,-1.624983698E-1
5.748014333E0,2.830953300E-1,-5.732328445E-2,-1.228801161E-1
5.758010333E0,2.754454911E-1,-7.111608982E-2,-1.023254693E-1
5.768006333E0,2.479736358E-1,-7.243835181E-2,-8.329052478E-2
5.778003333E0,1.746183932E-1,-1.080654860E-1,-6.723891944E-2
5.787999333E0,6.984350085E-2,-1.386500299E-1,-6.855025887E-2
5.797996333E0,-2.732082829E-2,-1.714549065E-1,-9.477544576E-2
5.807992333E0,-8.027085662E-2,-2.028908581E-1,-1.401951164E-1
5.817989333E0,-7.113093883E-2,-2.190784961E-1,-1.929572821E-1
5.827985333E0,-5.060782284E-2,-2.410873920E-1,-2.400089502E-1
5.837982333E0,-3.489684686E-2,-1.587271839E-1,-2.502994537E-1
5.847978333E0,-3.142675012E-2,-1.187994778E-1,-2.266127914E-1
5.857975333E0,-1.115000062E-2,-9.613518417E-2,-1.858482361E-1
5.867971333E0,2.750951052E-2,-1.068695858E-1,-1.476491839E-1
5.877968333E0,8.504156768E-2,-1.366452277E-1,-1.383564919E-1
5.887964333E0,1.451680064E-1,-1.537845433E-1,-1.693229228E-1
5.897961333E0,2.123848796E-1,-1.497054994E-1,-2.228917927E-1
5.907957333E0,2.769527137E-1,-1.232965365E-1,-2.492530793E-1
5.917954333E0,3.251443803E-1,-1.359179020E-1,-2.610859871E-1
5.927950333E0,3.581281602E-1,-1.871187687E-1,-3.005660176E-1
5.937947333E0,3.457632065E-1,-2.160498351E-1,-3.779647648E-1
5.947943333E0,2.887417376E-1,-2.013752759E-1,-3.975113034E-1
5.957940333E0,2.199090123E-1,-1.645068079E-1,-3.486510515E-1
5.967936333E0,1.529627293E-1,-1.228014380E-1,-2.639982402E-1
5.977933333E0,7.719217986E-2,-8.759153634E-2,-1.759091020E-1
5.987929333E0,-2.809429541E-2,-1.094326526E-1,-1.341973394E-1
5.997926333E0,-1.312450469E-1,-1.374568939E-1,-1.553441286E-1
6.007922333E0,-1.772447526E-1,-1.655931771E-1,-1.852381080E-1
6.017919333E0,-1.325513572E-1,-1.868970990E-1,-1.807523072E-1
6.027915333E0,-2.638635226E-3,-2.102935016E-1,-1.719617546E-1
6.037911333E0,1.644049287E-1,-2.611182034E-1,-1.746436507E-1
6.047908333E0,2.925091088E-1,-2.942167521E-1,-2.064710855E-1
6.057904333E0,3.459448814E-1,-2.961909473E-1,-2.263467908E-1
6.067901333E0,3.390467763E-1,-2.703425884E-1,-2.208510935E-1
6.077897333E0,3.101694584E-1,-2.497687489E-1,-1.933077723E-1
6.087894333E0,2.857892513E-1,-2.666542530E-1,-1.734062284E-1
6.097890333E0,2.716143131E-1,-2.997817397E-1,-1.675873101E-1
6.107887333E0,2.577522993E-1,-3.372891545E-1,-1.742430925E-1
6.117883333E0,2.206132114E-1,-3.967407942E-1,-2.031370252E-1
6.127880333E0,1.497142762E-1,-5.678066015E-1,-2.139872760E-1
6.137876333E0,7.303095423E-3,-8.366416693E-1,-2.617740035E-1
6.147873333E0,-1.044878811E-1,-9.002366066E-1,-3.319962621E-1
6.157869333E0,-1.414896101E-1,-9.357553124E-1,-3.886072636E-1
6.167866333E0,-7.187163830E-2,-9.019232988E-1,-4.151121080E-1
6.177862333E0,6.355302036E-2,-6.410709620E-1,-4.465291500E-1
6.187859333E0,1.979806125E-1,-4.954903126E-1,-4.854030609E-1
6.197855333E0,3.437196016E-1,-4.591731727E-1,-4.845051467E-1
6.207852333E0,5.251349211E-1,-4.976630211E-1,-4.850103557E-1
6.217848333E0,7.436491251E-1,-3.809611797E-1,-5.265970230E-1
6.227845333E0,9.561927915E-1,-1.389070153E-1,-6.034012437E-1
6.237841333E0,1.020646214E0,-3.290772736E-1,-5.840998292E-1
6.247838333E0,9.618773460E-1,-3.929095268E-1,-5.244945884E-1
6.257834333E0,8.420655131E-1,-3.105209768E-1,-4.785207212E-1
6.267831333E0,6.983680129E-1,-3.042417765E-1,-4.361762106E-1
6.277827333E0,5.768133998E-1,-3.043408990E-1,-3.854736686E-1
6.287823333E0,4.650623798E-1,-3.169328570E-1,-3.396590650E-1
6.297820292E0,3.759146929E-1,-2.691721320E-1,-2.727992535E-1
6.307816292E0,2.695813179E-1,-1.963900626E-1,-2.157668620E-1
6.317813292E0,1.471095532E-1,-1.467002332E-1,-1.928725690E-1
6.327809292E0,8.314656094E-3,-1.026978791E-1,-2.220850438E-1
6.337806292E0,-1.390360743E-1,-7.094050199E-2,-3.068204522E-1
6.347802292E0,-2.664544880E-1,-4.688443244E-2,-4.382074773E-1
6.357799292E0,-3.593845367E-1,-7.518505678E-3,-6.014281511E-1
6.367795292E0,-4.153743088E-1,3.470431641E-2,-7.786586285E-1
6.377792292E0,-4.390953481E-1,3.888694942E-2,-9.569707513E-1
6.387788292E0,-4.206372499E-1,-1.788310707E-3,-1.113951802E0
6.397785292E0,-3.614267707E-1,-3.130910546E-2,-1.215311170E0
6.407781292E0,-2.676600516E-1,-1.925057732E-2,-1.253514171E0
6.417778292E0,-1.588069350E-1,4.519925267E-2,-1.235297680E0
6.427774292E0,-8.698867261E-2,1.153368056E-1,-1.196706653E0
6.437771292E0,-8.402306587E-2,1.411794573E-1,-1.185135484E0
6.447767292E0,-1.488547772E-1,1.715581417E-1,-1.209107637E0
6.457764292E0,-2.760074735E-1,2.299286127E-1,-1.266053796E0
6.467760292E0,-4.256649017E-1,2.898372114E-1,-1.349910855E0
6.477757292E0,-5.599040985E-1,3.272011578E-1,-1.446908593E0
6.487753292E0,-6.560476422E-1,3.258602619E-1,-1.542786956E0
6.497750292E0,-7.054060102E-1,3.124927282E-1,-1.622375131E0
6.507746292E0,-7.197204828E-1,3.221557438E-1,-1.677213907E0
6.517743292E0,-7.193077207E-1,3.613113761E-1,-1.714358449E0
6.527739292E0,-7.100159526E-1,4.005684853E-1,-1.726528287E0
6.537736292E0,-7.083431482E-1,3.920190632E-1,-1.698746800E0
6.547732292E0,-7.056650519E-1,3.335514963E-1,-1.612756491E0
6.557728292E0,-6.890844107E-1,2.782131732E-1,-1.483271956E0
6.567725292E0,-6.730095744E-1,2.068936974E-1,-1.317609191E0
6.577721292E0,-6.444703341E-1,1.241123006E-1,-1.117128372E0
6.587718292E0,-6.077344418E-1,2.839323692E-2,-8.909410238E-1
6.597714292E0,-5.341115594E-1,-5.031360686E-2,-6.526248455E-1
6.607711292E0,-4.225397408E-1,-9.754024446E-2,-3.994325101E-1
6.617707292E0,-2.733097970E-1,-1.330842078E-1,-1.436014771E-1
6.627704292E0,-1.106742918E-1,-1.699378192E-1,1.075239554E-1
6.637700292E0,5.136069283E-2,-2.119785398E-1,3.258108795E-1
6.647697292E0,2.018785626E-1,-2.165269554E-1,4.988029003E-1
6.657693292E0,3.030621111E-1,-2.266794890E-1,6.088984609E-1
6.667690292E0,3.503510654E-1,-2.597327828E-1,6.380334496E-1
6.677686292E0,3.333471417E-1,-2.886041105E-1,5.820893049E-1
6.687683292E0,2.683321834E-1,-2.755274773E-1,4.734719992E-1
6.697679292E0,1.638967842E-1,-2.277009934E-1,3.303478062E-1
6.707676292E0,4.419142380E-2,-1.723818183E-1,1.730034500E-1
6.717672292E0,-6.281337142E-2,-1.111780107E-1,2.890071832E-2
6.727669292E0,-1.315479577E-1,-5.965835601E-2,-1.067298129E-1
6.737665292E0,-1.648141742E-1,-1.520880405E-2,-2.104788870E-1
6.747662292E0,-1.519023627E-1,3.457979113E-2,-2.772318423E-1
6.757658292E0,-1.278006434E-1,8.238179237E-2,-3.096985817E-1
6.767655292E0,-1.131460741E-1,1.088261828E-1,-3.136144876E-1
6.777651292E0,-1.202057898E-1,1.206562370E-1,-3.068698049E-1
6.787648292E0,-1.410716474E-1,1.329403371E-1,-2.993618250E-1
6.797644292E0,-1.611728817E-1,1.180798560E-1,-2.761824429E-1
6.807641292E0,-1.609009802E-1,9.137207270E-2,-2.540619373E-1
6.817637292E0,-1.387744993E-1,7.441379875E-2,-2.305475175E-1
6.827633292E0,-8.979709446E-2,5.665903538E-2,-1.961847544E-1
6.837630292E0,-2.871075831E-2,2.084769867E-2,-1.498290300E-1
6.847626292E0,3.669194877E-2,-1.177682169E-2,-8.290325850E-2
6.857623292E0,8.353755623E-2,-3.631709516E-2,2.106525004E-2
6.867619292E0,1.115092635E-1,-5.231763422E-2,1.425173730E-1
6.877616292E0,1.143997908E-1,-6.948301196E-2,2.617983222E-1
6.887612292E0,9.795476496E-2,-8.334929496E-2,3.577221930E-1
6.897609292E0,6.611081958E-2,-1.141303778E-1,4.083701968E-1
6.907605292E0,3.035006672E-2,-1.312566698E-1,4.177233279E-1
6.917602292E0,-4.656919278E-3,-1.347547472E-1,3.972952962E-1
6.927598292E0,-3.780927882E-2,-1.432017535E-1,3.457506001E-1
6.937595292E0,-7.138660550E-2,-1.489476115E-1,2.679189742E-1
6.947591292E0,-9.244501591E-2,-1.142447665E-1,1.633366495E-1
6.957588292E0,-1.068895012E-1,-6.897476315E-2,6.430602074E-2
6.967584292E0,-1.113500297E-1,-3.588578850E-2,-3.901157901E-2
6.977581292E0,-9.499977529E-2,-8.577851579E-3,-1.333474070E-1
6.987577292E0,-6.826616079E-2,1.270107180E-2,-2.059630305E-1
6.997574292E0,-3.642275184E-2,4.147846252E-2,-2.436006367E-1
7.007570292E0,7.094372995E-4,6.001565978E-2,-2.549337149E-1
7.017567292E0,2.595691755E-2,6.827773899E-2,-2.460669130E-1
7.027563292E0,4.470503703E-2,7.815992832E-2,-2.269800454E-1
7.037560292E0,6.013195217E-2,9.253921360E-2,-1.872883439E-1
7.047556292E0,8.183085918E-2,7.916136086E-2,-1.396411955E-1
7.057553292E0,9.564141929E-2,5.009425059E-2,-8.326870948E-2
7.067549292E0,9.639082849E-2,3.454325721E-2,-3.611291572E-2
7.077546292E0,7.804270089E-2,1.989067905E-2,1.974786073E-2
7.087542292E0,3.929743543E-2,-3.981632181E-3,7.072662562E-2
7.097538292E0,-4.137084819E-3,-3.057121485E-2,1.152067706E-1
7.107535292E0,-5.089713633E-2,-4.599890858E-2,1.528774500E-1
7.117531292E0,-7.986231893E-2,-5.218855292E-2,1.779539138E-1
7.127528292E0,-8.616761863E-2,-5.028998479E-2,1.951864213E-1
7.137524292E0,-7.128985971E-2,-5.781320482E-2,2.007051408E-1
7.147521292E0,-4.032608122E-2,-6.126546115E-2,2.033744305E-1
7.157517292E0,2.267817967E-3,-5.146717653E-2,2.073625326E-1
7.167514292E0,4.247782379E-2,-3.737319261E-2,2.159549594E-1
7.177510292E0,8.277509362E-2,-3.321957588E-2,2.307462394E-1
7.187507292E0,1.033844948E-1,-2.383273095E-2,2.450399548E-1
7.197503292E0,1.145397574E-1,-2.713434771E-2,2.517671585E-1
7.207500292E0,1.105580628E-1,-3.544527292E-2,2.336041331E-1
7.217496292E0,1.004400849E-1,-3.649033979E-2,1.975314617E-1
7.227493292E0,8.786091208E-2,-3.324927390E-2,1.607851684E-1
7.237489292E0,7.640282810E-2,-3.545176238E-2,1.221453175E-1
7.247486292E0,6.290060282E-2,-2.862448245E-2,8.825472742E-2
7.257482292E0,6.522095203E-2,-3.364130855E-2,6.392893940E-2
7.267479292E0,7.368447632E-2,-4.251069948E-2,5.624439195E-2
7.277475292E0,8.744612336E-2,-4.538157582E-2,7.166027278E-2
7.287472292E0,9.924845397E-2,-6.101779640E-2,1.083037704E-1
7.297468292E0,1.126452237E-1,-7.860530913E-2,1.694358289E-1
7.307465417E0,1.303555071E-1,-7.835603505E-2,2.348188311E-1
7.317461417E0,1.479680538E-1,-7.162335515E-2,3.032808602E-1
7.327458417E0,1.626649797E-1,-7.818139344E-2,3.634099662E-1
7.337454417E0,1.828904599E-1,-7.893129438E-2,4.103398025E-1
7.347451417E0,2.038934827E-1,-8.740254492E-2,4.341370165E-1
7.357447417E0,2.228351086E-1,-1.001635194E-1,4.317921400E-1
7.367444417E0,2.404553741E-1,-9.932543337E-2,4.134690464E-1
7.377440417E0,2.482851744E-1,-8.450401574E-2,3.955138326E-1
7.387436417E0,2.489299178E-1,-7.593982667E-2,3.804579377E-1
7.397433417E0,2.276072502E-1,-7.027459890E-2,3.772430420E-1
7.407429417E0,1.916577667E-1,-5.897666514E-2,3.814505637E-1
7.417426417E0,1.591212153E-1,-4.830952734E-2,3.916298747E-1
7.427422417E0,1.251493990E-1,-4.291556403E-2,3.916621208E-1
7.437419417E0,9.864037484E-2,-3.542578965E-2,3.926877677E-1
7.447415417E0,9.068125486E-2,-2.416354418E-2,3.853185177E-1
7.457412417E0,8.135113120E-2,-2.550205030E-2,3.601692319E-1
7.467408417E0,7.000207156E-2,-3.084195405E-2,3.165042996E-1
7.477405417E0,5.116000772E-2,-2.659684420E-2,2.501125038E-1
7.487401417E0,2.722191811E-2,-1.250312943E-2,1.636660099E-1
