"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.098014363E1,1.162158011E0,9.729620665E-2,3.347472489E-2
6.099009463E1,8.177953088E-1,-3.874628216E-2,-7.269679499E-1
6.100004463E1,9.729899139E-1,2.148217329E-1,-1.421864507E0
6.100999563E1,9.420935187E-1,4.079883027E-1,-1.846731967E0
6.101994662E1,9.698572681E-1,4.974202967E-1,-1.846263020E0
6.102989663E1,7.442051031E-1,3.151766181E-1,-1.300870412E0
6.103984763E1,9.344401713E-1,2.723121420E-1,-3.875937992E-1
6.104979763E1,1.181546428E0,4.289546639E-1,2.751875103E-1
6.105974863E1,7.285542995E-1,2.690359470E-1,4.963449937E-1
6.106969963E1,7.637311488E-1,-3.410417765E-2,4.537620610E-1
6.107964962E1,1.013404114E0,-1.247272494E-1,1.891808152E-2
6.108960062E1,1.402944671E0,2.952928689E-1,-6.344936496E-1
6.109955063E1,1.397756144E0,7.057361251E-1,-1.079549206E0
6.110950163E1,1.285658880E0,6.002850991E-1,-8.092610782E-1
6.111945263E1,9.870027662E-1,1.630580869E-1,-5.145725191E-2
6.112940263E1,9.983671953E-1,1.351142433E-1,4.952071255E-1
6.113935363E1,7.476651198E-1,2.449074116E-1,5.720015323E-1
6.114930362E1,8.134848876E-1,3.087920433E-1,4.456490493E-1
6.115925463E1,8.063710919E-1,3.859425455E-1,1.774969089E-1
6.116920563E1,7.523070051E-1,4.680047089E-1,-9.033538878E-2
6.117915563E1,9.182679422E-1,3.553002119E-1,-1.497460234E-1
6.118910663E1,1.136766697E0,2.699641925E-1,-2.260942876E-2
6.119905763E1,1.443968882E0,4.310810038E-1,9.443838000E-2
6.120900763E1,1.411719441E0,3.243780890E-1,-4.267824233E-2
6.121895862E1,1.469595913E0,1.017091003E-1,-3.070776397E-1
6.122890863E1,1.498571644E0,2.549941510E-2,-6.277483016E-1
6.123885963E1,1.380782847E0,8.530941457E-2,-8.039009356E-1
6.124881063E1,1.123381689E0,1.878938431E-1,-6.308654523E-1
6.125876063E1,9.440760903E-1,3.240728644E-1,-4.931015432E-2
6.126871163E1,1.038633900E0,5.437612349E-1,5.363627529E-1
6.127866162E1,1.071342493E0,5.831027636E-1,7.677329832E-1
6.128861262E1,8.681077489E-1,2.755254793E-1,7.438248879E-1
6.129856363E1,7.058925381E-1,-1.109082323E-1,5.973433650E-1
6.130851363E1,7.981680331E-1,-3.773687732E-1,1.419306350E-1
6.131846463E1,8.445354299E-1,-4.510667869E-1,-4.127713251E-1
6.132841463E1,1.279183820E0,-1.307764864E-1,-7.546328813E-1
6.133836600E1,1.607692675E0,3.939105463E-1,-1.003559377E0
6.134831700E1,1.761776309E0,7.272980252E-1,-9.071130627E-1
6.135826700E1,1.284844656E0,4.261316282E-1,-5.030125737E-1
6.136821800E1,1.179292911E0,4.001328608E-1,5.412609655E-1
6.137816900E1,1.060223574E0,6.099330050E-1,1.483741497E0
6.138811900E1,5.575461920E-1,6.702470344E-1,1.968398491E0
6.139807000E1,4.273408324E-1,5.343051177E-1,1.908078030E0
6.140802000E1,4.033518992E-1,9.015354037E-2,1.058286976E0
6.141797100E1,4.065997352E-1,-2.043838683E-1,-2.833847219E-1
6.142792200E1,6.677061269E-1,-2.866539001E-2,-1.394270911E0
6.143787200E1,1.003735670E0,3.564889508E-1,-2.127169692E0
6.144782300E1,1.330281761E0,6.271320051E-1,-2.222595082E0
6.145777300E1,1.286802011E0,5.690644759E-1,-1.410257199E0
6.146772400E1,1.158478432E0,2.125667542E-1,-6.389427960E-2
6.147767500E1,1.010823519E0,-3.480125347E-1,1.256253818E0
6.148762500E1,1.354651347E0,-4.253714901E-1,1.952914479E0
6.149757600E1,1.242643400E0,-1.996961555E-1,2.006629926E0
6.150752600E1,1.339728230E0,2.920333385E-1,1.420523740E0
6.151747700E1,1.383540247E0,6.573243955E-1,5.157273442E-1
6.152742800E1,1.205544425E0,8.076899314E-1,-1.868238026E-1
6.153737800E1,9.960212924E-1,7.049824190E-1,-3.683424264E-1
6.154732900E1,7.326160678E-1,3.246953005E-1,-9.298359275E-2
6.155728000E1,5.281931694E-1,-6.455267608E-2,2.512747371E-1
6.156723000E1,5.626168974E-1,-1.426869723E-1,3.292836106E-1
6.157718100E1,5.784232369E-1,1.670461804E-2,1.940644097E-1
6.158713100E1,6.823082323E-1,2.374612749E-1,1.490969825E-1
6.159708200E1,8.040186109E-1,4.574390826E-1,2.997855771E-1
6.160703300E1,7.958022496E-1,5.122459120E-1,4.532714796E-1
6.161698300E1,1.075927149E0,4.572271210E-1,5.196192509E-1
6.162693400E1,1.241650981E0,3.506890976E-1,5.555796272E-1
6.163688400E1,1.289165310E0,2.097656456E-1,7.037433940E-1
6.164683500E1,9.625375043E-1,-8.585379034E-2,8.811958641E-1
6.165678600E1,9.159818271E-1,-2.641076213E-1,8.247345650E-1
6.166673600E1,9.268238805E-1,-2.537720829E-1,1.064462221E-1
6.167668700E1,8.566100764E-1,-2.002264979E-1,-8.371359247E-1
6.168663700E1,1.025433226E0,-2.285968959E-3,-1.536264111E0
6.169658800E1,1.033592869E0,9.059617460E-2,-1.805043658E0
6.170653900E1,1.041160628E0,1.244386894E-1,-1.700051054E0
6.171648900E1,1.139147244E0,2.098410746E-1,-1.217965080E0
6.172644000E1,1.305922552E0,3.249324051E-1,-4.065533960E-1
6.173639100E1,9.936430836E-1,2.035977101E-1,5.814851314E-1
6.174634100E1,7.468278717E-1,4.363893986E-2,1.535275932E0
6.175629200E1,9.044727525E-1,1.494714966E-1,2.090930403E0
6.176624200E1,7.961802721E-1,2.184692261E-1,2.109725109E0
6.177619300E1,6.569041269E-1,1.482985452E-1,1.475660645E0
6.178614400E1,5.790002109E-1,-6.566774011E-2,2.360135043E-1
6.179609400E1,6.435859238E-1,-2.045917368E-1,-1.024426920E0
6.180604500E1,1.009257488E0,-7.916077495E-2,-1.895859103E0
6.181599500E1,1.289480474E0,9.863989681E-2,-2.335204269E0
6.182594600E1,1.583035259E0,2.071314749E-1,-2.196320618E0
6.183589700E1,1.595696088E0,8.777518541E-2,-1.300999635E0
6.184584700E1,1.500596534E0,-3.373492599E-2,1.118958271E-1
6.185579800E1,1.301006944E0,-1.047212934E-1,1.143480908E0
6.186574800E1,9.425718941E-1,-1.389163953E-1,1.664247383E0
6.187569900E1,5.752202784E-1,-1.206172416E-1,1.762374187E0
6.188565000E1,7.650042339E-1,5.446886033E-2,1.189252912E0
6.189560000E1,7.898128004E-1,1.111196092E-1,1.583613110E-1
6.190555100E1,1.009821745E0,1.153024149E-1,-8.755515468E-1
6.191550100E1,1.269662653E0,2.626718375E-1,-1.694430125E0
6.192545200E1,1.475213479E0,4.989510977E-1,-2.079233633E0
6.193540300E1,1.324413787E0,5.229495326E-1,-1.829427132E0
6.194535300E1,9.216629818E-1,2.884598127E-1,-8.612252837E-1
6.195530400E1,7.715431751E-1,1.278961480E-2,4.854481226E-1
6.196525500E1,5.006336340E-1,-2.527429730E-1,1.524310064E0
6.197520500E1,5.957111147E-1,-1.122987002E-1,1.918536360E0
6.198515600E1,5.200443435E-1,3.765519172E-2,1.404935063E0
6.199510600E1,5.445301437E-1,-2.946616620E-2,3.687236649E-1
6.200505700E1,7.916589126E-1,7.562993377E-2,-6.054879516E-1
6.201500800E1,1.076800723E0,3.530668679E-1,-1.133948193E0
6.202495800E1,1.467818505E0,5.441427657E-1,-1.251997045E0
6.203490900E1,1.548945699E0,3.741221067E-1,-7.907353449E-1
6.204485900E1,1.440314811E0,9.645800829E-2,-9.017575979E-3
6.205481000E1,1.009223136E0,-2.308834496E-1,7.019325113E-1
6.206476100E1,1.203288569E0,9.747513145E-2,1.160733703E0
6.207471100E1,1.022996106E0,6.455194518E-1,1.533463295E0
6.208466200E1,8.432051884E-1,9.467311648E-1,1.913500153E0
6.209461200E1,1.163014994E0,1.181997395E0,2.156019269E0
6.210456300E1,1.203281698E0,1.087643507E0,2.080844541E0
6.211451400E1,1.069255183E0,5.544215861E-1,1.608157967E0
6.212446400E1,1.143968128E0,-1.100367048E-1,8.658808368E-1
6.213441500E1,8.341437583E-1,-6.504220498E-1,1.193849409E-1
6.214436600E1,8.770498958E-1,-7.034399235E-1,-5.170102233E-1
6.215431600E1,1.284625093E0,-3.997367120E-1,-1.137965230E0
6.216426700E1,1.594332518E0,4.235284477E-2,-1.618211085E0
6.217421700E1,1.902950460E0,4.743199942E-1,-1.976056005E0
6.218416800E1,1.709933433E0,6.079139614E-1,-1.665241410E0
6.219411900E1,1.071203914E0,4.426929894E-1,-5.920200598E-1
6.220406900E1,6.540141405E-1,2.809619281E-1,6.403695166E-1
6.221402000E1,5.309862381E-1,2.815472344E-1,1.641765423E0
6.222397000E1,1.121471111E-1,1.551032424E-2,2.004819628E0
6.223392100E1,1.500508095E-1,-2.820059484E-1,1.197974035E0
6.224387200E1,3.963504432E-1,-3.744966209E-1,-5.429443789E-1
6.225382200E1,5.562577580E-1,-2.270321810E-1,-1.950476775E0
6.226377300E1,9.700312959E-1,8.842101038E-2,-2.787413895E0
6.227372300E1,1.417792506E0,5.350570697E-1,-3.410382097E0
6.228367400E1,1.421419533E0,8.022792104E-1,-3.502854643E0
6.229362500E1,1.070124810E0,6.639644936E-1,-2.590148134E0
6.230357500E1,9.344021644E-1,2.429459631E-1,-1.034998686E0
6.231352600E1,8.598349620E-1,-3.272397164E-1,3.511773401E-1
6.232347600E1,7.099024124E-1,-7.388325351E-1,1.394353942E0
6.233342700E1,7.256926721E-1,-7.648327643E-1,1.697936701E0
6.234337750E1,1.036105564E0,-4.039478767E-1,8.780342746E-1
6.235332750E1,1.297322468E0,-6.870478392E-5,-4.966116267E-1
6.236327850E1,1.330888555E0,3.200827244E-1,-1.592265819E0
6.237322950E1,1.576244010E0,5.866140166E-1,-2.240921425E0
6.238317950E1,1.527946886E0,5.247224084E-1,-2.246226604E0
6.239313050E1,1.280786542E0,1.497390068E-1,-1.373028561E0
6.240308050E1,1.190330408E0,-1.321336251E-1,-1.375323594E-1
6.241303150E1,8.687890957E-1,-4.324872592E-1,8.435397953E-1
6.242298250E1,8.226842389E-1,-4.778177986E-1,1.411848226E0
6.243293250E1,8.050332490E-1,-1.575041091E-1,1.491783172E0
6.244288350E1,7.674578717E-1,3.006904337E-1,1.039054899E0
6.245283350E1,7.580421004E-1,5.775672045E-1,3.164156431E-1
6.246278450E1,5.397808890E-1,5.485968822E-1,-3.685061485E-1
6.247273550E1,3.606704409E-1,3.550710011E-1,-9.336453885E-1
6.248268550E1,5.170619711E-1,1.648262849E-1,-1.446168458E0
6.249263650E1,9.773932327E-1,1.459853867E-1,-1.909812314E0
6.250258650E1,1.159068270E0,1.025981694E-1,-1.986481006E0
6.251253750E1,1.144941981E0,-3.760958344E-2,-1.326256099E0
6.252248850E1,1.240100154E0,-1.591202796E-2,-2.810464203E-1
6.253243850E1,1.096719263E0,1.433977014E-1,5.233684856E-1
6.254238950E1,9.606687342E-1,3.239696610E-1,9.314187688E-1
6.255233950E1,8.278296424E-1,4.227335188E-1,1.197392237E0
6.256229050E1,5.815459424E-1,4.160635999E-1,1.403316554E0
6.257224150E1,5.668154906E-1,3.839460137E-1,1.239830743E0
6.258219150E1,7.491651499E-1,2.612916023E-1,6.344357622E-1
6.259214250E1,9.853499776E-1,9.366596282E-2,-6.527890027E-2
6.260209350E1,1.253788632E0,6.818408936E-2,-6.483106202E-1
6.261204350E1,1.303236049E0,1.151579887E-1,-9.942506093E-1
6.262199450E1,1.442907759E0,1.889574516E-1,-7.438985628E-1
6.263194450E1,1.454691799E0,2.994294816E-1,4.404415190E-2
6.264189550E1,1.192583340E0,4.074591297E-1,9.341909337E-1
6.265184650E1,1.044604345E0,4.241429901E-1,1.495770389E0
6.266179650E1,9.449821164E-1,1.969593662E-1,1.612693652E0
6.267174750E1,9.738248232E-1,1.058696866E-1,1.433061340E0
6.268169750E1,1.077806590E0,1.128234878E-1,9.327074951E-1
6.269164850E1,1.048150389E0,5.343858093E-2,2.678416532E-1
6.270159950E1,1.143148933E0,1.442601657E-1,-3.495974225E-1
6.271154950E1,1.315646618E0,3.986160931E-1,-7.683475256E-1
6.272150050E1,1.268633250E0,5.199431866E-1,-7.074861968E-1
6.273145050E1,1.054503243E0,4.737779573E-1,1.189095622E-1
6.274140150E1,1.015530089E0,5.192157930E-1,1.190244015E0
6.275135250E1,9.563640140E-1,4.926442909E-1,1.904463281E0
6.276130250E1,8.881597517E-1,4.091875666E-1,2.070418956E0
6.277125350E1,7.876607327E-1,1.841592264E-1,1.690398470E0
6.278120350E1,8.442935014E-1,5.187649727E-3,8.742294914E-1
6.279115450E1,9.651133490E-1,5.334970325E-2,-5.138299227E-2
6.280110550E1,1.157737736E0,2.944853684E-1,-7.184473872E-1
6.281105550E1,1.259633801E0,4.227580771E-1,-1.074466807E0
6.282100650E1,1.298709866E0,3.398474827E-1,-1.223761425E0
6.283095750E1,1.255766014E0,2.376711899E-1,-8.410787022E-1
6.284090750E1,1.139747169E0,2.708979928E-1,-6.048067510E-2
6.285085850E1,1.021890690E0,3.411745083E-1,8.922775072E-1
6.286080850E1,8.000549296E-1,3.368279806E-1,1.623703374E0
6.287075950E1,7.004087269E-1,3.692072296E-1,1.877960776E0
6.288071050E1,6.326908068E-1,4.144769579E-1,1.473931623E0
6.289066050E1,7.229162680E-1,3.767796662E-1,4.777923632E-1
6.290061150E1,7.469883777E-1,1.913463315E-1,-6.239294851E-1
6.291056150E1,9.630696009E-1,1.341468215E-1,-1.344741486E0
6.292051250E1,1.175297363E0,1.755278590E-1,-1.654097786E0
6.293046350E1,1.261343819E0,1.034302282E-1,-1.505073309E0
6.294041350E1,1.366308210E0,-1.860350132E-2,-7.667442191E-1
6.295036450E1,1.220111008E0,-1.537618911E-1,3.105029386E-1
6.296031450E1,1.216817856E0,-4.720398724E-2,1.130903547E0
6.297026550E1,1.044567216E0,1.365415487E-1,1.242870126E0
6.298021650E1,9.018270336E-1,1.864700460E-1,8.403431225E-1
6.299016650E1,7.101053108E-1,9.371069402E-2,1.710187787E-1
6.300011750E1,6.057136542E-1,4.430961549E-2,-5.495412076E-1
6.301006750E1,8.492384917E-1,5.341314554E-2,-1.220341389E0
6.302001850E1,1.421196755E0,2.395487309E-1,-1.724267297E0
6.302996950E1,1.734837455E0,4.580963096E-1,-1.924325103E0
6.303991950E1,1.664763692E0,5.629512119E-1,-1.489531994E0
6.304987050E1,1.530343952E0,5.997661588E-1,-3.132324189E-1
6.305982150E1,9.591744782E-1,5.790269619E-1,1.095552451E0
6.306977150E1,3.913465422E-1,4.538901150E-1,2.107607247E0
6.307972250E1,2.532092884E-2,3.371679962E-1,2.161948346E0
6.308967250E1,4.835793525E-3,2.774372265E-1,1.135711128E0
6.309962350E1,9.354331747E-2,2.191568586E-1,-3.133803535E-1
6.310957450E1,3.978835832E-1,2.228099066E-1,-1.470279452E0
6.311952450E1,1.041052893E0,4.162024713E-1,-2.221869442E0
6.312947550E1,1.038441819E0,4.378614351E-1,-2.577690057E0
6.313942550E1,1.044208635E0,2.556180489E-1,-2.107663965E0
6.314937650E1,1.347601359E0,2.376229504E-1,-1.097683761E0
6.315932750E1,1.250561407E0,2.813671401E-1,-2.038614196E-1
6.316927750E1,1.308308070E0,2.743393716E-1,5.147391647E-1
6.317922850E1,1.214475462E0,2.369019887E-1,1.372043306E0
6.318917850E1,7.550205517E-1,2.003036812E-1,2.270888405E0
6.319912950E1,1.005956296E0,4.740518993E-1,2.465265056E0
6.320908050E1,8.607784103E-1,5.228141695E-1,1.856529561E0
6.321903050E1,7.138391966E-1,2.330168062E-1,5.653637731E-1
6.322898150E1,1.152058627E0,2.022040263E-1,-7.116359657E-1
6.323893150E1,1.307917476E0,3.628118375E-1,-1.834403697E0
6.324888250E1,1.311964188E0,4.470760623E-1,-2.557398464E0
6.325883350E1,1.556475158E0,4.039361823E-1,-2.376023682E0
6.326878350E1,1.369194250E0,2.680489370E-1,-1.390469052E0
6.327873450E1,1.036920227E0,6.809930474E-2,-2.187250417E-1
6.328868550E1,1.432519595E0,5.550907999E-2,5.589786136E-1
6.329863550E1,1.461647939E0,1.680960479E-1,8.850439167E-1
6.330858650E1,1.030113191E0,2.738672090E-1,1.017867513E0
6.331853650E1,8.151270050E-1,3.310360211E-1,1.028965529E0
6.332848750E1,6.448793279E-1,3.711952829E-1,8.866577482E-1
6.333843850E1,7.262333934E-1,5.446631679E-1,2.882414192E-1
6.334838908E1,8.018691744E-1,6.226580080E-1,-4.844248599E-1
6.335834008E1,8.072739020E-1,4.418606383E-1,-9.709488702E-1
6.336829008E1,9.555522743E-1,4.349930835E-1,-1.084450343E0
6.337824108E1,1.005973107E0,7.502626723E-1,-8.690406722E-1
6.338819208E1,6.738671918E-1,9.097820243E-1,-2.149085641E-1
6.339814208E1,6.120195839E-1,8.060629436E-1,7.070868319E-1
6.340809308E1,3.553034279E-1,5.254980415E-1,1.436089028E0
6.341804308E1,4.176227599E-1,3.724544808E-1,1.647307999E0
6.342799408E1,6.619713239E-1,4.575557345E-1,1.181028804E0
6.343794508E1,6.920691356E-1,4.926463374E-1,1.467007935E-1
6.344789508E1,7.639746854E-1,4.991358697E-1,-8.044973516E-1
6.345784608E1,1.037336841E0,6.287163082E-1,-1.354001137E0
6.346779608E1,1.162254710E0,6.377812466E-1,-1.514801322E0
6.347774708E1,1.279836515E0,5.062104160E-1,-1.105165274E0
6.348769808E1,1.453065834E0,5.132311678E-1,-2.683228791E-1
6.349764808E1,1.255030288E0,5.300533149E-1,5.843993837E-1
6.350759908E1,8.051687582E-1,3.513626969E-1,1.209207705E0
6.351754908E1,5.124097802E-1,2.377846259E-1,1.702233235E0
6.352750008E1,8.156561780E-1,6.452273834E-1,1.724242739E0
6.353745108E1,7.273648296E-1,6.517528760E-1,1.162790169E0
6.354740108E1,9.141237281E-1,4.437144980E-1,1.249824804E-1
6.355735208E1,9.002871694E-1,1.976721418E-1,-9.888612306E-1
6.356730208E1,9.745725359E-1,2.006089059E-1,-1.762628540E0
6.357725308E1,1.067742655E0,2.718417335E-1,-2.156851328E0
6.358720408E1,9.799437882E-1,2.763224548E-1,-2.058294169E0
6.359715408E1,7.961351024E-1,1.519837528E-1,-1.404406475E0
6.360710508E1,8.455692177E-1,1.555993786E-1,-5.823031569E-1
6.361705608E1,7.052861819E-1,1.845746711E-1,-6.127531171E-2
6.362700608E1,6.252106100E-1,2.730877751E-1,1.480456531E-1
6.363695708E1,5.647281808E-1,4.002860579E-1,2.150810570E-1
6.364690708E1,3.665027462E-1,6.127452233E-1,1.803971279E-1
6.365685808E1,3.301887596E-1,7.517773935E-1,-3.075869322E-2
6.366680908E1,5.683584246E-1,7.835450238E-1,-4.499987930E-1
6.367675908E1,4.959324726E-1,5.668358096E-1,-7.697713226E-1
6.368671008E1,6.199213649E-1,3.893593660E-1,-7.089456618E-1
6.369666008E1,6.893838018E-1,2.982161844E-1,-3.856075001E-1
6.370661108E1,4.680202040E-1,1.532096216E-1,-4.998258412E-2
6.371656208E1,5.903157426E-1,5.942057490E-2,3.297127962E-2
6.372651208E1,7.878779568E-1,1.595292923E-1,-3.545102531E-1
6.373646308E1,6.727264000E-1,3.116767672E-1,-8.904958606E-1
6.374641308E1,7.921158725E-1,4.363937840E-1,-1.109299840E0
6.375636408E1,8.768838349E-1,4.451786408E-1,-9.218404448E-1
6.376631508E1,6.399754143E-1,3.605942810E-1,-4.640350342E-1
6.377626508E1,6.642609474E-1,2.824272403E-1,-5.649053514E-2
6.378621608E1,7.060451505E-1,1.409550270E-1,-2.259948850E-3
6.379616608E1,6.479670963E-1,5.807132989E-2,-1.516457838E-1
6.380611708E1,6.360494475E-1,1.680913702E-1,-2.975127643E-1
6.381606808E1,4.958737081E-1,3.392957979E-1,-3.238141251E-1
6.382601808E1,2.840928197E-1,4.000471991E-1,-3.688908952E-1
6.383596908E1,2.687751612E-1,3.677325618E-1,-5.878281909E-1
6.384592008E1,2.146771605E-1,3.071095070E-1,-9.352633131E-1
6.385587008E1,1.382597530E-1,2.194389868E-1,-1.264866766E0
6.386582108E1,4.018955040E-1,3.464565906E-1,-1.414081863E0
6.387577108E1,4.120300443E-1,5.750295129E-1,-1.298346169E0
6.388572208E1,2.959106272E-1,7.104261768E-1,-7.381180054E-1
6.389567308E1,1.312292071E-1,5.101575789E-1,-1.568691015E-2
6.390562308E1,2.204721898E-2,1.535563615E-1,5.155840874E-1
6.391557408E1,-3.434712946E-2,2.329823077E-3,4.791851699E-1
6.392552408E1,4.150207490E-2,1.230812582E-1,-1.462482190E-1
6.393547508E1,-3.501020372E-2,1.818606859E-1,-7.937022221E-1
6.394542608E1,-4.274183080E-2,2.318154958E-1,-1.129939926E0
6.395537608E1,4.274139225E-2,2.981027484E-1,-1.320390757E0
6.396532708E1,2.408615769E-1,4.147938770E-1,-1.398687898E0
6.397527708E1,1.738098009E-1,5.139655781E-1,-1.269235806E0
6.398522808E1,6.303649306E-2,5.654535279E-1,-8.476538962E-1
6.399517908E1,-8.889054179E-2,4.874341294E-1,-3.105292511E-1
6.400512908E1,-2.984522657E-1,3.727667221E-1,1.845147371E-1
6.401508008E1,-4.048422083E-1,3.505221596E-1,4.290435416E-1
6.402503008E1,-4.343596838E-1,4.466699731E-1,3.319557881E-1
6.403498108E1,-5.655909374E-1,4.373071191E-1,4.401374638E-2
6.404493208E1,-4.923605548E-1,3.801277819E-1,-3.530718380E-1
6.405488208E1,-3.416722526E-1,4.298343775E-1,-6.627134818E-1
6.406483308E1,-3.596908861E-1,5.057876623E-1,-9.774480504E-1
6.407478308E1,-1.617484568E-1,6.208608663E-1,-1.174651245E0
6.408473408E1,1.479433268E-1,8.915518677E-1,-1.035994467E0
6.409468508E1,-1.047633934E-1,1.012301841E0,-4.774666733E-1
6.410463508E1,-1.446013507E-1,9.496290448E-1,4.405964702E-1
6.411458608E1,-2.122312702E-1,7.602982485E-1,1.169470028E0
6.412453608E1,-6.013437375E-1,4.623156604E-1,1.518380402E0
6.413448708E1,-4.865338044E-1,3.429462147E-1,1.302126979E0
6.414443808E1,-3.232807128E-1,4.166170388E-1,5.374058962E-1
6.415438808E1,-3.574683595E-1,5.562964958E-1,-2.100933820E-1
6.416433908E1,-4.642820790E-2,7.864642462E-1,-7.356364471E-1
6.417429008E1,8.209710047E-2,9.479029468E-1,-9.754401165E-1
6.418424008E1,-4.292704135E-2,8.935074690E-1,-7.943530172E-1
6.419419108E1,9.788969904E-2,8.042237020E-1,-3.256934202E-1
6.420414108E1,7.940518856E-3,7.414649516E-1,1.685454065E-1
6.421409208E1,-2.154016306E-1,6.742392209E-1,6.560441476E-1
6.422404308E1,-6.008730367E-2,7.038378266E-1,1.020530335E0
6.423399308E1,-1.772736914E-1,6.371515015E-1,1.189870963E0
6.424394408E1,-7.265428573E-2,6.100724611E-1,1.070266167E0
6.425389408E1,1.912122841E-1,7.351941052E-1,5.293922871E-1
6.426384508E1,1.694151798E-1,8.422177398E-1,-1.620450568E-1
6.427379608E1,2.115712658E-1,8.539101246E-1,-5.518836021E-1
6.428374608E1,5.270928696E-2,6.477510417E-1,-4.514605969E-1
6.429369708E1,-1.410515061E-1,4.380283731E-1,3.821447790E-2
6.430364708E1,-1.758170038E-2,3.987502867E-1,4.501496512E-1
6.431359808E1,3.926361457E-2,4.626211774E-1,5.098614174E-1
6.432354908E1,5.010113642E-2,5.458481061E-1,2.932706094E-1
6.433349908E1,1.867504200E-1,6.508518201E-1,-2.089034736E-2
6.434344958E1,1.388504680E-1,6.769593456E-1,-3.093674093E-1
6.435339958E1,9.185698047E-2,6.500624460E-1,-3.680383712E-1
6.436335058E1,1.551817413E-1,5.827697647E-1,-1.813332671E-1
6.437330158E1,1.150480610E-1,4.325869542E-1,1.597061706E-1
6.438325158E1,2.186000575E-1,3.502818391E-1,4.202218473E-1
6.439320258E1,1.665430275E-1,3.171406978E-1,3.956845915E-1
6.440315258E1,-8.380521834E-3,3.246874067E-1,8.999625027E-2
6.441310358E1,6.118190244E-2,4.532466289E-1,-4.368033814E-1
6.442305458E1,-1.149314091E-2,6.147049177E-1,-9.097133195E-1
6.443300458E1,-2.913696796E-2,7.261686355E-1,-1.031200334E0
6.444295558E1,8.673715845E-2,6.819461435E-1,-6.719924283E-1
6.445290658E1,7.404621542E-2,4.783946264E-1,-5.568771243E-2
6.446285658E1,1.572360143E-1,3.537357894E-1,3.778231019E-1
6.447280758E1,2.995149972E-1,4.227686021E-1,5.214804196E-1
6.448275758E1,-3.780458808E-2,3.855507821E-1,4.539941955E-1
6.449270858E1,-1.065694521E-1,3.609290341E-1,3.059134591E-1
6.450265958E1,5.950316682E-2,5.081399971E-1,-9.226380050E-2
6.451260958E1,9.308942735E-2,6.716515356E-1,-6.022000623E-1
6.452256058E1,1.577115391E-1,6.697859815E-1,-9.010541779E-1
6.453251058E1,2.884821783E-1,5.685464126E-1,-8.484964800E-1
6.454246158E1,1.203425686E-1,4.073863319E-1,-4.675147122E-1
6.455241258E1,9.251523077E-2,3.731023523E-1,8.709252298E-2
6.456236258E1,-1.641751975E-2,3.559305418E-1,5.829030812E-1
6.457231358E1,6.659540087E-3,5.079096168E-1,8.025642622E-1
6.458226358E1,-1.957427068E-1,6.780413729E-1,4.558360684E-1
6.459221458E1,-1.270440625E-1,7.403627515E-1,-1.095943630E-1
6.460216558E1,-1.413558537E-1,5.697404140E-1,-4.284406936E-1
6.461211558E1,-2.277252223E-1,4.075427449E-1,-3.105432844E-1
6.462206658E1,-1.828260612E-1,3.388569644E-1,-5.896273792E-2
6.463201658E1,1.119845586E-1,3.872701558E-1,-1.770244539E-2
6.464196758E1,1.447653651E-1,4.949963334E-1,-1.957343745E-1
6.465191858E1,2.184899837E-1,7.005060831E-1,-2.283922434E-1
6.466186858E1,8.192007601E-2,7.787079147E-1,1.134055781E-1
6.467181958E1,-3.380462480E-1,6.877685085E-1,7.272492009E-1
6.468176958E1,-3.642046443E-1,6.507474473E-1,1.167562081E0
6.469172058E1,-4.208423831E-1,6.774815020E-1,1.017370500E0
6.470167158E1,-5.235576430E-1,6.203191218E-1,5.004415530E-1
6.471162158E1,-4.549284343E-1,4.492705223E-1,-5.845403016E-2
6.472157258E1,-4.049522822E-1,2.906104186E-1,-4.165749389E-1
6.473152258E1,-2.236422578E-1,2.679881260E-1,-6.112322563E-1
6.474147358E1,3.381386340E-2,4.572470015E-1,-7.414462405E-1
6.475142458E1,1.174885426E-1,7.623266476E-1,-7.212598979E-1
6.476137458E1,2.511174470E-2,8.434807384E-1,-2.426752371E-1
6.477132558E1,3.283094645E-2,7.568074608E-1,5.999102926E-1
6.478127558E1,-2.458562686E-1,5.932011974E-1,1.374416690E0
6.479122658E1,-3.229126306E-1,5.056789041E-1,1.762161348E0
6.480117758E1,-3.897734950E-1,4.578980890E-1,1.439150630E0
6.481112758E1,-5.253632632E-1,4.297697657E-1,5.531085938E-1
6.482107858E1,-4.401405336E-1,4.666206729E-1,-4.305953926E-1
6.483102958E1,-3.088614790E-1,4.460881752E-1,-1.202331380E0
6.484097958E1,-1.405904531E-1,4.599039763E-1,-1.578113219E0
6.485093058E1,-3.847467899E-4,5.965838116E-1,-1.525061431E0
6.486088058E1,-5.113667831E-2,6.971468577E-1,-1.111445183E0
6.487083158E1,-8.256370828E-2,6.640030852E-1,-4.382640159E-1
6.488078258E1,-4.101772079E-1,4.004445174E-1,2.846488899E-1
6.489073258E1,-5.920715153E-1,2.018751204E-2,8.510791951E-1
6.490068358E1,-3.622206840E-1,-1.624958771E-1,7.970269489E-1
6.491063358E1,-2.946173693E-1,-1.207227838E-1,2.604057491E-2
6.492058458E1,-2.152054565E-1,5.637183666E-2,-9.002788371E-1
6.493053558E1,3.018683553E-2,3.195722625E-1,-1.613488873E0
