"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.773187250E0,-3.662016708E-3,6.604871899E-2,-7.810520474E-3
3.783138250E0,1.264216304E-1,-2.761847340E-2,4.451745376E-2
3.793089250E0,2.080967873E-1,-9.954272956E-2,7.918488234E-2
3.803039250E0,2.081027329E-1,-1.403667778E-1,8.881030977E-2
3.812990250E0,1.406376660E-1,-1.614155918E-1,8.727046847E-2
3.822941250E0,4.121051356E-2,-1.630323082E-1,7.915311307E-2
3.832892250E0,-6.334092468E-2,-1.396521628E-1,6.826450676E-2
3.842843250E0,-1.502088308E-1,-1.244083121E-1,5.928636342E-2
3.852794250E0,-2.063226998E-1,-1.138882861E-1,5.186279863E-2
3.862745250E0,-2.356894016E-1,-9.812850505E-2,4.333149269E-2
3.872696250E0,-2.266008258E-1,-7.810286433E-2,4.295066372E-2
3.882647250E0,-1.815248728E-1,-8.672112226E-2,5.869783461E-2
3.892597250E0,-1.090940759E-1,-1.276959926E-1,8.288625628E-2
3.902548250E0,-1.953813992E-2,-1.746593416E-1,9.383725375E-2
3.912499250E0,4.636311159E-2,-1.775480658E-1,6.449694932E-2
3.922450250E0,5.961463600E-2,-1.177438423E-1,3.356147557E-2
3.932401250E0,3.052918613E-2,-2.247857302E-2,1.272244146E-3
3.942352250E0,-4.202491138E-3,7.044610381E-2,-3.687724099E-2
3.952303250E0,-2.462914214E-3,1.043646634E-1,-5.168015510E-2
3.962254250E0,4.131545871E-2,7.543058693E-2,-5.259172991E-2
3.972204250E0,8.062691987E-2,2.031007782E-2,-5.183779076E-2
3.982155250E0,6.341987103E-2,-2.240089327E-2,-6.109376624E-2
3.992106250E0,4.112255201E-2,-2.629283629E-2,-9.251027554E-2
4.002057250E0,1.212055888E-2,1.943321433E-3,-1.065724045E-1
4.012008250E0,-1.469667442E-2,4.691079631E-2,-1.074778810E-1
4.021959250E0,-1.550471317E-2,7.907368988E-2,-1.034923866E-1
4.031910250E0,-2.998485416E-2,1.132998392E-1,-9.561847895E-2
4.041861250E0,-5.557946488E-2,1.427348852E-1,-9.129686654E-2
4.051812250E0,-8.125180751E-2,1.432267725E-1,-8.069694787E-2
4.061762250E0,-9.333486855E-2,1.068896204E-1,-5.673490837E-2
4.071713250E0,-8.026700467E-2,5.671513453E-2,-4.101053998E-2
4.081664250E0,-5.880215392E-2,2.569425479E-2,-3.610311449E-2
4.091615250E0,-4.417634010E-2,3.848168626E-2,-3.700379655E-2
4.101566250E0,-4.365189373E-2,6.682164967E-2,-4.417321086E-2
4.111517250E0,-3.160428628E-2,6.407912821E-2,-5.874576420E-2
4.121468250E0,1.703875512E-2,9.539904073E-3,-5.229928717E-2
4.131419250E0,9.215001762E-2,-4.603147879E-2,-1.083626598E-2
4.141369250E0,1.403811127E-1,-7.892507315E-2,1.901262440E-2
4.151320250E0,1.210249960E-1,-8.644504100E-2,1.457712986E-2
4.161271250E0,3.310771286E-2,-5.278099328E-2,-6.622484419E-3
4.171222250E0,-7.466056198E-2,1.119772345E-2,-2.515009604E-2
4.181173250E0,-1.310234368E-1,5.595337600E-2,-3.195346519E-2
4.191124250E0,-1.109759659E-1,5.062013119E-2,-2.791158482E-2
4.201075250E0,-4.710400850E-2,2.804770693E-2,-1.481147856E-2
4.211026250E0,-9.394182824E-3,2.098819986E-2,-5.160981324E-3
4.220977250E0,-3.173978254E-2,3.097203374E-2,-3.028638847E-2
4.230927250E0,-1.109645665E-1,5.868462101E-2,-9.000538290E-2
4.240878250E0,-2.032444626E-1,1.244311556E-1,-1.377179325E-1
4.250829250E0,-2.534679472E-1,1.637556404E-1,-1.473359466E-1
4.260780250E0,-2.637976110E-1,1.723799407E-1,-1.508154273E-1
4.270731250E0,-2.645193338E-1,1.492471993E-1,-1.515587121E-1
4.280682250E0,-2.697148621E-1,1.272377521E-1,-1.437314004E-1
4.290633083E0,-2.664484978E-1,8.718115091E-2,-1.293623149E-1
4.300584083E0,-2.265046537E-1,3.681013733E-2,-9.662613273E-2
4.310535083E0,-1.604097933E-1,-3.123162780E-3,-4.979444668E-2
4.320485083E0,-8.241213113E-2,-3.364805505E-2,-1.147033647E-2
4.330436083E0,-2.340367623E-2,-5.090320855E-2,2.348125540E-2
4.340387083E0,1.008277759E-4,-3.177515790E-2,3.293531761E-2
4.350338083E0,-3.482189029E-3,-7.132662460E-3,3.203170747E-2
4.360289083E0,1.370779984E-2,-1.002050284E-2,3.824866936E-2
4.370240083E0,3.994073346E-2,-3.157532960E-2,3.921166807E-2
4.380191083E0,4.041089490E-2,-4.231034219E-2,3.654197231E-2
4.390142083E0,1.861373428E-3,-5.837905779E-2,3.785464540E-2
4.400093083E0,-5.216455460E-2,-7.955881208E-2,2.649619244E-2
4.410043083E0,-9.545449913E-2,-9.842171520E-2,2.060288377E-2
4.419994083E0,-9.999589622E-2,-9.596672654E-2,2.497947961E-2
4.429945083E0,-6.932506710E-2,-8.707523346E-2,3.521001339E-2
4.439896083E0,-2.088460699E-2,-9.258259088E-2,4.064930975E-2
4.449847083E0,2.590367198E-2,-8.953140676E-2,2.644933388E-2
4.459798083E0,4.726458341E-2,-6.101665646E-2,1.988418167E-3
4.469749083E0,5.189981312E-2,-1.207388192E-2,-2.658250742E-2
4.479700083E0,3.383915126E-2,4.352325574E-2,-4.996732622E-2
4.489650083E0,-9.627630934E-3,8.212950826E-2,-5.647262931E-2
4.499601083E0,-4.179036617E-2,8.959265053E-2,-6.661252677E-2
4.509552083E0,-3.260166198E-2,6.296209991E-2,-5.267966539E-2
4.519503083E0,7.440523244E-3,1.277803350E-2,-1.819428429E-2
4.529454083E0,5.267751217E-2,-4.503173754E-2,2.197417431E-2
4.539405083E0,7.789724320E-2,-7.632299513E-2,4.521650076E-2
4.549356083E0,5.242224410E-2,-7.211706787E-2,4.141031206E-2
4.559307083E0,1.211689971E-2,-3.552603722E-2,1.110779867E-2
4.569258083E0,-1.820345595E-2,2.921301313E-2,-2.177531645E-2
4.579208083E0,-3.549616039E-2,9.469162673E-2,-4.510380700E-2
4.589159083E0,-4.592642933E-2,1.346819103E-1,-5.268263072E-2
4.599110083E0,-4.138634354E-2,1.380168945E-1,-4.977386445E-2
4.609061083E0,-2.552695386E-2,1.170418411E-1,-3.476082534E-2
4.619012083E0,2.471058071E-2,4.973221198E-2,3.816340119E-3
4.628963083E0,9.988229722E-2,-3.262604401E-2,3.998712450E-2
4.638914083E0,1.429639757E-1,-9.849532694E-2,4.762436822E-2
4.648865083E0,1.320687085E-1,-1.071535274E-1,4.046898708E-2
4.658816083E0,9.471048415E-2,-4.611538351E-2,-7.525499910E-3
4.668766083E0,2.547256090E-2,-6.436148658E-3,-4.294846952E-2
4.678717083E0,-4.518719018E-2,1.008140668E-2,-4.347452521E-2
4.688668083E0,-5.462862924E-2,3.516865149E-2,-5.245070904E-2
4.698619083E0,-2.182972059E-2,2.762088925E-2,-4.216537625E-2
4.708570083E0,1.369018946E-2,-1.550805755E-4,-1.182957739E-2
4.718521083E0,3.376726061E-2,-1.911599748E-2,5.991663784E-3
4.728472083E0,2.657885849E-2,-2.232244238E-2,2.350034937E-2
4.738423083E0,3.012245521E-3,-1.971493289E-2,3.386627138E-2
4.748374083E0,-1.694388501E-2,-1.066897437E-2,2.829174325E-2
4.758324083E0,-2.637336031E-2,5.431534722E-3,8.833394386E-3
4.768275083E0,-1.875964738E-2,2.190105617E-2,-6.248885766E-3
4.778226083E0,-6.373093463E-3,3.105255216E-2,-1.710179634E-2
4.788177083E0,6.209543906E-3,3.141101450E-2,-2.456956729E-2
4.798128083E0,-3.422681242E-3,2.158720419E-2,-2.818672732E-2
4.808079083E0,-1.837659627E-2,1.678419113E-2,-2.976544946E-2
4.818030083E0,-2.124487236E-2,1.076770760E-2,-2.792806923E-2
4.827981083E0,-8.938405663E-3,-5.017248914E-4,-1.021778211E-2
4.837931083E0,3.489731345E-3,-1.608227938E-2,7.064789534E-3
4.847882083E0,1.825189963E-2,-3.781047836E-2,2.575618401E-2
4.857833083E0,3.986894339E-2,-5.743827671E-2,4.655253887E-2
4.867784083E0,6.975280493E-2,-8.558628708E-2,6.806235760E-2
4.877735083E0,8.304286003E-2,-1.021683663E-1,7.315745205E-2
4.887686083E0,6.505639851E-2,-1.194594726E-1,6.529446691E-2
4.897637083E0,6.406596396E-3,-8.546112478E-2,3.616210073E-2
4.907588083E0,-8.769647032E-2,3.070872277E-3,-1.111114025E-2
4.917539083E0,-1.835577041E-1,1.059203967E-1,-5.474795401E-2
4.927490083E0,-2.106481791E-1,1.766539514E-1,-7.627215981E-2
4.937440083E0,-1.648938656E-1,1.739917696E-1,-6.846442074E-2
4.947391083E0,-5.693970248E-2,9.868636727E-2,-3.587984666E-2
4.957342083E0,6.980975717E-2,3.480757587E-4,1.195894554E-2
4.967293083E0,1.551121324E-1,-9.273073077E-2,6.211212650E-2
4.977244083E0,1.600608826E-1,-1.438707858E-1,8.599275351E-2
4.987195083E0,1.063885987E-1,-1.458356678E-1,7.810447365E-2
4.997146083E0,2.861453220E-2,-1.112086251E-1,5.447127298E-2
5.007097083E0,-3.315030038E-2,-5.066831782E-2,2.300602570E-2
5.017047083E0,-6.822822988E-2,1.748561487E-2,-6.314680912E-3
5.026998083E0,-7.032520324E-2,6.857863069E-2,-1.357046235E-2
5.036949083E0,-5.051671714E-2,8.746237308E-2,-8.529875427E-3
5.046900083E0,-9.476340376E-3,7.439024746E-2,1.107791439E-2
5.056851083E0,2.852718160E-2,2.830399387E-2,3.145357221E-2
5.066802083E0,5.462722480E-2,-1.232572366E-2,3.951735795E-2
5.076753083E0,3.692088276E-2,-1.866760850E-2,4.615962878E-2
5.086704083E0,-2.049846575E-2,1.535241026E-2,3.364836797E-2
5.096655083E0,-7.461920381E-2,4.897880927E-2,6.533683278E-3
5.106606083E0,-7.652150095E-2,6.826967746E-2,-5.288088694E-3
5.116556083E0,-1.201623864E-2,5.742112920E-2,2.568003954E-3
5.126507083E0,5.098243430E-2,2.136379480E-2,1.924019121E-2
5.136458083E0,5.869091302E-2,-1.423717942E-2,2.520537190E-2
5.146409083E0,-3.835581709E-3,-8.694608696E-3,1.924894564E-2
5.156360083E0,-7.690373063E-2,2.595087513E-2,1.206440292E-2
5.166311083E0,-9.504065663E-2,5.851947144E-2,1.210488193E-2
5.176262083E0,-5.583432317E-2,5.662804469E-2,1.489682309E-2
5.186213083E0,9.472515434E-3,3.518267348E-2,2.306793444E-2
5.196164083E0,6.878072023E-2,8.699213155E-3,4.128129035E-2
5.206114083E0,9.617772698E-2,-1.746288128E-2,5.793030933E-2
5.216065083E0,9.112951159E-2,-4.200088978E-2,7.190412283E-2
5.226016083E0,5.893056095E-2,-6.258073449E-2,6.755410880E-2
5.235967083E0,1.314903516E-2,-6.800470501E-2,5.237710848E-2
5.245918083E0,-5.115911365E-2,-4.029344395E-2,2.572179213E-2
5.255869083E0,-1.246864498E-1,1.122707222E-2,-1.022179425E-2
5.265820083E0,-1.579213589E-1,6.122845411E-2,-3.914931417E-2
5.275771083E0,-1.233132407E-1,8.681619912E-2,-4.522804916E-2
5.285722458E0,-1.603339240E-2,6.700760871E-2,-1.969499141E-2
5.295672458E0,1.026575193E-1,2.883919887E-2,2.387732826E-2
5.305623458E0,1.667238623E-1,-2.369085513E-2,6.418880075E-2
5.315574458E0,1.292632371E-1,-4.511847720E-2,7.233893126E-2
5.325525458E0,4.075413570E-2,-4.419489205E-2,5.927346647E-2
5.335476458E0,-3.737748787E-2,-2.731666900E-2,3.213192150E-2
5.345427458E0,-7.841387391E-2,-1.413166057E-3,1.044233888E-2
5.355378458E0,-7.721068710E-2,2.289830521E-2,2.631653566E-3
5.365329458E0,-6.176009029E-2,4.066398740E-2,-8.323201910E-4
5.375280458E0,-3.228513896E-2,4.479940981E-2,4.179664887E-3
5.385230458E0,1.160701271E-3,2.315297164E-2,9.786950424E-3
5.395181458E0,4.039250687E-2,1.414130209E-3,1.140224747E-2
5.405132458E0,5.434480682E-2,1.305187773E-2,2.155767940E-2
5.415083458E0,2.267842367E-2,4.225387052E-2,2.838026360E-2
5.425034458E0,-1.875982806E-2,5.134270713E-2,2.302864194E-2
5.434985458E0,-1.772670820E-2,3.812127188E-2,2.474284731E-2
5.444936458E0,4.454438761E-2,-5.012883805E-3,3.913190588E-2
5.454887458E0,1.298952401E-1,-5.844548345E-2,5.028096586E-2
5.464838458E0,1.628191024E-1,-8.696847409E-2,6.357812881E-2
5.474788458E0,1.197761148E-1,-8.492280543E-2,5.160132051E-2
5.484739458E0,1.639140397E-2,-4.553039372E-2,2.121332102E-2
5.494690458E0,-1.006238908E-1,1.540858205E-2,-1.316539384E-2
5.504641458E0,-1.495120823E-1,6.704913825E-2,-3.672131896E-2
5.514592458E0,-1.093617380E-1,9.611249715E-2,-3.935870528E-2
5.524543458E0,-2.191578224E-2,1.017421484E-1,-2.008301392E-2
5.534494458E0,6.055519357E-2,9.034844488E-2,3.580026794E-3
5.544445458E0,1.174552143E-1,5.626637861E-2,2.835594676E-2
5.554396458E0,1.344495267E-1,-4.174007103E-3,5.378244072E-2
5.564346458E0,1.085598767E-1,-4.712467268E-2,5.980091915E-2
5.574297458E0,6.578444690E-2,-5.584119260E-2,5.690324679E-2
5.584248458E0,-7.487905212E-3,-2.567743137E-2,3.069614246E-2
5.594199458E0,-9.560918808E-2,3.509761393E-2,-1.149872690E-2
5.604150458E0,-1.431604624E-1,8.771022409E-2,-4.042971134E-2
5.614101458E0,-1.179289743E-1,9.334991872E-2,-4.212518409E-2
5.624052458E0,-1.748226210E-2,5.289064348E-2,-2.367347293E-2
5.634003458E0,9.910442680E-2,-7.203669287E-3,1.399642788E-2
5.643954458E0,1.667223573E-1,-5.323454365E-2,5.198109522E-2
5.653905458E0,1.588739753E-1,-7.075919956E-2,6.872756034E-2
5.663855458E0,1.011853889E-1,-6.157662347E-2,5.393530056E-2
5.673806458E0,3.331073374E-2,-3.077701479E-2,4.352048784E-2
5.683757458E0,-1.782089472E-2,7.819763850E-4,3.565244749E-2
5.693708458E0,-5.676157400E-2,3.637282923E-2,2.626417950E-2
5.703659458E0,-8.207412064E-2,6.267313659E-2,1.627759077E-2
5.713610458E0,-8.264538646E-2,7.418439537E-2,2.258969471E-4
5.723561458E0,-6.513830274E-2,7.027567178E-2,-1.408007182E-2
5.733512458E0,-4.007278010E-2,5.718951672E-2,-1.775285415E-2
5.743462458E0,-3.381080460E-3,4.131707549E-2,-7.122313604E-3
5.753413458E0,2.630959265E-2,2.740783431E-2,-1.503559761E-3
5.763364458E0,5.841958523E-2,3.225533525E-3,1.029317826E-2
5.773315458E0,9.369888902E-2,-1.689484157E-2,2.984626405E-2
5.783266458E0,1.129950881E-1,-3.972159699E-2,4.866921902E-2
5.793217458E0,1.174814403E-1,-6.813006848E-2,5.291696265E-2
5.803168458E0,8.711874485E-2,-7.778482884E-2,5.212493613E-2
5.813119458E0,2.487275377E-2,-6.807591021E-2,4.433870688E-2
5.823070458E0,-4.904621094E-2,-4.081179574E-2,2.628753334E-2
5.833021458E0,-1.084873080E-1,8.185369894E-3,-1.319043152E-2
5.842971458E0,-1.275422275E-1,6.509552896E-2,-3.265574202E-2
5.852922458E0,-9.294644743E-2,1.016290486E-1,-2.763749659E-2
5.862873458E0,-2.627661265E-2,1.123695821E-1,-1.446336880E-2
5.872824458E0,4.141980410E-2,8.723244071E-2,9.998133406E-3
5.882775458E0,1.000977680E-1,2.126060799E-2,2.957290038E-2
5.892726458E0,1.380559653E-1,-4.054919258E-2,4.770248011E-2
5.902677458E0,1.262070239E-1,-6.614669412E-2,6.392699480E-2
5.912628458E0,7.427819073E-2,-7.157441229E-2,6.066195667E-2
5.922579458E0,-2.063982654E-3,-5.310219154E-2,3.070272505E-2
5.932529458E0,-5.982889235E-2,-1.655954681E-2,8.966933936E-3
5.942480458E0,-6.999977678E-2,1.894864626E-2,-3.009301145E-3
5.952431458E0,-3.289012611E-2,2.714301087E-2,-6.996212527E-3
5.962382458E0,2.440858260E-2,3.096491285E-2,1.790088601E-3
5.972333458E0,6.344424188E-2,3.332800418E-2,1.965273544E-2
5.982284458E0,8.249702305E-2,3.001157194E-2,3.625648096E-2
5.992235458E0,8.668133616E-2,1.172474027E-2,4.359842837E-2
6.002186458E0,8.390632272E-2,1.030793786E-2,4.291878641E-2
6.012137458E0,6.754593551E-2,1.799665019E-2,3.985358775E-2
6.022087458E0,3.707084805E-2,2.093491517E-2,3.213920444E-2
6.032038458E0,-1.548271161E-3,3.139093146E-2,2.187036164E-2
6.041989458E0,-3.919924423E-2,3.420589119E-2,9.342053905E-3
6.051940458E0,-4.174574465E-2,2.442515083E-2,-2.414405346E-3
6.061891458E0,-1.438682433E-2,1.542872749E-2,-2.200020943E-3
6.071842458E0,1.963466406E-2,3.648703918E-3,4.476591479E-3
6.081793458E0,2.697939798E-2,4.197048955E-3,6.858256646E-3
6.091744458E0,9.217524901E-3,2.314473130E-2,7.729724050E-3
6.101695458E0,-9.344706312E-3,3.621020168E-2,7.682319731E-3
6.111646458E0,5.558793433E-3,3.562501445E-2,3.273375332E-3
6.121596458E0,5.173214898E-2,1.105921622E-2,1.314358320E-2
6.131547458E0,1.085303947E-1,-1.747719198E-2,2.871586196E-2
6.141498458E0,1.141837537E-1,-4.352131113E-2,4.178239405E-2
6.151449458E0,8.161734790E-2,-5.463937297E-2,4.266247153E-2
6.161400458E0,8.413977921E-3,-4.418193549E-2,1.903517358E-2
6.171351458E0,-6.898877770E-2,-1.470455434E-2,-5.906911567E-3
6.181302458E0,-1.038697958E-1,3.085014597E-2,-1.317840721E-2
6.191253458E0,-1.062176749E-1,6.999583542E-2,-1.039285399E-2
6.201204458E0,-8.951140195E-2,9.536138177E-2,-1.222031564E-2
6.211155458E0,-6.316758692E-2,1.046545655E-1,-1.568604261E-2
6.221105458E0,-2.465375327E-2,9.488662332E-2,-1.687620953E-2
6.231056458E0,4.104402661E-2,6.324028969E-2,-1.664947718E-3
6.241007458E0,1.139978617E-1,8.594089188E-3,3.041415848E-2
6.250958458E0,1.481015831E-1,-4.211879149E-2,4.710477218E-2
6.260909458E0,1.116580814E-1,-6.748193502E-2,4.297367856E-2
6.270860458E0,1.343485340E-2,-5.036820844E-2,3.877435578E-3
6.280811458E0,-8.851680905E-2,-9.886027314E-3,-2.820167318E-2
6.290762583E0,-1.418166161E-1,1.963290200E-2,-3.671605140E-2
6.300713583E0,-1.102251410E-1,2.919870988E-2,-2.356642857E-2
6.310663583E0,-2.504697070E-2,2.753521875E-2,1.013588905E-2
6.320614583E0,6.413696706E-2,3.149984404E-3,4.886357859E-2
6.330565583E0,1.214721501E-1,-2.532586269E-2,6.906111538E-2
6.340516583E0,1.454589814E-1,-5.856743827E-2,8.246267587E-2
6.350467583E0,1.369180083E-1,-7.903280854E-2,8.673989028E-2
6.360418583E0,1.079137847E-1,-7.113547623E-2,7.484435290E-2
6.370369583E0,5.198560655E-2,-3.616271913E-2,3.999630362E-2
6.380320583E0,-3.768009692E-2,3.568244353E-2,-2.446229570E-3
6.390271583E0,-1.333533525E-1,9.926434606E-2,-3.730780631E-2
6.400221583E0,-1.648252606E-1,1.226623431E-1,-4.893836379E-2
6.410172583E0,-1.271571368E-1,8.946213126E-2,-3.452706337E-2
6.420123583E0,-3.392493352E-2,2.327724919E-2,-6.441632286E-3
6.430074583E0,5.797348171E-2,-3.346362710E-2,3.573746979E-2
6.440025583E0,9.858136624E-2,-5.953703821E-2,6.336403638E-2
6.449976583E0,8.124400675E-2,-5.241911486E-2,5.333583057E-2
6.459927583E0,4.621091858E-2,-3.497327864E-2,2.691860311E-2
6.469878583E0,5.865044147E-2,2.392484620E-2,9.453333914E-3
6.479829583E0,9.249629080E-2,2.075222321E-2,1.052738726E-2
6.489780583E0,6.342781335E-2,-2.287552692E-2,2.852889895E-2
6.499730583E0,7.855098695E-3,-1.374940667E-2,3.734183311E-2
6.509681583E0,-2.976321056E-2,1.352501940E-2,9.526340291E-4
6.519632583E0,-4.352429882E-2,3.406331688E-2,-7.170805708E-3
6.529583583E0,-3.147999197E-2,4.469591379E-2,1.602119580E-2
6.539534583E0,-3.181661665E-2,3.882124647E-2,2.107454278E-2
6.549485583E0,-3.988093510E-2,4.121995345E-2,1.508775633E-2
6.559436583E0,-4.778439924E-2,6.763291359E-2,1.647393219E-2
6.569387583E0,-3.135900199E-2,7.783132046E-2,1.934729517E-2
6.579338583E0,8.914651349E-3,6.321348995E-2,3.413849324E-2
6.589288583E0,3.933133930E-2,3.873841465E-2,3.949379176E-2
6.599239583E0,4.325417802E-2,3.166691959E-2,2.400884219E-2
6.609190583E0,2.025973052E-2,3.427371383E-2,5.987842567E-3
6.619141583E0,4.352936987E-3,4.893068969E-2,7.872218266E-4
6.629092583E0,-6.455874536E-3,5.491925776E-2,7.825436071E-3
6.639043583E0,-5.225760397E-3,4.436621442E-2,1.423273422E-2
6.648994583E0,-4.724623170E-3,3.435236588E-2,2.414363623E-2
6.658945583E0,1.340963878E-2,5.349476356E-3,4.502761364E-2
6.668896583E0,4.472815990E-2,-2.569340542E-2,4.942254350E-2
6.678847583E0,5.613740534E-2,-4.269848764E-2,5.299384147E-2
6.688797583E0,3.367337957E-2,-2.975819260E-2,5.903644115E-2
6.698748583E0,-3.292295709E-2,7.654427085E-3,4.502235353E-2
6.708699583E0,-1.109091192E-1,6.321410835E-2,7.066649385E-3
6.718650583E0,-1.560411751E-1,1.193948239E-1,-2.242839336E-2
6.728601583E0,-1.432349980E-1,1.499485523E-1,-3.236944973E-2
6.738552583E0,-8.370402455E-2,1.629644930E-1,-2.171999961E-2
6.748503583E0,-1.123452932E-2,1.380027533E-1,7.504560053E-4
6.758454583E0,4.633688554E-2,9.034094959E-2,1.421593130E-2
6.768405583E0,8.647774160E-2,2.597910166E-2,3.658028319E-2
6.778356583E0,1.067734286E-1,-3.739028424E-2,6.604336202E-2
6.788306583E0,1.002609730E-1,-7.417827100E-2,8.025448024E-2
6.798257583E0,4.606884345E-2,-8.017144352E-2,6.578127295E-2
6.808208583E0,-5.004310235E-2,-4.064225033E-2,4.201371223E-2
6.818159583E0,-1.359883696E-1,1.932108076E-3,7.098873146E-3
6.828110583E0,-1.429364681E-1,2.263987064E-2,-1.802622713E-2
6.838061583E0,-5.874036625E-2,2.012904361E-2,-1.056830958E-2
6.848012583E0,5.801751465E-2,5.185584538E-3,2.703421935E-2
6.857963583E0,1.342555583E-1,-1.094970945E-2,5.253718421E-2
6.867914583E0,1.315098256E-1,-2.366202883E-2,5.419721454E-2
6.877864583E0,7.867511362E-2,-1.557480823E-2,3.760092705E-2
6.887815583E0,1.839125715E-2,1.377190184E-2,1.939632557E-2
6.897766583E0,-4.943626001E-3,5.137520283E-2,1.583993994E-2
6.907717583E0,-2.451015078E-2,7.162988186E-2,2.106450312E-2
6.917668583E0,-6.558968127E-2,7.421155274E-2,1.961334608E-2
6.927619583E0,-7.573888451E-2,8.280778676E-2,6.239324342E-3
6.937570583E0,-3.731506318E-2,6.855241954E-2,-6.827642210E-4
6.947521583E0,2.771295235E-2,2.488429286E-2,2.167583443E-2
6.957472583E0,9.796047956E-2,-4.105637595E-2,4.927523434E-2
6.967423583E0,1.269183606E-1,-8.374232054E-2,5.617587268E-2
6.977373583E0,1.062564924E-1,-8.686487377E-2,5.892052501E-2
6.987324583E0,7.023269683E-2,-7.194690406E-2,5.140387267E-2
6.997275583E0,5.638452992E-2,-5.417057127E-2,3.922550380E-2
7.007226583E0,6.485212594E-2,-4.298573360E-2,3.879107535E-2
7.017177583E0,8.408521116E-2,-3.972176462E-2,4.788044468E-2
7.027128583E0,9.033176303E-2,-3.838717192E-2,6.569591165E-2
7.037079583E0,7.808148861E-2,-3.778929263E-2,7.187657803E-2
7.047030583E0,4.610571265E-2,-2.895745263E-2,6.685518473E-2
7.056981583E0,1.715608314E-2,-1.817303710E-4,5.940579250E-2
7.066931583E0,-1.984070987E-2,3.574517742E-2,5.035441741E-2
7.076882583E0,-4.951791465E-2,6.209848821E-2,3.429875150E-2
7.086833583E0,-5.700904876E-2,7.308068126E-2,2.407820337E-2
7.096784583E0,-3.264831379E-2,7.112964988E-2,2.356048487E-2
7.106735583E0,2.067191340E-2,4.617954046E-2,2.867088653E-2
7.116686583E0,8.216510713E-2,6.974879652E-3,3.842577711E-2
7.126637583E0,1.186581254E-1,-3.758807480E-2,5.557113141E-2
7.136588583E0,1.075074747E-1,-6.870204955E-2,6.428073347E-2
7.146539583E0,6.679624319E-2,-7.684890181E-2,6.515651941E-2
7.156490583E0,3.613873199E-2,-7.138968259E-2,6.675654650E-2
7.166440583E0,2.455461584E-2,-6.866332144E-2,6.870250404E-2
7.176391583E0,2.283075266E-2,-5.492248014E-2,7.430925965E-2
7.186342583E0,2.659069933E-2,-3.352975473E-2,7.519993186E-2
7.196293583E0,2.958142944E-2,-1.121432800E-2,6.783336401E-2
7.206244583E0,2.211472578E-2,3.143302398E-3,6.779835373E-2
7.216195583E0,2.348039486E-2,9.952472523E-3,6.587288529E-2
7.226146583E0,2.464533970E-2,1.109693199E-2,6.323933601E-2
7.236097583E0,1.545849908E-2,2.216902375E-2,6.851053238E-2
7.246048583E0,-5.821478087E-3,3.005809337E-2,6.236013770E-2
7.255999583E0,-3.610268608E-2,4.226043075E-2,4.930479079E-2
7.265949583E0,-5.036631972E-2,4.083671793E-2,3.161989152E-2
7.275900583E0,-3.929955512E-2,2.549771033E-2,2.651034854E-2
7.285851583E0,-7.134508807E-3,7.081056014E-3,3.086601943E-2
7.295802500E0,1.398915239E-2,-1.536326576E-2,3.446128592E-2
7.305753500E0,1.800705492E-2,-4.153015092E-2,3.910607472E-2
7.315704500E0,6.724040024E-3,-4.581570625E-2,4.554799572E-2
7.325655500E0,1.041450258E-2,-5.398848280E-2,5.925045907E-2
7.335606500E0,2.108046040E-2,-5.575735494E-2,6.702928245E-2
7.345557500E0,2.750902623E-2,-4.432530701E-2,7.365866005E-2
7.355507500E0,4.705175757E-3,-1.703669503E-2,7.145276666E-2
7.365458500E0,-4.505137354E-2,2.110971138E-2,4.540141299E-2
7.375409500E0,-9.607993811E-2,6.486092508E-2,2.107503451E-2
7.385360500E0,-1.156590283E-1,8.516263217E-2,1.503523625E-2
7.395311500E0,-8.711633086E-2,6.874556839E-2,1.968591474E-2
7.405262500E0,-4.240851477E-2,4.576834664E-2,3.012577258E-2
