"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.760172417E0,5.890105292E-2,-4.479253292E-2,-4.302429035E-2
3.770122417E0,9.459060431E-2,-1.040177792E-1,-2.367322892E-2
3.780072417E0,1.106457561E-1,-1.299026757E-1,-3.905094229E-3
3.790022417E0,1.051242203E-1,-1.079196110E-1,8.413890377E-3
3.799972417E0,6.580811739E-2,-5.254914239E-2,8.714864962E-4
3.809922417E0,3.896549344E-3,2.131815441E-2,-2.281999402E-2
3.819872417E0,-5.654919893E-2,7.967995852E-2,-3.366675973E-2
3.829822417E0,-9.716613591E-2,9.685575217E-2,-3.504015133E-2
3.839772417E0,-9.702939540E-2,8.836654574E-2,-3.376667947E-2
3.849722417E0,-6.251376867E-2,7.493222505E-2,-3.644954786E-2
3.859672417E0,-1.869520545E-2,5.219499767E-2,-3.473307192E-2
3.869622417E0,2.345757559E-2,3.195470944E-2,-3.781381622E-2
3.879572417E0,4.256249219E-2,6.337794475E-3,-3.556752950E-2
3.889522417E0,5.629828200E-2,-1.803891920E-2,-3.488336131E-2
3.899472417E0,4.497667030E-2,-2.900927328E-2,-3.289922699E-2
3.909422417E0,2.969758213E-2,-2.019234560E-2,-2.820061147E-2
3.919372417E0,1.991454884E-2,-1.901530288E-2,-1.953786239E-2
3.929322417E0,1.690171659E-2,-2.482392453E-2,-1.246637106E-2
3.939272417E0,1.496018283E-2,-4.160789028E-2,-2.241448965E-3
3.949222417E0,1.928269863E-3,-5.505019426E-2,1.595220342E-2
3.959172417E0,-1.637228206E-2,-4.814663157E-2,1.799640246E-2
3.969122417E0,-4.153382778E-2,-1.839379780E-2,8.229525760E-3
3.979072417E0,-5.238995701E-2,2.191234380E-2,-1.658322662E-2
3.989022417E0,-4.930308461E-2,5.590519682E-2,-4.012903199E-2
3.998972417E0,-3.203293681E-2,6.307807565E-2,-5.837902799E-2
4.008922417E0,-7.318004966E-3,3.801986575E-2,-6.358684599E-2
4.018872417E0,3.359688818E-2,-1.202484965E-2,-5.004373193E-2
4.028822417E0,6.514708698E-2,-5.703120679E-2,-3.255900741E-2
4.038772417E0,7.875157148E-2,-8.304149657E-2,-1.846813038E-2
4.048722417E0,7.695713639E-2,-7.930295169E-2,-1.218973007E-2
4.058672417E0,5.318425596E-2,-5.470877886E-2,-1.331717707E-2
4.068622417E0,9.135836735E-3,-2.173325233E-2,-1.939184777E-2
4.078572417E0,-3.723973036E-2,1.907767355E-2,-1.509729214E-2
4.088522417E0,-6.538055837E-2,5.536563694E-2,-1.560443547E-3
4.098472417E0,-7.388687879E-2,7.217703760E-2,-2.999142744E-3
4.108422417E0,-5.591001734E-2,6.280031055E-2,-1.425099745E-2
4.118372417E0,-2.374954894E-2,3.582846373E-2,-2.817190066E-2
4.128322417E0,7.094650529E-3,1.206507906E-2,-3.984613344E-2
4.138272417E0,2.729181200E-2,-1.326797623E-2,-5.165424570E-2
4.148222417E0,3.302986175E-2,-2.766369283E-2,-4.805418476E-2
4.158172417E0,3.490133584E-2,-2.953117527E-2,-3.183745965E-2
4.168122417E0,3.458096087E-2,-2.778733894E-2,-1.358548366E-2
4.178072417E0,3.007843159E-2,-3.901689872E-2,-1.494571380E-2
4.188022417E0,2.542668767E-2,-4.145848751E-2,-3.065916337E-2
4.197972417E0,1.556841191E-2,-4.569926485E-2,-3.869436681E-2
4.207922417E0,-5.973365158E-3,-4.808572307E-2,-1.720132679E-2
4.217872417E0,-3.173988685E-2,-5.055991933E-2,1.236442290E-2
4.227822417E0,-4.768476635E-2,-3.794825450E-2,3.862559050E-2
4.237772417E0,-4.749116674E-2,-2.501296997E-2,4.808511212E-2
4.247722417E0,-3.274391219E-2,-8.166879416E-3,4.022426158E-2
4.257673417E0,-1.599764451E-2,2.322003432E-2,1.722627692E-2
4.267623417E0,-1.532120258E-2,5.353239924E-2,-1.414150000E-2
4.277573417E0,-2.742785402E-2,8.502607048E-2,-4.225105047E-2
4.287523417E0,-4.286992550E-2,1.064357534E-1,-6.730207801E-2
4.297473417E0,-4.525217786E-2,1.002468690E-1,-8.980011195E-2
4.307423417E0,-2.771872282E-2,3.886180371E-2,-9.338046610E-2
4.317373417E0,4.885618575E-3,-5.928374827E-2,-6.603003293E-2
4.327323417E0,3.528001159E-2,-1.693743020E-1,-2.287963592E-2
4.337273417E0,5.351964012E-2,-2.415802032E-1,3.206976503E-2
4.347223417E0,5.302349105E-2,-2.602753043E-1,6.494808942E-2
4.357173917E0,4.413360357E-2,-2.274175137E-1,4.775329307E-2
4.367123917E0,-5.275226198E-3,-1.530814916E-1,3.994011134E-2
4.377073917E0,-8.014661819E-2,-3.184207901E-2,3.210444748E-2
4.387023917E0,-1.483331323E-1,8.656925708E-2,-1.255063899E-2
4.396973917E0,-1.859057993E-1,1.753164381E-1,-7.379881293E-2
4.406923917E0,-1.761855334E-1,2.229020596E-1,-1.193367392E-1
4.416873917E0,-1.162502095E-1,2.072900087E-1,-1.334367394E-1
4.426823917E0,-2.647132427E-2,1.218161136E-1,-1.224799529E-1
4.436773917E0,6.935839355E-2,1.207857858E-2,-9.273774922E-2
4.446723917E0,1.437580585E-1,-8.084923029E-2,-6.269622594E-2
4.456673917E0,1.683174670E-1,-1.322045922E-1,-3.512413055E-2
4.466623917E0,1.428882778E-1,-1.230100393E-1,-1.054076105E-2
4.476573917E0,7.239375263E-2,-7.446658611E-2,8.765789680E-4
4.486523917E0,-1.315709949E-2,-1.047189347E-2,1.000012271E-4
4.496473917E0,-8.152939379E-2,5.346383527E-2,-1.152944751E-2
4.506423917E0,-1.118140519E-1,8.975073695E-2,-1.495507173E-2
4.516373917E0,-1.060286537E-1,9.333805740E-2,-1.306680217E-2
4.526323917E0,-7.308269292E-2,6.827905029E-2,-1.809911057E-2
4.536273917E0,-3.082075715E-2,4.694902524E-2,-3.289413825E-2
4.546223917E0,1.797906123E-3,4.887582362E-2,-5.529585108E-2
4.556173917E0,1.902814582E-2,6.159310043E-2,-7.986871898E-2
4.566123917E0,2.566847205E-2,6.377369165E-2,-8.496041596E-2
4.576073917E0,2.849662676E-2,5.371398851E-2,-7.934073359E-2
4.586023917E0,2.820607647E-2,1.782389730E-2,-5.012239516E-2
4.595973917E0,3.459378332E-2,-4.427367449E-2,-2.027621493E-3
4.605923917E0,4.067005217E-2,-1.149212122E-1,5.127714574E-2
4.615873917E0,4.265106097E-2,-1.586057246E-1,8.333232999E-2
4.625823917E0,3.624083474E-2,-1.556445509E-1,8.365750313E-2
4.635773917E0,7.875058800E-3,-1.065599173E-1,6.169123575E-2
4.645723917E0,-2.922916599E-2,-2.444880642E-2,2.517983131E-2
4.655673917E0,-6.781153381E-2,7.167700678E-2,-1.483604405E-2
4.665623917E0,-9.134481847E-2,1.524126083E-1,-5.038578063E-2
4.675573917E0,-1.020646170E-1,2.202737182E-1,-7.104180008E-2
4.685523917E0,-8.019100875E-2,2.332848608E-1,-7.062501460E-2
4.695473917E0,-4.724431038E-2,1.692175269E-1,-6.636995077E-2
4.705423917E0,5.014102906E-3,5.141525343E-2,-5.854585022E-2
4.715373917E0,6.637353450E-2,-9.708921611E-2,-3.736518323E-2
4.725323917E0,1.146358773E-1,-2.278424352E-1,-7.595837116E-3
4.735273917E0,1.369563937E-1,-2.836351693E-1,2.783176489E-2
4.745223917E0,1.160383299E-1,-2.592414320E-1,5.108861625E-2
4.755174917E0,5.292777717E-2,-1.715189666E-1,6.257356703E-2
4.765124917E0,-3.244997188E-2,-5.280830711E-2,5.976047367E-2
4.775074917E0,-1.131011993E-1,7.721874118E-2,3.987114877E-2
4.785024917E0,-1.590772122E-1,1.759682298E-1,8.326807991E-3
4.794974917E0,-1.564619094E-1,2.076192647E-1,-2.085512504E-2
4.804924917E0,-1.055049896E-1,1.902772933E-1,-4.327521473E-2
4.814874917E0,-3.536224365E-2,1.353697032E-1,-5.610704795E-2
4.824824917E0,4.339648038E-2,5.924990028E-2,-6.319745630E-2
4.834774917E0,1.043606997E-1,-1.827677898E-2,-6.117828190E-2
4.844724917E0,1.296796352E-1,-6.334438920E-2,-4.020721838E-2
4.854674917E0,1.138171330E-1,-7.501524687E-2,-1.047407184E-2
4.864624917E0,6.892822683E-2,-5.860697478E-2,2.085135877E-2
4.874574917E0,3.904473968E-3,-2.379145846E-2,4.024842009E-2
4.884524917E0,-4.880667478E-2,1.879541576E-2,3.600280732E-2
4.894474917E0,-7.021033019E-2,4.905007035E-2,2.659793198E-2
4.904424917E0,-6.184187531E-2,4.829719663E-2,1.788859442E-2
4.914374917E0,-3.573246673E-2,2.848057635E-2,7.651679683E-3
4.924324917E0,4.919354804E-3,1.361960359E-2,-3.932271618E-3
4.934274917E0,2.575842105E-2,1.672342978E-2,-1.292061619E-2
4.944224917E0,3.716873378E-2,3.452639654E-2,-1.982991956E-2
4.954174917E0,3.285539523E-2,4.713467881E-2,-3.096434474E-2
4.964124917E0,2.747287974E-2,3.236825392E-2,-3.495802358E-2
4.974074917E0,3.113879636E-2,-3.957604524E-3,-2.703091688E-2
4.984024917E0,3.760787845E-2,-4.381181300E-2,-1.169030927E-2
4.993974917E0,4.897744209E-2,-8.777686208E-2,1.173495036E-2
5.003924917E0,5.558740348E-2,-1.036066934E-1,2.315032482E-2
5.013874917E0,4.788198322E-2,-7.335148752E-2,2.756774053E-2
5.023824917E0,1.832062751E-2,-2.061237581E-2,2.618689090E-2
5.033774917E0,-2.363626286E-2,4.762458801E-2,2.400670946E-2
5.043724917E0,-5.478565767E-2,9.897220135E-2,2.711781301E-2
5.053674917E0,-7.304374129E-2,1.132192761E-1,2.209698409E-2
5.063624917E0,-5.281542987E-2,9.309430420E-2,1.138841268E-2
5.073574917E0,-1.205558423E-2,4.415589944E-2,4.857671447E-3
5.083524917E0,3.200215101E-2,-7.272670045E-3,-5.374725442E-3
5.093474917E0,7.384726405E-2,-4.740110785E-2,-2.215817571E-2
5.103424917E0,1.021023393E-1,-7.553234696E-2,-3.586972505E-2
5.113374917E0,1.021079645E-1,-8.576291054E-2,-3.345173970E-2
5.123324917E0,7.877654582E-2,-7.491771877E-2,-2.434266172E-2
5.133274917E0,3.292266279E-2,-5.054303259E-2,-8.001549169E-3
5.143224917E0,-7.139535155E-3,-1.586414687E-2,2.187438775E-3
5.153174917E0,-3.480533510E-2,1.318463031E-2,2.071743086E-2
5.163124917E0,-4.777306318E-2,2.768634073E-2,4.006103426E-2
5.173075917E0,-3.663017601E-2,2.234967425E-2,4.725848883E-2
5.183025917E0,-2.145361900E-2,1.440972462E-2,4.480651394E-2
5.192975917E0,-6.152917165E-3,8.811453357E-3,2.874366567E-2
5.202925917E0,-6.984970532E-4,1.809469983E-2,2.161324024E-3
5.212875917E0,9.696023539E-3,3.910203651E-2,-3.095744550E-2
5.222825917E0,8.184947073E-3,5.748876557E-2,-5.412960798E-2
5.232775917E0,7.320630364E-3,6.994290650E-2,-7.000846416E-2
5.242725917E0,1.526430715E-2,5.327817053E-2,-6.475804001E-2
5.252675917E0,3.109098226E-2,-2.507904312E-3,-2.719787508E-2
5.262625917E0,4.475166649E-2,-6.794922799E-2,1.561776735E-2
5.272575917E0,4.113034159E-2,-1.167008281E-1,4.506301135E-2
5.282525917E0,1.484494004E-2,-1.299476624E-1,5.521392077E-2
5.292475917E0,-2.776590735E-2,-9.489779174E-2,3.938258812E-2
5.302425917E0,-7.208117098E-2,-3.614446521E-2,6.738891825E-3
5.312375917E0,-1.075379625E-1,3.671696037E-2,-3.001006693E-2
5.322325917E0,-1.153783128E-1,9.650306404E-2,-4.936752096E-2
5.332275917E0,-1.019540057E-1,1.317083389E-1,-4.640710354E-2
5.342225917E0,-7.212100923E-2,1.288542300E-1,-3.102628700E-2
5.352176167E0,-3.099898249E-2,8.426263928E-2,-1.533108763E-2
5.362126167E0,1.436849963E-2,2.047140524E-2,-1.775403135E-2
5.372076167E0,6.019887328E-2,-3.825532272E-2,-2.687488869E-2
5.382026167E0,8.549038321E-2,-8.934061229E-2,-3.148402274E-2
5.391976167E0,9.166580439E-2,-1.099762022E-1,-2.314778417E-2
5.401926167E0,7.546792179E-2,-9.969746321E-2,-8.746739477E-3
5.411876167E0,3.865477443E-2,-6.467662007E-2,9.945020080E-3
5.421826167E0,-6.433338393E-3,-1.758447662E-2,2.162005194E-2
5.431776167E0,-5.319157243E-2,4.323204979E-2,2.388542518E-2
5.441726167E0,-1.009521708E-1,9.607955068E-2,8.451074362E-3
5.451676167E0,-1.268198639E-1,1.310459375E-1,-1.635951735E-2
5.461626167E0,-1.240315363E-1,1.276323050E-1,-3.809091076E-2
5.471576167E0,-7.144291699E-2,7.509852201E-2,-5.076514184E-2
5.481526167E0,1.176115777E-2,-4.104683176E-3,-5.972108990E-2
5.491476167E0,9.992513806E-2,-7.741565257E-2,-6.605792791E-2
5.501426167E0,1.593224108E-1,-1.138993651E-1,-5.803168938E-2
5.511376167E0,1.662937701E-1,-1.165926233E-1,-4.606947675E-2
5.521326167E0,1.450382769E-1,-8.072064072E-2,-2.781111002E-2
5.531277167E0,1.027867720E-1,-2.756695077E-2,-1.124720369E-2
5.541227167E0,5.633512139E-2,1.469688397E-2,8.722510189E-3
5.551177167E0,9.169136174E-3,4.231499135E-2,1.346173696E-2
5.561127167E0,-3.482974693E-2,5.077372491E-2,-2.729832195E-4
5.571077167E0,-5.778406560E-2,4.710708931E-2,-1.494770125E-2
5.581027167E0,-7.122264802E-2,3.890109062E-2,-2.068681456E-2
5.590977167E0,-7.884558290E-2,1.929160580E-2,-1.531914994E-2
5.600927167E0,-8.245523274E-2,8.142280392E-3,-1.098778471E-2
5.610877167E0,-7.405913621E-2,-1.594062150E-2,-1.148469094E-2
5.620827167E0,-3.769793734E-2,-5.041923746E-2,-3.235815093E-3
5.630777167E0,1.568368450E-2,-1.070861369E-1,5.461224820E-3
5.640727167E0,8.133540303E-2,-1.726374477E-1,2.357497998E-2
5.650677167E0,1.240490302E-1,-2.214430571E-1,5.936459452E-2
5.660627167E0,1.370441914E-1,-2.240295261E-1,8.979494125E-2
5.670577167E0,1.009805501E-1,-1.894905567E-1,1.025266349E-1
5.680527167E0,4.758204147E-2,-1.139180213E-1,9.530307353E-2
5.690477167E0,-1.399583742E-2,-2.471571043E-2,7.797175646E-2
5.700427167E0,-7.805684209E-2,5.693627894E-2,5.297026411E-2
5.710377167E0,-1.130746007E-1,1.095197201E-1,2.236589789E-2
5.720327167E0,-1.124476939E-1,1.169477999E-1,-3.882749006E-3
5.730277167E0,-7.196079940E-2,9.565271437E-2,-1.927636564E-2
5.740227167E0,-8.132289164E-3,5.231083930E-2,-2.738223225E-2
5.750177167E0,5.297588930E-2,-1.137555391E-2,-2.176623791E-2
5.760127167E0,9.384796023E-2,-5.885758623E-2,-1.343746949E-2
5.770077167E0,1.144758835E-1,-5.778473616E-2,-6.062132306E-3
5.780027167E0,1.288915724E-1,6.119145546E-3,-7.440051064E-3
5.789977167E0,1.408884376E-1,8.197782934E-2,-1.904156059E-2
5.799927167E0,1.438331008E-1,1.329456717E-1,-3.015945479E-2
5.809877167E0,1.171452031E-1,1.538342535E-1,-2.582846954E-2
5.819827167E0,7.724279910E-2,1.331891716E-1,-8.646553382E-3
5.829777167E0,3.927157074E-2,9.425176680E-2,7.201866712E-3
5.839727167E0,1.104978286E-2,4.117736593E-2,1.087330095E-2
5.849678167E0,2.871491015E-4,1.955402549E-3,6.894102320E-3
5.859628167E0,-4.071114585E-3,6.154675037E-3,-2.772107255E-3
5.869578167E0,9.193025529E-3,3.631976992E-2,-1.805811934E-2
5.879528167E0,2.304013073E-2,7.426288724E-2,-3.567919135E-2
5.889478167E0,3.696929291E-2,9.054222703E-2,-5.199990794E-2
5.899428167E0,4.400509968E-2,9.211163223E-2,-5.713687837E-2
5.909378167E0,5.467799678E-2,6.870988011E-2,-4.728267342E-2
5.919328167E0,7.564400136E-2,3.656206653E-2,-3.340014815E-2
5.929278167E0,8.891502023E-2,-1.365579665E-2,-1.505187154E-2
5.939228167E0,8.425475657E-2,-6.249577552E-2,-1.627142075E-3
5.949178167E0,6.321407109E-2,-6.722836196E-2,9.724218398E-4
5.959128167E0,3.923204169E-2,-5.510139093E-2,2.453139052E-3
5.969078167E0,2.078694478E-2,-4.413311183E-2,7.525752299E-3
5.979028167E0,8.104440756E-3,-3.081917204E-2,2.152359486E-2
5.988978167E0,5.759084597E-4,-8.149769157E-3,2.599210292E-2
5.998928167E0,9.610019624E-4,2.427341975E-2,1.963061094E-2
6.008878167E0,-4.103955347E-3,6.575630605E-2,-5.440875888E-3
6.018828167E0,-6.641414948E-3,9.285476804E-2,-3.818923607E-2
6.028778167E0,-4.635244608E-3,1.026234850E-1,-7.449772954E-2
6.038728167E0,3.406060860E-4,9.192184359E-2,-9.978444129E-2
6.048678167E0,1.770289429E-2,6.462968886E-2,-1.012557298E-1
6.058628167E0,5.004245788E-2,4.844650626E-3,-7.756637782E-2
6.068578167E0,6.892175972E-2,-6.031559780E-2,-3.824581951E-2
6.078528167E0,8.832315356E-2,-1.128618866E-1,6.941630971E-3
6.088478167E0,8.076369762E-2,-1.483779997E-1,4.506786913E-2
6.098428167E0,5.852070451E-2,-1.497231573E-1,7.521964610E-2
6.108378167E0,1.735025458E-2,-1.156628206E-1,9.128858149E-2
6.118328167E0,-3.011180274E-2,-5.456830561E-2,7.661642879E-2
6.128278167E0,-6.722363830E-2,2.475490421E-2,3.167722747E-2
6.138228167E0,-8.269101381E-2,1.049671844E-1,-2.729208395E-2
6.148179167E0,-8.455404639E-2,1.665034145E-1,-7.640162110E-2
6.158129167E0,-5.856052786E-2,1.782159954E-1,-1.165985763E-1
6.168079167E0,-2.863618545E-2,1.508964896E-1,-1.255595833E-1
6.178029167E0,3.115776926E-4,8.252141625E-2,-1.008100286E-1
6.187979167E0,3.582011163E-2,-1.098676771E-2,-5.921150744E-2
6.197929167E0,7.556246221E-2,-1.041627824E-1,-8.953932673E-3
6.207879167E0,9.846621007E-2,-1.685199589E-1,3.064640798E-2
6.217829167E0,9.540463984E-2,-1.906385720E-1,5.195489153E-2
6.227779167E0,5.505981669E-2,-1.648018658E-1,5.716666207E-2
6.237729167E0,-1.705729868E-3,-1.085649580E-1,5.014843121E-2
6.247679167E0,-5.520330742E-2,-1.884892583E-2,2.500010282E-2
6.257629167E0,-8.847977221E-2,7.778254151E-2,-3.643259406E-3
6.267579167E0,-1.084382236E-1,1.461391747E-1,-2.771499939E-2
6.277529167E0,-1.006594002E-1,1.639567763E-1,-3.807310015E-2
6.287479167E0,-7.896056771E-2,1.383966208E-1,-4.786398262E-2
6.297429167E0,-4.135780036E-2,7.952824235E-2,-5.688703805E-2
6.307379167E0,4.456019029E-3,7.213358767E-4,-4.981898516E-2
6.317329167E0,5.149596557E-2,-7.858520746E-2,-3.202693909E-2
6.327279167E0,8.438467979E-2,-1.261729747E-1,-1.374772657E-2
6.337229167E0,6.887149811E-2,-1.359324008E-1,3.430194221E-3
6.347179167E0,2.321023680E-2,-1.066839248E-1,2.182614245E-2
6.357128833E0,-4.139272869E-2,-6.137850136E-2,3.713985160E-2
6.367078833E0,-8.992359042E-2,-1.755689457E-2,3.634035587E-2
6.377028833E0,-1.089902222E-1,7.437936962E-3,1.850223728E-2
6.386978833E0,-8.893989027E-2,2.841641894E-3,-4.406976514E-4
6.396928833E0,-3.824848309E-2,-1.356635988E-2,-5.172336008E-3
6.406878833E0,1.129015256E-2,-2.012875117E-2,-1.043459959E-2
6.416828833E0,3.524129093E-2,2.698532538E-3,-2.400926314E-2
6.426779833E0,3.173813224E-2,4.072611034E-2,-3.705379739E-2
6.436729833E0,5.064710043E-3,6.549777091E-2,-4.842762277E-2
6.446679833E0,-2.703551389E-2,6.458625197E-2,-4.452221096E-2
6.456629833E0,-4.711361602E-2,3.799858317E-2,-3.260003775E-2
6.466579833E0,-4.816799611E-2,-1.385766454E-2,-1.726868562E-2
6.476529833E0,-2.963825502E-2,-6.321536005E-2,4.162836354E-3
6.486479833E0,-4.068108741E-3,-9.051042795E-2,2.967782319E-2
6.496429833E0,1.306001097E-2,-8.592312783E-2,4.149932787E-2
6.506379833E0,1.319925860E-2,-5.399871990E-2,2.816504240E-2
6.516329833E0,-6.868193392E-3,-1.270614099E-2,8.347928524E-3
6.526279833E0,-3.217472881E-2,3.815286607E-2,-1.779070683E-2
6.536229833E0,-5.204723775E-2,6.730782241E-2,-3.717505559E-2
6.546179833E0,-5.911404639E-2,7.029920071E-2,-4.268295318E-2
6.556129833E0,-5.201698840E-2,4.650358856E-2,-3.928156570E-2
6.566079833E0,-2.875640616E-2,2.963588573E-3,-2.740926296E-2
6.576029833E0,3.621771932E-3,-4.579516128E-2,-1.225214731E-2
6.585979833E0,3.092491627E-2,-7.904647291E-2,-6.095548160E-4
6.595929833E0,3.043915704E-2,-7.691913843E-2,1.136946492E-3
6.605879833E0,8.425007574E-3,-4.468889534E-2,-1.041426789E-2
6.615829833E0,-2.151318453E-2,2.508176956E-3,-7.383855991E-3
6.625779833E0,-4.192193598E-2,4.075109214E-2,-6.038714666E-3
6.635729833E0,-5.426115543E-2,5.333319306E-2,3.914050758E-3
6.645679833E0,-4.332344234E-2,4.129454494E-2,5.546179600E-3
6.655629833E0,-9.837921709E-3,6.049065851E-4,6.789876148E-3
6.665579833E0,2.246181294E-2,-4.421756044E-2,5.607983563E-3
6.675530833E0,4.423448443E-2,-5.859357119E-2,-6.868926343E-3
6.685480833E0,2.910590172E-2,-3.855649754E-2,-2.689080499E-2
6.695430833E0,5.467416719E-3,8.987683104E-4,-4.861021787E-2
6.705380833E0,-6.879718974E-3,2.913908474E-2,-5.631492287E-2
6.715330833E0,-3.179789055E-3,2.247478999E-2,-4.650437087E-2
6.725280833E0,6.421592087E-3,-7.006541826E-3,-2.868128195E-2
6.735230833E0,7.632798515E-3,-3.583605960E-2,-2.096008975E-3
6.745180833E0,2.488557249E-3,-4.196203128E-2,2.568617277E-2
6.755130833E0,3.580452874E-3,-3.245348111E-2,3.299734741E-2
6.765080833E0,7.537152618E-3,-1.065477077E-2,1.550019160E-2
6.775030833E0,8.009331301E-3,7.761520334E-3,-6.189125124E-3
6.784980833E0,5.946674384E-3,2.247338928E-2,-1.447698660E-2
6.794930833E0,9.005048312E-3,2.873714454E-2,-1.314753667E-2
6.804880833E0,1.792750880E-2,1.859525032E-2,-1.529274415E-2
6.814830833E0,3.121561557E-2,5.083919968E-4,-2.250671387E-2
6.824780833E0,4.104869813E-2,-1.573759876E-2,-3.354975209E-2
6.834730833E0,3.518974409E-2,-2.629436925E-2,-5.129386485E-2
6.844680833E0,2.710457705E-2,-3.258839622E-2,-5.415437743E-2
6.854630833E0,2.107864060E-2,-3.663826361E-2,-4.032111913E-2
6.864580833E0,2.497842163E-2,-3.965709358E-2,-1.876920462E-2
6.874530833E0,3.063817322E-2,-3.466659412E-2,2.011442091E-3
6.884480833E0,3.679113835E-2,-2.030256949E-2,1.824154519E-2
6.894430833E0,2.653370798E-2,4.833142739E-3,2.733623981E-2
6.904380833E0,6.374415010E-3,3.085724078E-2,3.226469085E-2
6.914331833E0,-2.167080157E-2,4.999285191E-2,2.502648532E-2
6.924281833E0,-4.714819789E-2,6.375660002E-2,4.228262231E-3
6.934231833E0,-5.430411175E-2,6.576541811E-2,-1.914630271E-2
6.944181833E0,-4.704174772E-2,5.785113201E-2,-3.670186922E-2
6.954131833E0,-2.398223430E-2,3.276628628E-2,-6.097258627E-2
6.964081833E0,7.864112966E-3,-2.528587123E-3,-7.019112259E-2
6.974031833E0,3.589654714E-2,-3.860216960E-2,-6.191002578E-2
6.983981833E0,4.786037654E-2,-7.604444772E-2,-3.939205036E-2
6.993931833E0,4.513170198E-2,-1.022123992E-1,-1.260251738E-2
7.003881833E0,2.703993581E-2,-1.107386947E-1,1.195558161E-2
7.013831833E0,1.931921579E-3,-1.038703993E-1,3.103020601E-2
7.023781833E0,-1.107073575E-2,-8.089683950E-2,3.679347783E-2
7.033731833E0,-2.380943485E-2,-4.812531173E-2,3.037206456E-2
7.043681833E0,-2.494371124E-2,-1.174997911E-2,3.059600107E-2
7.053631833E0,-3.098056465E-2,2.509192377E-2,2.796373144E-2
7.063581833E0,-2.930071950E-2,6.686660647E-2,1.359710097E-2
7.073531833E0,-3.336683288E-2,1.095783785E-1,-1.236872002E-2
7.083481833E0,-4.227172211E-2,1.453151554E-1,-3.133479878E-2
7.093431833E0,-5.335260183E-2,1.588788927E-1,-5.398897827E-2
7.103381833E0,-5.985927582E-2,1.269372404E-1,-7.215716690E-2
7.113331833E0,-3.508042544E-2,4.412465915E-2,-8.109526336E-2
7.123281833E0,1.223712601E-2,-6.950300187E-2,-6.372994930E-2
7.133231833E0,5.735373497E-2,-1.747141033E-1,-3.368869051E-2
7.143182833E0,7.977569848E-2,-2.370362878E-1,-2.373076510E-3
7.153132833E0,7.835490257E-2,-2.469293922E-1,3.129966557E-2
7.163082833E0,5.160447583E-2,-2.099005133E-1,6.429319829E-2
7.173032833E0,7.841736078E-4,-1.247483417E-1,7.486035675E-2
7.182982833E0,-4.479129985E-2,-1.148142852E-2,5.333455652E-2
7.192932833E0,-8.998034894E-2,9.591905773E-2,1.700664312E-2
7.202882833E0,-1.257175356E-1,1.832123995E-1,-1.913784258E-2
7.212832833E0,-1.295975000E-1,2.478899360E-1,-5.050428957E-2
7.222782833E0,-9.753691405E-2,2.503910363E-1,-7.003542781E-2
7.232732833E0,-4.812436178E-2,1.846879423E-1,-7.831066847E-2
7.242682833E0,-6.286327727E-3,8.702738583E-2,-7.707256079E-2
7.252632833E0,2.647881024E-2,-1.852034777E-2,-6.154100597E-2
7.262582833E0,4.902235419E-2,-1.140014753E-1,-3.166108578E-2
7.272532833E0,6.040843204E-2,-1.767351776E-1,5.191204138E-3
7.282482833E0,6.039956585E-2,-1.944179684E-1,2.611455321E-2
7.292432833E0,3.298338503E-2,-1.640890986E-1,3.861995786E-2
7.302382833E0,-5.980528425E-3,-1.003231779E-1,2.598981746E-2
7.312332833E0,-4.470662028E-2,-2.541112155E-2,9.474489838E-3
7.322282833E0,-6.842187047E-2,4.843100160E-2,-1.315579936E-2
7.332232833E0,-7.234736532E-2,9.264399856E-2,-3.218035772E-2
7.342182833E0,-6.218213961E-2,1.152464747E-1,-4.818709195E-2
7.352133167E0,-4.366464913E-2,1.257819384E-1,-5.611745268E-2
7.362084167E0,-3.687935323E-2,1.327847093E-1,-6.545904279E-2
7.372034167E0,-3.905995190E-2,1.383629590E-1,-6.128960103E-2
7.381984167E0,-3.708285838E-2,1.330659688E-1,-5.351087451E-2
