"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.293098694E2,-1.283646375E-2,-9.192862548E-3,-5.169920623E-4
1.293198194E2,-1.166051347E-2,-3.123173025E-3,7.849871181E-4
1.293297694E2,-1.492022257E-2,1.302596927E-2,9.253355674E-4
1.293397194E2,-1.391085796E-2,1.427390613E-2,-3.948172089E-3
1.293496694E2,-6.044679321E-3,2.519686148E-2,-7.592974696E-3
1.293596184E2,4.860602319E-3,1.471390389E-2,-7.347556297E-3
1.293695684E2,1.403359417E-2,3.532622941E-3,-9.453583509E-3
1.293795184E2,1.342513692E-2,-1.900224248E-3,-2.618643455E-3
1.293894684E2,1.760869846E-2,-1.302052010E-2,3.576667979E-3
1.293994184E2,8.354790509E-3,-2.270916477E-2,6.510138046E-3
1.294093684E2,-9.108791128E-4,-1.725900546E-2,7.153557613E-3
1.294193184E2,-9.739764035E-3,-9.536391124E-3,4.172225483E-3
1.294292684E2,-8.529623970E-3,5.022844300E-3,-3.041744698E-3
1.294392174E2,2.405364998E-3,7.678509690E-3,-6.322074216E-3
1.294491674E2,9.561278857E-3,1.126818359E-2,-1.328677312E-2
1.294591174E2,1.431255136E-2,5.935556721E-3,-1.644482464E-2
1.294690674E2,1.671339199E-2,2.227371326E-3,-1.553056203E-2
1.294790174E2,1.890490390E-2,-2.666747663E-3,-1.151014213E-2
1.294889674E2,1.119345427E-2,-4.503529519E-3,-6.485555321E-3
1.294989174E2,1.000142284E-2,-1.017419901E-2,6.923194043E-3
1.295088664E2,7.897792384E-3,-8.735026233E-3,9.215643629E-3
1.295188164E2,5.100386217E-3,-1.482349914E-2,1.507254504E-2
1.295287664E2,2.639359795E-3,-9.183988906E-3,1.618441567E-2
1.295387164E2,7.711993530E-4,-8.201674558E-3,1.642572321E-2
1.295486664E2,1.556565054E-3,-5.742245354E-3,1.571492478E-2
1.295586164E2,1.311452128E-3,-3.262169892E-3,1.007188484E-2
1.295685664E2,1.137367357E-2,-6.649443880E-3,2.319689840E-3
1.295785154E2,1.204548217E-2,-2.102546161E-3,-1.601325348E-3
1.295884654E2,1.313205250E-2,6.290139630E-3,-3.908155486E-3
1.295984154E2,1.593171433E-2,9.144904092E-3,-6.661292166E-3
1.296083654E2,1.470586006E-2,1.063680649E-2,-9.931653738E-3
1.296183154E2,1.401829533E-2,1.138114091E-2,-9.404569864E-3
1.296282654E2,1.060252450E-2,6.877735723E-3,-1.071511023E-2
1.296382154E2,3.642250784E-3,5.017331801E-3,-1.074231602E-2
1.296481654E2,-1.248911023E-3,-2.133829985E-4,-7.509504911E-3
1.296581144E2,-4.454093985E-3,-4.762245342E-3,-2.115878742E-3
1.296680644E2,-7.862939499E-3,-4.014962353E-3,-2.510292921E-3
1.296780144E2,-3.640471958E-3,-4.654645920E-3,3.295894014E-3
1.296879644E2,-5.067302845E-4,-4.625883419E-3,5.778716877E-4
1.296979144E2,1.692561433E-3,-5.098320544E-4,1.194156706E-3
1.297078644E2,7.236730307E-3,7.908558473E-4,1.448221970E-3
1.297178144E2,1.306110341E-2,4.294242710E-3,-4.335986450E-4
1.297277634E2,1.497325394E-2,3.624724224E-3,2.660994418E-3
1.297377134E2,1.716251858E-2,-1.001862343E-3,4.214987624E-3
1.297476634E2,1.557767205E-2,-3.604036989E-3,7.138872053E-3
1.297576134E2,1.180638373E-2,-3.320185700E-3,7.626949809E-3
1.297675634E2,-5.261823535E-4,-7.775920443E-3,5.743828136E-3
1.297775134E2,-5.909290630E-3,-4.662844818E-3,1.212830655E-2
1.297874634E2,-2.685267944E-3,-6.986985449E-3,1.371608302E-2
1.297974124E2,2.911216579E-3,6.330236793E-4,1.518279873E-2
1.298073624E2,2.931989729E-3,3.774754703E-3,1.892081276E-2
1.298173124E2,5.405318923E-3,-2.773131710E-4,1.713090204E-2
1.298272624E2,9.103118442E-3,-9.014079347E-3,1.781400293E-2
1.298372124E2,6.047188304E-3,-1.564674824E-2,1.818471402E-2
1.298471624E2,2.721965313E-3,-2.335287072E-2,2.353527211E-2
1.298571124E2,-1.678440534E-2,-1.440405007E-2,2.399866097E-2
1.298670624E2,-2.311580442E-2,-2.971100854E-3,2.803388238E-2
1.298770114E2,-2.381771803E-2,1.276328228E-2,2.373516187E-2
1.298869614E2,-1.293444261E-2,1.492656954E-2,2.007118426E-2
1.298969114E2,-5.816571414E-3,1.887112111E-2,1.063349657E-2
1.299068614E2,8.326678537E-3,6.065843627E-3,6.087746937E-3
1.299168114E2,1.825090498E-2,-3.423942719E-3,3.730560187E-3
1.299267614E2,1.713770628E-2,-1.495756023E-2,3.212841460E-3
1.299367114E2,6.556306966E-3,-1.789146662E-2,6.855130196E-3
1.299466604E2,-5.018323660E-3,-3.813731018E-3,6.101189181E-3
1.299566104E2,-1.035211701E-2,6.727574393E-3,6.456296425E-3
1.299665604E2,-1.618790254E-2,1.335351914E-2,-3.387588076E-4
1.299765104E2,-1.587036252E-2,2.210296690E-2,-4.827367608E-3
1.299864604E2,-1.731965318E-2,2.086406387E-2,-8.169101551E-3
1.299964104E2,-1.274354383E-2,9.346219711E-3,-6.927829701E-3
1.300063604E2,4.861015826E-3,-1.751705073E-3,-4.321131855E-4
1.300163104E2,1.226508897E-2,-5.835063756E-3,7.761368994E-3
1.300262594E2,1.566061750E-2,-6.930422038E-3,1.033318415E-2
1.300362094E2,1.802194677E-2,9.188178228E-4,1.440766640E-2
1.300461594E2,1.771648228E-2,2.679966157E-3,1.334187016E-2
1.300561094E2,1.428473182E-2,9.516539052E-3,9.947517887E-3
1.300660594E2,7.608188316E-3,1.445750240E-2,7.487556431E-3
1.300760094E2,6.094059907E-3,1.213111635E-2,1.687915530E-3
1.300859594E2,-2.423794940E-3,1.203124784E-2,-6.638723891E-3
1.300959091E2,-4.040130880E-3,-9.463455062E-4,-7.565968670E-3
1.301058591E2,-1.781186834E-2,-5.893700290E-3,-9.639771655E-3
1.301158091E2,-1.266437396E-2,-2.217767760E-4,-4.633287899E-3
1.301257591E2,-5.777972750E-3,-3.901998978E-3,6.078132428E-4
1.301357091E2,-3.455752507E-3,3.819318954E-3,2.817928325E-3
1.301456591E2,7.833654061E-3,4.811080173E-3,4.040851723E-3
1.301556091E2,1.194819435E-2,6.657778285E-3,7.280324120E-3
1.301655581E2,1.872940175E-2,4.620992579E-3,7.277394645E-3
1.301755081E2,2.016825974E-2,-3.256572178E-3,8.745064959E-3
1.301854581E2,1.857941970E-2,-1.559339697E-3,6.667532958E-3
1.301954081E2,1.397146564E-2,-5.260482896E-3,2.207875717E-3
1.302053581E2,1.003904175E-2,1.171850134E-3,-2.587677911E-3
1.302153081E2,9.521668777E-3,2.660497092E-3,-4.648734815E-3
1.302252581E2,9.309148416E-3,7.745004259E-3,-4.070030525E-3
1.302352081E2,1.322995219E-2,1.401400845E-2,-5.055626389E-3
1.302451571E2,1.468137559E-2,1.625106297E-2,-3.202066291E-3
1.302551071E2,1.839780062E-2,8.833847009E-3,-2.214878798E-3
1.302650571E2,2.082500607E-2,2.704049228E-3,-2.454829402E-3
1.302750071E2,1.583556458E-2,-5.486703478E-3,9.550522082E-4
1.302849571E2,9.979805909E-3,-5.951957777E-3,2.893833444E-3
1.302949071E2,9.613400325E-3,-6.541647017E-3,6.149279885E-3
1.303048571E2,8.540147915E-3,2.832359169E-4,7.890720852E-3
1.303148061E2,8.465533145E-3,5.240242928E-3,1.602154225E-5
1.303247561E2,9.080990218E-3,1.548302639E-2,-3.056201153E-3
1.303347061E2,1.212389022E-2,1.766953059E-2,-3.756538033E-3
1.303446561E2,7.276138291E-3,1.444151439E-2,-6.127017550E-3
1.303546061E2,7.147773169E-3,6.211280823E-3,-1.088235807E-2
1.303645561E2,3.986628726E-3,8.114061784E-4,-9.869099595E-3
1.303745061E2,6.084129214E-3,-5.127468146E-3,-5.645481870E-3
1.303844551E2,4.668924958E-3,-7.317385636E-3,-2.385506406E-3
1.303944051E2,2.426182851E-3,-6.511143409E-3,3.089802107E-3
1.304043551E2,1.609125175E-3,-7.764959708E-3,4.469319712E-3
1.304143051E2,4.292922094E-4,-3.566978499E-3,7.822085172E-3
1.304242551E2,1.219717786E-3,-5.393108353E-3,6.914746948E-3
1.304342051E2,-7.351613604E-4,-2.755124122E-3,5.240987986E-3
1.304441551E2,3.029483370E-3,-1.903179102E-3,5.015418399E-3
1.304541051E2,4.658381455E-3,-1.120119356E-3,1.322130673E-3
1.304640541E2,2.182707191E-3,-9.592643473E-4,-1.410272438E-3
1.304740041E2,-4.711421207E-4,-2.698714612E-3,-4.188806284E-3
1.304839541E2,-1.528416760E-3,-1.873401226E-3,-3.989335615E-3
1.304939041E2,6.680134684E-4,-3.078605514E-3,3.201542422E-4
1.305038541E2,6.064940244E-4,-4.228824750E-3,-9.488421492E-4
1.305138041E2,-8.190949447E-4,1.697744941E-3,1.637467183E-3
1.305237541E2,-1.807352528E-4,1.758997561E-3,3.018919379E-4
1.305337031E2,-1.548243221E-3,1.057767658E-3,-1.560647041E-3
1.305436531E2,9.284969419E-4,-7.747535128E-4,-1.036270522E-3
1.305536031E2,-3.647233825E-3,-3.759588581E-4,-1.115027815E-3
1.305635531E2,-5.979363807E-3,-4.278554581E-3,-6.394745316E-3
1.305735031E2,-2.941417973E-3,-1.257792115E-3,-4.255728796E-3
1.305834531E2,-6.698605604E-3,-3.304964164E-3,-6.888530217E-3
1.305934031E2,-1.080144569E-2,6.011553109E-3,-5.169116892E-3
1.306033531E2,-8.542552590E-3,1.683649723E-3,-5.350477993E-3
1.306133021E2,-1.200127136E-2,4.901365377E-3,-5.741238128E-3
1.306232521E2,-1.146251429E-2,2.608071081E-4,-5.119123962E-3
1.306332021E2,-1.054328773E-2,-1.066045370E-4,-4.319262225E-3
1.306431521E2,-2.670184709E-3,-5.843586288E-3,-5.405831616E-3
1.306531021E2,-2.580680884E-3,1.008681138E-3,-4.286317155E-3
1.306630521E2,-1.217941288E-3,3.656928428E-3,-1.067354344E-3
1.306730021E2,-4.072875250E-3,1.399919507E-3,-2.327638678E-3
1.306829511E2,-1.383282803E-2,1.378614223E-3,2.874047495E-3
1.306929011E2,-1.599580608E-2,-2.781305229E-3,-8.218907751E-4
1.307028511E2,-1.238056459E-2,-8.423744701E-3,-9.151012637E-4
1.307128011E2,-8.025463670E-3,-4.560559988E-3,-2.320334315E-4
1.307227511E2,-4.710094072E-3,-5.974432454E-3,6.517535076E-5
1.307327011E2,-7.953750901E-4,-9.154946543E-3,2.280275105E-3
1.307426511E2,-2.002585679E-3,-6.503769197E-3,1.887725201E-3
1.307526011E2,-2.581490669E-3,-4.953091964E-3,4.498494789E-3
1.307625501E2,-7.549351547E-3,-4.390899092E-3,3.498211736E-3
1.307725001E2,-3.446019255E-3,-5.365534686E-3,4.239562899E-3
1.307824501E2,8.153049275E-4,-2.771083033E-3,-9.203120135E-4
1.307924001E2,-4.424287938E-3,1.371326158E-3,-5.483368412E-3
1.308023501E2,-3.679668065E-3,4.895534366E-4,-7.289790548E-3
1.308123001E2,-4.035249352E-3,4.845319781E-4,-8.417526260E-3
1.308222501E2,-1.642931718E-3,2.066982444E-3,-1.044658758E-2
1.308321991E2,-6.278358866E-3,-2.108671935E-3,-6.746583618E-3
1.308421491E2,-5.971829407E-3,-4.833085462E-3,-8.016112261E-3
1.308520991E2,-7.147855125E-3,-1.253123861E-2,-9.807632305E-4
1.308620491E2,-7.908454165E-3,-9.892311879E-3,4.395360127E-3
1.308719991E2,-5.379360169E-3,-8.752310649E-3,4.937462043E-3
1.308819491E2,-3.119401634E-3,-1.589471940E-3,5.033868365E-3
1.308918991E2,-3.095720429E-3,-1.250253990E-3,3.268724540E-3
1.309018481E2,1.227101311E-4,6.220179144E-3,-5.139407702E-3
1.309117981E2,-8.636200801E-4,8.278987370E-3,-7.312770933E-3
1.309217481E2,-1.426612027E-3,8.500829339E-3,-1.155864820E-2
1.309316981E2,-8.723924868E-3,4.735077731E-3,-1.112410054E-2
1.309416481E2,-8.755084127E-3,5.910863169E-3,-1.177630946E-2
1.309515981E2,-1.188707165E-2,-2.075811848E-3,-2.650260460E-3
1.309615481E2,-6.011605263E-3,-2.196453046E-3,6.246562116E-3
1.309714971E2,-5.189704709E-3,-8.043462411E-3,5.236844067E-3
1.309814471E2,-6.712766364E-3,-8.826430887E-3,8.592959493E-3
1.309913971E2,-1.522387564E-2,-1.237974688E-2,8.751679212E-3
1.310013471E2,-1.556795649E-2,-9.217510000E-3,4.010187462E-3
1.310112971E2,-1.563230157E-2,-4.428694956E-3,9.776870720E-4
1.310212471E2,-7.645480800E-3,4.814604297E-3,-5.674889311E-3
1.310311971E2,-1.088146120E-3,8.193812333E-3,-7.822423242E-3
1.310411471E2,5.736736581E-3,1.130172145E-2,-1.000035647E-2
1.310510961E2,7.535858080E-3,1.154545695E-2,-8.629824035E-3
1.310610461E2,7.892189547E-3,1.111908443E-2,-1.074410789E-2
1.310709961E2,-3.814511001E-5,8.058559150E-3,-8.396453224E-3
1.310809461E2,-5.775126629E-3,5.662881304E-4,-6.810274906E-3
1.310908961E2,-9.029802866E-3,-6.833284162E-3,-1.533298288E-3
1.311008462E2,-1.490180660E-2,-9.764892049E-3,5.120090209E-4
1.311107962E2,-1.363175921E-2,-1.327542961E-2,2.748346189E-3
1.311207452E2,-1.108444575E-2,-1.456040516E-2,4.332927056E-3
1.311306952E2,-1.126684714E-2,-3.797791898E-3,3.118069842E-3
1.311406452E2,-6.878224202E-3,-3.580744378E-3,8.252910338E-3
1.311505952E2,-6.246440113E-3,5.715163425E-3,8.946390823E-3
1.311605452E2,-4.828264937E-4,2.245064359E-3,1.033895649E-2
1.311704952E2,1.040053554E-2,6.423790473E-3,8.001090959E-3
1.311804452E2,1.260749809E-2,3.679669462E-3,4.120065831E-3
1.311903952E2,1.281927619E-2,2.163161291E-3,1.169466414E-3
1.312003442E2,5.879611708E-3,-5.343544763E-4,-1.365596429E-3
1.312102942E2,-7.002138067E-3,-8.538733236E-4,-9.381552227E-4
1.312202442E2,-1.650376432E-2,-3.211569740E-3,4.642657004E-4
1.312301942E2,-2.371218428E-2,-4.018682986E-3,2.329432871E-3
1.312401442E2,-1.516503468E-2,-6.563332863E-3,2.301203320E-3
1.312500942E2,-7.439096458E-3,-1.454763813E-3,4.395164549E-3
1.312600442E2,-1.757242251E-3,-5.270275287E-3,7.096142508E-3
1.312699932E2,-2.137169708E-3,3.028053092E-3,4.876439925E-3
1.312799432E2,9.875176474E-4,-2.537420718E-3,4.996016156E-3
1.312898932E2,-3.297482617E-3,1.012189314E-4,7.092533167E-3
1.312998432E2,1.595276408E-3,1.926815836E-3,5.603027064E-3
1.313097932E2,1.262575109E-2,1.904226840E-2,3.706400748E-3
1.313197432E2,1.775606349E-2,1.143840887E-2,-1.301490702E-4
1.313296932E2,1.433876902E-2,1.227985509E-2,-6.179063581E-3
1.313396432E2,2.901823260E-3,3.220845945E-3,-1.070430689E-2
1.313495922E2,1.471660100E-3,3.921588417E-3,-9.565804154E-3
1.313595422E2,-7.590278983E-5,-8.100499399E-4,-9.943174198E-3
1.313694922E2,1.001391560E-3,-7.244311273E-3,-5.647229962E-3
1.313794422E2,4.741269164E-3,-4.569432698E-3,-9.523439221E-4
1.313893922E2,6.536701694E-3,-5.986416712E-3,4.640219733E-3
1.313993422E2,1.306037977E-2,-9.278084151E-3,8.218176663E-3
1.314092922E2,1.013317239E-2,-1.080717146E-2,1.588822901E-2
1.314192412E2,6.267327815E-3,-1.441974938E-2,2.180124633E-2
1.314291912E2,1.317914575E-4,-1.712537743E-2,2.445105277E-2
1.314391412E2,2.809866332E-3,-2.058375813E-2,2.366834879E-2
1.314490912E2,-1.590515021E-3,-1.582247019E-2,1.782100275E-2
1.314590412E2,-9.635391645E-3,3.060674295E-3,1.504891738E-2
1.314689912E2,1.360169612E-3,1.577947475E-2,8.719079196E-3
1.314789412E2,3.160995245E-2,-3.645017371E-2,-7.786927279E-3
1.314888902E2,3.041600622E-2,2.124192379E-2,-5.161736161E-3
1.314988402E2,2.112184092E-2,3.567439318E-2,-2.906038426E-3
1.315087902E2,2.915840596E-2,9.868934751E-3,-6.899869069E-3
1.315187402E2,1.383724343E-2,1.137255598E-2,-1.408854034E-2
1.315286902E2,5.517704412E-3,-1.009149943E-3,-4.830056336E-3
1.315386402E2,6.931043230E-3,-1.002687961E-2,-5.185322370E-3
1.315485902E2,5.719516426E-3,-1.540565118E-2,3.942886367E-3
1.315585402E2,1.023490634E-2,-1.560991630E-2,5.056620575E-3
1.315684892E2,1.259471383E-2,-1.004064176E-2,8.458241820E-3
1.315784392E2,1.359100174E-2,-1.055862661E-2,8.458774537E-3
1.315883892E2,1.105860993E-2,-2.656619065E-3,8.638859726E-3
1.315983392E2,8.821820840E-3,9.552642703E-3,3.737578169E-3
1.316082892E2,1.247144025E-2,1.477990858E-2,-2.273811959E-3
1.316182392E2,1.937568560E-2,2.745096199E-2,-6.693860516E-3
1.316281892E2,2.410864830E-2,2.479958162E-2,-1.534010842E-2
1.316381382E2,3.142382205E-2,1.866978407E-2,-1.804987527E-2
1.316480882E2,2.751267701E-2,8.543400094E-3,-1.975863613E-2
1.316580382E2,2.660800144E-2,-1.641859068E-3,-1.378489845E-2
1.316679882E2,2.303264476E-2,-1.391049102E-2,-1.057423558E-2
1.316779382E2,1.481466368E-2,-1.298664045E-2,-3.490227275E-3
1.316878882E2,-1.703832299E-3,-1.014639996E-2,5.329706706E-3
1.316978382E2,-8.836576715E-3,-1.671748422E-2,1.524199266E-2
1.317077882E2,-1.634857431E-2,-1.499603223E-2,1.926799677E-2
1.317177372E2,-1.772329770E-2,-8.214824833E-3,1.847144589E-2
1.317276872E2,-1.296063885E-2,1.037851907E-4,1.432073489E-2
1.317376372E2,-1.401817426E-4,1.060303114E-2,8.263907395E-3
1.317475872E2,1.809121296E-2,1.295892149E-2,2.467574552E-3
1.317575372E2,1.973464899E-2,1.217994746E-2,-6.492098328E-3
1.317674872E2,1.577629335E-2,1.323815528E-2,-9.944354184E-3
1.317774372E2,1.213228889E-2,7.170941681E-3,-6.101679057E-3
1.317873862E2,1.003609877E-2,-1.929153223E-3,-3.285585903E-3
1.317973362E2,5.286882631E-3,-6.486887112E-3,-9.121769108E-4
1.318072862E2,6.068588234E-3,-4.985950887E-3,5.129273050E-4
1.318172362E2,-9.365906008E-4,-6.494898349E-3,-1.349953935E-3
1.318271862E2,-6.924391724E-3,-3.552144626E-3,-2.176978160E-3
1.318371362E2,-1.032258570E-2,-6.766846403E-3,-4.684078041E-3
1.318470862E2,-9.749549441E-3,-3.214045428E-4,-5.204956513E-3
1.318570362E2,-1.376905851E-2,4.019015469E-3,-6.203908008E-3
1.318669852E2,-1.055253856E-2,1.118780579E-2,-3.473747987E-3
1.318769352E2,-3.938843962E-3,1.425097324E-2,-2.315538935E-3
1.318868852E2,4.807049409E-4,1.832523197E-2,2.577706939E-3
1.318968352E2,9.380456060E-3,1.819233969E-2,4.319946747E-3
1.319067852E2,7.780784741E-3,1.098019257E-2,7.453081198E-4
1.319167352E2,1.243572496E-2,6.130842492E-3,7.618200034E-4
1.319266852E2,1.307366136E-2,1.720235799E-3,2.233125269E-5
1.319366342E2,1.289443206E-2,-7.084706798E-3,5.810977891E-3
1.319465842E2,6.638942286E-3,-9.853307158E-3,5.077966955E-3
1.319565342E2,-1.874917187E-3,-9.076463059E-3,8.113165386E-4
1.319664842E2,-1.323596202E-2,-1.209190115E-3,-2.862361725E-3
1.319764342E2,-6.464875303E-3,-9.174439125E-3,2.937507816E-4
1.319863842E2,-5.369958933E-3,-5.128753837E-3,-2.605610061E-3
1.319963342E2,-5.218691193E-3,9.336661315E-4,1.542263664E-3
1.320062832E2,-8.268165402E-4,8.182747290E-3,-1.021404751E-3
1.320162332E2,1.218757592E-3,5.625845864E-3,4.380551167E-3
1.320261832E2,4.185878672E-3,1.030604262E-2,9.987261146E-4
1.320361332E2,6.513747387E-3,3.816984594E-3,-2.537583932E-4
1.320460832E2,9.798306972E-3,-5.545481108E-3,2.168911742E-3
1.320560332E2,5.724202842E-3,-6.388371810E-3,6.154896691E-4
1.320659832E2,9.447488002E-3,5.868445151E-3,-7.490720600E-5
1.320759332E2,1.279307529E-3,7.953166962E-3,-4.203339573E-3
1.320858822E2,-8.083254099E-3,8.453508839E-3,-3.992683720E-3
1.320958322E2,-6.310121622E-3,-2.575440099E-3,-3.631558735E-3
1.321057818E2,-6.265230011E-3,-7.891848683E-3,2.149119973E-4
1.321157318E2,-2.441463526E-3,-1.100641489E-2,2.567814896E-3
1.321256818E2,-2.785529010E-3,-8.100088686E-3,4.983194172E-3
1.321356318E2,-5.014594644E-3,-7.408997975E-3,8.549699560E-3
1.321455818E2,-6.579960696E-3,-6.350427866E-4,8.680190891E-3
1.321555308E2,-2.927968279E-3,4.909925163E-3,9.321479127E-3
1.321654808E2,2.641873434E-3,8.037991822E-3,6.857299246E-3
1.321754308E2,1.146971993E-2,4.628879018E-3,1.643096097E-3
1.321853808E2,1.591651887E-2,-1.289320411E-3,-3.366348334E-3
1.321953308E2,1.888860762E-2,-2.490896732E-4,-1.624907367E-3
1.322052808E2,1.725157350E-2,-4.159449600E-3,-6.464263424E-5
1.322152308E2,1.498389337E-2,-5.102741066E-3,2.295451006E-3
1.322251808E2,5.402655341E-3,-8.107006550E-3,4.524562974E-3
1.322351298E2,-2.306929324E-3,-2.190794563E-3,2.880327404E-3
1.322450798E2,-1.596233249E-2,-1.558052376E-3,6.121803541E-3
1.322550298E2,-2.745360509E-2,2.745882375E-3,1.362201758E-3
1.322649798E2,-3.761284798E-2,8.245165460E-3,-4.151840694E-4
1.322749298E2,-3.755878285E-2,1.098236255E-2,-1.510542352E-3
1.322848798E2,-2.516807988E-2,7.290833164E-3,3.115413710E-5
1.322948298E2,-9.614953771E-3,1.545062987E-3,3.717723303E-4
1.323047788E2,2.304405905E-3,-2.508328529E-3,-8.584093302E-4
1.323147288E2,1.352456957E-2,5.227888003E-3,-2.875486854E-3
1.323246788E2,4.081672058E-3,-3.048584564E-3,-6.028787699E-3
1.323346288E2,-5.287062377E-3,-1.063239761E-4,-6.401896011E-3
1.323445788E2,-1.628991216E-2,1.435113605E-3,-9.976657107E-3
1.323545288E2,-3.228778765E-2,5.563013256E-3,-1.350454614E-2
1.323644788E2,-3.482319042E-2,3.240762511E-3,-1.225610636E-2
1.323744288E2,-3.958811611E-2,-7.647089660E-5,-1.515975222E-2
1.323843778E2,-3.550800681E-2,-6.872678176E-3,-1.168271434E-2
1.323943278E2,-2.493339032E-2,-9.407741018E-3,-9.033667855E-3
1.324042778E2,-2.040430158E-2,-2.271980979E-3,-1.863652840E-3
1.324142278E2,-1.046804804E-2,2.167242346E-3,2.805667464E-3
1.324241778E2,2.628266811E-4,-9.589141235E-3,6.220539100E-3
1.324341278E2,-5.081605166E-3,6.661596708E-4,2.679067664E-3
1.324440778E2,-9.795545600E-3,1.072168350E-3,3.169850213E-3
1.324540268E2,-1.368083060E-2,5.100998096E-3,-1.047531608E-3
1.324639768E2,-1.614714041E-2,8.023753762E-3,-7.895054296E-3
1.324739268E2,-1.818046346E-2,1.225791313E-2,-1.302270405E-2
1.324838768E2,-1.667223871E-2,8.892416954E-3,-1.571146771E-2
1.324938268E2,-1.896149293E-2,3.163158894E-3,-1.708326116E-2
1.325037768E2,-2.046828344E-2,2.905878006E-3,-1.124340482E-2
1.325137268E2,-2.837361209E-2,1.296889782E-2,-5.938122515E-3
1.325236758E2,-2.742977068E-2,1.207882632E-2,-1.289653592E-3
1.325336258E2,-2.800794318E-2,2.868283773E-3,1.977778738E-3
1.325435758E2,-2.465763316E-2,1.780075720E-3,8.975109085E-5
1.325535258E2,-2.520784177E-2,4.799035378E-3,2.353970660E-3
1.325634758E2,-2.757810801E-2,8.678768761E-3,-2.354118973E-3
1.325734258E2,-2.094470710E-2,5.830784328E-3,-3.121908754E-3
1.325833758E2,-1.904127747E-2,9.733297862E-3,-6.358108483E-3
1.325933258E2,-2.467625961E-2,1.564551517E-2,-5.267810076E-3
1.326032748E2,-2.266388386E-2,6.474286318E-3,-6.553966552E-3
1.326132248E2,-2.042895928E-2,-1.309600892E-3,-3.949129023E-3
1.326231748E2,-1.908126473E-2,-9.762758855E-4,-1.090372447E-3
1.326331248E2,-1.407692023E-2,-5.601122044E-3,4.580296576E-3
1.326430748E2,-1.428921521E-2,-2.595742233E-3,4.537716042E-3
1.326530248E2,-1.568337902E-2,-9.348719381E-3,7.531109266E-3
1.326629748E2,-1.891725510E-2,-5.881817080E-3,6.326294970E-3
1.326729238E2,-1.812816225E-2,-3.104139585E-3,4.297900014E-4
1.326828738E2,-1.830825582E-2,4.430822097E-3,-5.684187636E-5
1.326928238E2,-1.372522209E-2,8.924107067E-3,-1.749280840E-3
1.327027738E2,-6.505594589E-3,1.530922204E-2,-6.396956742E-3
1.327127238E2,-3.079171292E-3,1.465568226E-2,-9.869186208E-3
1.327226738E2,4.437519237E-4,1.257411484E-2,-1.179239899E-2
1.327326238E2,1.142032444E-3,9.946106933E-3,-1.193141565E-2
1.327425738E2,-1.056383830E-3,1.192484517E-2,-7.024310995E-3
1.327525228E2,-3.868149128E-3,2.074344782E-3,-6.371570285E-3
1.327624728E2,-8.243224584E-3,5.111115985E-3,-6.144522689E-3
1.327724228E2,-1.652006246E-2,1.082818490E-3,-7.022833452E-3
1.327823728E2,-2.020241506E-2,2.931052353E-3,-9.025796317E-3
1.327923228E2,-2.067459375E-2,4.767834209E-3,-1.082369685E-2
1.328022728E2,-1.647209004E-2,7.833934389E-3,-1.716897823E-2
1.328122228E2,-1.331651025E-2,7.307959720E-3,-1.702809706E-2
1.328221718E2,-6.239476614E-3,1.642746106E-2,-1.855930127E-2
1.328321218E2,-3.265524749E-3,6.802264601E-3,-1.702745073E-2
1.328420718E2,-5.477890838E-3,3.646479687E-3,-9.712778032E-3
1.328520218E2,-7.932792418E-3,-2.935789293E-3,-6.359857041E-3
1.328619718E2,-1.599527337E-2,-5.294530652E-3,8.380576037E-4
1.328719218E2,-2.808389440E-2,-1.088583656E-2,5.874095019E-3
1.328818718E2,-2.917015925E-2,-1.321935840E-2,6.316441111E-3
1.328918218E2,-2.411121875E-2,-6.981968880E-3,5.168885458E-3
1.329017708E2,-1.984137297E-2,-6.239479408E-3,2.567509655E-3
