"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.921565000E0,-1.049409986E0,-3.686981499E-1,5.856263041E-1
3.931635000E0,-1.100451589E0,-5.649507642E-1,4.541321993E-1
3.941704000E0,-1.035088062E0,-8.121132255E-1,3.313421607E-1
3.951774000E0,-8.065863252E-1,-1.078627706E0,2.282834351E-1
3.961843000E0,-4.534476995E-1,-1.175846457E0,1.308683306E-1
3.971913000E0,-1.109617129E-1,-1.009490132E0,6.353030354E-2
3.981982000E0,5.594437197E-2,-6.178039908E-1,-2.360484935E-2
3.992052000E0,5.861259252E-2,-2.393424660E-1,-1.281863898E-1
4.002121000E0,-6.408056617E-2,-9.204327129E-3,-2.284131050E-1
4.012190000E0,-2.791478932E-1,-3.159032762E-2,-2.823799551E-1
4.022260000E0,-5.460169315E-1,-2.980106175E-1,-2.800384760E-1
4.032329000E0,-8.453195095E-1,-6.179609299E-1,-2.661692798E-1
4.042399000E0,-1.094220400E0,-9.361088276E-1,-2.806762159E-1
4.052468000E0,-1.252983451E0,-1.113731027E0,-3.550923765E-1
4.062538000E0,-1.330289841E0,-1.141030312E0,-4.700255990E-1
4.072607000E0,-1.358050942E0,-1.055981994E0,-6.361572742E-1
4.082677000E0,-1.331112504E0,-9.689366817E-1,-7.641619444E-1
4.092746000E0,-1.235503674E0,-6.570160985E-1,-8.893797994E-1
4.102816000E0,-1.053106189E0,-1.302164495E-1,-1.024694204E0
4.112885000E0,-8.497725129E-1,4.218882620E-1,-1.169585347E0
4.122955000E0,-6.116642356E-1,8.233566284E-1,-1.237653494E0
4.133024000E0,-3.685642481E-1,1.064723253E0,-1.242183328E0
4.143093000E0,-1.449634582E-1,1.049524307E0,-1.169681072E0
4.153163000E0,-3.521913895E-3,9.417919517E-1,-9.931633472E-1
4.163232000E0,4.874362424E-2,7.935103774E-1,-8.922970891E-1
4.173302000E0,4.096000642E-2,6.444993615E-1,-9.080232978E-1
4.183371000E0,-9.005639702E-3,5.777107477E-1,-9.585561156E-1
4.193441000E0,-1.415919214E-1,6.268202662E-1,-9.873376489E-1
4.203510000E0,-3.293469250E-1,6.269900203E-1,-1.057649016E0
4.213580000E0,-5.232858062E-1,6.464755535E-1,-1.120659590E0
4.223649000E0,-6.886423826E-1,6.800708175E-1,-1.157456994E0
4.233719000E0,-8.037641644E-1,6.112930775E-1,-1.189507604E0
4.243788000E0,-8.831212521E-1,5.151276588E-1,-1.244004846E0
4.253857000E0,-8.800817728E-1,5.046273470E-1,-1.288816571E0
4.263927000E0,-8.149939179E-1,5.534731746E-1,-1.338097334E0
4.273996000E0,-7.338839173E-1,6.016638875E-1,-1.367586732E0
4.284066000E0,-6.412556767E-1,5.179527402E-1,-1.384076476E0
4.294135000E0,-6.330491900E-1,4.078784585E-1,-1.376537085E0
4.304205000E0,-6.933003664E-1,2.740434408E-1,-1.340704083E0
4.314274000E0,-7.961441875E-1,9.531817585E-2,-1.273942947E0
4.324344000E0,-9.290274382E-1,-5.481416732E-2,-1.171501875E0
4.334413000E0,-1.055858016E0,-1.223223805E-1,-1.021345139E0
4.344483000E0,-1.117671371E0,-2.220079154E-1,-8.442067504E-1
4.354552000E0,-1.089517236E0,-3.102107644E-1,-6.867668033E-1
4.364622000E0,-9.657230973E-1,-3.506472111E-1,-5.185152292E-1
4.374691000E0,-7.948118448E-1,-3.280614913E-1,-3.525611758E-1
4.384760000E0,-5.812841654E-1,-3.353125453E-1,-1.797616929E-1
4.394830000E0,-3.841708899E-1,-3.330506980E-1,-4.935282096E-2
4.404899000E0,-2.252296805E-1,-3.201211095E-1,2.857927419E-2
4.414969000E0,-1.618424654E-1,-3.274815679E-1,-4.816796631E-2
4.425038000E0,-1.777277887E-1,-3.057932854E-1,-2.134296894E-1
4.435108000E0,-2.601195872E-1,-2.492208183E-1,-3.191441298E-1
4.445177000E0,-3.346168995E-1,-1.357668340E-1,-3.792625964E-1
4.455247000E0,-3.568705618E-1,-6.445617229E-2,-3.893309534E-1
4.465316000E0,-3.996635079E-1,4.724732041E-2,-4.221358001E-1
4.475386000E0,-3.623789847E-1,5.634896457E-3,-5.391612053E-1
4.485455000E0,-2.637593150E-1,-1.263179481E-1,-6.626966000E-1
4.495524000E0,-1.339994520E-1,-2.726733088E-1,-7.998241186E-1
4.505594000E0,-1.976220869E-2,-2.463987917E-1,-9.480168819E-1
4.515663000E0,7.366015017E-2,2.206089161E-2,-1.085249543E0
4.525733000E0,1.754441708E-1,4.921518266E-1,-1.167916536E0
4.535802000E0,3.013757467E-1,9.855266213E-1,-1.199334383E0
4.545872000E0,4.513256252E-1,1.369519114E0,-1.204342365E0
4.555941000E0,6.141795516E-1,1.569901943E0,-1.178810358E0
4.566011000E0,7.975998521E-1,1.556906581E0,-1.102996945E0
4.576080000E0,9.827315807E-1,1.317815781E0,-9.960659146E-1
4.586150000E0,1.193904161E0,9.216589332E-1,-9.147654772E-1
4.596219000E0,1.488174915E0,4.410316348E-1,-9.013589025E-1
4.606289000E0,1.917990327E0,-6.983312219E-2,-9.767066240E-1
4.616358000E0,2.452303648E0,-5.275745988E-1,-1.099329472E0
4.626427000E0,3.012158394E0,-8.523836732E-1,-1.243184328E0
4.636497000E0,3.475908995E0,-1.090701103E0,-1.407593250E0
4.646566000E0,3.748357773E0,-9.977234602E-1,-1.546010137E0
4.656636000E0,3.704408646E0,-4.523448646E-1,-1.597570539E0
4.666705000E0,3.300058603E0,4.747840464E-1,-1.546318293E0
4.676775000E0,2.608666182E0,1.520196557E0,-1.481106281E0
4.686844000E0,1.880839467E0,2.253711939E0,-1.414705515E0
4.696914000E0,1.410251379E0,2.502457142E0,-1.352987528E0
4.706983000E0,1.233203173E0,2.351388216E0,-1.257698417E0
4.717053000E0,1.308177590E0,1.910552025E0,-1.094515085E0
4.727122000E0,1.503940582E0,1.196183681E0,-8.275450468E-1
4.737191000E0,1.668804407E0,2.532858551E-1,-4.637702703E-1
4.747261000E0,1.700991511E0,-8.190311790E-1,-2.347872406E-2
4.757329792E0,1.597846985E0,-1.823660731E0,4.473274052E-1
4.767399792E0,1.467366457E0,-2.456589460E0,8.946244717E-1
4.777468792E0,1.386434317E0,-2.565391064E0,1.271091104E0
4.787538792E0,1.339045167E0,-2.152833939E0,1.526438832E0
4.797607792E0,1.225587249E0,-1.410680652E0,1.604511261E0
4.807677792E0,1.024208069E0,-6.000545025E-1,1.500324011E0
4.817746792E0,8.693844080E-1,9.309069812E-2,1.321466923E0
4.827816792E0,1.305909753E0,7.388370633E-1,7.587285638E-1
4.837885792E0,1.400734901E0,7.857480645E-1,3.358702362E-1
4.847955792E0,8.336831331E-1,2.615644038E-1,5.491219163E-1
4.858024792E0,4.201456308E-1,-1.595061421E-1,6.403014064E-1
4.868093792E0,2.247519493E-1,-3.237484992E-1,4.595711529E-1
4.878163792E0,7.210296579E-3,-3.461584449E-1,2.882222831E-1
4.888232792E0,-1.802313328E-1,-2.319350392E-1,1.400141567E-1
4.898302792E0,-3.205977678E-1,-6.150630116E-2,-2.506720647E-2
4.908371792E0,-4.416023493E-1,5.354106426E-2,-2.018671334E-1
4.918441792E0,-5.453886986E-1,6.296999007E-2,-3.690446913E-1
4.928510792E0,-6.264323592E-1,-2.850590274E-2,-5.247118473E-1
4.938580792E0,-6.858330965E-1,-1.964989007E-1,-6.616747975E-1
4.948649792E0,-7.407404780E-1,-3.802682459E-1,-7.666974068E-1
4.958719792E0,-7.954319119E-1,-5.398461819E-1,-8.324228525E-1
4.968788792E0,-8.618670106E-1,-6.538001895E-1,-8.702107072E-1
4.978857792E0,-9.584529400E-1,-7.116432786E-1,-8.905921578E-1
4.988927792E0,-1.078042150E0,-7.231406569E-1,-9.101914763E-1
4.998996792E0,-1.215575218E0,-6.662262678E-1,-9.674342871E-1
5.009066792E0,-1.339331865E0,-5.515293479E-1,-1.047111511E0
5.019135792E0,-1.385714650E0,-4.383673966E-1,-1.082043409E0
5.029205792E0,-1.310743093E0,-3.620629013E-1,-1.095293283E0
5.039274792E0,-1.139116049E0,-3.854793012E-1,-1.062241316E0
5.049344792E0,-8.799169660E-1,-5.245021582E-1,-9.794743061E-1
5.059413792E0,-5.772159696E-1,-7.267718911E-1,-8.411859870E-1
5.069483792E0,-2.915436029E-1,-8.730331063E-1,-6.528362036E-1
5.079552792E0,-2.502536215E-2,-8.131415844E-1,-4.490803778E-1
5.089622792E0,1.972132921E-1,-6.091570258E-1,-2.211375087E-1
5.099691792E0,3.411332071E-1,-4.015878439E-1,-3.224588186E-2
5.109760792E0,4.182188511E-1,-3.786324561E-1,1.122088805E-1
5.119830792E0,4.880916774E-1,-5.098192692E-1,1.873680651E-1
5.129899792E0,5.952863693E-1,-6.269069910E-1,2.228469700E-1
5.139969792E0,6.763932109E-1,-5.371235609E-1,2.870660722E-1
5.150038792E0,6.087056398E-1,-3.159860373E-1,3.806973696E-1
5.160108792E0,3.874284029E-1,-1.714991629E-1,4.988439977E-1
5.170177792E0,7.902980596E-2,-1.811973304E-1,6.254405379E-1
5.180247792E0,-2.903948128E-1,-3.035125732E-1,6.158502698E-1
5.190316792E0,-6.600607634E-1,-3.957183063E-1,4.592208564E-1
5.200386792E0,-9.224678874E-1,-4.964369237E-1,2.322801501E-1
5.210455792E0,-1.129641891E0,-6.422751546E-1,-1.077360436E-1
5.220524792E0,-1.336230993E0,-7.803840637E-1,-4.717536867E-1
5.230594792E0,-1.408145070E0,-7.357777357E-1,-7.390249372E-1
5.240663792E0,-1.062469482E0,-3.861888051E-1,-8.785668612E-1
5.250733792E0,-5.435425043E-1,6.527916063E-3,-8.126502633E-1
5.260802792E0,-4.768292904E-1,2.157945782E-1,-6.447739601E-1
5.270872792E0,-5.985069275E-1,1.837270111E-1,-5.222205520E-1
5.280941792E0,-5.866342783E-1,-3.306923807E-1,-5.546940565E-1
5.291011792E0,-3.133519292E-1,-1.184896708E0,-7.113031149E-1
5.301080792E0,-8.077993989E-2,-1.768952966E0,-9.862744808E-1
5.311150792E0,-7.826883346E-2,-1.889351726E0,-1.205831766E0
5.321219792E0,-2.971678972E-1,-1.847706079E0,-1.294527650E0
5.331289792E0,-5.679922104E-1,-1.774167299E0,-1.320177436E0
5.341358792E0,-7.897746563E-1,-1.648099899E0,-1.363334179E0
5.351427792E0,-9.702137709E-1,-1.498129964E0,-1.465205908E0
5.361497792E0,-1.135422111E0,-1.436204553E0,-1.584228396E0
5.371566792E0,-1.276633024E0,-1.430772901E0,-1.610170245E0
5.381636792E0,-1.377461791E0,-1.441375136E0,-1.575492740E0
5.391705792E0,-1.371489644E0,-1.503776908E0,-1.523238897E0
5.401775792E0,-1.200605512E0,-1.556017041E0,-1.363647580E0
5.411844792E0,-8.529283404E-1,-1.588031292E0,-1.076192260E0
5.421914792E0,-4.868111312E-1,-1.614779592E0,-7.834682465E-1
5.431983792E0,-3.077969551E-1,-1.529040456E0,-5.977561474E-1
5.442053792E0,-3.286641538E-1,-1.233919621E0,-5.287280679E-1
5.452122792E0,-4.861027300E-1,-8.163044453E-1,-5.151668787E-1
5.462191792E0,-6.641773582E-1,-3.130567670E-1,-5.497956872E-1
5.472261792E0,-8.200795054E-1,1.057601348E-1,-5.522370934E-1
5.482330792E0,-9.409183264E-1,3.788302839E-1,-5.024719238E-1
5.492400792E0,-9.678713679E-1,5.782456994E-1,-4.629590809E-1
5.502469792E0,-9.196332097E-1,6.793454289E-1,-4.046939015E-1
5.512539792E0,-8.720346689E-1,6.310098171E-1,-2.807618678E-1
5.522608792E0,-8.776680231E-1,4.584457874E-1,-1.804251373E-1
5.532678792E0,-9.478031397E-1,1.933429688E-1,-7.131711394E-2
5.542747792E0,-1.042229772E0,-6.710086763E-2,2.546774782E-2
5.552817792E0,-1.122970104E0,-2.772257626E-1,1.958534122E-2
5.562886792E0,-1.161550164E0,-3.760450184E-1,-4.558700323E-2
5.572956792E0,-1.139503241E0,-3.456912339E-1,-1.322721392E-1
5.583025792E0,-1.070755839E0,-2.268050760E-1,-2.085008621E-1
5.593094792E0,-9.833440185E-1,-8.389659971E-2,-2.592021525E-1
5.603164792E0,-9.002264738E-1,2.168255858E-2,-3.038481772E-1
5.613233792E0,-8.733681440E-1,5.211562663E-2,-3.676223755E-1
5.623303792E0,-9.236606359E-1,-4.571618978E-3,-4.164130688E-1
5.633372792E0,-1.044588089E0,-1.112138331E-1,-4.605174363E-1
5.643442792E0,-1.195985794E0,-2.584802508E-1,-5.253616571E-1
5.653511792E0,-1.338640690E0,-3.667458594E-1,-5.522292852E-1
5.663581792E0,-1.400898814E0,-4.096701443E-1,-5.405817032E-1
5.673650792E0,-1.334928393E0,-3.627572060E-1,-5.058379173E-1
5.683720792E0,-1.153712273E0,-2.297128737E-1,-4.579002261E-1
5.693789792E0,-9.012609720E-1,-2.680968679E-2,-4.086880684E-1
5.703859792E0,-6.469967365E-1,2.271514833E-1,-3.694703579E-1
5.713928792E0,-4.360148311E-1,5.105557442E-1,-3.613981009E-1
5.723997792E0,-2.789327800E-1,8.003963232E-1,-4.014139473E-1
5.734067792E0,-2.045709342E-1,1.042774916E0,-4.483361840E-1
5.744136792E0,-1.897467226E-1,1.206711173E0,-4.392268360E-1
5.754206792E0,-2.150109559E-1,1.296778083E0,-4.094910324E-1
5.764275667E0,-2.624176443E-1,1.295126677E0,-3.565921187E-1
5.774345667E0,-2.984459400E-1,1.187486410E0,-3.088661730E-1
5.784414667E0,-2.903922796E-1,1.009246349E0,-2.690031826E-1
5.794484667E0,-2.285673320E-1,8.170862794E-1,-2.264964134E-1
5.804553667E0,-1.184139252E-1,6.555943489E-1,-1.465254128E-1
5.814622667E0,2.844258398E-2,5.283849239E-1,-9.609766304E-3
5.824692667E0,2.397361845E-1,4.039273858E-1,2.120712250E-1
5.834761667E0,5.511379242E-1,3.012104630E-1,4.514969289E-1
5.844831667E0,1.008530617E0,2.684602439E-1,6.061429381E-1
5.854900667E0,1.590459347E0,2.606162131E-1,6.121256351E-1
5.864970667E0,2.156838179E0,2.313297093E-1,4.352723062E-1
5.875039667E0,2.597043514E0,2.811350226E-1,7.759153843E-2
5.885109667E0,2.889930964E0,4.812965989E-1,-3.759873807E-1
5.895178667E0,3.046949625E0,7.778015733E-1,-8.327779770E-1
5.905248667E0,3.100832224E0,1.171705008E0,-1.215845108E0
5.915317667E0,3.101908207E0,1.654433846E0,-1.463451385E0
5.925387667E0,3.043186903E0,2.133772135E0,-1.521341562E0
5.935456667E0,2.887588978E0,2.444712877E0,-1.405319452E0
5.945525667E0,2.606963634E0,2.451403618E0,-1.177533150E0
5.955595667E0,2.206220627E0,2.188964605E0,-9.284886122E-1
5.965664667E0,1.791960716E0,1.794972539E0,-6.610659957E-1
5.975734667E0,1.485663176E0,1.459043145E0,-4.221115708E-1
5.985803667E0,1.657562017E0,1.792651534E0,-6.489636302E-1
5.995873667E0,1.765373826E0,1.602376461E0,-5.127784014E-1
6.005942667E0,1.670746326E0,8.461972475E-1,-9.345459193E-2
6.016012667E0,1.668247938E0,1.764488965E-1,1.726938486E-1
6.026081667E0,1.732609034E0,-3.632675707E-1,4.081508219E-1
6.036151667E0,1.849775434E0,-5.870855451E-1,5.934122205E-1
6.046220667E0,1.943540812E0,-5.457689762E-1,7.300755382E-1
6.056290667E0,1.946967363E0,-4.271989465E-1,8.119371533E-1
6.066359667E0,1.844763160E0,-3.496578038E-1,8.036217093E-1
6.076428667E0,1.647191525E0,-3.641974330E-1,7.147448659E-1
6.086498667E0,1.402129531E0,-4.268757403E-1,6.238141656E-1
6.096567667E0,1.111787796E0,-4.359158874E-1,6.264870167E-1
6.106637667E0,7.979407907E-1,-4.037752748E-1,6.470865607E-1
6.116706667E0,5.004447103E-1,-3.742472529E-1,6.349263787E-1
6.126776667E0,2.394879907E-1,-2.873959839E-1,6.278823018E-1
6.136845667E0,1.882965863E-2,-1.540627331E-1,6.135638356E-1
6.146915667E0,-1.856582314E-1,-2.756525017E-2,6.053309441E-1
6.156984667E0,-3.831496239E-1,8.301844448E-2,5.703451633E-1
6.167054667E0,-5.643670559E-1,1.494861394E-1,5.207903981E-1
6.177123667E0,-6.986306310E-1,1.238338798E-1,4.571109116E-1
6.187193667E0,-7.591544390E-1,5.891373754E-2,3.948296905E-1
6.197262667E0,-7.656686902E-1,-6.410203129E-2,3.376012146E-1
6.207331667E0,-7.057747245E-1,-2.147495896E-1,2.811211646E-1
6.217401667E0,-5.847179890E-1,-3.444336057E-1,2.016619891E-1
6.227470667E0,-4.427078962E-1,-5.056717396E-1,1.275936216E-1
6.237540667E0,-3.077036142E-1,-7.217146754E-1,6.654530019E-2
6.247609667E0,-2.259536237E-1,-1.011609197E0,1.948404871E-2
6.257679667E0,-2.285708934E-1,-1.343716860E0,-4.274708405E-2
6.267748667E0,-2.391982377E-1,-1.608213782E0,-1.489206553E-1
6.277818667E0,-2.095181942E-1,-1.789143205E0,-2.732549012E-1
6.287887667E0,-1.435708702E-1,-1.899431467E0,-3.989997506E-1
6.297957667E0,-4.903627560E-2,-1.882965446E0,-4.541082680E-1
6.308026667E0,6.494195759E-2,-1.710613966E0,-4.126409888E-1
6.318096667E0,1.515059471E-1,-1.370232463E0,-2.651650608E-1
6.328165667E0,1.607652307E-1,-9.095178246E-1,1.299360022E-2
6.338234667E0,3.616908193E-2,-3.858107626E-1,3.662657142E-1
6.348304667E0,-1.995670050E-1,1.599215269E-1,6.653903723E-1
6.358373667E0,-4.342285097E-1,6.282277107E-1,8.373147845E-1
6.368443667E0,-6.045304537E-1,9.333556294E-1,9.045755863E-1
6.378512667E0,-6.909854412E-1,1.062193871E0,8.961233497E-1
6.388582667E0,-6.352771521E-1,1.063121200E0,8.723937869E-1
6.398651667E0,-4.341212511E-1,9.174730778E-1,8.565838933E-1
6.408721667E0,-2.475255281E-1,7.070779800E-1,9.121209383E-1
6.418790667E0,-1.633467227E-1,4.393438101E-1,1.010673881E0
6.428860667E0,-1.239327639E-1,6.546457112E-2,9.255554676E-1
6.438929667E0,-1.601861268E-1,-5.224220753E-1,5.021745563E-1
6.448998667E0,-2.587459981E-1,-1.203270316E0,1.135001034E-1
6.459068667E0,-3.119399548E-1,-1.597929120E0,-1.923505366E-1
6.469137667E0,-2.095650882E-1,-1.564838290E0,-4.988990128E-1
6.479207667E0,-1.511462182E-1,-1.154066920E0,-5.443691611E-1
6.489276667E0,-1.195086613E-1,-7.016643286E-1,-1.519137621E-1
6.499346667E0,8.760535717E-2,-9.805292636E-2,4.877425730E-1
6.509415667E0,-9.918955714E-2,7.922354341E-1,9.705060124E-1
6.519485667E0,-8.613712192E-1,1.190016747E0,1.153685570E0
6.529554667E0,-1.389004946E0,1.072364926E0,1.164473772E0
6.539624667E0,-1.098477006E0,4.340701699E-1,9.364510179E-1
6.549693667E0,-4.047165811E-1,-3.673905730E-1,5.797360539E-1
6.559763667E0,-1.515557766E-1,-4.736952186E-1,3.794002831E-1
6.569832667E0,-5.206661820E-1,-8.877228014E-3,3.590146005E-1
6.579901667E0,-1.143105388E0,2.373576462E-1,5.102393627E-1
6.589971667E0,-1.680133224E0,2.866373062E-1,5.852992535E-1
6.600040667E0,-1.952639222E0,2.380393147E-1,4.997538924E-1
6.610110667E0,-1.929136872E0,8.440472186E-3,2.949272692E-1
6.620179667E0,-1.612754703E0,-2.772150636E-1,-5.491457134E-2
6.630249667E0,-1.131020546E0,-3.433578908E-1,-1.147776395E-1
6.640318667E0,-7.175545692E-1,-1.935587525E-1,3.434870020E-2
6.650388667E0,-5.791591406E-1,-7.004000992E-2,1.995656192E-1
6.660457667E0,-7.053497434E-1,-1.957400441E-1,2.688426077E-1
6.670527667E0,-9.436762929E-1,-4.759645164E-1,1.917981505E-1
6.680596667E0,-1.167968154E0,-7.422509789E-1,1.274706423E-2
6.690666667E0,-1.299619913E0,-7.924385071E-1,-9.794136882E-2
6.700735667E0,-1.312233210E0,-5.490868688E-1,-8.513116837E-2
6.710804667E0,-1.226819515E0,-1.473444849E-1,-9.335953742E-2
6.720874667E0,-1.048300505E0,2.208306193E-1,-6.979638338E-2
6.730943667E0,-8.361818194E-1,4.146395028E-1,1.137132496E-1
6.741013667E0,-7.106819749E-1,4.185186625E-1,2.696293294E-1
6.751082667E0,-6.732912064E-1,3.253852725E-1,2.927168310E-1
6.761152375E0,-6.995970607E-1,2.975999713E-1,3.542077541E-1
6.771221375E0,-7.506069541E-1,2.833075821E-1,3.823333979E-1
6.781291375E0,-8.401046991E-1,2.644248307E-1,4.448877871E-1
6.791360375E0,-9.372719526E-1,1.705483943E-1,4.510221183E-1
6.801430375E0,-1.021028876E0,3.256731853E-2,4.469001591E-1
6.811499375E0,-1.112314224E0,-1.446074694E-1,3.880930245E-1
6.821569375E0,-1.196208715E0,-3.208786547E-1,2.326581180E-1
6.831638375E0,-1.255760789E0,-3.838498890E-1,-2.471046057E-3
6.841707375E0,-1.279983997E0,-3.492881060E-1,-2.176398188E-1
6.851777375E0,-1.279603720E0,-2.553858459E-1,-2.908453345E-1
6.861846375E0,-1.272293448E0,-1.365075260E-1,-2.886136472E-1
6.871916375E0,-1.261617899E0,-7.340897620E-2,-2.837653756E-1
6.881985375E0,-1.234945655E0,-9.572434425E-2,-2.861377299E-1
6.892055375E0,-1.173041821E0,-1.918263733E-1,-3.133778572E-1
6.902124375E0,-1.086537957E0,-3.223114908E-1,-3.423930705E-1
6.912194375E0,-9.668627381E-1,-4.431993067E-1,-3.650251329E-1
6.922263375E0,-7.924891710E-1,-4.635134339E-1,-3.440897763E-1
6.932333375E0,-6.180542707E-1,-3.945492804E-1,-3.465995193E-1
6.942402375E0,-5.045199394E-1,-2.684950233E-1,-3.768439889E-1
6.952471375E0,-4.477392435E-1,-3.981416672E-2,-3.883786798E-1
6.962541375E0,-4.240559638E-1,2.366565317E-1,-3.849946856E-1
6.972610375E0,-3.978981078E-1,5.144596696E-1,-3.356636167E-1
6.982680375E0,-3.626323044E-1,7.844628692E-1,-2.495006025E-1
6.992749375E0,-3.375373483E-1,1.093618512E0,-1.676757783E-1
7.002819375E0,-3.152976036E-1,1.382678866E0,-1.034910753E-1
7.012888375E0,-3.037288189E-1,1.523220897E0,-4.724991322E-2
7.022958375E0,-2.974817753E-1,1.450555444E0,-2.000868507E-2
7.033027375E0,-2.642420530E-1,1.309044480E0,-1.454560906E-1
7.043097375E0,-1.751278490E-1,1.294595480E0,-3.240773678E-1
7.053166375E0,-5.437292904E-2,1.432570338E0,-4.811322391E-1
7.063236375E0,7.426989824E-2,1.629801989E0,-5.864515305E-1
7.073305375E0,1.983399093E-1,1.747898102E0,-6.040371656E-1
7.083374375E0,3.308072388E-1,1.683504343E0,-5.331033468E-1
7.093444375E0,5.037196279E-1,1.468917489E0,-4.653218687E-1
7.103513375E0,7.741396427E-1,1.189170599E0,-3.686606586E-1
7.113583375E0,1.145648718E0,9.199053645E-1,-2.749378979E-1
7.123652375E0,1.549992681E0,6.677806377E-1,-2.526957691E-1
7.133722375E0,1.891779780E0,4.284332693E-1,-2.348653674E-1
7.143791375E0,2.167896032E0,1.575155556E-1,-2.543267012E-1
7.153861375E0,2.388436317E0,-1.290344596E-1,-3.286403418E-1
7.163930375E0,2.573653460E0,-2.498874068E-1,-5.392339230E-1
7.174000375E0,2.804852962E0,1.045071483E-1,-8.005475402E-1
7.184069375E0,3.102504253E0,9.080309868E-1,-9.817786217E-1
7.194139375E0,3.336533308E0,1.873080730E0,-1.015198588E0
7.204208375E0,3.450240612E0,2.744142771E0,-9.256097078E-1
7.214277375E0,3.432028532E0,3.273093462E0,-7.528371215E-1
7.224347375E0,3.265604734E0,3.117917061E0,-5.122517347E-1
7.234416375E0,2.878149509E0,2.196228981E0,-1.818269491E-1
7.244486375E0,2.296986341E0,1.013840318E0,1.491792649E-1
7.254555375E0,1.798171759E0,2.257156223E-1,2.567374110E-1
7.264625375E0,1.678330064E0,-1.070501842E-2,-4.668591917E-2
7.274694375E0,1.755624890E0,-2.339290529E-1,-3.322519064E-1
7.284764375E0,1.653185606E0,-7.194186449E-1,3.437661752E-2
7.294833375E0,1.617530107E0,-1.047883868E0,3.896324337E-1
7.304903375E0,1.667394757E0,-1.151697278E0,6.676346064E-1
7.314972375E0,1.684111714E0,-1.027530789E0,9.243955612E-1
7.325042375E0,1.619017839E0,-7.536729574E-1,1.068724394E0
7.335111375E0,1.427216530E0,-4.653753340E-1,1.071433306E0
7.345180375E0,1.154525399E0,-1.858932823E-1,1.003989458E0
7.355250375E0,8.991489410E-1,1.121919379E-1,9.502788186E-1
7.365319375E0,7.235724926E-1,3.477331996E-1,9.370952845E-1
7.375389375E0,6.188527346E-1,4.098865688E-1,9.459124804E-1
7.385458375E0,5.417973995E-1,2.765931487E-1,9.779963493E-1
7.395528375E0,4.681117237E-1,5.217973515E-2,9.832659364E-1
7.405597375E0,3.447329700E-1,-1.266863942E-1,9.463983774E-1
7.415667375E0,2.173646241E-1,-2.118548155E-1,9.384064674E-1
7.425736375E0,4.160781950E-2,-1.825648546E-1,8.477323651E-1
7.435806375E0,-1.606861502E-1,-1.299320012E-1,8.266438246E-1
7.445875375E0,-3.664296567E-1,-9.966303408E-2,8.019454479E-1
7.455945375E0,-5.786606669E-1,-9.186077118E-2,7.265180349E-1
7.466014375E0,-7.209473252E-1,-8.599358052E-2,6.495965123E-1
7.476083375E0,-7.846357226E-1,-1.225239038E-1,6.154249310E-1
7.486153375E0,-8.616618514E-1,-1.982887536E-1,4.779303670E-1
7.496222375E0,-9.308832288E-1,-3.664354086E-1,3.629683554E-1
7.506292375E0,-9.377832413E-1,-4.922249615E-1,2.976191342E-1
7.516361375E0,-9.286110401E-1,-5.902402401E-1,2.844546139E-1
7.526431375E0,-9.674452543E-1,-7.005149126E-1,2.692501545E-1
7.536500375E0,-1.045029759E0,-8.055542111E-1,2.487685531E-1
7.546570375E0,-1.124207258E0,-8.094610572E-1,2.202348411E-1
7.556639375E0,-1.163961887E0,-6.706792116E-1,2.279670537E-1
7.566709375E0,-1.116673470E0,-4.410922825E-1,2.608055770E-1
