"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.209725679E1,1.816520691E-1,1.429524064E0,-1.825154275E-1
4.210728679E1,-2.359621972E-1,3.040691376E0,-6.595842838E-1
4.211731579E1,-7.701156139E-1,4.358253956E0,-9.888228774E-1
4.212734579E1,-1.203216672E0,5.160216808E0,-1.069730282E0
4.213737579E1,-1.459104657E0,5.553913593E0,-9.401349425E-1
4.214740479E1,-1.616464734E0,5.718143940E0,-7.220652103E-1
4.215743479E1,-1.646555781E0,5.666557312E0,-4.622589648E-1
4.216746479E1,-1.530088902E0,5.417176723E0,-1.783995330E-1
4.217749379E1,-1.317474127E0,5.056696892E0,4.075387120E-2
4.218752379E1,-1.089611411E0,4.683568001E0,1.625844389E-1
4.219755279E1,-8.861471415E-1,4.352102280E0,2.067100853E-1
4.220758279E1,-7.324619889E-1,4.068605423E0,2.129605263E-1
4.221761279E1,-6.592074633E-1,3.851762295E0,1.757854670E-1
4.222764179E1,-6.154357791E-1,3.665110826E0,1.037373394E-1
4.223767179E1,-5.513689518E-1,3.508905649E0,4.236958176E-2
4.224770179E1,-4.728911221E-1,3.396653652E0,5.417448701E-4
4.225773079E1,-4.033048451E-1,3.329164982E0,-6.084731221E-2
4.226776079E1,-3.181731999E-1,3.247585535E0,-1.464146972E-1
4.227779079E1,-1.730040312E-1,3.110453606E0,-2.142621875E-1
4.228781979E1,2.005066909E-2,2.925693035E0,-2.083006799E-1
4.229784979E1,2.063712776E-1,2.746707201E0,-1.478911340E-1
4.230787879E1,4.047876894E-1,2.549353838E0,-8.389111608E-2
4.231790879E1,6.015084982E-1,2.370880842E0,-6.309555471E-2
4.232793879E1,7.595886588E-1,2.289111376E0,-8.913567662E-2
4.233796779E1,8.713676333E-1,2.275487661E0,-1.305520982E-1
4.234799779E1,9.492675066E-1,2.261994362E0,-1.836483330E-1
4.235802779E1,9.757667780E-1,2.230163097E0,-2.316736579E-1
4.236805679E1,9.246199727E-1,2.186998606E0,-2.501341701E-1
4.237808679E1,8.364081383E-1,2.057896137E0,-2.283236831E-1
4.238811679E1,7.596808076E-1,1.832747340E0,-2.078996152E-1
4.239814579E1,6.664589643E-1,1.691663265E0,-1.965830475E-1
4.240817579E1,5.602007508E-1,1.659483671E0,-1.825082302E-1
4.241820479E1,4.667676985E-1,1.636954427E0,-1.665926576E-1
4.242823479E1,3.811161816E-1,1.575950265E0,-1.656850427E-1
4.243826479E1,2.780915201E-1,1.489429474E0,-1.791318804E-1
4.244829379E1,1.592594236E-1,1.384611011E0,-2.005972266E-1
4.245832379E1,3.089079633E-2,1.302997589E0,-2.259880751E-1
4.246835379E1,-9.787622839E-2,1.262861848E0,-2.636275887E-1
4.247838279E1,-2.161408216E-1,1.252170086E0,-3.056189716E-1
4.248841279E1,-3.226885498E-1,1.226011992E0,-3.504024446E-1
4.249844279E1,-4.268847406E-1,1.168290615E0,-3.899804950E-1
4.250847179E1,-5.330433846E-1,1.080090642E0,-4.162959456E-1
4.251850179E1,-6.305922866E-1,9.539171457E-1,-4.340339303E-1
4.252853079E1,-7.196042538E-1,7.987093329E-1,-4.567954242E-1
4.253856079E1,-7.925604582E-1,6.251285076E-1,-4.993226826E-1
4.254859079E1,-8.473179936E-1,4.416834116E-1,-5.646971464E-1
4.255861979E1,-8.836536407E-1,2.634766698E-1,-6.334139109E-1
4.256864979E1,-8.962373137E-1,7.297183573E-2,-6.856808662E-1
4.257867979E1,-8.882515430E-1,-1.119615361E-1,-7.104642391E-1
4.258870879E1,-8.669809103E-1,-2.849038243E-1,-6.870864630E-1
4.259873879E1,-8.501374722E-1,-4.659340680E-1,-5.558874011E-1
4.260876779E1,-8.496727347E-1,-6.882163286E-1,-3.485632241E-1
4.261879779E1,-8.652690053E-1,-9.267508984E-1,-1.730249822E-1
4.262882779E1,-9.214435816E-1,-1.063318610E0,-8.725495636E-2
4.263885679E1,-9.864947200E-1,-1.231955051E0,-8.011235297E-2
4.264888679E1,-9.907159805E-1,-1.505394101E0,-9.481247514E-2
4.265891679E1,-9.427899718E-1,-1.787753940E0,-1.576353759E-1
4.266894579E1,-8.646578193E-1,-2.091606855E0,-2.485716790E-1
4.267897579E1,-7.955386639E-1,-2.392989874E0,-2.436285764E-1
4.268900579E1,-7.479429245E-1,-2.672454357E0,-1.599675119E-1
4.269903479E1,-7.181887627E-1,-2.862812757E0,-5.711329728E-2
4.270906479E1,-6.609877944E-1,-3.004410505E0,9.115526825E-2
4.271909379E1,-5.529949665E-1,-3.098568439E0,2.932766974E-1
4.272912379E1,-4.070143700E-1,-3.138280630E0,4.816018343E-1
4.273915379E1,-2.590643167E-1,-3.126831770E0,6.289337277E-1
4.274918279E1,-1.264122725E-1,-3.060523033E0,6.939036846E-1
4.275921279E1,-2.231543511E-2,-2.915332794E0,6.909132600E-1
4.276924279E1,6.210944802E-2,-2.691231966E0,6.445108652E-1
4.277927179E1,1.475580335E-1,-2.393849373E0,5.831167102E-1
4.278930179E1,2.223744690E-1,-2.041795015E0,5.229966640E-1
4.279933179E1,2.689752877E-1,-1.691320062E0,4.671576619E-1
4.280936079E1,2.913375795E-1,-1.393972158E0,3.942397535E-1
4.281939079E1,2.758739591E-1,-1.167403460E0,3.115488589E-1
4.282941979E1,2.142142951E-1,-1.050948501E0,2.271106988E-1
4.283944979E1,1.334203780E-1,-1.084318995E0,1.390231848E-1
4.284947979E1,8.372230828E-2,-1.239783883E0,4.572999105E-2
4.285950879E1,4.267261177E-2,-1.341132045E0,2.762022987E-2
4.286953879E1,6.057145074E-2,-1.544385672E0,5.370962247E-2
4.287956879E1,1.460863501E-1,-1.948821306E0,7.548549026E-2
4.288959779E1,2.485030293E-1,-2.410845280E0,1.041821167E-1
4.289962779E1,3.496352434E-1,-2.813385248E0,1.294528544E-1
4.290965779E1,4.534671009E-1,-3.137106180E0,1.237920374E-1
4.291968679E1,5.861383677E-1,-3.423701286E0,7.904373854E-2
4.292971679E1,7.738760114E-1,-3.740989685E0,1.938281022E-2
4.293974579E1,1.006430984E0,-4.039059162E0,-5.727308616E-2
4.294977571E1,1.211580396E0,-4.101706505E0,-1.534624696E-1
4.295980571E1,1.336502910E0,-3.906285286E0,-2.398476899E-1
4.296983471E1,1.354759097E0,-3.574095249E0,-2.661490738E-1
4.297986471E1,1.268442869E0,-3.184861898E0,-2.389960289E-1
4.298989471E1,1.066990376E0,-2.761738539E0,-2.011698037E-1
4.299992371E1,7.523522973E-1,-2.345374823E0,-1.352275461E-1
4.300995371E1,3.729898334E-1,-1.992129683E0,-1.072411761E-1
4.301998271E1,-5.756768212E-2,-1.606207252E0,-1.582851857E-1
4.303001271E1,-5.056780577E-1,-1.135745525E0,-1.987037212E-1
4.304004271E1,-9.021180868E-1,-7.112434506E-1,-1.916756332E-1
4.305007171E1,-1.212602258E0,-5.273985863E-1,-9.070002288E-2
4.306010171E1,-1.291295409E0,-8.956567645E-1,1.680740118E-1
4.307013171E1,-1.034358144E0,-1.943662643E0,3.952818513E-1
4.308016071E1,-5.230816007E-1,-3.342695475E0,5.365761518E-1
4.309019071E1,2.362333089E-1,-4.903678417E0,6.844809055E-1
4.310021971E1,9.208521247E-1,-5.923189163E0,4.793831706E-1
4.311024971E1,1.624772668E0,-6.601846695E0,2.226008475E-2
4.312027971E1,2.216863394E0,-6.718457699E0,-3.900875449E-1
4.313030871E1,2.574540377E0,-6.328524590E0,-5.585513711E-1
4.314033871E1,2.730213881E0,-5.686199188E0,-4.722990394E-1
4.315036871E1,2.604097843E0,-4.841241360E0,-1.655151397E-1
4.316039771E1,2.082692862E0,-3.798358679E0,1.051930562E-1
4.317042771E1,1.361407876E0,-2.709268332E0,3.392154276E-1
4.318045671E1,8.025433421E-1,-1.630170822E0,4.628633261E-1
4.319048671E1,7.617418766E-1,-5.540336967E-1,3.329292536E-1
4.320051671E1,1.125524521E0,5.848892331E-1,1.344212443E-1
4.321054571E1,1.490738273E0,1.708723545E0,-3.294947743E-1
4.322057571E1,1.499586940E0,3.145675182E0,-8.436926007E-1
4.323060571E1,8.833454847E-1,4.828368187E0,-1.326489091E0
4.324063471E1,1.362185627E-1,6.114193916E0,-1.489993095E0
4.325066471E1,-4.952059984E-1,6.860381126E0,-1.265571356E0
4.326069471E1,-1.019872189E0,7.086715698E0,-9.533810019E-1
4.327072371E1,-1.414801598E0,6.961752415E0,-7.134909034E-1
4.328075371E1,-1.688628912E0,6.675195217E0,-5.677358508E-1
4.329078271E1,-1.883201122E0,6.299535275E0,-5.157317519E-1
4.330081271E1,-2.033370018E0,5.948392391E0,-5.117253065E-1
4.331084271E1,-2.138583422E0,5.716629505E0,-5.023347139E-1
4.332087171E1,-2.178448439E0,5.585920334E0,-4.340768456E-1
4.333090171E1,-2.126577377E0,5.467132092E0,-3.376142085E-1
4.334093171E1,-1.973380208E0,5.297754765E0,-2.443002313E-1
4.335096071E1,-1.731880903E0,5.077421188E0,-1.681370437E-1
4.336099071E1,-1.433371663E0,4.788463116E0,-1.314333677E-1
4.337101971E1,-1.110458255E0,4.433848381E0,-1.245400086E-1
4.338104971E1,-7.546969652E-1,4.058103085E0,-1.311555803E-1
4.339107971E1,-4.082572460E-1,3.750166655E0,-9.594352543E-2
4.340110871E1,-8.066287637E-2,3.519921541E0,-3.716063127E-2
4.341113871E1,2.231260389E-1,3.335200071E0,3.595137224E-2
4.342116871E1,5.042578578E-1,3.196444511E0,1.152706891E-1
4.343119771E1,7.720277309E-1,3.075231791E0,1.685499251E-1
4.344122771E1,1.000230551E0,2.960801601E0,2.086305022E-1
4.345125671E1,1.160832524E0,2.861961603E0,2.588398457E-1
4.346128671E1,1.261800408E0,2.750274658E0,3.111190498E-1
4.347131671E1,1.325097084E0,2.557204962E0,3.436604738E-1
4.348134571E1,1.353176832E0,2.292447090E0,3.360765874E-1
4.349137571E1,1.322317243E0,2.069227219E0,2.642724812E-1
4.350140571E1,1.231702447E0,1.937136650E0,1.623919010E-1
4.351143471E1,1.123280287E0,1.865770221E0,1.309546083E-1
4.352146471E1,1.019574881E0,1.808538675E0,1.374924034E-1
4.353149371E1,9.158160686E-1,1.763000131E0,1.363365948E-1
4.354152371E1,7.976633310E-1,1.732995152E0,9.975780547E-2
4.355155371E1,6.639915705E-1,1.736371875E0,3.758813813E-2
4.356158271E1,5.177102685E-1,1.787997246E0,-3.967256472E-2
4.357161271E1,3.762407601E-1,1.893762708E0,-1.129520684E-1
4.358164271E1,2.464127243E-1,2.037626028E0,-1.892156750E-1
4.359167171E1,1.251512617E-1,2.154714346E0,-2.712357044E-1
4.360170171E1,1.483220980E-2,2.212855577E0,-3.626463115E-1
4.361173071E1,-9.629669040E-2,2.207911968E0,-4.451984763E-1
4.362176071E1,-2.214045376E-1,2.151176453E0,-4.977205396E-1
4.363179071E1,-3.667154014E-1,2.056690216E0,-5.291580558E-1
4.364181971E1,-5.063095093E-1,1.954553604E0,-5.562312603E-1
4.365184971E1,-6.212869883E-1,1.853588223E0,-5.911543369E-1
4.366187971E1,-6.921065450E-1,1.755202293E0,-6.367082596E-1
4.367190871E1,-7.163324952E-1,1.649683714E0,-6.886068583E-1
4.368193871E1,-7.100370526E-1,1.532140851E0,-7.271018028E-1
4.369196771E1,-6.761688590E-1,1.374048233E0,-7.285734415E-1
4.370199771E1,-6.336224675E-1,1.168302298E0,-6.743323207E-1
4.371202771E1,-6.331273913E-1,9.109052420E-1,-5.530974865E-1
4.372205671E1,-7.107015252E-1,7.773517370E-1,-4.351594448E-1
4.373208671E1,-8.585512042E-1,6.664172411E-1,-3.196283281E-1
4.374211671E1,-1.009446144E0,4.518918991E-1,-2.415287048E-1
4.375214571E1,-1.161640167E0,2.107781321E-1,-2.872698605E-1
4.376217571E1,-1.271410942E0,-8.826182783E-2,-4.631396830E-1
4.377220471E1,-1.311973333E0,-5.196629167E-1,-6.583413482E-1
4.378223471E1,-1.302233577E0,-1.016413808E0,-8.031765819E-1
4.379226471E1,-1.233855009E0,-1.506195545E0,-7.957676649E-1
4.380229371E1,-1.146720886E0,-2.014933825E0,-7.629271746E-1
4.381232371E1,-1.082285762E0,-2.525481462E0,-7.377467155E-1
4.382235371E1,-1.024167299E0,-3.018639803E0,-6.953976750E-1
4.383238271E1,-9.441403747E-1,-3.482098341E0,-6.366885304E-1
4.384241271E1,-8.312268853E-1,-3.879518509E0,-5.637972951E-1
4.385244171E1,-6.836345196E-1,-4.188882351E0,-4.577782154E-1
4.386247171E1,-5.109564662E-1,-4.388568401E0,-2.675347626E-1
4.387250171E1,-3.245705962E-1,-4.498550892E0,-2.453911491E-2
4.388253071E1,-1.484970599E-1,-4.528501987E0,2.091093361E-1
4.389256071E1,-1.004382968E-2,-4.472934246E0,3.500688374E-1
4.390259071E1,9.610150754E-2,-4.307184696E0,3.653820157E-1
4.391261971E1,1.824592948E-1,-4.021294594E0,2.897437215E-1
4.392264971E1,2.417026460E-1,-3.639769077E0,1.842076927E-1
4.393267871E1,2.795775831E-1,-3.245001078E0,9.911997616E-2
4.394270871E1,2.918260098E-1,-2.914396286E0,5.472534150E-2
4.395273954E1,2.759817839E-1,-2.643487453E0,4.033201933E-2
4.396276854E1,2.297232300E-1,-2.448137522E0,4.848315939E-2
4.397279854E1,1.723944247E-1,-2.378507614E0,5.061712489E-2
4.398282754E1,1.100519523E-1,-2.409600019E0,2.246671170E-2
4.399285754E1,5.264005810E-2,-2.418412447E0,-1.081878506E-2
4.400288754E1,-3.752845153E-2,-2.321096897E0,3.617615625E-2
4.401291654E1,-7.127069682E-2,-2.413622856E0,4.544474185E-2
4.402294654E1,-4.800639302E-2,-2.702881575E0,2.452880889E-2
4.403297654E1,-5.852549337E-3,-3.046766758E0,-9.527145885E-3
4.404300554E1,3.918017074E-2,-3.359096050E0,-3.891725838E-2
4.405303554E1,1.015743017E-1,-3.591225147E0,-4.032952711E-2
4.406306454E1,3.294104040E-1,-4.019036770E0,-9.884689748E-2
4.407309454E1,5.848616362E-1,-4.386717796E0,-1.740833521E-1
4.408312454E1,7.857902050E-1,-4.597120762E0,-2.437657714E-1
4.409315354E1,9.215570688E-1,-4.591279030E0,-2.740450501E-1
4.410318354E1,9.853677154E-1,-4.397453308E0,-2.728058994E-1
4.411321354E1,9.656366706E-1,-4.054205894E0,-2.523835003E-1
4.412324254E1,8.630862832E-1,-3.617213488E0,-2.157098949E-1
4.413327254E1,6.778610349E-1,-3.184520721E0,-1.666230410E-1
4.414330154E1,4.712176025E-1,-2.925997496E0,-1.405437738E-1
4.415333154E1,2.313434780E-1,-2.788208008E0,-1.585810781E-1
4.416336154E1,-6.986881047E-2,-2.630268574E0,-2.004425079E-1
4.417339054E1,-3.429706395E-1,-2.563809156E0,-1.490762681E-1
4.418342054E1,-4.773643911E-1,-2.766328096E0,2.188935131E-2
4.419345054E1,-4.310467243E-1,-3.277297258E0,2.294657230E-1
4.420347954E1,-1.578577906E-1,-4.084777832E0,4.628704786E-1
4.421350954E1,4.503751695E-1,-5.101629734E0,7.963128686E-1
4.422353854E1,1.008826971E0,-5.834315777E0,8.772375584E-1
4.423356854E1,1.179531336E0,-5.969242573E0,5.096188188E-1
4.424359854E1,1.161030650E0,-5.451690674E0,-1.749375276E-2
4.425362754E1,1.006490350E0,-4.327233315E0,-3.287480772E-1
4.426365754E1,7.780656815E-1,-3.017800331E0,-3.940772712E-1
4.427368654E1,6.110244989E-1,-1.941005707E0,-2.987086475E-1
4.428371654E1,6.548936963E-1,-8.635767102E-1,-1.295715421E-1
4.429374654E1,1.029128313E0,1.610286534E-1,-3.742431477E-2
4.430377554E1,1.604822159E0,8.753533959E-1,-1.154240444E-1
4.431380554E1,2.132500648E0,1.133997321E0,-2.599551082E-1
4.432383554E1,2.701325893E0,8.262704015E-1,-4.610970020E-1
4.433386454E1,3.053660631E0,9.385622740E-1,-6.001294851E-1
4.434389454E1,2.857331991E0,2.244177341E0,-7.825586796E-1
4.435392354E1,2.055773020E0,4.287742615E0,-1.238829017E0
4.436395354E1,1.028387070E0,6.250623226E0,-1.512256026E0
4.437398354E1,5.158997327E-2,7.428259850E0,-1.418559074E0
4.438401254E1,-6.843128204E-1,7.790751934E0,-1.141432166E0
4.439404254E1,-1.200353503E0,7.737766743E0,-8.362996578E-1
4.440407154E1,-1.581523776E0,7.493158340E0,-5.857158899E-1
4.441410154E1,-1.875006795E0,7.117878914E0,-5.078150630E-1
4.442413154E1,-2.130570412E0,6.763612747E0,-5.884827375E-1
4.443416054E1,-2.279247522E0,6.476815224E0,-6.677322388E-1
4.444419054E1,-2.281675816E0,6.215016842E0,-6.527093649E-1
4.445422054E1,-2.176064253E0,5.969063759E0,-5.359006524E-1
4.446424954E1,-1.980991006E0,5.696523190E0,-3.760287166E-1
4.447427954E1,-1.703387618E0,5.372413158E0,-2.341916859E-1
4.448430854E1,-1.371831298E0,5.031486511E0,-1.432785541E-1
4.449433854E1,-9.915819764E-1,4.664628506E0,-9.816172719E-2
4.450436854E1,-6.051266193E-1,4.303349018E0,-9.271103144E-2
4.451439754E1,-2.454022914E-1,4.009292603E0,-9.642244875E-2
4.452442754E1,6.981903315E-2,3.813718557E0,-9.666160494E-2
4.453445654E1,3.664427102E-1,3.626015902E0,-1.014352366E-1
4.454448654E1,6.431068182E-1,3.383190155E0,-1.231248230E-1
4.455451654E1,9.049900770E-1,3.124519587E0,-1.387839615E-1
4.456454554E1,1.137428880E0,2.884837627E0,-1.529234797E-1
4.457457554E1,1.318882585E0,2.709562540E0,-1.349386424E-1
4.458460554E1,1.430202723E0,2.587238550E0,-1.112311929E-1
4.459463454E1,1.481298685E0,2.489034176E0,-9.230355918E-2
4.460466454E1,1.483195901E0,2.383915186E0,-9.758487344E-2
4.461469354E1,1.466295481E0,2.247168064E0,-1.183242425E-1
4.462472354E1,1.433691025E0,2.073106527E0,-9.315390885E-2
4.463475354E1,1.375591397E0,1.903310180E0,-2.768620662E-2
4.464478254E1,1.380265474E0,1.600123048E0,2.733816393E-2
4.465481254E1,1.398937941E0,1.308911443E0,6.810395420E-2
4.466484154E1,1.348035932E0,1.220043659E0,1.172430068E-1
4.467487154E1,1.228660822E0,1.307147622E0,1.658337265E-1
4.468490154E1,1.044043779E0,1.509838700E0,1.532625407E-1
4.469493054E1,8.194578290E-1,1.779589415E0,6.424264610E-2
4.470496054E1,6.209908128E-1,2.042905331E0,-9.932124615E-2
4.471499054E1,4.557638168E-1,2.265181065E0,-2.797330916E-1
4.472501954E1,3.367479444E-1,2.436148167E0,-3.773496747E-1
4.473504954E1,2.366690189E-1,2.521779299E0,-4.124645591E-1
4.474507854E1,1.230551004E-1,2.505712032E0,-4.466507435E-1
4.475510854E1,-2.241368964E-2,2.394556046E0,-4.890003502E-1
4.476513854E1,-1.950296760E-1,2.246719122E0,-5.389215946E-1
4.477516754E1,-3.804975152E-1,2.087865114E0,-6.100220084E-1
4.478519754E1,-5.517656803E-1,1.920734763E0,-6.848224998E-1
4.479522654E1,-6.935688853E-1,1.725339770E0,-7.514020801E-1
4.480525654E1,-8.013768196E-1,1.504048467E0,-7.962345481E-1
4.481528654E1,-8.712795377E-1,1.293740749E0,-8.200339079E-1
4.482531554E1,-9.117898941E-1,1.116916418E0,-8.260529041E-1
4.483534554E1,-9.354113340E-1,9.477801919E-1,-8.005414605E-1
4.484537454E1,-9.694731832E-1,7.625663877E-1,-7.261745334E-1
4.485540454E1,-1.025420904E0,5.738642216E-1,-6.167420745E-1
4.486543454E1,-1.080734730E0,4.123991430E-1,-4.892272353E-1
4.487546354E1,-1.149690390E0,3.244902492E-1,-3.524108231E-1
4.488549354E1,-1.225299358E0,1.978065968E-1,-1.842260659E-1
4.489552354E1,-1.278843284E0,-5.729170144E-2,-5.964098871E-2
4.490555254E1,-1.319389701E0,-3.152606785E-1,3.034163080E-2
4.491558254E1,-1.393862844E0,-5.685787201E-1,6.235447899E-2
4.492561154E1,-1.444576859E0,-9.230750203E-1,1.287374832E-2
4.493564154E1,-1.468494654E0,-1.347144008E0,-1.374910474E-1
4.494567079E1,-1.461363554E0,-1.852155805E0,-2.623291016E-1
4.495569979E1,-1.405880570E0,-2.432560682E0,-3.849199712E-1
4.496572979E1,-1.325948119E0,-2.980932474E0,-4.824188352E-1
4.497575879E1,-1.230216265E0,-3.451370001E0,-5.510512590E-1
4.498578879E1,-1.121912956E0,-3.786296368E0,-5.967249870E-1
4.499581879E1,-9.974904656E-1,-3.947795868E0,-5.492700934E-1
4.500584779E1,-8.307538629E-1,-3.960537672E0,-3.515378237E-1
4.501587779E1,-6.343457699E-1,-3.853097677E0,-5.138887465E-2
4.502590779E1,-4.357053638E-1,-3.648591042E0,2.527763546E-1
4.503593679E1,-2.728711963E-1,-3.407572031E0,4.157351255E-1
4.504596679E1,-1.536340266E-1,-3.153490543E0,4.002704322E-1
4.505599579E1,-4.719332606E-2,-2.916905165E0,2.839646339E-1
4.506602579E1,7.286090404E-2,-2.749693632E0,1.588128358E-1
4.507605579E1,2.040498108E-1,-2.671264648E0,6.871300936E-2
4.508608479E1,3.158285618E-1,-2.642256021E0,-4.626041627E-4
4.509611479E1,3.689114749E-1,-2.579491377E0,-5.305470899E-2
4.510614379E1,3.339718878E-1,-2.425487041E0,-8.373645693E-2
4.511617379E1,2.562371194E-1,-2.308785677E0,-1.149327159E-1
4.512620379E1,1.999440342E-1,-2.350380182E0,-1.458922327E-1
4.513623279E1,1.465867758E-1,-2.416072607E0,-1.764960140E-1
4.514626279E1,-1.111843064E-2,-2.224728107E0,-8.485025167E-2
4.515629179E1,-8.358383179E-2,-2.244067669E0,-8.737619966E-2
4.516632179E1,-6.895668805E-2,-2.529590130E0,-1.801143885E-1
4.517635179E1,-1.021189708E-2,-2.927013636E0,-2.946485281E-1
4.518638079E1,3.056589141E-2,-3.223003864E0,-3.199301660E-1
4.519641079E1,7.843410224E-2,-3.477355242E0,-2.818308473E-1
4.520644079E1,1.325436831E-1,-3.727059841E0,-2.380921692E-1
4.521646979E1,1.758096367E-1,-3.914829731E0,-1.877998412E-1
4.522649979E1,2.004918158E-1,-4.012654305E0,-1.484580189E-1
4.523652879E1,2.305115014E-1,-4.079345226E0,-1.725928634E-1
4.524655879E1,2.968684435E-1,-4.218707561E0,-3.260495365E-1
4.525658879E1,3.534848392E-1,-4.318024635E0,-5.462660789E-1
4.526661779E1,3.379649818E-1,-4.217240810E0,-6.717662215E-1
4.527664779E1,2.409026325E-1,-3.948316097E0,-6.701895595E-1
4.528667679E1,9.347004443E-2,-3.619881392E0,-5.540392399E-1
4.529670679E1,-4.169790074E-2,-3.433348417E0,-3.516206443E-1
4.530673679E1,-9.137570858E-2,-3.624708652E0,-1.312866807E-1
4.531676579E1,2.527554519E-2,-4.262332439E0,4.558668658E-2
4.532679579E1,2.975171804E-1,-5.169590950E0,1.519378871E-1
4.533682479E1,7.188341022E-1,-6.282597065E0,2.259210050E-1
4.534685479E1,1.415434480E0,-7.555493832E0,1.513847262E-1
4.535688479E1,2.085771322E0,-8.377633095E0,-7.770819217E-2
4.536691379E1,2.760897398E0,-8.662446976E0,-3.636296988E-1
4.537694379E1,2.929862738E0,-7.941674232E0,-3.654158413E-1
4.538697279E1,2.449465513E0,-6.797082901E0,-2.276939154E-1
4.539700279E1,1.108829021E0,-5.250733376E0,1.314624250E-1
4.540703279E1,-1.338430047E-1,-3.406574965E0,4.813953936E-1
4.541706179E1,3.330442905E-1,-1.912381411E0,2.981113195E-1
4.542709179E1,1.239921689E0,9.433571994E-2,5.112922937E-2
4.543712079E1,1.733138919E0,2.098428488E0,-3.040424585E-1
4.544715079E1,1.866707087E0,4.036095142E0,-9.567161202E-1
4.545718079E1,1.467452884E0,6.053199768E0,-1.539809465E0
4.546720979E1,6.114748120E-1,7.414899826E0,-1.770740390E0
4.547723979E1,-3.590353727E-1,7.755569458E0,-1.561282396E0
4.548726979E1,-1.116157174E0,6.973804951E0,-1.162111044E0
4.549729879E1,-1.546945572E0,6.220822334E0,-8.949091434E-1
4.550732879E1,-1.728187799E0,5.587361813E0,-6.229754090E-1
4.551735779E1,-1.710930467E0,5.200355053E0,-3.771609068E-1
4.552738779E1,-1.550914407E0,4.987485409E0,-1.793399751E-1
4.553741779E1,-1.377961397E0,5.107321739E0,-5.142440274E-2
4.554744679E1,-1.251774073E0,5.453538418E0,-9.280411527E-3
4.555747679E1,-1.174788833E0,5.877989769E0,-1.777031273E-2
4.556750579E1,-1.108023882E0,6.195709229E0,-7.249773294E-2
4.557753579E1,-9.861152768E-1,6.286362648E0,-1.567697674E-1
4.558756579E1,-7.706048489E-1,6.153047085E0,-2.341127545E-1
4.559759479E1,-4.697360694E-1,5.864094257E0,-2.908686996E-1
4.560762479E1,-1.442384124E-1,5.484429359E0,-3.091595471E-1
4.561765379E1,1.679296196E-1,5.046324730E0,-2.775976062E-1
4.562768379E1,4.057933092E-1,4.607519627E0,-2.244315892E-1
4.563771379E1,5.533683896E-1,4.186382771E0,-2.065993547E-1
4.564774279E1,6.248758435E-1,3.825238228E0,-1.814870834E-1
4.565777279E1,6.479313374E-1,3.521615505E0,-1.379762292E-1
4.566780179E1,6.565645337E-1,3.233893156E0,-6.107933074E-2
4.567783179E1,6.667636633E-1,2.930732012E0,7.250054926E-2
4.568786179E1,6.888554096E-1,2.596631527E0,2.262701392E-1
4.569789079E1,7.408341765E-1,2.225661516E0,3.795813322E-1
4.570792079E1,7.998535633E-1,1.945985794E0,4.935896695E-1
4.571794979E1,7.998028994E-1,1.916046858E0,6.054996252E-1
4.572797979E1,7.697632909E-1,2.043425083E0,7.165880799E-1
4.573800979E1,7.352316380E-1,2.242126465E0,8.107883334E-1
4.574803879E1,7.107036710E-1,2.458829880E0,8.507186770E-1
4.575806879E1,6.757739186E-1,2.667382479E0,7.909156084E-1
