"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.918158163E1,-3.566650982E-1,-4.867865503E-2,8.420692205E-2
6.919153162E1,-2.904487431E-1,-4.240780860E-2,-3.514732093E-1
6.920148063E1,-2.866635481E-1,6.248831660E-2,-5.397827893E-1
6.921143063E1,-4.007264994E-1,1.549365968E-1,-3.695633250E-1
6.922138063E1,-5.595348300E-1,1.415102202E-1,1.230955839E-1
6.923133063E1,-7.124357186E-1,7.692041427E-2,7.230877376E-1
6.924128062E1,-7.716339532E-1,-6.117269307E-2,1.209498312E0
6.925122963E1,-6.146429372E-1,-2.060403845E-1,1.335501716E0
6.926117962E1,-3.829898478E-1,-2.054240879E-1,1.049858215E0
6.927112963E1,-2.157643041E-1,-9.820574105E-2,4.897873414E-1
6.928107963E1,-1.786184049E-1,2.127538651E-2,-1.260133445E-1
6.929102962E1,-2.639519392E-1,1.028843907E-1,-5.516590691E-1
6.930097863E1,-4.488508384E-1,1.127179456E-1,-6.235453230E-1
6.931092862E1,-6.075200053E-1,8.072753638E-2,-3.422936654E-1
6.932087863E1,-6.368436456E-1,4.136641949E-2,1.475872314E-1
6.933082863E1,-5.687398092E-1,4.283085465E-4,5.522005212E-1
6.934077763E1,-4.700895336E-1,-3.216670275E-2,6.964612716E-1
6.935072763E1,-3.881342281E-1,-6.091980100E-2,4.353053248E-1
6.936067762E1,-4.012911943E-1,-1.361687887E-1,3.738592744E-2
6.937062763E1,-4.770352949E-1,-1.641848454E-1,-2.228262788E-1
6.938057763E1,-5.425265953E-1,-1.769282672E-1,-1.825857407E-1
6.939052663E1,-4.974680977E-1,-2.559995797E-1,9.849050045E-2
6.940047663E1,-4.380106853E-1,-2.679194212E-1,3.468884075E-1
6.941042662E1,-4.104197212E-1,-2.323870611E-1,2.822544551E-1
6.942037663E1,-3.877627838E-1,-2.098001441E-1,-8.170022070E-2
6.943032562E1,-3.360752977E-1,-1.620178673E-1,-5.151122171E-1
6.944027563E1,-2.527646077E-1,-1.014497763E-1,-8.329662752E-1
6.945022563E1,-2.141940343E-1,-4.779747963E-2,-9.418928862E-1
6.946017562E1,-2.736151940E-1,1.953291625E-2,-8.988731664E-1
6.947012563E1,-4.498888654E-1,5.158062816E-2,-8.218974960E-1
6.948007462E1,-5.904604612E-1,-1.728027642E-2,-6.656791896E-1
6.949002463E1,-6.819259706E-1,-1.237723991E-1,-3.070764703E-1
6.949997463E1,-7.406504345E-1,-2.433491287E-1,1.981463510E-1
6.950992462E1,-7.364509642E-1,-3.914263567E-1,6.039665061E-1
6.951987363E1,-6.705791563E-1,-4.737434587E-1,6.269109803E-1
6.952982362E1,-4.280900069E-1,-3.682079405E-1,3.198637462E-1
6.953977363E1,-1.882638256E-1,-2.053036353E-1,-1.697511023E-1
6.954972363E1,-8.112865537E-2,2.003928512E-2,-5.621121365E-1
6.955967362E1,-1.510411817E-1,1.388810197E-1,-6.364840418E-1
6.956962263E1,-3.639701709E-1,1.517817315E-1,-3.839837283E-1
6.957957262E1,-5.868401577E-1,7.455053777E-2,-9.710587978E-2
6.958952263E1,-6.169981956E-1,6.895036697E-3,-5.698696375E-3
6.959947263E1,-4.778036191E-1,4.823748261E-2,-4.059254050E-2
6.960942163E1,-4.201832557E-1,9.756956398E-2,-5.642212272E-2
6.961937163E1,-4.950102206E-1,9.726989418E-2,3.261109114E-2
6.962932162E1,-6.975832061E-1,-2.776959658E-2,1.259677362E-1
6.963927163E1,-8.638881058E-1,-2.104632184E-1,9.354317129E-2
6.964922163E1,-8.615370865E-1,-3.386759931E-1,-6.451233029E-2
6.965917063E1,-7.415169919E-1,-3.524640200E-1,-1.936235297E-1
6.966912063E1,-5.866602096E-1,-2.065514311E-1,-1.593910056E-1
6.967907062E1,-4.486931098E-1,-3.662812829E-2,-6.297451258E-4
6.968902063E1,-3.478609456E-1,8.227120131E-2,1.588998395E-1
6.969897063E1,-2.563241002E-1,1.758161268E-1,2.532364780E-1
6.970891963E1,-1.994640210E-1,2.270269185E-1,2.655401891E-1
6.971886963E1,-2.307317144E-1,2.444051358E-1,1.594483083E-1
6.972881962E1,-3.188938393E-1,1.488522765E-1,-7.341120780E-2
6.973876963E1,-4.941720222E-1,6.136769772E-2,-3.570894599E-1
6.974871862E1,-6.528118068E-1,-8.046645820E-3,-5.732154143E-1
6.975866863E1,-7.473248850E-1,-7.780889869E-2,-5.405376649E-1
6.976861863E1,-7.111237496E-1,-1.330428672E-1,-1.549827898E-1
6.977856862E1,-6.191925095E-1,-1.937930989E-1,4.647875708E-1
6.978851863E1,-4.950790715E-1,-2.001197863E-1,9.539568615E-1
6.979846762E1,-3.572428031E-1,-1.430255261E-1,1.009641650E0
6.980841763E1,-2.465995958E-1,-1.345444322E-2,6.805474895E-1
6.981836763E1,-1.786704451E-1,8.919459701E-2,2.069896799E-1
6.982831763E1,-2.123328656E-1,1.391841978E-1,-2.192922217E-1
6.983826663E1,-3.746297912E-1,1.847831243E-1,-4.509589058E-1
6.984821662E1,-5.313073964E-1,1.820413649E-1,-4.786062956E-1
6.985816663E1,-5.528766055E-1,2.263799241E-1,-3.218424439E-1
6.986811663E1,-4.354373257E-1,2.921473593E-1,-5.111168146E-2
6.987806663E1,-3.304359506E-1,3.164121348E-1,3.485016543E-1
6.988801563E1,-4.133306113E-1,2.401699975E-1,7.594018704E-1
6.989796562E1,-6.733279324E-1,3.461931735E-2,9.171498084E-1
6.990791563E1,-8.304110420E-1,-2.372893667E-1,7.266159475E-1
6.991786563E1,-7.308025539E-1,-3.875695333E-1,2.068715662E-1
6.992781463E1,-4.844386008E-1,-4.376196527E-1,-3.473953611E-1
6.993776463E1,-2.532312155E-1,-3.827964512E-1,-6.847183084E-1
6.994771462E1,-1.521063982E-1,-1.546799040E-1,-6.261104965E-1
6.995766463E1,-1.778600210E-1,7.129393101E-2,-1.430503768E-1
6.996761462E1,-2.165859841E-1,1.821676648E-1,4.938692826E-1
6.997756363E1,-2.949537304E-1,2.771767330E-1,9.323309344E-1
6.998751363E1,-3.190334415E-1,3.091133478E-1,1.017057089E0
6.999746358E1,-3.072485246E-1,2.311389729E-1,7.367386472E-1
7.000741358E1,-2.516971985E-1,1.698689237E-1,3.586214304E-1
7.001736258E1,-2.882981372E-1,8.928318232E-2,2.851102352E-3
7.002731258E1,-4.995464905E-1,-5.626629442E-2,-2.644561154E-1
7.003726258E1,-7.340997988E-1,-2.320069921E-1,-4.747816318E-1
7.004721258E1,-8.641038680E-1,-3.695030987E-1,-6.166631502E-1
7.005716258E1,-7.564050262E-1,-4.018721151E-1,-6.094090945E-1
7.006711158E1,-4.911289850E-1,-2.601876479E-1,-3.543512088E-1
7.007706158E1,-2.237176868E-1,-4.884120762E-2,1.241463286E-1
7.008701158E1,-4.366276726E-2,1.042432836E-1,6.214216143E-1
7.009696158E1,-3.532273740E-2,1.455342740E-1,9.280659753E-1
7.010691158E1,-1.869160424E-1,1.151360616E-1,8.636442769E-1
7.011686058E1,-3.111546108E-1,6.266110182E-2,3.435590029E-1
7.012681058E1,-3.449985874E-1,5.475245029E-2,-3.286591280E-1
7.013676058E1,-3.060877061E-1,7.525308073E-2,-7.684685630E-1
7.014671058E1,-2.984797476E-1,7.077849895E-2,-8.299719161E-1
7.015665958E1,-3.180850232E-1,3.492658854E-2,-4.670071739E-1
7.016660958E1,-3.301807196E-1,-3.954822779E-2,2.200599611E-1
7.017655958E1,-4.565573224E-1,-1.594459695E-1,8.645172662E-1
7.018650958E1,-5.683555010E-1,-2.809128115E-1,1.095121511E0
7.019645958E1,-5.133877270E-1,-3.233978033E-1,8.637816864E-1
7.020640858E1,-2.907777952E-1,-2.328025058E-1,3.442518979E-1
7.021635858E1,-4.969417021E-2,-1.110947585E-1,-1.719584262E-1
7.022630858E1,5.519172236E-2,-1.402103841E-2,-5.044498193E-1
7.023625858E1,-8.045812592E-2,1.056220570E-1,-5.028073364E-1
7.024620758E1,-2.899637166E-1,1.770794177E-1,-2.698490024E-1
7.025615758E1,-4.024692620E-1,2.223915383E-1,-2.858002067E-2
7.026610758E1,-2.870475639E-1,2.561989698E-1,1.345789307E-1
7.027605758E1,-1.474961610E-1,2.950455317E-1,3.122576880E-1
7.028600758E1,-1.319968003E-1,2.603873304E-1,5.562450403E-1
7.029595658E1,-3.464070354E-1,8.889755845E-2,7.233087623E-1
7.030590658E1,-6.202102174E-1,-1.185759786E-1,6.020848721E-1
7.031585658E1,-6.480473493E-1,-3.110131082E-1,1.206800991E-1
7.032580658E1,-4.490913051E-1,-4.200312281E-1,-4.262415558E-1
7.033575558E1,-2.017839038E-1,-3.552554807E-1,-7.330040306E-1
7.034570558E1,-5.319533676E-2,-1.667269224E-1,-6.020474499E-1
7.035565558E1,-3.798351288E-2,-1.988345683E-2,-9.669949830E-2
7.036560558E1,-1.171792249E-1,5.625693887E-2,5.180627221E-1
7.037555558E1,-2.689499930E-1,1.045528936E-1,9.203523284E-1
7.038550458E1,-2.865305239E-1,1.425983870E-1,9.308322930E-1
7.039545458E1,-1.278104863E-1,1.675238979E-1,6.748218960E-1
7.040540458E1,-1.765113607E-2,1.993456149E-1,3.904250211E-1
7.041535458E1,-1.209802075E-1,2.245824900E-1,2.439054912E-1
7.042530458E1,-3.933876590E-1,1.533365062E-1,1.809625536E-1
7.043525358E1,-6.165326111E-1,-2.529417783E-2,9.435418010E-2
7.044520358E1,-6.333921804E-1,-1.762809804E-1,-2.340640426E-2
7.045515358E1,-4.770499130E-1,-2.009553534E-1,-6.220034122E-2
7.046510358E1,-2.996765265E-1,-8.322955996E-2,7.702537179E-2
7.047505258E1,-1.758707982E-1,5.492289662E-2,3.813986742E-1
7.048500258E1,-7.455199957E-2,1.422206569E-1,7.246413428E-1
7.049495258E1,-5.229428083E-2,1.556230599E-1,9.479143488E-1
7.050490258E1,-1.411408223E-1,1.291845819E-1,9.008068407E-1
7.051485258E1,-2.541660391E-1,8.645926952E-2,5.589908928E-1
7.052480158E1,-2.702757029E-1,8.526000559E-2,1.090441400E-1
7.053475158E1,-1.924670966E-1,9.662260741E-2,-1.807684261E-1
7.054470158E1,-1.565520363E-1,1.533177951E-1,-1.639296144E-1
7.055465158E1,-2.440665820E-1,1.251172587E-1,1.858590120E-1
7.056460058E1,-4.014098927E-1,-3.004387110E-2,5.980871308E-1
7.057455058E1,-5.483923759E-1,-1.692508730E-1,7.774376070E-1
7.058450058E1,-5.241746704E-1,-2.447252709E-1,5.322463131E-1
7.059445058E1,-3.219639198E-1,-2.295701650E-1,7.945547462E-2
7.060440058E1,-1.077590682E-1,-1.295310295E-1,-2.891120696E-1
7.061434958E1,2.198509231E-2,2.370841295E-2,-3.914219713E-1
7.062429958E1,-5.763951302E-2,1.316541535E-1,-2.208335477E-1
7.063424958E1,-2.526377231E-1,1.405623865E-1,4.819099724E-2
7.064419958E1,-4.621099846E-1,1.478404158E-1,2.157055396E-1
7.065414958E1,-5.529820016E-1,1.396598688E-1,2.530218852E-1
7.066409858E1,-4.703761934E-1,1.083427665E-1,2.515542340E-1
7.067404858E1,-3.449504940E-1,1.414707515E-1,3.096141618E-1
7.068399858E1,-2.572940071E-1,1.379533589E-1,4.382768798E-1
7.069394858E1,-2.189294019E-1,9.913077056E-3,5.864733911E-1
7.070389758E1,-2.839327522E-1,-1.446732715E-1,6.151212394E-1
7.071384758E1,-3.838134281E-1,-2.971937987E-1,3.632810766E-1
7.072379758E1,-4.550325148E-1,-3.967824063E-1,-9.373612940E-2
7.073374758E1,-4.484932812E-1,-4.505504778E-1,-5.692515868E-1
7.074369758E1,-3.564886585E-1,-3.918754229E-1,-9.204020298E-1
7.075364658E1,-2.119985510E-1,-1.389380300E-1,-9.348715496E-1
7.076359658E1,-1.468268010E-1,1.333860987E-1,-5.159407675E-1
7.077354658E1,-1.717757007E-1,3.294002625E-1,1.909121758E-1
7.078349658E1,-2.998607138E-1,3.778473678E-1,8.535016966E-1
7.079344558E1,-4.582218786E-1,3.018771261E-1,1.190493107E0
7.080339558E1,-4.820095213E-1,1.787224853E-1,1.042750924E0
7.081334558E1,-3.574552032E-1,5.783451766E-2,5.247536910E-1
7.082329558E1,-2.984686379E-1,-2.450509608E-2,-3.576040149E-2
7.083324558E1,-3.592811425E-1,-1.218931040E-1,-4.905837321E-1
7.084319458E1,-5.260168357E-1,-2.949107534E-1,-8.080629838E-1
7.085314458E1,-5.939554882E-1,-4.330927384E-1,-1.001798195E0
7.086309458E1,-4.863566338E-1,-4.811594823E-1,-1.079517632E0
7.087304458E1,-2.911528940E-1,-4.056342137E-1,-9.890512651E-1
7.088299358E1,-1.397272579E-1,-2.183198297E-1,-7.260961300E-1
7.089294358E1,-1.070210034E-1,-6.925412983E-2,-3.829610503E-1
7.090289358E1,-1.713776515E-1,-8.883967102E-3,-4.524575472E-2
7.091284358E1,-2.198377669E-1,-1.914846182E-2,2.079164636E-1
7.092279358E1,-2.419129063E-1,-3.114344001E-2,3.651726508E-1
7.093274258E1,-2.100072818E-1,-2.125170529E-3,4.422869003E-1
7.094269258E1,-2.014702007E-1,8.963518471E-2,4.216497374E-1
7.095264258E1,-1.461660656E-1,1.696712878E-1,3.466527647E-1
7.096259258E1,-7.030399740E-2,1.147910759E-1,2.198295808E-1
7.097254258E1,-6.546747297E-2,-3.731400669E-2,-4.359333158E-2
7.098249158E1,-2.006511520E-1,-2.053615227E-1,-4.603039259E-1
7.099244096E1,-3.111139727E-1,-3.928945926E-1,-9.210908318E-1
7.100239096E1,-3.459296103E-1,-5.159834522E-1,-1.381798800E0
7.101234096E1,-2.916781202E-1,-5.378116930E-1,-1.689696804E0
7.102228996E1,-2.492771821E-1,-4.086142471E-1,-1.636234542E0
7.103223996E1,-3.027824213E-1,-1.050873291E-1,-1.184071110E0
7.104218996E1,-3.515337279E-1,1.568308023E-1,-4.510132849E-1
7.105213996E1,-3.563576809E-1,2.803739905E-1,4.388218403E-1
7.106208996E1,-2.420139170E-1,2.696554595E-1,1.280168345E0
7.107203896E1,-1.127916205E-1,2.502625841E-1,1.781447219E0
7.108198896E1,-2.556548864E-2,1.690532371E-1,1.727537645E0
7.109193896E1,-1.910577714E-4,3.184832186E-2,1.097065710E0
7.110188896E1,-1.232422028E-1,-7.737474293E-2,1.480362976E-1
7.111183796E1,-3.357906845E-1,-2.723443016E-1,-7.994991517E-1
7.112178796E1,-5.777893987E-1,-4.650758386E-1,-1.597275714E0
7.113173796E1,-6.432011770E-1,-5.787705615E-1,-2.114785874E0
7.114168796E1,-4.804961157E-1,-4.944013792E-1,-2.171243665E0
7.115163796E1,-2.509388146E-1,-1.560045907E-1,-1.646443196E0
7.116158696E1,-7.887937769E-2,1.702437302E-1,-7.182234389E-1
7.117153696E1,-1.629428968E-2,4.277419513E-1,3.671788305E-1
7.118148696E1,-6.248963222E-2,4.526247776E-1,1.280878782E0
7.119143696E1,-1.578512876E-1,2.775527090E-1,1.830586635E0
7.120138596E1,-1.571455286E-1,4.639560968E-2,1.902678126E0
7.121133596E1,-8.419376582E-2,-1.397943547E-1,1.411244209E0
7.122128596E1,-1.148789303E-1,-1.747861397E-1,5.774955761E-1
7.123123596E1,-2.402717391E-1,-2.054702809E-1,-3.756034988E-1
7.124118596E1,-3.544152358E-1,-3.034845257E-1,-1.266602805E0
7.125113496E1,-3.135588397E-1,-3.689286098E-1,-1.945123649E0
7.126108496E1,-1.589689828E-1,-3.450287005E-1,-2.196248113E0
7.127103496E1,5.872110173E-2,-2.006895974E-1,-1.793545108E0
7.128098496E1,1.476386869E-1,-1.215256065E-2,-8.759766394E-1
7.129093496E1,9.533402726E-2,1.431772614E-1,1.649943924E-1
7.130088396E1,-5.187547401E-2,2.537884551E-1,9.960679239E-1
7.131083396E1,-2.137376592E-1,2.515998423E-1,1.431594273E0
7.132078396E1,-3.273519829E-1,1.398101422E-1,1.544583530E0
7.133073396E1,-2.706936327E-1,6.003570199E-2,1.257717376E0
7.134068296E1,-8.084755048E-2,6.403578222E-2,6.374616963E-1
7.135063296E1,7.842256397E-2,8.525678962E-2,2.759301066E-2
7.136058296E1,7.177413359E-2,2.248576015E-2,-3.737218648E-1
7.137053296E1,-2.291289926E-1,-1.187534416E-1,-6.126870435E-1
7.138048296E1,-6.198899361E-1,-2.596400562E-1,-7.077358729E-1
7.139043196E1,-8.036177842E-1,-3.741671303E-1,-7.293068361E-1
7.140038196E1,-6.749106275E-1,-3.854326683E-1,-6.041951323E-1
7.141033196E1,-3.509465213E-1,-2.040037993E-1,-2.950212657E-1
7.142028196E1,-1.817153826E-2,9.364842117E-2,2.338634831E-1
7.143023096E1,1.462862259E-1,3.796035790E-1,8.512838477E-1
7.144018096E1,1.140454097E-1,5.569253638E-1,1.326523317E0
7.145013096E1,-6.633490741E-2,5.893201080E-1,1.566757341E0
7.146008096E1,-2.386011896E-1,4.037458554E-1,1.468371506E0
7.147003096E1,-2.566861890E-1,1.223079640E-1,1.017845294E0
7.147997996E1,-2.700814292E-1,-7.201957047E-2,2.956036484E-1
7.148992996E1,-2.538958977E-1,-1.948979303E-1,-4.717977977E-1
7.149987996E1,-2.561298265E-1,-2.749960139E-1,-1.064589105E0
7.150982996E1,-3.042337002E-1,-3.335286891E-1,-1.322899797E0
7.151977896E1,-3.711783260E-1,-3.078795853E-1,-1.187750178E0
7.152972896E1,-4.270961264E-1,-2.549731010E-1,-6.697330642E-1
7.153967896E1,-3.871581817E-1,-2.214156380E-1,4.231220663E-2
7.154962896E1,-2.327837947E-1,-8.299625605E-2,7.181070793E-1
7.155957896E1,-2.762999430E-2,8.841545552E-2,1.164970011E0
7.156952796E1,1.389862695E-1,2.515656361E-1,1.423730353E0
7.157947796E1,1.747631894E-1,2.893637922E-1,1.348557379E0
7.158942796E1,1.232683691E-1,2.138683444E-1,8.930680507E-1
7.159937796E1,6.132077381E-2,1.240562814E-1,2.093917161E-1
7.160932796E1,1.816963792E-2,2.383851349E-2,-4.381470716E-1
7.161927696E1,-5.606003389E-2,-4.678737313E-2,-8.886645126E-1
7.162922696E1,-2.192175235E-1,-1.287849247E-1,-1.116755624E0
7.163917696E1,-4.193761937E-1,-1.364433154E-1,-1.021166512E0
7.164912696E1,-5.216143209E-1,-1.542182663E-1,-6.106422722E-1
7.165907596E1,-3.600447889E-1,-2.072776553E-1,8.757959604E-3
7.166902596E1,-8.073352978E-2,-1.846465918E-1,6.653745496E-1
7.167897596E1,2.728559330E-2,-5.353652179E-2,1.137324375E0
7.168892596E1,-6.761764035E-2,8.633267730E-2,1.368455454E0
7.169887596E1,-1.956744406E-1,9.864077389E-2,1.176260984E0
7.170882496E1,-1.898683016E-1,1.246018267E-1,6.238628268E-1
7.171877496E1,-1.302777189E-1,8.034454376E-2,-6.862760067E-2
7.172872496E1,-9.927198082E-2,4.314192653E-2,-5.263622600E-1
7.173867496E1,-1.014847134E-1,2.225187153E-2,-6.531854439E-1
7.174862396E1,-6.450662926E-2,-7.937302887E-3,-5.953126270E-1
7.175857396E1,-1.386813372E-2,-1.680226654E-2,-3.272926337E-1
7.176852396E1,-1.015205276E-1,-6.498917073E-2,7.053086936E-2
7.177847396E1,-2.975034088E-1,-1.459617054E-1,3.977369642E-1
7.178842396E1,-4.729302572E-1,-2.534747520E-1,5.573109877E-1
7.179837296E1,-4.997729239E-1,-3.011491477E-1,4.839430493E-1
7.180832296E1,-2.505593303E-1,-2.115294582E-1,2.377004260E-1
7.181827296E1,7.395222142E-2,-4.140004098E-2,1.908004940E-2
7.182822296E1,3.064000936E-1,1.832529080E-1,-9.951376319E-3
7.183817296E1,3.237464435E-1,3.333021095E-1,1.903122514E-1
7.184812196E1,1.386373369E-1,3.555121735E-1,5.115495086E-1
7.185807196E1,-3.404336661E-2,2.358857426E-1,6.711814195E-1
7.186802196E1,-7.086723045E-2,3.401471525E-2,5.769389212E-1
7.187797196E1,-7.326999754E-2,-8.193674058E-2,2.724369800E-1
7.188792096E1,-5.025447965E-2,-8.901362568E-2,-3.848520398E-2
7.189787096E1,-5.000290319E-2,-1.187531492E-1,-1.373762387E-1
7.190782096E1,-1.323289222E-1,-1.257589906E-1,6.138991714E-2
7.191777096E1,-2.310822549E-1,-1.785076001E-1,3.251952374E-1
7.192772096E1,-2.781055632E-1,-1.873661318E-1,4.787589079E-1
7.193766996E1,-1.929477377E-1,-1.178070697E-1,4.839553285E-1
7.194761996E1,-6.088267118E-3,1.794510484E-3,4.753938353E-1
7.195756996E1,1.238460740E-1,1.481564578E-1,5.706917560E-1
7.196751996E1,1.245831156E-1,2.777591157E-1,7.749443543E-1
7.197746896E1,-8.700803071E-3,3.129459053E-1,9.178918201E-1
7.198741896E1,-1.569524243E-1,2.550453141E-1,8.969622964E-1
7.199736913E1,-1.935678349E-1,1.980489948E-1,6.130267668E-1
7.200731912E1,-9.108412474E-2,1.580639800E-1,1.358325738E-1
7.201726913E1,4.943236113E-3,1.260721090E-1,-3.085926533E-1
7.202721813E1,-1.226204976E-2,3.418399215E-2,-4.993025154E-1
7.203716813E1,-2.151994631E-1,-1.668713486E-1,-3.923891008E-1
7.204711813E1,-4.098050326E-1,-3.163124397E-1,-1.946789521E-1
7.205706812E1,-4.287764700E-1,-3.547988132E-1,3.450091124E-2
7.206701813E1,-2.014574830E-1,-2.289641011E-1,3.559720570E-1
7.207696713E1,1.428571263E-1,-2.311989069E-2,8.127097660E-1
7.208691713E1,3.207757656E-1,1.729939681E-1,1.288260891E0
7.209686713E1,3.264979970E-1,3.366154343E-1,1.623677062E0
7.210681712E1,2.662069179E-1,3.286158586E-1,1.584912946E0
7.211676613E1,1.750840554E-1,2.073428518E-1,1.203977956E0
7.212671612E1,5.514085159E-2,1.123636043E-1,6.487058920E-1
7.213666613E1,-7.779574245E-2,6.903222799E-2,9.796834409E-2
7.214661613E1,-1.568895668E-1,7.151787937E-2,-3.157291800E-1
7.215656612E1,-1.899070394E-1,9.692023069E-2,-4.593397200E-1
7.216651513E1,-2.266817866E-1,1.130103064E-1,-1.896491772E-1
7.217646512E1,-3.464685774E-1,9.019622505E-2,4.720416266E-1
7.218641513E1,-5.189724027E-1,5.052579045E-3,1.135143363E0
7.219636513E1,-5.634686905E-1,-1.404647380E-1,1.444672156E0
7.220631413E1,-3.420545143E-1,-1.801837045E-1,1.310341147E0
7.221626413E1,-5.722962320E-4,-9.562536478E-3,9.257387835E-1
7.222621412E1,3.634516691E-1,2.278525454E-1,6.956514323E-1
7.223616413E1,4.462980902E-1,3.759639797E-1,8.200603008E-1
7.224611413E1,1.133437438E-1,3.603396347E-1,1.077571093E0
7.225606313E1,-3.271755432E-1,1.755129486E-1,9.982770020E-1
7.226601313E1,-4.680814536E-1,-4.400702208E-2,4.135484201E-1
7.227596312E1,-3.009509271E-1,-2.061523587E-1,-4.068831789E-1
7.228591313E1,-7.114468083E-2,-2.618032336E-1,-1.024618708E0
7.229586212E1,2.238445714E-2,-2.861484084E-1,-1.326149095E0
7.230581213E1,-8.751176834E-2,-1.703182822E-1,-1.151465866E0
7.231576213E1,-3.278286771E-1,-7.013472050E-2,-5.004935932E-1
7.232571212E1,-4.302214631E-1,-8.941299051E-2,3.777172673E-1
7.233566213E1,-3.843937643E-1,-1.021359470E-1,1.110062317E0
7.234561112E1,-1.755192344E-1,-1.555020225E-1,1.449299642E0
7.235556113E1,4.895230472E-2,-1.966836700E-1,1.432578945E0
7.236551113E1,-1.585823357E-2,-1.757143852E-1,8.770344007E-1
7.237546112E1,-8.747098401E-2,-1.395215821E-1,-3.139720917E-2
7.238541113E1,-5.655617014E-2,-1.696210018E-1,-9.374940258E-1
7.239536012E1,-7.180629328E-2,-1.778190905E-1,-1.538907638E0
7.240531013E1,-1.797495487E-1,-1.412029490E-1,-1.703400339E0
7.241526013E1,-3.725975914E-1,-1.264673808E-1,-1.295013256E0
7.242521012E1,-5.759134658E-1,-1.228342134E-1,-4.989709783E-1
7.243515913E1,-6.506888290E-1,-2.032041925E-1,1.995034897E-1
7.244510912E1,-5.145317347E-1,-3.031173205E-1,5.408715409E-1
7.245505913E1,-2.335047564E-1,-2.289135227E-1,5.716524535E-1
7.246500913E1,9.204146013E-2,-8.399291396E-2,5.591768342E-1
7.247495912E1,3.657430467E-1,2.805143237E-2,7.766049635E-1
7.248490813E1,3.615419684E-1,7.384916425E-2,1.123868762E0
7.249485812E1,7.166625246E-2,1.374630699E-1,1.421107292E0
7.250480813E1,-2.702200082E-1,1.969172662E-1,1.518190368E0
7.251475813E1,-4.667456572E-1,1.498004025E-1,1.353883608E0
7.252470713E1,-4.171479660E-1,3.931024611E-2,9.313100106E-1
7.253465713E1,-2.386751568E-1,2.924484909E-3,2.021359062E-1
7.254460712E1,-5.020872518E-2,7.110477358E-2,-6.715059400E-1
7.255455713E1,1.201241751E-1,6.544349939E-2,-1.342649937E0
7.256450713E1,9.156944364E-2,-4.974898785E-2,-1.689164123E0
7.257445613E1,-2.670147108E-1,-1.574149391E-1,-1.471452404E0
7.258440613E1,-7.650580283E-1,-2.833589941E-1,-6.037758869E-1
7.259435612E1,-1.110318279E0,-4.364788610E-1,3.204233247E-1
7.260430613E1,-9.591882192E-1,-5.180083430E-1,8.674666017E-1
7.261425613E1,-3.432941240E-1,-3.399945402E-1,1.038646179E0
7.262420513E1,3.815837386E-1,-4.808516264E-2,9.198330957E-1
7.263415513E1,7.139013232E-1,1.023400149E-1,6.782109421E-1
7.264410512E1,4.744236360E-1,1.244229019E-1,3.555960810E-1
7.265405513E1,-8.263986826E-2,-1.494811445E-2,-2.689070159E-1
7.266400412E1,-5.270310353E-1,-2.784017247E-1,-1.080459618E0
7.267395413E1,-6.096618403E-1,-4.693396282E-1,-1.767051959E0
7.268390413E1,-3.649646361E-1,-3.542702249E-1,-2.019089758E0
7.269385412E1,4.185860887E-2,-1.108895212E-1,-1.652005067E0
7.270380413E1,1.740536298E-1,-5.189930141E-2,-7.648614156E-1
7.271375312E1,-7.531126052E-2,-1.009942782E-1,1.898930061E-1
7.272370313E1,-4.635643333E-1,-2.468706143E-1,6.434053910E-1
7.273365313E1,-6.663574666E-1,-3.657208273E-1,4.806206614E-1
7.274360313E1,-3.720228101E-1,-3.508838099E-1,5.524858654E-2
7.275355213E1,-6.195315018E-2,-2.511835206E-1,-2.059710950E-1
7.276350212E1,-2.292400897E-2,-5.313803405E-2,-4.907100320E-2
7.277345213E1,-2.421948883E-1,3.888164520E-2,4.596975696E-1
7.278340213E1,-4.818979856E-1,2.967169583E-2,1.000972568E0
7.279335213E1,-4.241638939E-1,2.234922767E-2,1.123727844E0
7.280330113E1,-1.491298731E-1,-9.578031600E-3,7.030317879E-1
7.281325112E1,8.488476053E-2,-1.353688896E-2,-9.367765725E-2
7.282320113E1,1.095141099E-1,3.211787850E-2,-9.217439657E-1
7.283315112E1,-1.557283098E-1,1.110532433E-2,-1.576233923E0
7.284310113E1,-3.980687937E-1,-1.163207075E-1,-1.960208881E0
7.285305013E1,-6.099578556E-1,-3.034313160E-1,-1.902669355E0
7.286300012E1,-7.377819367E-1,-3.672834957E-1,-1.258102123E0
7.287295013E1,-7.279670928E-1,-3.184659693E-1,-2.155874258E-1
7.288290012E1,-5.428726043E-1,-1.638006833E-1,9.182403141E-1
7.289284913E1,-2.091440865E-1,7.785129100E-2,1.939350693E0
7.290279913E1,9.348323733E-2,2.168863848E-1,2.451866747E0
7.291274913E1,2.565027326E-1,1.640564990E-1,2.109012918E0
7.292269913E1,1.861583894E-1,2.413906038E-2,9.456146389E-1
7.293264912E1,-3.832966805E-2,-5.773306847E-2,-4.153563792E-1
7.294259813E1,-3.122974491E-1,-1.762707478E-1,-1.514333544E0
7.295254813E1,-5.120861368E-1,-2.817089099E-1,-2.348752853E0
7.296249813E1,-5.370556480E-1,-2.571605444E-1,-2.767963132E0
