"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.681712875E0,-3.521170318E-1,1.823325604E-1,-1.177233756E-1
3.691661875E0,-4.277601242E-1,2.189241201E-1,-1.307925731E-1
3.701611875E0,-3.937003911E-1,2.034499794E-1,-1.073447168E-1
3.711561875E0,-2.650470734E-1,1.120457724E-1,-4.306159914E-2
3.721511875E0,2.651182190E-2,-2.163534286E-3,3.250118718E-2
3.731461875E0,3.361554444E-1,-1.705019474E-1,9.861495346E-2
3.741411875E0,4.623388350E-1,-3.110285699E-1,1.259668171E-1
3.751360875E0,4.596336186E-1,-3.323762119E-1,1.070690304E-1
3.761310875E0,3.442686200E-1,-2.763595581E-1,5.105972290E-2
3.771260875E0,1.233884543E-1,-1.204296052E-1,-2.867052518E-2
3.781210875E0,-1.290595531E-1,1.246323660E-1,-7.943257689E-2
3.791160875E0,-3.375214040E-1,3.302294612E-1,-9.539130330E-2
3.801110875E0,-4.553251863E-1,3.865448236E-1,-7.602288574E-2
3.811060875E0,-4.314481020E-1,3.381485343E-1,-5.165629089E-2
3.821009875E0,-2.411987185E-1,1.664120704E-1,-2.637236752E-2
3.830959875E0,7.346335053E-2,-9.664219618E-2,4.270760808E-3
3.840909875E0,3.782690167E-1,-3.254603446E-1,4.988080263E-2
3.850859875E0,5.338756442E-1,-4.067434967E-1,7.904134691E-2
3.860809875E0,5.418674350E-1,-3.640761375E-1,8.530849218E-2
3.870759875E0,4.026919305E-1,-2.470999956E-1,7.092342526E-2
3.880708875E0,1.157055199E-1,-7.187085599E-2,3.864895552E-2
3.890658875E0,-2.237641513E-1,1.440819502E-1,-1.109356713E-2
3.900608875E0,-4.730008245E-1,3.322840333E-1,-4.697505757E-2
3.910558875E0,-5.711082220E-1,3.990747929E-1,-8.306781203E-2
3.920508875E0,-5.021957159E-1,3.760753870E-1,-1.070077121E-1
3.930458833E0,-2.573044598E-1,2.419367433E-1,-9.427806735E-2
3.940408833E0,7.799941301E-2,-6.765806116E-3,-3.532830626E-2
3.950357833E0,3.567349017E-1,-2.818612754E-1,6.211329624E-2
3.960307833E0,4.906632602E-1,-4.385341704E-1,1.289643496E-1
3.970257833E0,5.201135278E-1,-4.618493617E-1,1.501939893E-1
3.980207833E0,4.432762861E-1,-3.909404874E-1,1.313064396E-1
3.990157833E0,2.584534287E-1,-2.130293399E-1,7.919397205E-2
4.000107833E0,4.825860262E-2,5.168214068E-2,-3.437308967E-2
4.010056833E0,-2.095737457E-1,3.007244468E-1,-8.412706852E-2
4.020006833E0,-4.074737132E-1,4.038416743E-1,-1.159528494E-1
4.029956833E0,-5.132874846E-1,3.652844131E-1,-1.046205685E-1
4.039906833E0,-4.958570004E-1,2.322750241E-1,-6.491672993E-2
4.049856833E0,-3.320419490E-1,3.352757543E-2,-2.209336683E-2
4.059806833E0,-3.168487549E-2,-1.402869672E-1,2.623310499E-2
4.069756833E0,2.981604040E-1,-2.534915507E-1,7.512021810E-2
4.079705833E0,4.960778356E-1,-2.767857909E-1,1.029737443E-1
4.089655833E0,5.217264295E-1,-2.513715327E-1,1.050760448E-1
4.099605833E0,3.934419751E-1,-1.955014169E-1,7.017892599E-2
4.109555833E0,1.081726849E-1,-9.051615000E-2,-1.629481558E-3
4.119505833E0,-2.203563899E-1,8.458425850E-2,-7.021823525E-2
4.129455833E0,-4.541081786E-1,2.429906726E-1,-1.149638668E-1
4.139404833E0,-5.266405940E-1,3.079794347E-1,-1.296528429E-1
4.149354833E0,-4.130439758E-1,2.909671664E-1,-9.642270952E-2
4.159304833E0,-1.419257671E-1,1.411279589E-1,-2.376445197E-2
4.169254833E0,2.169005722E-1,-1.262584776E-1,5.656234920E-2
4.179204833E0,4.344479740E-1,-3.528350890E-1,1.246056035E-1
4.189154833E0,4.944508672E-1,-4.095788002E-1,1.570759267E-1
4.199104833E0,4.334681332E-1,-3.512745798E-1,1.337591112E-1
4.209053833E0,2.607805133E-1,-2.015338093E-1,7.130426913E-2
4.219003833E0,-8.183619007E-3,2.754252404E-2,-5.827087909E-3
4.228953833E0,-2.839179933E-1,2.927632630E-1,-4.715136066E-2
4.238903833E0,-4.907466173E-1,4.507917464E-1,-5.593341589E-2
4.248853833E0,-5.724244118E-1,4.568594992E-1,-5.119538307E-2
4.258803833E0,-5.128083825E-1,3.644511104E-1,-5.091898888E-2
4.268752833E0,-2.774470150E-1,1.705570072E-1,-3.735950589E-2
4.278702833E0,7.736381888E-2,-1.019181833E-1,-1.361824572E-3
4.288652833E0,4.069382250E-1,-3.280716836E-1,5.959659815E-2
4.298602833E0,5.724700689E-1,-4.086194634E-1,1.045007929E-1
4.308552833E0,5.787710547E-1,-3.916000128E-1,1.233301386E-1
4.318502833E0,4.276120365E-1,-3.012941182E-1,1.212779060E-1
4.328452833E0,1.551994234E-1,-1.350012869E-1,7.173085958E-2
4.338401833E0,-1.535601914E-1,1.058634967E-1,-4.560110345E-2
4.348351833E0,-4.403408468E-1,3.406808078E-1,-1.089502499E-1
4.358301833E0,-5.758520961E-1,4.705836773E-1,-1.576958448E-1
4.368251833E0,-5.307415724E-1,4.749717712E-1,-1.392936707E-1
4.378201833E0,-3.273134530E-1,2.913599014E-1,-6.200439483E-2
4.388151833E0,-4.274591431E-2,-1.858704537E-2,3.434664756E-2
4.398101833E0,1.900433302E-1,-2.828291655E-1,1.074574143E-1
4.408050833E0,3.068615794E-1,-3.604701459E-1,1.240473092E-1
4.418000833E0,2.973247766E-1,-2.966253161E-1,8.925659209E-2
4.427950833E0,1.980434805E-1,-1.433009952E-1,1.214636210E-2
4.437900833E0,3.791223839E-2,8.429048955E-2,-6.085997820E-2
4.447850833E0,-1.549227387E-1,3.021194935E-1,-1.040271595E-1
4.457800833E0,-3.192675412E-1,3.769343793E-1,-1.214143038E-1
4.467749833E0,-3.932775855E-1,2.969825566E-1,-1.019860208E-1
4.477699833E0,-3.306635618E-1,1.450369060E-1,-5.920004100E-2
4.487649833E0,-1.219947785E-1,-5.571084842E-2,-1.808429509E-2
4.497599833E0,1.885771900E-1,-2.514996827E-1,1.794990711E-2
4.507549833E0,4.414328635E-1,-3.583672941E-1,5.292839929E-2
4.517499833E0,5.557098389E-1,-3.330114782E-1,8.550263196E-2
4.527449833E0,5.166926384E-1,-2.617618144E-1,8.589012176E-2
4.537398833E0,3.251373172E-1,-1.570129991E-1,5.692477897E-2
4.547348833E0,6.901809014E-3,-3.722649999E-4,8.495263755E-4
4.557298833E0,-3.577304184E-1,2.304132432E-1,-6.211968884E-2
4.567248833E0,-6.161412001E-1,4.185645282E-1,-1.089156941E-1
4.577198833E0,-7.067462206E-1,5.188114047E-1,-1.511128694E-1
4.587148833E0,-6.029894352E-1,4.931803644E-1,-1.457497925E-1
4.597097833E0,-3.066736162E-1,2.709453106E-1,-7.823994756E-2
4.607047833E0,1.468281001E-1,-5.817319080E-2,2.741564065E-2
4.616997833E0,5.233060122E-1,-4.126867652E-1,1.556218266E-1
4.626947833E0,6.737676859E-1,-5.859488249E-1,2.133466452E-1
4.636897833E0,6.675199270E-1,-5.601209998E-1,1.874836981E-1
4.646847833E0,4.877880216E-1,-3.889510930E-1,1.216905639E-1
4.656797833E0,2.172465026E-1,-1.039461344E-1,-1.353645511E-2
4.666746833E0,-1.094898134E-1,2.169916779E-1,-1.212645248E-1
4.676696833E0,-4.012693763E-1,4.420381486E-1,-1.693196446E-1
4.686646833E0,-5.467900634E-1,4.877387881E-1,-1.695934236E-1
4.696596833E0,-5.167756677E-1,3.846128285E-1,-1.279820055E-1
4.706546833E0,-2.938523293E-1,1.474958956E-1,-5.556079373E-2
4.716496833E0,5.465216935E-2,-1.288863420E-1,2.123698406E-2
4.726446833E0,3.495139182E-1,-3.251341581E-1,9.621961415E-2
4.736395833E0,4.851454198E-1,-3.519924879E-1,1.271093339E-1
4.746345833E0,4.812446833E-1,-2.930471301E-1,1.145647764E-1
4.756295833E0,3.455281258E-1,-1.836530715E-1,6.150188297E-2
4.766245833E0,7.960349321E-2,-1.683665812E-2,-8.662289940E-3
4.776195833E0,-1.998047531E-1,1.989003420E-1,-6.669757515E-2
4.786145833E0,-3.941617310E-1,3.524899185E-1,-1.055882499E-1
4.796094833E0,-4.724275172E-1,3.876110613E-1,-1.237697601E-1
4.806044833E0,-4.011408091E-1,3.149818778E-1,-1.129365489E-1
4.815994833E0,-1.749710292E-1,1.125289723E-1,-6.581996381E-2
4.825944833E0,1.340952069E-1,-1.646557599E-1,1.182849333E-2
4.835894833E0,3.664228022E-1,-3.895778358E-1,8.933783323E-2
4.845844833E0,4.776585102E-1,-4.317793548E-1,1.181138232E-1
4.855794833E0,4.817579985E-1,-3.585501015E-1,1.001788750E-1
4.865743833E0,3.620784879E-1,-2.185700834E-1,4.205218703E-2
4.875693833E0,1.249259114E-1,-1.343373861E-2,-2.837360650E-2
4.885643833E0,-1.755835861E-1,2.178556770E-1,-7.534697652E-2
4.895593833E0,-4.276065230E-1,3.677826822E-1,-1.060494632E-1
4.905543833E0,-5.695570111E-1,4.085266590E-1,-1.182057261E-1
4.915493833E0,-5.580701828E-1,3.753786385E-1,-1.110355183E-1
4.925443833E0,-3.574375212E-1,2.307950705E-1,-7.134376466E-2
4.935393625E0,-1.736817881E-2,-9.407642297E-3,7.413658779E-3
4.945343625E0,3.494572341E-1,-2.585743070E-1,9.085235745E-2
4.955293625E0,5.357706547E-1,-3.970867693E-1,1.407214403E-1
4.965243625E0,5.520085096E-1,-4.042463899E-1,1.306442916E-1
4.975193625E0,4.312324822E-1,-3.205489218E-1,7.453653216E-2
4.985143625E0,1.799376756E-1,-1.525415331E-1,-2.756385133E-3
4.995092625E0,-1.222498566E-1,8.688054234E-2,-7.267531753E-2
5.005042625E0,-3.547797501E-1,3.115035295E-1,-1.120698601E-1
5.014992625E0,-4.776403904E-1,4.038826227E-1,-1.240050346E-1
5.024942625E0,-4.550133944E-1,3.895529509E-1,-1.092694998E-1
5.034892625E0,-2.813289165E-1,2.515656054E-1,-7.155981660E-2
5.044842625E0,-2.297593653E-2,-8.180477656E-3,-4.749092273E-3
5.054792625E0,2.063830346E-1,-2.566872537E-1,6.852935255E-2
5.064741625E0,3.349546194E-1,-3.406277001E-1,1.101060957E-1
5.074691625E0,3.472542763E-1,-2.959981561E-1,1.072928533E-1
5.084641625E0,2.576253116E-1,-1.866521984E-1,6.639841199E-2
5.094591625E0,7.791849226E-2,-2.319592237E-2,5.069271196E-3
5.104541625E0,-1.256040186E-1,1.674997211E-1,-5.281107500E-2
5.114491625E0,-2.836368680E-1,2.938378155E-1,-8.877312392E-2
5.124440625E0,-3.484049439E-1,2.879676819E-1,-9.873014688E-2
5.134390625E0,-3.006413281E-1,2.045366615E-1,-8.787706494E-2
5.144340625E0,-1.374622732E-1,5.579539016E-2,-4.774375632E-2
5.154290625E0,8.359604329E-2,-1.078114659E-1,5.370387342E-3
5.164240625E0,2.510851622E-1,-2.262875140E-1,4.289698973E-2
5.174190625E0,3.240939677E-1,-2.494851798E-1,5.703581125E-2
5.184140625E0,3.069085777E-1,-2.105433792E-1,4.417780414E-2
5.194089625E0,1.870722324E-1,-1.242677122E-1,2.035740577E-2
5.204039625E0,-1.160411350E-2,1.340041030E-2,-1.232384332E-2
5.213989625E0,-2.116037309E-1,1.682893038E-1,-3.127206117E-2
5.223939625E0,-3.425574601E-1,2.768205702E-1,-5.413343757E-2
5.233889625E0,-3.687879443E-1,3.093255162E-1,-6.753934920E-2
5.243839625E0,-2.716203928E-1,2.667194605E-1,-6.122286618E-2
5.253789625E0,-8.178032935E-2,1.063656136E-1,-2.284444682E-2
5.263738625E0,1.291460246E-1,-1.311396062E-1,1.911685243E-2
5.273688625E0,2.781135142E-1,-2.805273533E-1,5.463051051E-2
5.283638625E0,3.366076946E-1,-2.929645777E-1,6.325036287E-2
5.293588625E0,2.986529469E-1,-2.361609042E-1,4.837476090E-2
5.303538625E0,1.614332944E-1,-1.236711070E-1,3.283201903E-2
5.313488625E0,-5.206496269E-2,3.035718948E-2,1.286739483E-3
5.323438625E0,-2.605148554E-1,2.041329741E-1,-5.384602025E-2
5.333387625E0,-3.831400275E-1,3.017063141E-1,-9.504400194E-2
5.343337625E0,-3.915252686E-1,3.081862926E-1,-1.170856580E-1
5.353287625E0,-2.706534266E-1,2.150563449E-1,-8.142826706E-2
5.363237625E0,-4.561737180E-2,2.270314284E-2,-1.667643338E-2
5.373187625E0,1.884147823E-1,-1.675060093E-1,4.652020335E-2
5.383137625E0,3.458574116E-1,-2.517370284E-1,7.738517225E-2
5.393086625E0,3.887498379E-1,-2.499067336E-1,8.388049901E-2
5.403036625E0,3.157957196E-1,-2.013194859E-1,5.889099091E-2
5.412986625E0,1.297207624E-1,-1.045371369E-1,2.458428778E-2
5.422936625E0,-1.380971074E-1,3.649162501E-2,-1.866491511E-2
5.432886625E0,-4.072442949E-1,2.062124312E-1,-6.654635817E-2
5.442836625E0,-5.962682962E-1,3.057858944E-1,-1.134315729E-1
5.452786625E0,-6.388050914E-1,3.519985974E-1,-1.485607177E-1
5.462735625E0,-4.723937809E-1,2.806043029E-1,-1.329881549E-1
5.472685625E0,-1.390087605E-1,6.111655384E-2,-4.504344985E-2
5.482635625E0,2.641544044E-1,-2.137650847E-1,5.341627821E-2
5.492585625E0,5.309220552E-1,-4.073796570E-1,1.373392940E-1
5.502535625E0,6.106469631E-1,-4.380528629E-1,1.407803595E-1
5.512485625E0,5.270524025E-1,-3.616445661E-1,7.703604549E-2
5.522435625E0,2.795057297E-1,-2.192647904E-1,1.239284873E-3
5.532384625E0,-4.712017998E-2,-1.413067803E-2,-8.839654922E-2
5.542334625E0,-3.789210320E-1,1.980428249E-1,-1.428502053E-1
5.552284625E0,-6.113186479E-1,3.283562362E-1,-1.597127616E-1
5.562234625E0,-6.535995603E-1,3.890166581E-1,-1.368814856E-1
5.572184625E0,-4.757164419E-1,3.235315681E-1,-5.556578934E-2
5.582134625E0,-1.287361234E-1,1.133975163E-1,5.427415669E-2
5.592083625E0,2.696757019E-1,-1.797135621E-1,1.251732409E-1
5.602033625E0,4.865677953E-1,-3.508290946E-1,1.744851172E-1
5.611983625E0,5.138948560E-1,-3.657185137E-1,1.670504063E-1
5.621933625E0,3.855965137E-1,-2.981927395E-1,1.025166884E-1
5.631883625E0,1.242330670E-1,-1.409254223E-1,1.758294553E-2
5.641833625E0,-2.180078924E-1,9.552865475E-2,-4.341063276E-2
5.651783625E0,-4.722878635E-1,3.218621016E-1,-8.309077471E-2
5.661732625E0,-5.751018524E-1,4.266340733E-1,-1.064152718E-1
5.671682625E0,-4.780761302E-1,4.105733633E-1,-1.107460037E-1
5.681632625E0,-1.871348321E-1,2.149767280E-1,-5.667185038E-2
5.691582625E0,1.976939589E-1,-1.351150274E-1,1.906302199E-2
5.701532625E0,4.778723419E-1,-4.643589556E-1,1.003376395E-1
5.711482625E0,6.011502743E-1,-5.684800148E-1,1.261426210E-1
5.721432625E0,5.956447124E-1,-5.091277361E-1,9.017049521E-2
5.731381625E0,4.447748363E-1,-3.585788310E-1,2.913923748E-2
5.741331625E0,1.849872023E-1,-1.330471635E-1,-1.684130356E-2
5.751281625E0,-1.323886514E-1,1.107850373E-1,-3.781925514E-2
5.761231625E0,-4.474869370E-1,3.280379772E-1,-6.241860986E-2
5.771181625E0,-6.728531718E-1,4.321263134E-1,-9.978293628E-2
5.781131625E0,-7.390319109E-1,4.434964061E-1,-1.532861143E-1
5.791081625E0,-5.603231192E-1,2.960331738E-1,-1.650318950E-1
5.801030625E0,-1.773291677E-1,-3.626461327E-2,-8.021554351E-2
5.810980625E0,2.765227854E-1,-3.436563611E-1,9.427446872E-2
5.820930625E0,5.863299370E-1,-5.237669945E-1,2.279228121E-1
5.830880625E0,7.274705172E-1,-5.286637545E-1,2.512855828E-1
5.840830625E0,6.861792803E-1,-4.216976166E-1,1.834330261E-1
5.850780625E0,4.660764039E-1,-2.371084988E-1,4.823553935E-2
5.860729625E0,1.243709996E-1,1.720020920E-2,-9.067974240E-2
5.870679625E0,-2.741135657E-1,2.690416873E-1,-1.632140726E-1
5.880629625E0,-6.005555987E-1,3.722884357E-1,-2.046850920E-1
5.890579625E0,-7.558408380E-1,3.412536085E-1,-1.944437772E-1
5.900529625E0,-6.690721512E-1,2.411895692E-1,-1.348366439E-1
5.910479625E0,-3.038916886E-1,6.559376419E-2,-3.351996839E-2
5.920429625E0,2.294995040E-1,-1.844387054E-1,9.419857711E-2
5.930378083E0,6.098310351E-1,-4.184706807E-1,1.856825054E-1
5.940328083E0,7.659202218E-1,-4.912024140E-1,2.018276453E-1
5.950278083E0,7.394297719E-1,-4.451540709E-1,1.464722902E-1
5.960228083E0,5.316025019E-1,-3.108655214E-1,5.271092057E-2
5.970178083E0,1.370309293E-1,-8.412801474E-2,-2.221260592E-2
5.980128083E0,-2.956824005E-1,2.118919194E-1,-5.395828187E-2
5.990077083E0,-6.403063536E-1,4.555917382E-1,-6.449950486E-2
6.000027083E0,-8.135801554E-1,5.611314774E-1,-8.032693714E-2
6.009977083E0,-7.002353072E-1,5.256384611E-1,-1.051996425E-1
6.019927083E0,-2.836556435E-1,2.638542056E-1,-8.430794626E-2
6.029877083E0,2.499353290E-1,-1.705655009E-1,4.938826431E-3
6.039827083E0,5.927230120E-1,-4.908516407E-1,1.006230116E-1
6.049777083E0,6.761502028E-1,-5.493469238E-1,1.466111690E-1
6.059726083E0,5.067289472E-1,-4.407352507E-1,1.354040504E-1
6.069676083E0,1.276605874E-1,-2.180174589E-1,8.662320673E-2
6.079626083E0,-2.672771513E-1,1.101385653E-1,6.202934776E-3
6.089576083E0,-4.991990924E-1,3.664349020E-1,-6.468052417E-2
6.099526083E0,-4.925907254E-1,4.517956078E-1,-9.969709814E-2
6.109476083E0,-2.462656349E-1,3.516861200E-1,-7.398532331E-2
6.119426083E0,1.155743301E-1,6.075096875E-2,-5.175629165E-3
6.129375083E0,3.292746842E-1,-2.382115126E-1,5.719142780E-2
6.139325083E0,3.454949260E-1,-3.438790739E-1,8.456473053E-2
6.149275083E0,2.122520804E-1,-2.857389748E-1,6.388407946E-2
6.159225083E0,-1.838006452E-2,-1.062110066E-1,1.825561002E-2
6.169175083E0,-2.095509917E-1,1.357307583E-1,-4.608716443E-2
6.179125083E0,-3.067457080E-1,3.000994325E-1,-7.948107272E-2
6.189075083E0,-2.873999476E-1,3.384856284E-1,-8.282258362E-2
6.199024083E0,-1.651832461E-1,2.657866478E-1,-3.872462735E-2
6.208974083E0,-2.336872928E-2,6.575783342E-2,2.286172844E-2
6.218924083E0,6.641734391E-2,-1.440795511E-1,5.328887701E-2
6.228874083E0,1.002925038E-1,-2.308742851E-1,4.882767051E-2
6.238824083E0,9.614995867E-2,-1.969163269E-1,2.076967061E-2
6.248774083E0,8.559194207E-2,-1.027617007E-1,-5.993540864E-3
6.258723083E0,5.678213760E-2,-1.773415320E-2,-6.212452892E-3
6.268673083E0,5.998074077E-3,4.976844043E-2,1.448926050E-3
6.278623083E0,-5.746984482E-2,9.960470349E-2,-1.867285371E-2
6.288573083E0,-9.673981369E-2,9.927751124E-2,-3.972040117E-2
6.298523083E0,-1.061463654E-1,5.400031060E-2,-4.173427820E-2
6.308473083E0,-7.446131855E-2,4.218786489E-3,-2.595411614E-2
6.318423083E0,-1.368265506E-2,-2.173052356E-2,-2.550522797E-3
6.328372083E0,3.855563328E-2,-1.457819808E-2,1.681940444E-2
6.338322083E0,6.758382916E-2,2.297453582E-3,2.399023250E-2
6.348272083E0,4.581242800E-2,-5.556108430E-3,4.127833992E-2
6.358222083E0,-5.521600600E-3,-6.820843555E-3,4.513752833E-2
6.368172083E0,-4.063728452E-2,2.997038886E-2,2.310180664E-2
6.378122083E0,-8.059082925E-2,9.366707504E-2,-3.153533861E-2
6.388072083E0,-1.279885471E-1,1.461754292E-1,-8.742625266E-2
6.398021083E0,-1.377599537E-1,1.613354683E-1,-1.098652482E-1
6.407971083E0,-9.741311520E-2,1.037732139E-1,-7.762747258E-2
6.417921083E0,-1.872390136E-2,-2.388644731E-3,-1.093283761E-3
6.427871083E0,8.940663934E-2,-1.081706733E-1,7.414981723E-2
6.437821083E0,1.754496545E-1,-1.673455685E-1,9.727936983E-2
6.447771083E0,2.200466245E-1,-1.695523560E-1,8.564966917E-2
6.457721083E0,1.992342919E-1,-1.189818531E-1,2.920104004E-2
6.467670083E0,1.193244755E-1,-2.527451329E-2,-4.232658446E-2
6.477620083E0,-1.526715513E-2,1.122223586E-1,-1.020458415E-1
6.487570083E0,-1.742217690E-1,2.400760651E-1,-1.207909882E-1
6.497520083E0,-3.204362392E-1,2.824682593E-1,-9.909448028E-2
6.507470083E0,-3.957752287E-1,2.444501370E-1,-4.361528903E-2
6.517420083E0,-3.489123881E-1,1.746391058E-1,1.449435204E-2
6.527370083E0,-1.620391160E-1,7.235381007E-2,5.134028569E-2
6.537319083E0,1.205185577E-1,-8.686354011E-2,4.877086729E-2
6.547269083E0,3.629496396E-1,-2.445884794E-1,4.577338323E-2
6.557219083E0,4.644165933E-1,-3.209498227E-1,4.082656279E-2
6.567169083E0,4.219623208E-1,-3.249088526E-1,2.925503999E-2
6.577119083E0,2.558652163E-1,-2.543510795E-1,1.148749609E-2
6.587069083E0,-4.231598228E-3,-7.921513915E-2,-1.097270288E-2
6.597018083E0,-2.786993682E-1,1.431769133E-1,-3.190940991E-2
6.606968083E0,-4.779719114E-1,3.227874041E-1,-6.362526119E-2
6.616918083E0,-5.415330529E-1,4.087486565E-1,-8.758998662E-2
6.626868083E0,-4.054796398E-1,3.822644949E-1,-1.013214365E-1
6.636818083E0,-9.611406177E-2,1.384337246E-1,-7.050760090E-2
6.646768083E0,2.494439185E-1,-2.126834840E-1,7.738663815E-3
6.656718083E0,4.710178375E-1,-4.511738122E-1,8.295512199E-2
6.666667083E0,5.242168307E-1,-4.895056784E-1,1.186590865E-1
6.676617083E0,4.272282720E-1,-3.891833425E-1,9.234412760E-2
6.686567083E0,1.900057197E-1,-1.785154194E-1,2.875605971E-2
6.696517083E0,-1.002327651E-1,1.012435257E-1,-5.308954045E-2
6.706467083E0,-3.273656666E-1,3.290302157E-1,-9.585674852E-2
6.716417083E0,-4.227696955E-1,3.820186257E-1,-1.069493517E-1
6.726367083E0,-3.628487289E-1,3.093274832E-1,-7.395016402E-2
6.736316083E0,-1.598740220E-1,1.082050353E-1,-4.663769621E-3
6.746266083E0,9.823834896E-2,-1.465149969E-1,6.421175599E-2
6.756216083E0,2.730192244E-1,-3.046495020E-1,1.044111028E-1
6.766166083E0,3.144183159E-1,-3.147602975E-1,1.111165434E-1
6.776116083E0,2.480579317E-1,-2.444057018E-1,7.178564370E-2
6.786066083E0,9.147441387E-2,-1.050425544E-1,3.509198315E-3
6.796016083E0,-8.124569803E-2,9.167955816E-2,-5.309575796E-2
6.805965083E0,-2.072736621E-1,2.228435129E-1,-8.383705467E-2
6.815915083E0,-2.316327989E-1,2.281594425E-1,-7.837064564E-2
6.825865083E0,-1.453312486E-1,1.433326453E-1,-2.874336578E-2
6.835815083E0,2.839128673E-2,-1.943709701E-2,3.474932536E-2
6.845765083E0,1.945779771E-1,-2.121199518E-1,8.293160051E-2
6.855715083E0,3.026277423E-1,-3.125134110E-1,9.153334051E-2
6.865665083E0,3.160172403E-1,-2.983414233E-1,6.798643619E-2
6.875614083E0,2.492150366E-1,-2.237654775E-1,2.060160786E-2
6.885564083E0,1.126256064E-1,-8.835460246E-2,-1.997632161E-2
6.895514083E0,-8.468719572E-2,8.751335740E-2,-3.197971731E-2
6.905464083E0,-2.757335007E-1,2.335441411E-1,-4.394713417E-2
6.915414083E0,-4.219120145E-1,3.320949674E-1,-4.394473881E-2
6.925364083E0,-4.576290846E-1,3.316330910E-1,-4.420336336E-2
6.935314208E0,-3.470903337E-1,2.338838875E-1,-2.700706758E-2
6.945263208E0,-8.333279938E-2,8.747560903E-3,2.360273851E-3
6.955213208E0,2.141478956E-1,-2.428069115E-1,4.440599307E-2
6.965163208E0,4.179351032E-1,-3.952778578E-1,7.293807715E-2
6.975113208E0,4.833058417E-1,-4.072157145E-1,7.708062232E-2
6.985063208E0,4.283686578E-1,-3.459505737E-1,5.613413826E-2
6.995013208E0,2.640542984E-1,-2.108957916E-1,2.659781836E-2
7.004962208E0,3.829946741E-2,-1.853301004E-2,-1.385641657E-2
7.014912208E0,-1.872764081E-1,1.848573983E-1,-5.994774401E-2
7.024862208E0,-3.473959863E-1,2.977865338E-1,-9.412010759E-2
7.034812208E0,-3.835105896E-1,3.047954142E-1,-1.099241078E-1
7.044762208E0,-2.981585860E-1,2.328991741E-1,-7.450796664E-2
7.054712208E0,-1.211952567E-1,7.421046495E-2,-1.076094247E-2
7.064662208E0,5.150029063E-2,-1.088154167E-1,6.063703448E-2
7.074611208E0,1.557350904E-1,-2.085670382E-1,1.013498455E-1
7.084561208E0,1.564919204E-1,-1.982316822E-1,1.015560105E-1
7.094511208E0,9.377367795E-2,-1.269774735E-1,6.529974192E-2
7.104461208E0,2.290186472E-3,-6.590717472E-3,1.760135032E-2
7.114411208E0,-8.222496510E-2,1.134635136E-1,-2.053138614E-2
7.124361208E0,-1.437406689E-1,1.503237635E-1,-3.131018952E-2
7.134311208E0,-1.561179757E-1,1.182193533E-1,-4.329148307E-2
7.144260208E0,-1.070853770E-1,5.909954011E-2,-4.378001392E-2
7.154210208E0,-1.427392941E-3,-2.887558751E-2,-2.517383918E-2
7.164160208E0,1.179476380E-1,-1.406276375E-1,9.325835854E-3
7.174110208E0,1.881261915E-1,-2.275268435E-1,4.376690090E-2
7.184060208E0,1.830684990E-1,-2.210091949E-1,5.647268891E-2
7.194010208E0,1.268520951E-1,-1.520815343E-1,3.265071660E-2
7.203960208E0,5.147562176E-2,-3.854290396E-2,-7.754844148E-3
7.213909208E0,-1.501552016E-2,7.199558616E-2,-3.293263540E-2
7.223859208E0,-6.187317520E-2,1.032011360E-1,-3.528758511E-2
7.233809208E0,-9.880935401E-2,7.443287224E-2,-1.874030009E-2
7.243759208E0,-1.225222349E-1,4.733764380E-2,-3.538108431E-4
7.253709208E0,-1.573004574E-1,2.369409986E-2,7.362431847E-3
7.263659208E0,-1.497777551E-1,3.698857129E-2,1.336268801E-2
7.273609208E0,-8.610717207E-2,4.889210314E-2,2.550830133E-2
7.283558208E0,2.073280141E-2,-1.368625741E-2,4.528336972E-2
7.293508208E0,1.590653807E-1,-1.546481699E-1,5.635439605E-2
7.303458208E0,2.968636751E-1,-3.245241046E-1,5.164333433E-2
7.313408208E0,4.289924204E-1,-4.700964689E-1,3.753603995E-2
7.323358208E0,4.978636801E-1,-5.670758486E-1,3.552851453E-2
7.333308208E0,4.651691020E-1,-5.891726613E-1,6.003678590E-2
7.343258208E0,3.436909318E-1,-6.355870366E-1,1.013354808E-1
7.353207208E0,2.255949527E-1,-5.969416499E-1,8.692511916E-2
7.363157208E0,9.855753183E-2,-4.131135345E-1,5.277075991E-2
7.373107208E0,3.477988020E-2,-1.967918873E-1,4.507688805E-2
7.383057208E0,6.305423379E-2,-7.837650180E-2,4.034829512E-2
7.393007208E0,1.496988535E-1,-1.315243989E-1,4.564292356E-2
