"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.716343292E0,-2.602392808E-2,-3.347525299E-1,5.392172933E-2
3.726294292E0,1.631744578E-2,9.108019993E-3,5.902106315E-2
3.736245292E0,9.129901230E-2,2.999339998E-1,6.847421825E-2
3.746196292E0,1.397218555E-1,4.476648569E-1,1.019732431E-1
3.756147292E0,1.816069782E-1,4.829991460E-1,1.504699439E-1
3.766098292E0,2.069794834E-1,4.552118480E-1,1.941688657E-1
3.776050292E0,1.778687388E-1,4.830594659E-1,2.295638770E-1
3.786001292E0,7.596337050E-2,5.686833858E-1,2.425705940E-1
3.795952292E0,-6.291016936E-3,6.524158716E-1,2.381031364E-1
3.805903292E0,-1.813294739E-2,6.056017876E-1,2.267459035E-1
3.815854292E0,4.412137344E-2,4.198673069E-1,1.797067523E-1
3.825805292E0,9.785608947E-2,2.820433378E-1,8.182052523E-2
3.835756292E0,1.286542118E-1,2.407728732E-1,-4.032865167E-3
3.845708292E0,1.256547719E-1,2.185997218E-1,-2.720791288E-2
3.855659292E0,9.013992548E-2,1.835232377E-1,-3.528980538E-2
3.865610292E0,6.784455478E-2,1.783998609E-1,-4.487978294E-2
3.875561292E0,9.801177680E-2,2.520959377E-1,-3.280927241E-2
3.885512292E0,1.673187464E-1,4.148041010E-1,-1.672212966E-2
3.895463292E0,2.511039376E-1,5.816798806E-1,7.866038010E-3
3.905414292E0,2.973539829E-1,6.769959927E-1,6.887372117E-3
3.915366292E0,3.400412500E-1,7.089893222E-1,1.787951216E-3
3.925317292E0,3.189446330E-1,7.066318393E-1,-6.584744435E-3
3.935268292E0,2.221610993E-1,6.736632586E-1,-3.282193840E-2
3.945219292E0,1.311182231E-1,5.752837062E-1,-5.481391773E-2
3.955170292E0,1.388453841E-1,4.237109721E-1,-5.622725561E-2
3.965121292E0,1.864888370E-1,2.818304002E-1,-5.044160783E-2
3.975072292E0,1.669385731E-1,1.846692115E-1,-2.825454623E-2
3.985024292E0,7.977009565E-2,1.006277949E-1,-3.688456025E-3
3.994975292E0,-4.423387349E-2,-3.234010935E-2,1.733613573E-2
4.004926292E0,-1.435766816E-1,-1.999322325E-1,3.055575676E-2
4.014877292E0,-1.580222100E-1,-3.135078251E-1,3.883099556E-2
4.024828292E0,-1.042361483E-1,-3.069139123E-1,3.752886504E-2
4.034779292E0,-5.208906531E-2,-2.347023040E-1,2.310891263E-2
4.044730292E0,-2.275514975E-2,-1.533041298E-1,1.197345182E-2
4.054682292E0,-1.921773888E-3,-6.753597409E-2,3.798612161E-3
4.064633292E0,4.057719558E-2,1.203043107E-2,8.390829898E-4
4.074584292E0,1.044041142E-1,8.601357788E-2,2.606507763E-2
4.084535292E0,1.454265863E-1,1.313992143E-1,5.747906864E-2
4.094486292E0,1.757663786E-1,1.721501052E-1,9.250763059E-2
4.104437292E0,1.733855158E-1,2.087416351E-1,1.182697415E-1
4.114388292E0,1.196650267E-1,1.508549005E-1,1.148912609E-1
4.124339292E0,4.030832276E-2,7.211124897E-2,1.217812747E-1
4.134291292E0,-3.828182817E-2,-3.491098061E-3,1.199183986E-1
4.144242292E0,-8.603010327E-2,-1.053892151E-1,8.883494884E-2
4.154193292E0,-8.588336408E-2,-1.725996733E-1,5.045826733E-2
4.164144292E0,-7.147574425E-2,-1.537705213E-1,3.026017174E-2
4.174095292E0,-3.552200645E-2,-9.014680982E-2,2.039848641E-2
4.184046292E0,1.667380705E-2,7.923524827E-3,2.354583889E-2
4.193997292E0,6.417527795E-2,4.924992472E-2,1.892925054E-2
4.203949292E0,1.096260771E-1,6.646769494E-2,3.014708683E-2
4.213900292E0,1.353226602E-1,1.176256835E-1,6.752508879E-2
4.223851292E0,1.455649734E-1,1.556313038E-1,1.064723581E-1
4.233802292E0,1.500247121E-1,1.988538653E-1,1.559043527E-1
4.243753292E0,1.212109998E-1,2.371299416E-1,1.923015863E-1
4.253704292E0,7.873038948E-2,2.422488034E-1,2.118401378E-1
4.263655292E0,2.787822671E-2,2.011943758E-1,2.333310843E-1
4.273607292E0,-3.434892744E-2,7.752223313E-2,2.543522120E-1
4.283558292E0,-7.856689394E-2,-8.416697383E-2,2.746416926E-1
4.293509292E0,-1.021366715E-1,-2.129217535E-1,2.974711359E-1
4.303460292E0,-1.030778214E-1,-3.024768531E-1,3.334812820E-1
4.313411292E0,-6.047336757E-2,-3.438850045E-1,3.700944185E-1
4.323362292E0,4.755885899E-2,-2.791439295E-1,4.043271244E-1
4.333313292E0,1.526820809E-1,-9.964288771E-2,4.657795429E-1
4.343265292E0,2.044202089E-1,1.285065114E-1,5.659096241E-1
4.353216292E0,2.108592093E-1,2.943361998E-1,6.484119296E-1
4.363167292E0,1.823957860E-1,3.711907566E-1,6.966640949E-1
4.373118292E0,1.520061940E-1,4.446809292E-1,7.106102705E-1
4.383069292E0,1.373585761E-1,5.286546350E-1,7.412730455E-1
4.393020292E0,1.339348257E-1,5.983447433E-1,8.078557849E-1
4.402971292E0,1.194691882E-1,6.249970198E-1,9.030438066E-1
4.412923292E0,7.711480558E-2,6.422135830E-1,1.008401513E0
4.422874292E0,-8.033331484E-3,6.150862575E-1,1.081098199E0
4.432825292E0,-8.685650676E-2,5.606544018E-1,1.102998972E0
4.442776292E0,-1.439629048E-1,5.370832086E-1,1.118304610E0
4.452727292E0,-1.744888574E-1,5.087136030E-1,1.122420549E0
4.462678292E0,-2.003380507E-1,4.326249063E-1,1.069498777E0
4.472629292E0,-2.090146244E-1,3.184152246E-1,9.897919893E-1
4.482581292E0,-2.191851884E-1,2.088945806E-1,9.239047170E-1
4.492532292E0,-2.024581283E-1,1.140452921E-1,8.935915232E-1
4.502483292E0,-1.665864438E-1,9.829853475E-2,9.043158293E-1
4.512434292E0,-1.040101349E-1,1.562848687E-1,9.424533248E-1
4.522384833E0,-4.366875812E-2,2.657206059E-1,1.012574792E0
4.532335833E0,-9.663917124E-3,3.455501795E-1,1.111791968E0
4.542286833E0,1.010818873E-2,3.560092151E-1,1.205798864E0
4.552237833E0,4.835703969E-2,4.287057817E-1,1.295349598E0
4.562189833E0,7.707333565E-2,5.446788073E-1,1.379286170E0
4.572140833E0,1.159008890E-1,6.203008890E-1,1.448809266E0
4.582091833E0,1.472793221E-1,6.963940263E-1,1.526838303E0
4.592042833E0,1.312928945E-1,7.400730848E-1,1.604069948E0
4.601993833E0,6.586782634E-2,7.333148122E-1,1.671510816E0
4.611944833E0,-1.167622674E-2,7.036485672E-1,1.713578343E0
4.621895833E0,-9.552208334E-2,6.562777758E-1,1.709004521E0
4.631847833E0,-1.460441202E-1,5.669494867E-1,1.717105031E0
4.641798833E0,-1.581069827E-1,4.659886360E-1,1.747040272E0
4.651749833E0,-1.174226776E-1,3.278858662E-1,1.786442876E0
4.661700833E0,-7.200050354E-2,1.956347972E-1,1.855664492E0
4.671651833E0,4.686350003E-4,1.613758951E-1,1.940573335E0
4.681602833E0,7.132092863E-2,2.567227483E-1,2.017320633E0
4.691553833E0,1.635430008E-1,4.289610982E-1,2.063194513E0
4.701505833E0,2.399766296E-1,5.371596217E-1,2.032337189E0
4.711456833E0,1.231922284E-1,3.585331142E-1,1.988318801E0
4.721407833E0,-6.182888895E-2,2.234073430E-1,1.950992823E0
4.731358833E0,-1.972895116E-1,1.856181473E-1,1.886680365E0
4.741309833E0,-3.019573092E-1,1.889048815E-1,1.788330197E0
4.751260833E0,-4.264803231E-1,1.712617129E-1,1.699157000E0
4.761211833E0,-5.652975440E-1,1.602726132E-1,1.611738205E0
4.771163833E0,-6.867672205E-1,1.460183114E-1,1.515634775E0
4.781114833E0,-7.801142335E-1,9.830082953E-2,1.418029904E0
4.791065833E0,-8.947561383E-1,1.337981410E-2,1.318460226E0
4.801016833E0,-1.049769759E0,-8.693748713E-2,1.195219517E0
4.810967833E0,-1.208223581E0,-1.625976264E-1,1.094236135E0
4.820918833E0,-1.307849169E0,-3.108811378E-1,1.003190875E0
4.830869833E0,-1.323888898E0,-5.938438773E-1,9.089829326E-1
4.840820833E0,-1.251048207E0,-8.181364536E-1,8.176025152E-1
4.850772833E0,-1.160391808E0,-9.037775993E-1,7.516980171E-1
4.860723833E0,-1.041420579E0,-8.085986376E-1,7.065268159E-1
4.870674833E0,-8.647725582E-1,-5.062749982E-1,6.912141442E-1
4.880625833E0,-6.803889871E-1,-1.595570743E-1,7.180560827E-1
4.890576833E0,-5.232888460E-1,1.647618860E-1,7.740000486E-1
4.900527833E0,-4.006209970E-1,4.112459719E-1,7.945340872E-1
4.910478833E0,-3.167945445E-1,5.453974009E-1,7.760407925E-1
4.920430833E0,-2.587176561E-1,5.618326068E-1,7.308232784E-1
4.930381833E0,-2.040661126E-1,4.955789745E-1,6.871261001E-1
4.940332833E0,-1.564988196E-1,3.659481406E-1,6.497927904E-1
4.950283833E0,-1.676020622E-1,2.320454568E-1,6.377167106E-1
4.960234833E0,-1.892606616E-1,9.228737652E-2,6.668899655E-1
4.970185833E0,-2.145074159E-1,-4.006800056E-2,7.267253399E-1
4.980136833E0,-2.200886011E-1,-1.158702448E-1,7.859938741E-1
4.990088833E0,-1.896547973E-1,-1.500668228E-1,8.337768316E-1
5.000039833E0,-1.501009464E-1,-1.680844426E-1,8.745605946E-1
5.009990833E0,-1.297892779E-1,-1.301280111E-1,8.929930925E-1
5.019941833E0,-1.050975844E-1,-1.143709943E-1,9.056072235E-1
5.029892833E0,-8.078958094E-2,-1.545474529E-1,8.965234160E-1
5.039843833E0,-7.403606176E-2,-1.153867021E-1,8.928476572E-1
5.049794833E0,-8.781605214E-2,-3.015809134E-2,8.751560450E-1
5.059745833E0,-1.178995073E-1,3.335537855E-3,8.479932547E-1
5.069697833E0,-1.578293443E-1,-3.376203030E-2,8.163016438E-1
5.079648833E0,-1.939355582E-1,-1.138928011E-1,7.938936353E-1
5.089599833E0,-2.211573273E-1,-2.152207494E-1,8.189555407E-1
5.099550833E0,-2.833008468E-1,-2.375886440E-1,8.674604893E-1
5.109501833E0,-3.159689605E-1,-3.199897408E-1,9.273875356E-1
5.119452833E0,-3.549968302E-1,-4.442282617E-1,9.848605990E-1
5.129403833E0,-3.846460879E-1,-5.732237697E-1,1.045708179E0
5.139355833E0,-4.148029089E-1,-6.618945003E-1,1.074261785E0
5.149306833E0,-4.268718362E-1,-8.122182488E-1,1.064988852E0
5.159257833E0,-4.451917410E-1,-9.296913743E-1,1.014348149E0
5.169208833E0,-4.390259981E-1,-9.700081348E-1,9.835588336E-1
5.179159833E0,-4.307088554E-1,-9.034392834E-1,9.152357578E-1
5.189110833E0,-4.347493947E-1,-7.520574927E-1,8.119077682E-1
5.199061833E0,-4.320103526E-1,-5.778574347E-1,6.907856464E-1
5.209013833E0,-3.895044327E-1,-4.229842424E-1,5.666016340E-1
5.218964833E0,-3.030979931E-1,-3.121015728E-1,4.647581279E-1
5.228915833E0,-2.192752808E-1,-2.959668338E-1,3.594769537E-1
5.238866833E0,-1.564092338E-1,-3.964226544E-1,2.475555390E-1
5.248817833E0,-1.131541803E-1,-5.731338263E-1,1.187932938E-1
5.258768833E0,-5.044488609E-2,-6.939496994E-1,1.287424564E-2
5.268719833E0,4.460280389E-2,-6.584218144E-1,-8.165811747E-2
5.278671833E0,1.321581751E-1,-4.908252656E-1,-1.554619223E-1
5.288622833E0,1.959984154E-1,-2.340581715E-1,-2.364789993E-1
5.298573833E0,2.282005847E-1,1.931296475E-2,-3.269006014E-1
5.308524833E0,2.490877658E-1,1.912266761E-1,-4.264431596E-1
5.318475833E0,2.501974106E-1,3.222452402E-1,-5.239601135E-1
5.328426833E0,2.267128527E-1,4.032181203E-1,-5.896094441E-1
5.338377833E0,2.060899436E-1,3.774692118E-1,-6.285679936E-1
5.348328833E0,1.882398427E-1,3.313400745E-1,-6.481888294E-1
5.358280833E0,1.888022572E-1,3.501795828E-1,-6.505610943E-1
5.368231833E0,1.996322721E-1,3.531980217E-1,-6.252242923E-1
5.378182833E0,2.062962800E-1,3.050820827E-1,-5.590295196E-1
5.388133833E0,1.685941666E-1,2.346710414E-1,-4.762906730E-1
5.398084833E0,1.188047975E-1,1.613023728E-1,-3.906051219E-1
5.408035833E0,6.461053342E-2,8.660896122E-2,-3.373525739E-1
5.417986833E0,1.781242341E-2,6.884203851E-2,-2.999096513E-1
5.427938833E0,-7.402386051E-3,1.384267062E-1,-2.652392685E-1
5.437889833E0,-2.392862365E-2,2.310839891E-1,-2.285585254E-1
5.447840833E0,-2.344259620E-2,2.686595917E-1,-1.948258579E-1
5.457791833E0,-1.815838367E-2,2.537244260E-1,-1.594067812E-1
5.467742833E0,-2.789623290E-2,2.221923470E-1,-1.304310560E-1
5.477693833E0,-2.926857397E-2,1.712776721E-1,-9.636571258E-2
5.487644833E0,-1.799434796E-2,1.364003867E-1,-6.798147410E-2
5.497595833E0,8.912160993E-4,1.364676356E-1,-3.728197142E-2
5.507547833E0,4.435453936E-2,1.561004519E-1,-8.003178984E-3
5.517498833E0,9.958740324E-2,1.887493134E-1,1.122494787E-2
5.527449792E0,1.410943717E-1,2.463281900E-1,2.593438514E-2
5.537400792E0,1.574779451E-1,2.785778046E-1,3.244053200E-2
5.547351792E0,1.422356069E-1,2.419550717E-1,3.323815018E-2
5.557302792E0,1.031035706E-1,1.798644662E-1,4.941415787E-2
5.567253792E0,4.409750924E-2,1.103519499E-1,6.353929639E-2
5.577205792E0,-8.946266957E-3,4.402352870E-2,7.685457170E-2
5.587156792E0,-4.525766894E-2,-5.828180350E-3,6.787705421E-2
5.597107792E0,-5.835253745E-2,-5.895654112E-2,3.597461432E-2
5.607058792E0,-5.185762048E-2,-8.730801940E-2,-8.576873690E-3
5.617009792E0,-1.485176012E-2,-7.812920958E-2,-5.240536854E-2
5.626960792E0,4.194281250E-2,-3.895784169E-2,-9.708894789E-2
5.636911792E0,1.120737940E-1,1.320633851E-2,-1.412086785E-1
5.646863792E0,1.703685224E-1,7.647665590E-2,-1.675702631E-1
5.656814792E0,1.932228357E-1,1.207644939E-1,-1.877609044E-1
5.666765792E0,1.697252393E-1,1.329178214E-1,-2.055574805E-1
5.676716792E0,1.152824834E-1,1.471273452E-1,-2.156236768E-1
5.686667792E0,4.866511002E-2,1.355039775E-1,-2.416781783E-1
5.696618792E0,-3.682398051E-2,8.669156581E-2,-2.738757133E-1
5.706569792E0,-1.066549867E-1,3.326429427E-2,-2.921894491E-1
5.716521792E0,-1.637123078E-1,-1.751263067E-2,-2.977507710E-1
5.726472792E0,-1.954113841E-1,-5.307248980E-2,-2.909151912E-1
5.736423792E0,-2.159332186E-1,-7.258426398E-2,-2.795157433E-1
5.746374792E0,-2.199617773E-1,-7.932338864E-2,-2.677240670E-1
5.756325792E0,-2.066886127E-1,-6.425036490E-2,-2.481137216E-1
5.766276792E0,-1.881463528E-1,-3.192917630E-2,-2.088478208E-1
5.776227792E0,-1.713534594E-1,8.840925992E-3,-1.657343805E-1
5.786179792E0,-1.500732005E-1,6.125353277E-2,-1.309265941E-1
5.796130792E0,-1.507931501E-1,1.135616601E-1,-1.051051542E-1
5.806081792E0,-1.622841507E-1,1.459190696E-1,-8.799461275E-2
5.816032792E0,-1.812083125E-1,1.558214873E-1,-8.062057197E-2
5.825983792E0,-1.983212531E-1,1.480394602E-1,-9.548234195E-2
5.835934792E0,-2.251225114E-1,1.522648335E-1,-1.175303832E-1
5.845885792E0,-2.637918591E-1,1.536052078E-1,-1.535195410E-1
5.855837792E0,-3.012920022E-1,1.146610752E-1,-1.864169985E-1
5.865788792E0,-3.267094791E-1,6.156536937E-2,-2.038449943E-1
5.875739792E0,-3.348822594E-1,4.056666046E-2,-2.068781853E-1
5.885690792E0,-3.246277571E-1,1.789250784E-2,-1.926803440E-1
5.895641792E0,-2.968485355E-1,-5.363863893E-3,-1.555858552E-1
5.905592792E0,-2.544494271E-1,-8.546607569E-3,-1.205490381E-1
5.915543792E0,-2.218223512E-1,1.782980375E-2,-8.282283694E-2
5.925494792E0,-1.889818460E-1,3.406629711E-2,-3.746254742E-2
5.935446792E0,-1.483704448E-1,4.504314810E-2,-1.043276582E-2
5.945397792E0,-1.260483563E-1,7.365375012E-2,-1.743208617E-2
5.955348792E0,-1.358642429E-1,8.492879570E-2,-3.902634233E-2
5.965299792E0,-1.618705392E-1,5.918268859E-2,-7.111983001E-2
5.975250792E0,-1.919010729E-1,2.961784415E-2,-1.017884165E-1
5.985201792E0,-2.214813381E-1,7.216397673E-3,-1.301002204E-1
5.995152792E0,-2.208163291E-1,-6.348618865E-2,-1.652244478E-1
6.005104792E0,-2.104989737E-1,-9.592615068E-2,-1.811219156E-1
6.015055792E0,-1.755290478E-1,-6.344345957E-2,-1.883557588E-1
6.025006792E0,-1.356255710E-1,-2.781808190E-2,-1.802855730E-1
6.034957792E0,-9.311737865E-2,2.002712572E-3,-1.552007794E-1
6.044908792E0,-5.848164111E-2,4.945331812E-2,-1.224564165E-1
6.054859792E0,-4.088068008E-2,6.315074861E-2,-9.736702591E-2
6.064810792E0,-4.898734391E-2,3.824406490E-2,-8.344588429E-2
6.074762792E0,-7.489889115E-2,-2.291079611E-3,-8.470859379E-2
6.084713792E0,-8.753053099E-2,-4.605960101E-2,-1.054841802E-1
6.094664792E0,-8.963783085E-2,-9.423221648E-2,-1.171159595E-1
6.104615792E0,-1.040948033E-1,-1.472253948E-1,-1.297089905E-1
6.114566792E0,-1.186259240E-1,-1.824362278E-1,-1.477227062E-1
6.124517792E0,-1.147728637E-1,-1.989651322E-1,-1.682905704E-1
6.134468792E0,-8.176665008E-2,-1.703274995E-1,-1.687768400E-1
6.144419792E0,-4.495271295E-2,-5.801641569E-2,-1.459809840E-1
6.154371792E0,-4.198821634E-2,3.502932563E-2,-1.181648746E-1
6.164322792E0,-5.547739565E-2,7.123845816E-2,-9.144457430E-2
6.174273792E0,-6.547148526E-2,1.611312032E-1,-5.307126045E-2
6.184224792E0,-7.826717943E-2,1.707254946E-1,-1.884590834E-2
6.194175792E0,-9.968414903E-2,1.063852161E-1,7.224597968E-3
6.204126792E0,-1.400147974E-1,3.150405735E-2,1.217355020E-2
6.214077792E0,-1.678677499E-1,-1.498707943E-2,1.422129944E-2
6.224029792E0,-1.751416326E-1,-9.581215680E-2,1.909914613E-2
6.233980792E0,-1.542026997E-1,-1.364901811E-1,2.713014744E-2
6.243931792E0,-1.084807590E-1,-8.791144937E-2,2.732695453E-2
6.253882792E0,-4.106211290E-2,-3.618202358E-2,1.316982415E-2
6.263833792E0,3.736079112E-2,-1.551589277E-2,-9.842550382E-3
6.273784792E0,1.040917039E-1,2.514750324E-2,-2.788120136E-2
6.283735792E0,1.616005301E-1,8.054845035E-2,-3.971256316E-2
6.293687792E0,1.907144040E-1,1.039986312E-1,-4.148630425E-2
6.303638792E0,1.947951764E-1,1.252804846E-1,-4.131665826E-2
6.313589792E0,1.663467437E-1,1.341612488E-1,-3.281392902E-2
6.323540792E0,1.291644871E-1,1.161545366E-1,-2.182625793E-2
6.333491792E0,9.354548156E-2,1.115095839E-1,-1.516986452E-2
6.343442792E0,5.634644628E-2,9.873999655E-2,-1.361111552E-2
6.353393792E0,3.918836266E-2,3.150827810E-2,-5.088860635E-3
6.363345792E0,1.998617500E-2,-3.486328945E-2,9.449601173E-3
6.373296792E0,-3.835614305E-3,-3.832302988E-2,2.415790968E-2
6.383247792E0,-3.660714254E-2,-4.982575402E-2,3.172501549E-2
6.393198792E0,-5.918285996E-2,-5.368147790E-2,3.024099767E-2
6.403149792E0,-8.144768327E-2,-3.340390325E-2,3.525013849E-2
6.413100792E0,-1.055752411E-1,-3.533130884E-2,2.594369464E-2
6.423051792E0,-1.340337843E-1,-4.096416011E-2,2.188237384E-2
6.433002792E0,-1.513614506E-1,-2.600100264E-2,2.828324772E-2
6.442954792E0,-1.595980674E-1,-3.391031642E-3,3.957079351E-2
6.452905792E0,-1.642075330E-1,2.001624089E-4,5.375101790E-2
6.462856792E0,-1.477494538E-1,1.913204230E-2,4.768939689E-2
6.472807792E0,-1.380289048E-1,5.953142419E-2,3.167773411E-2
6.482758792E0,-1.166368052E-1,7.969980687E-2,1.695497893E-2
6.492709792E0,-9.569817781E-2,8.326698840E-2,1.488326583E-3
6.502660792E0,-8.138368279E-2,9.202186018E-2,-1.814849116E-2
6.512612792E0,-7.690208405E-2,7.380626351E-2,-4.216711223E-2
6.522564042E0,-8.510781825E-2,4.095696658E-2,-6.901576370E-2
6.532515042E0,-8.787807077E-2,6.686830521E-2,-8.477412909E-2
6.542466042E0,-9.831739217E-2,1.109255105E-1,-8.937633783E-2
6.552417042E0,-1.150114238E-1,1.284837127E-1,-8.909162879E-2
6.562368042E0,-1.338980347E-1,1.124080718E-1,-8.932331949E-2
6.572319042E0,-1.565476060E-1,8.432452381E-2,-8.470638841E-2
6.582271042E0,-1.731399000E-1,5.150664970E-2,-7.444815338E-2
6.592222042E0,-1.853883117E-1,4.327154718E-3,-5.980050564E-2
6.602173042E0,-1.954468042E-1,-4.591977224E-2,-3.912079334E-2
6.612124042E0,-1.976782680E-1,-7.289841026E-2,-3.875539079E-2
6.622075042E0,-2.024892718E-1,-9.821761400E-2,-4.421673715E-2
6.632026042E0,-1.878978312E-1,-1.225150153E-1,-5.208847672E-2
6.641977042E0,-1.641368419E-1,-1.201344132E-1,-5.497507751E-2
6.651929042E0,-1.301767230E-1,-9.977048635E-2,-6.611885130E-2
6.661880042E0,-9.346451610E-2,-1.094715819E-1,-8.618310839E-2
6.671831042E0,-6.415106356E-2,-1.188319176E-1,-9.900686145E-2
6.681782042E0,-2.792088315E-2,-8.054737747E-2,-9.712719917E-2
6.691733042E0,1.075472031E-2,-2.628614195E-2,-9.394507855E-2
6.701684042E0,3.554156050E-2,6.127989851E-3,-8.712205291E-2
6.711635042E0,3.838504478E-2,3.329028562E-2,-6.997221708E-2
6.721586042E0,1.347037312E-2,5.438225344E-2,-5.543082207E-2
6.731538042E0,-2.412754670E-2,3.647755086E-2,-5.399236083E-2
6.741489042E0,-6.197692454E-2,1.269578747E-2,-5.557347834E-2
6.751440042E0,-9.114596248E-2,-3.096556664E-2,-5.913313478E-2
6.761391042E0,-9.686483443E-2,-7.309490442E-2,-6.137284636E-2
6.771342042E0,-7.440131158E-2,-6.211699173E-2,-6.262673438E-2
6.781293042E0,-4.766823351E-2,-4.689223319E-2,-5.635526031E-2
6.791244042E0,-9.876175784E-3,-3.350022435E-2,-4.598608613E-2
6.801196042E0,2.187855728E-2,-7.730679587E-3,-3.874574974E-2
6.811147042E0,4.039594904E-2,1.743638329E-2,-2.675499767E-2
6.821098042E0,3.766407818E-2,2.873004973E-2,-1.136991289E-2
6.831049042E0,1.422782335E-2,2.096592635E-2,-1.024664380E-4
6.841000042E0,-1.657935604E-2,1.739649102E-2,1.110704429E-2
6.850951042E0,-5.079928413E-2,1.348408591E-2,1.213960350E-2
6.860902042E0,-8.481078595E-2,-5.820635706E-3,1.615323825E-3
6.870854042E0,-1.047192290E-1,-1.658456028E-2,-6.311070640E-3
6.880805042E0,-9.884695709E-2,-1.883386634E-2,-4.947797861E-3
6.890756042E0,-8.327826113E-2,-2.276282199E-2,-5.595386028E-3
6.900707042E0,-5.705651641E-2,-1.730467193E-2,-6.030546501E-3
6.910658042E0,-2.309925668E-2,5.989295896E-3,-4.723181017E-3
6.920609042E0,8.034961298E-3,2.197145671E-2,2.225539181E-3
6.930560042E0,3.259249777E-2,2.061082795E-2,1.118282974E-2
6.940512042E0,4.327923059E-2,2.580079623E-2,1.492936444E-2
6.950463042E0,3.976642340E-2,1.830012724E-2,2.485763840E-2
6.960414042E0,1.911520585E-2,6.851197220E-3,3.052431345E-2
6.970365042E0,1.129881479E-3,6.533787120E-3,2.589633316E-2
6.980316042E0,-1.526853256E-2,-2.923897002E-3,1.723280363E-2
6.990267042E0,-3.232347220E-2,-2.644810267E-2,7.633067667E-3
7.000218042E0,-3.186194599E-2,-3.380002454E-2,-1.624346711E-3
7.010170042E0,-8.487147279E-3,-2.718626894E-2,-2.557117026E-3
7.020121042E0,1.288312208E-2,-1.926016808E-2,-6.825098768E-3
7.030072042E0,3.604348749E-2,-1.427717693E-2,-2.162411809E-3
7.040023042E0,5.995627865E-2,1.521758619E-3,1.365691423E-5
7.049974042E0,7.469243556E-2,-2.124181483E-4,2.074104734E-3
7.059925042E0,8.192904294E-2,-8.752376772E-3,5.373228807E-3
7.069876042E0,6.960400939E-2,-1.606340148E-2,7.882712409E-3
7.079827042E0,5.848717690E-2,-2.207388915E-2,3.056265414E-3
7.089779042E0,3.076249920E-2,-1.957831159E-2,-3.910623491E-4
7.099730042E0,1.911944710E-3,-2.613394894E-2,-7.303030696E-3
7.109681042E0,-2.400212362E-2,-4.421868920E-2,-8.798472583E-3
7.119632042E0,-4.535641521E-2,-6.770430505E-2,-1.814483665E-2
7.129583042E0,-5.448226258E-2,-1.069843173E-1,-3.088221699E-2
7.139534042E0,-5.008165538E-2,-1.247497275E-1,-4.158413038E-2
7.149485042E0,-3.241419047E-2,-1.062128544E-1,-4.678835347E-2
7.159437042E0,-1.808984578E-2,-8.460263163E-2,-4.416034743E-2
7.169388042E0,-1.779668033E-3,-4.663082585E-2,-3.906655684E-2
7.179339042E0,5.484369583E-3,-1.456929557E-2,-3.137108311E-2
7.189290042E0,1.310082525E-2,7.551772520E-3,-2.478503995E-2
7.199241042E0,2.027724683E-2,2.488335781E-2,-1.897641830E-2
7.209192042E0,2.459154837E-2,4.810978845E-2,-1.606900245E-2
7.219143042E0,-4.267194308E-4,4.856705293E-2,-1.921313070E-2
7.229095042E0,-1.486300025E-2,4.243955389E-2,-2.263664268E-2
7.239046042E0,-3.695685044E-2,5.820573121E-2,-2.308272198E-2
7.248997042E0,-7.128442079E-2,5.129265413E-2,-1.825802028E-2
7.258948042E0,-1.156675965E-1,1.216841862E-2,-1.044856757E-2
7.268899042E0,-1.500875801E-1,-8.445857093E-3,-1.321430318E-4
7.278850042E0,-1.743545681E-1,-4.014599323E-2,1.430724934E-2
7.288801042E0,-1.955120564E-1,-7.789583504E-2,2.181740850E-2
7.298753042E0,-1.978942603E-1,-1.082587987E-1,1.961364225E-2
7.308704042E0,-1.768906116E-1,-1.287704259E-1,4.542601295E-3
7.318655042E0,-1.534843594E-1,-1.144593954E-1,-2.139925025E-2
7.328606042E0,-1.259540319E-1,-9.026198089E-2,-2.681189962E-2
7.338557042E0,-8.621353656E-2,-3.780622780E-2,-4.821811989E-2
7.348508042E0,-4.064184427E-2,5.630004220E-3,-6.071114168E-2
7.358459042E0,6.885537878E-4,6.475963444E-2,-5.765117332E-2
7.368410042E0,2.106240019E-2,1.063421592E-1,-4.733067378E-2
