"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.713706333E0,-1.709785461E-1,6.102954149E-1,2.872402370E-1
3.723655333E0,-8.473584801E-2,4.668502808E-1,1.932660341E-1
3.733604333E0,1.588243544E-1,2.772015035E-1,6.715923548E-2
3.743553333E0,-1.107255369E-1,5.026813745E-1,-5.067652091E-5
3.753502333E0,-2.627933621E-1,3.689038754E-1,-8.562736213E-2
3.763451333E0,-9.770079516E-3,1.700266004E-1,-2.482254356E-1
3.773400333E0,1.532015353E-1,1.161191612E-4,-4.048155546E-1
3.783349333E0,-5.108151212E-2,-1.133252233E-1,-5.666775107E-1
3.793298333E0,-1.026248634E-1,-2.286579460E-1,-7.229866982E-1
3.803247333E0,1.901108176E-1,-3.338581324E-1,-8.943852782E-1
3.813196333E0,2.402051389E-1,-5.497414470E-1,-1.032995582E0
3.823145333E0,-2.266229875E-2,-6.672472954E-1,-1.251694083E0
3.833094333E0,-2.013771832E-1,-5.989114046E-1,-1.508615971E0
3.843044333E0,1.734756827E-1,-1.028146505E0,-1.520500302E0
3.852993333E0,1.013162732E-1,-9.328457713E-1,-1.649178863E0
3.862942333E0,4.663684964E-2,-1.175326467E0,-1.803608298E0
3.872891333E0,3.231437132E-2,-1.339489341E0,-1.822427511E0
3.882840333E0,1.048199683E-1,-1.269619346E0,-2.070835829E0
3.892789333E0,-8.634706587E-2,-1.271034598E0,-2.244127989E0
3.902738333E0,6.534466147E-2,-1.292667270E0,-2.236233473E0
3.912687333E0,2.801738679E-1,-1.489913821E0,-2.189924002E0
3.922636333E0,1.932570785E-1,-1.475270629E0,-2.142794847E0
3.932585333E0,-1.458136588E-1,-1.484588504E0,-2.118949413E0
3.942534333E0,-2.903912663E-1,-1.219882727E0,-2.179982424E0
3.952483333E0,-5.032700673E-2,-1.072877765E0,-2.336806536E0
3.962432333E0,2.317402363E-1,-1.410136819E0,-2.206617355E0
3.972381333E0,1.767148077E-1,-1.364078760E0,-2.126624823E0
3.982330333E0,4.769779742E-2,-1.311667085E0,-2.132698059E0
3.992279333E0,2.509102225E-2,-1.238026619E0,-2.078618526E0
4.002228333E0,1.563626975E-1,-1.440655112E0,-2.075757504E0
4.012177167E0,1.678273380E-1,-1.504806638E0,-2.049898386E0
4.022126167E0,7.903053612E-2,-1.158300042E0,-2.089450359E0
4.032075167E0,-1.643579639E-2,-1.246950030E0,-2.008328676E0
4.042024167E0,1.064735577E-1,-1.557227731E0,-1.903254628E0
4.051973167E0,2.792328000E-1,-1.123644114E0,-1.857650161E0
4.061922167E0,7.662159950E-2,-1.239969015E0,-1.780412674E0
4.071871167E0,-1.227338146E-2,-1.404872775E0,-1.652995110E0
4.081820167E0,3.065413833E-1,-1.264321327E0,-1.572422385E0
4.091769167E0,2.766934931E-1,-1.051399112E0,-1.474243641E0
4.101718167E0,1.158562005E-1,-1.055229545E0,-1.430616021E0
4.111667167E0,9.924101084E-2,-1.335445046E0,-1.295089841E0
4.121617167E0,4.875234514E-2,-7.830964327E-1,-1.375410438E0
4.131566167E0,3.495508134E-1,-1.004713178E0,-1.187576413E0
4.141515167E0,4.073210061E-1,-8.945021629E-1,-1.106873035E0
4.151464167E0,3.636614084E-1,-6.098057032E-1,-1.120413661E0
4.161413167E0,3.427394629E-1,-1.056025386E0,-8.137655258E-1
4.171362167E0,3.631352782E-1,-8.913706541E-1,-6.966332793E-1
4.181311167E0,2.134081423E-1,-5.953696370E-1,-7.815124989E-1
4.191260167E0,2.559670508E-1,-8.615315557E-1,-5.928032994E-1
4.201209167E0,2.427155823E-1,-6.418204308E-1,-5.408167243E-1
4.211158167E0,2.504290640E-2,-6.359580755E-1,-6.399065852E-1
4.221107167E0,1.776728034E-1,-7.909868956E-1,-4.495727420E-1
4.231056167E0,4.070966542E-1,-3.909375370E-1,-3.802192211E-1
4.241005167E0,5.281767845E-1,-1.996032447E-1,-2.528879046E-1
4.250954167E0,3.082113862E-1,-5.689227581E-1,-1.239722669E-1
4.260903167E0,1.284818947E-1,-3.785652816E-1,-8.263725787E-2
4.270852167E0,4.697393477E-1,-2.634858489E-1,1.347942092E-2
4.280801167E0,5.319138169E-1,3.998031467E-2,4.476796091E-2
4.290750167E0,4.637036026E-1,4.771173745E-2,1.113464534E-1
4.300699167E0,3.797172606E-1,-1.496627331E-1,2.858324945E-1
4.310648167E0,2.863805555E-2,-1.978568174E-2,3.680927455E-1
4.320597167E0,-8.699989319E-2,-2.735019922E-1,4.395290613E-1
4.330546167E0,-1.630850881E-1,-4.146087766E-1,4.387697875E-1
4.340495167E0,2.636424303E-1,2.451105565E-1,3.880356848E-1
4.350444167E0,4.154114723E-1,-2.705864608E-2,4.085039496E-1
4.360393167E0,2.970418930E-1,-2.956188470E-2,4.346649051E-1
4.370342167E0,5.262417793E-1,-8.026767522E-3,3.556838036E-1
4.380291167E0,5.501562953E-1,5.092368722E-1,3.193341494E-1
4.390240167E0,5.243121982E-1,-2.414661497E-1,2.655532062E-1
4.400189167E0,-7.746742666E-2,-3.804178834E-1,3.851366341E-1
4.410138167E0,-2.381827980E-1,2.087385654E-1,3.282890618E-1
4.420087167E0,-2.239397615E-1,-2.925879061E-1,2.943489552E-1
4.430036167E0,1.980208009E-1,-3.041596115E-1,3.701843023E-1
4.439986167E0,1.904708594E-1,2.528878152E-1,1.992139220E-1
4.449935167E0,2.062365115E-1,1.917192340E-1,1.314982623E-1
4.459884167E0,-4.591666162E-3,-2.406108677E-1,1.243776903E-1
4.469833167E0,-8.937659860E-2,-1.889961511E-1,4.952421784E-2
4.479782167E0,9.585181624E-2,-2.818911970E-1,1.063288003E-2
4.489731167E0,1.267511398E-1,-2.179593593E-1,-1.101302877E-1
4.499680167E0,9.488418698E-2,-2.219001651E-1,-1.876394749E-1
4.509629167E0,2.761620097E-2,-5.973715186E-1,-1.829693466E-1
4.519578167E0,2.248272449E-1,-3.114055395E-1,-3.095314205E-1
4.529527167E0,2.251894325E-1,-3.124431074E-1,-4.285115898E-1
4.539476167E0,1.317976415E-1,-6.767033339E-1,-4.791339636E-1
4.549425167E0,3.451450169E-2,-7.353557348E-1,-5.462206006E-1
4.559374167E0,9.687207639E-2,-6.702056527E-1,-6.261451840E-1
4.569323167E0,1.178236902E-1,-8.399800658E-1,-6.959570050E-1
4.579272167E0,-1.014195010E-2,-8.735487461E-1,-7.576794624E-1
4.589221167E0,4.070285708E-2,-9.047876596E-1,-8.177686334E-1
4.599170167E0,1.986765265E-1,-8.202435970E-1,-8.528699279E-1
4.609119167E0,6.007710472E-2,-8.231488466E-1,-8.508166075E-1
4.619068167E0,1.866223663E-2,-1.012743354E0,-8.116847277E-1
4.629017167E0,1.991430521E-1,-8.774290085E-1,-8.516302705E-1
4.638966167E0,1.971909553E-1,-9.836291075E-1,-8.345950246E-1
4.648915167E0,1.177621782E-1,-9.885407686E-1,-8.536840677E-1
4.658864167E0,2.343665212E-1,-9.729316831E-1,-8.927697539E-1
4.668813167E0,2.252577245E-1,-9.633166194E-1,-9.519348145E-1
4.678762167E0,1.333258599E-1,-8.846126199E-1,-9.851344824E-1
4.688711167E0,1.071634963E-1,-1.018359542E0,-9.410754442E-1
4.698660167E0,3.065668344E-1,-1.004881501E0,-8.675230742E-1
4.708609167E0,2.286249101E-1,-8.958663344E-1,-8.381401300E-1
4.718558167E0,1.674526334E-1,-9.818302393E-1,-7.958208919E-1
4.728507167E0,1.379735768E-1,-9.242631197E-1,-7.458959222E-1
4.738456167E0,3.297071159E-1,-7.142677903E-1,-6.412544847E-1
4.748405167E0,2.338980436E-1,-7.858234644E-1,-5.477588773E-1
4.758354167E0,4.190681502E-2,-8.537828326E-1,-5.058293343E-1
4.768303167E0,5.651984364E-2,-7.833065391E-1,-4.824664593E-1
4.778253167E0,1.899193674E-1,-7.403005958E-1,-4.009496868E-1
4.788202167E0,2.382104695E-1,-5.523285270E-1,-3.328899443E-1
4.798151167E0,1.203990355E-1,-6.837099791E-1,-2.836496234E-1
4.808100167E0,4.595649242E-2,-6.026191115E-1,-2.598939836E-1
4.818049167E0,2.050355673E-1,-4.162748158E-1,-2.029174715E-1
4.827998167E0,-1.791389659E-2,-5.573853850E-1,-1.302478015E-1
4.837947167E0,3.370477259E-2,-5.105086565E-1,-1.139617339E-1
4.847896167E0,3.408426344E-1,-3.164329529E-1,-6.913247705E-2
4.857845167E0,1.505491287E-1,-4.271987379E-1,2.898001671E-2
4.867794167E0,2.735517621E-1,-2.534751594E-1,1.052007452E-1
4.877743167E0,2.049249411E-1,-3.547335863E-1,1.602029204E-1
4.887692167E0,-1.322257426E-2,-5.157067180E-1,2.317319661E-1
4.897641167E0,1.025367603E-1,-2.697105706E-1,2.100862116E-1
4.907590167E0,1.840957999E-1,-3.454282582E-1,2.324154824E-1
4.917539167E0,2.179446369E-1,-2.746342421E-1,2.171867043E-1
4.927488167E0,2.983039021E-1,-2.979946733E-1,2.103777975E-1
4.937437167E0,2.948719263E-1,-1.451382786E-1,2.233621627E-1
4.947386167E0,2.376659065E-1,-3.137129247E-1,2.734783292E-1
4.957335167E0,5.581266060E-2,-2.464662343E-1,2.445320636E-1
4.967284167E0,-3.153721802E-3,-3.828608394E-1,3.082982898E-1
4.977233167E0,4.350524396E-2,-1.912884563E-1,3.239528239E-1
4.987182167E0,2.927938998E-1,-1.018323526E-1,4.180620015E-1
4.997131167E0,2.384535819E-1,-9.044366889E-3,5.011625290E-1
5.007079792E0,-1.022120845E-2,-1.128847450E-1,5.708090067E-1
5.017028792E0,-1.085837632E-1,-2.059819251E-1,6.412460208E-1
5.026977792E0,1.393629145E-2,6.793617457E-2,6.781340241E-1
5.036926792E0,8.924814314E-2,7.964849472E-2,6.990797520E-1
5.046875792E0,1.269073635E-1,8.941084892E-2,7.154675126E-1
5.056824792E0,7.654198259E-2,9.225762635E-2,7.565611601E-1
5.066773792E0,1.107420325E-1,1.704152673E-1,7.767130136E-1
5.076722792E0,8.981432021E-2,6.317245215E-2,8.550320864E-1
5.086671792E0,-7.610461116E-2,2.038768381E-1,8.417149782E-1
5.096620792E0,-3.454919532E-2,1.790131629E-1,8.241123557E-1
5.106569792E0,9.722854197E-2,2.992426157E-1,8.631148338E-1
5.116518792E0,8.830653876E-2,4.031946063E-1,9.005947709E-1
5.126467792E0,7.529886067E-2,2.756427526E-1,9.903931022E-1
5.136416792E0,2.920359373E-2,3.318985701E-1,1.032364726E0
5.146366792E0,6.881598383E-2,4.297718704E-1,1.028151155E0
5.156315792E0,1.062766463E-1,4.925613701E-1,1.010864258E0
5.166264792E0,1.132136770E-2,3.576288521E-1,1.112239957E0
5.176213792E0,-4.269492626E-2,4.242323637E-1,1.127169609E0
5.186162792E0,1.207113117E-1,4.439264536E-1,1.133143425E0
5.196111792E0,-3.018751740E-2,4.718628824E-1,1.126678705E0
5.206060792E0,1.010679677E-1,6.242856979E-1,1.099431396E0
5.216009792E0,1.000376418E-1,5.161746740E-1,1.107312322E0
5.225958792E0,-1.482476294E-2,3.943299949E-1,1.115116477E0
5.235907792E0,7.232290506E-2,3.616743386E-1,1.115055323E0
5.245856792E0,5.978154391E-2,6.734255552E-1,1.057233334E0
5.255805792E0,-7.696523517E-2,4.472451508E-1,9.537736177E-1
5.265754792E0,1.592086703E-1,6.503173113E-1,9.148885608E-1
5.275703792E0,6.089688092E-2,6.651712060E-1,9.471347332E-1
5.285652792E0,-2.215885967E-1,2.912924588E-1,9.656764865E-1
5.295601792E0,-2.141694725E-1,2.060030997E-1,9.186246395E-1
5.305550792E0,2.084832340E-1,3.533051908E-1,8.406755328E-1
5.315499792E0,1.947660297E-1,5.144302845E-1,7.346287966E-1
5.325448792E0,2.954830974E-2,3.871053755E-1,5.637702346E-1
5.335397792E0,-2.609751821E-1,-2.122953385E-1,7.496945858E-1
5.345346792E0,-3.616906106E-1,-8.491714299E-2,5.577120781E-1
5.355295792E0,1.286862940E-1,2.836793959E-1,5.025656223E-1
5.365244792E0,3.537473679E-1,6.365994364E-2,4.033333361E-1
5.375193792E0,1.272579581E-1,-2.573848069E-1,3.436752856E-1
5.385142792E0,-6.017186493E-2,3.707171977E-1,3.664831519E-1
5.395091792E0,-1.560545862E-1,2.399851680E-1,3.353338838E-1
5.405040792E0,-1.691080630E-1,3.461524099E-2,4.064464271E-1
5.414989792E0,8.129850775E-2,3.395358622E-1,3.045126796E-1
5.424938792E0,-9.957380593E-2,8.302577585E-2,3.429439664E-1
5.434887792E0,-3.095911145E-1,3.806486726E-1,3.133149147E-1
5.444836792E0,-4.756801575E-2,3.098309636E-1,3.295561969E-1
5.454785792E0,1.765739471E-1,-2.573585324E-2,3.725297749E-1
5.464734792E0,1.261624396E-1,2.847248018E-1,2.989439964E-1
5.474683792E0,-2.659146786E-1,4.695504308E-1,3.632022142E-1
5.484632792E0,-1.252688617E-1,4.256908596E-1,4.106224477E-1
5.494581792E0,8.949467540E-2,2.752154768E-1,5.038879514E-1
5.504530792E0,-1.325477064E-1,5.021575093E-1,4.885540009E-1
5.514479792E0,1.497007255E-2,3.798117936E-1,5.153879523E-1
5.524428792E0,9.084831923E-2,2.932065725E-1,5.160859823E-1
5.534377792E0,6.524637341E-2,3.866877854E-1,4.948569834E-1
5.544326792E0,9.789060801E-2,3.871517181E-1,4.860706627E-1
5.554276792E0,-8.479331434E-2,3.904891908E-1,3.915442228E-1
5.564225792E0,-3.526793420E-1,2.802039683E-1,4.629627466E-1
5.574174792E0,-7.722181082E-2,2.159551829E-1,5.609446764E-1
5.584123792E0,1.841426790E-1,4.528891742E-1,5.458466411E-1
5.594072792E0,1.750536636E-2,5.557655096E-1,5.984912515E-1
5.604021792E0,-2.539469004E-1,3.084867597E-1,5.888591409E-1
5.613970792E0,-2.645677701E-2,3.963631988E-1,6.136974692E-1
5.623919792E0,1.656005532E-1,5.911241770E-1,5.915541053E-1
5.633868792E0,-1.212693378E-1,5.332419276E-1,5.789567232E-1
5.643817792E0,-1.027310714E-1,5.614192486E-1,6.012790203E-1
5.653766792E0,1.529543996E-1,4.763280451E-1,6.454203129E-1
5.663715792E0,5.330864340E-3,5.159881115E-1,6.163391471E-1
5.673664792E0,-2.628621459E-1,6.351333261E-1,5.698443651E-1
5.683613792E0,-4.602249712E-2,5.039068460E-1,5.348011255E-1
5.693562792E0,2.459921539E-1,4.801803231E-1,4.942466319E-1
5.703511792E0,3.225166351E-2,5.303468108E-1,4.616974890E-1
5.713460792E0,-2.838883102E-1,4.423890114E-1,4.458597302E-1
5.723409792E0,1.091553792E-1,4.390190244E-1,4.147579968E-1
5.733358792E0,1.367188990E-2,4.924472570E-1,3.203103244E-1
5.743307792E0,-7.577942312E-2,3.247844875E-1,3.020644784E-1
5.753256792E0,1.293292046E-1,3.939761817E-1,3.309018016E-1
5.763205792E0,2.983627021E-1,3.807903230E-1,3.666158617E-1
5.773154792E0,1.636978537E-1,5.445445180E-1,3.066457808E-1
5.783103792E0,-4.082926810E-1,4.465218484E-1,2.123309970E-1
5.793052792E0,-5.948023796E-1,3.376054764E-1,2.973703742E-1
5.803001792E0,-3.703346252E-1,1.489308774E-1,1.888484210E-1
5.812950792E0,2.087776512E-1,2.797765434E-1,1.995118856E-1
5.822899792E0,-2.969723940E-2,2.972221076E-1,2.126074582E-1
5.832848792E0,-1.200212166E-1,3.334615827E-1,1.719739735E-1
5.842797792E0,1.862857193E-1,3.298015893E-1,1.405052692E-1
5.852746792E0,5.947944522E-2,1.094922498E-1,1.697016358E-1
5.862695792E0,-3.250719979E-2,4.554187655E-1,2.415979356E-1
5.872644792E0,-1.344057731E-2,4.014511704E-1,1.603856385E-1
5.882593792E0,1.168300807E-1,2.453443706E-1,1.185282096E-1
5.892542792E0,-1.603701897E-2,4.485274553E-1,4.059385881E-2
5.902491792E0,8.148021996E-2,3.752122223E-1,-3.527480736E-2
5.912440792E0,3.195504248E-1,2.027780116E-1,-5.790382251E-2
5.922389792E0,2.701666355E-1,3.074364960E-1,-9.102741629E-2
5.932338792E0,2.966963649E-1,2.917058766E-1,-1.466657817E-1
5.942287792E0,2.959549427E-1,2.169861197E-1,-1.561647505E-1
5.952236792E0,1.349454075E-1,3.509021103E-1,-2.940121293E-1
5.962185792E0,-1.444870234E-1,5.617884547E-2,-3.312084973E-1
5.972134792E0,-4.732323587E-1,-2.427967936E-1,-3.906807303E-1
5.982083792E0,-1.534442157E-1,-2.847279906E-1,-4.053241313E-1
5.992032792E0,4.758434892E-1,-1.083993092E-1,-5.769957304E-1
6.001981792E0,1.930498630E-1,8.628895134E-2,-5.983492732E-1
6.011930542E0,-4.171537980E-2,-6.609495282E-1,-6.641209126E-1
6.021879542E0,1.450944543E-1,-5.802629590E-1,-7.131835222E-1
6.031829542E0,2.078798115E-1,-3.431485593E-1,-7.495887280E-1
6.041778542E0,2.829673886E-2,-6.413720250E-1,-8.057550788E-1
6.051727542E0,8.835116029E-2,-6.531241536E-1,-8.211299181E-1
6.061676542E0,3.238349780E-2,-7.120465636E-1,-7.898675799E-1
6.071625542E0,2.413912863E-2,-8.266678452E-1,-7.658976912E-1
6.081574542E0,5.234679580E-2,-6.172107458E-1,-8.015227914E-1
6.091523542E0,-2.195709944E-2,-5.945649743E-1,-7.633759379E-1
6.101472542E0,8.704981208E-2,-6.156417727E-1,-7.549555898E-1
6.111421542E0,2.323871851E-1,-5.662816763E-1,-6.205351353E-1
6.121370542E0,9.378536046E-2,-3.462382555E-1,-4.872878790E-1
6.131319542E0,4.936492816E-2,-3.031068742E-1,-4.443375468E-1
6.141268542E0,7.039777189E-2,-2.906281054E-1,-3.819926679E-1
6.151217542E0,9.304215759E-2,-2.868816853E-1,-2.789042294E-1
6.161166542E0,-1.243286952E-2,-1.879199594E-1,-1.952058822E-1
6.171115542E0,-3.080042005E-1,7.928367704E-3,-1.080962047E-1
6.181064542E0,-4.587775841E-2,1.399451494E-2,-7.586742938E-2
6.191013542E0,2.905571759E-1,1.080802530E-1,1.254528202E-2
6.200962542E0,-9.083090723E-2,3.423705101E-1,1.201513708E-1
6.210911542E0,-2.854501307E-1,-8.719003201E-2,1.672415435E-1
6.220860542E0,1.015862823E-1,2.268693037E-2,2.952306867E-1
6.230809542E0,3.002635241E-1,4.573260248E-1,2.546174228E-1
6.240758542E0,2.419368327E-1,4.311420918E-1,2.873665690E-1
6.250707542E0,9.433060139E-2,1.165070310E-1,4.552789330E-1
6.260656542E0,-3.920640647E-1,8.128432930E-2,3.727941811E-1
6.270605542E0,-1.716095805E-1,-5.842856690E-2,4.505662620E-1
6.280554542E0,4.091552794E-1,3.002872467E-1,3.904416859E-1
6.290503542E0,2.512370646E-1,1.040176392E0,4.831793904E-1
6.300452542E0,6.988706067E-3,-8.582037687E-2,4.240822494E-1
6.310401542E0,-1.786589324E-1,8.733864129E-2,4.360390604E-1
6.320350542E0,-2.130185068E-1,6.352651119E-2,4.053474367E-1
6.330299542E0,8.790846169E-2,-4.688830674E-2,3.937761486E-1
6.340248542E0,8.866426349E-2,1.872437596E-1,3.858034313E-1
6.350197542E0,-1.297068596E-1,-1.211365964E-2,3.284858465E-1
6.360146542E0,-1.700827777E-1,6.367005408E-2,3.527885079E-1
6.370095542E0,1.468804330E-1,1.125028431E-1,3.322272301E-1
6.380044542E0,5.127934366E-2,8.227037638E-2,3.422667980E-1
6.389993542E0,-4.660886526E-2,1.460609138E-1,3.843011558E-1
6.399942542E0,-1.143575534E-1,2.567970157E-1,4.100017250E-1
6.409891542E0,1.012878567E-1,1.075608134E-1,4.702506363E-1
6.419840542E0,2.839719057E-1,1.871999800E-1,4.514513910E-1
6.429789542E0,1.766281426E-1,2.617357373E-1,4.739226103E-1
6.439738542E0,1.047624797E-1,4.297476411E-1,5.106925964E-1
6.449687542E0,-1.070170030E-1,4.357193708E-1,4.915818870E-1
6.459636542E0,-3.170591891E-1,5.050140619E-1,5.012230873E-1
6.469585542E0,-4.608009458E-1,5.421016216E-1,5.429108143E-1
6.479534542E0,1.518523097E-1,4.115084708E-1,6.073310971E-1
6.489483542E0,3.882369697E-1,3.872423768E-1,5.983439088E-1
6.499432542E0,2.444712669E-1,5.142964721E-1,6.116288304E-1
6.509381542E0,-1.076170355E-1,4.927519262E-1,6.314978004E-1
6.519330542E0,-3.703900799E-2,5.476607084E-1,6.120748520E-1
6.529279542E0,-1.572841406E-2,7.053239942E-1,5.602900386E-1
6.539228542E0,-1.745755821E-1,6.372016668E-1,5.848962665E-1
6.549177542E0,-1.878849864E-1,5.342880487E-1,5.799651742E-1
6.559126542E0,1.556603909E-1,5.744325519E-1,5.433192849E-1
6.569075542E0,4.032224715E-1,8.815118074E-1,4.847037494E-1
6.579024542E0,7.545179874E-2,4.786905646E-1,3.571356833E-1
6.588973542E0,-2.608340085E-1,1.378787607E-1,4.233393967E-1
6.598922542E0,-3.559525311E-1,1.334683001E-1,1.922691315E-1
6.608871542E0,-3.003261983E-1,-1.432648897E-1,2.436233014E-1
6.618820542E0,3.376455009E-1,7.157765329E-2,6.533558667E-2
6.628770542E0,4.515619874E-1,6.904242933E-2,-6.813694537E-2
6.638719542E0,4.219312593E-2,2.085744888E-1,-1.531240046E-1
6.648668542E0,-3.461634219E-1,-2.527628839E-1,-1.621967852E-1
6.658617542E0,-4.921283424E-1,-3.293069303E-1,-1.960825920E-1
6.668566542E0,-3.836127520E-1,-2.316084802E-1,-3.822619915E-1
6.678515542E0,3.011951447E-1,-2.062517256E-1,-3.994375169E-1
6.688464542E0,7.199891657E-2,-4.513582885E-1,-2.906531394E-1
6.698413542E0,-7.301925868E-2,6.231542304E-2,-2.872307301E-1
6.708362542E0,1.288624201E-2,1.771896780E-1,-3.446451724E-1
6.718311542E0,-5.448374152E-2,-1.549014449E-1,-2.651761770E-1
6.728260542E0,3.296836615E-1,-8.996825665E-3,-2.605319619E-1
6.738209542E0,3.392981887E-1,1.407593787E-1,-1.745177358E-1
6.748158542E0,-2.182485759E-1,4.192915261E-1,-2.358367294E-1
6.758107542E0,-6.132062674E-1,2.706434727E-1,-2.176633179E-1
6.768056542E0,2.462839186E-1,-3.701408207E-2,-1.855271459E-1
6.778005542E0,2.455760539E-1,3.639568388E-2,-2.491045296E-1
6.787954542E0,-4.227690697E-1,2.540444732E-1,-2.557470202E-1
6.797903542E0,2.222573161E-1,-2.579426467E-1,-2.160187513E-1
6.807852542E0,6.906039119E-1,1.951919794E-1,-2.372480184E-1
6.817801542E0,5.063645244E-1,-9.279294312E-2,-3.192547262E-1
6.827750542E0,3.366005123E-1,2.151889801E-1,-3.226068020E-1
6.837699542E0,8.869646117E-4,5.821992159E-1,-2.713630199E-1
6.847648542E0,-1.667731553E-1,2.329172492E-1,-2.467452288E-1
6.857597542E0,-2.816081345E-1,-2.633143663E-1,-1.981992722E-1
6.867546542E0,-1.419727355E-1,-2.979701757E-1,-1.430378258E-1
6.877495542E0,3.479352221E-2,2.513195872E-1,-2.653650343E-1
6.887444542E0,-5.358013138E-2,2.665530704E-2,-3.137937784E-1
6.897393542E0,-3.765975684E-2,-3.948536515E-2,-2.330869585E-1
6.907342542E0,-1.872373372E-2,1.159215346E-1,-2.291773856E-1
6.917291542E0,-1.227015257E-1,-6.840356439E-2,-1.961062402E-1
6.927240542E0,-1.761308871E-2,2.363316342E-2,-1.311587393E-1
6.937189542E0,2.569580078E-1,5.260968953E-2,-9.733285010E-2
6.947138542E0,4.437031969E-2,1.401853114E-1,-1.020488665E-1
6.957087542E0,3.724163473E-1,-1.255859137E-1,-4.883092269E-2
6.967036542E0,2.573354840E-1,1.340324879E-1,-1.119417250E-1
6.976985542E0,-1.346741170E-1,8.842185140E-2,-1.163764223E-1
6.986934542E0,-2.649224997E-1,-3.635587692E-1,-6.404345483E-2
6.996883542E0,-2.305341884E-2,-2.263652384E-1,2.904201299E-2
7.006832542E0,4.048328102E-1,7.787454873E-2,1.017566323E-1
7.016782167E0,5.887411237E-1,4.049894214E-2,1.720512956E-1
7.026731167E0,3.931934536E-1,3.716077507E-1,2.375643402E-1
7.036680167E0,-5.147750974E-1,3.078295588E-1,1.758825928E-1
7.046629167E0,-5.227273107E-1,6.614886224E-2,2.891488075E-1
7.056578167E0,1.446797252E-1,7.933736593E-2,3.893635571E-1
7.066527167E0,3.632237315E-1,3.713794053E-1,3.218757510E-1
7.076476167E0,2.308782041E-1,4.266157746E-1,4.069264829E-1
7.086425167E0,1.644089222E-1,3.634335995E-1,4.438859224E-1
7.096374167E0,-1.878079772E-1,4.722828567E-1,5.131323934E-1
7.106323167E0,-3.505085707E-1,8.047634363E-1,6.449962258E-1
7.116272167E0,-1.896693707E-1,5.151239038E-1,6.419082880E-1
7.126221167E0,4.227781892E-1,4.591023326E-1,7.298123240E-1
7.136170167E0,2.681963444E-1,9.781702757E-1,6.961438656E-1
7.146119167E0,1.362676919E-1,4.621223509E-1,5.226626992E-1
7.156068167E0,-8.329556137E-2,3.787773848E-1,5.212664008E-1
7.166017167E0,-3.482151031E-1,3.245594203E-1,3.764431477E-1
7.175966167E0,-1.013238281E-1,1.336326003E-1,2.980548739E-1
7.185915167E0,1.880331337E-1,2.591114640E-1,1.423656940E-1
7.195864167E0,3.160025477E-1,1.938208640E-1,1.310262233E-1
7.205813167E0,1.083557755E-1,9.520331025E-2,3.896087408E-2
7.215762167E0,-2.059627473E-1,-1.555892229E-1,-6.913311034E-2
7.225711167E0,-2.243583947E-1,-3.494357467E-1,-1.060591787E-1
7.235660167E0,-8.620317280E-2,-3.291254342E-1,-2.078286856E-1
7.245609167E0,2.979973555E-1,-1.774335355E-1,-2.568944693E-1
7.255558167E0,1.447135210E-1,-4.374163747E-1,-2.391796559E-1
7.265507167E0,2.217501402E-3,-9.748581797E-2,-2.703911066E-1
7.275456167E0,1.444446743E-1,-1.756453365E-1,-2.066259980E-1
7.285405167E0,8.481800556E-2,-1.507297307E-1,-2.121097296E-1
7.295354167E0,-8.971865475E-2,6.316311657E-2,-2.479454875E-1
7.305303167E0,-2.719409764E-1,-1.173283905E-2,-2.166164964E-1
7.315252167E0,-1.540087610E-1,1.031766981E-1,-2.828096151E-1
7.325201167E0,2.945868671E-1,-1.274318695E-1,-2.392441183E-1
7.335150167E0,3.550962806E-1,-4.842126369E-1,-3.347876668E-1
7.345099167E0,4.275447130E-2,3.420815244E-2,-3.041047752E-1
7.355048167E0,-2.111398578E-1,6.776717305E-2,-4.115763903E-1
7.364997167E0,-4.154357016E-1,-1.399792284E-1,-2.960237563E-1
7.374946167E0,-2.642591670E-2,-3.499847651E-2,-4.237249792E-1
7.384895167E0,2.820255160E-1,-1.799171716E-1,-3.473685682E-1
7.394844167E0,4.229228571E-2,-2.044880390E-1,-3.696033061E-1
7.404793167E0,-3.876855075E-1,-2.319252491E-1,-3.848067224E-1
7.414743167E0,-3.860902786E-1,-4.348389506E-1,-3.938926458E-1
7.424692167E0,3.775851727E-1,-3.188003898E-1,-3.793512583E-1
7.434640167E0,1.986620426E-1,-1.175114736E-1,-3.468604386E-1
