"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.912745000E0,1.020682931E0,-1.246728420E0,2.440666109E-1
3.922694000E0,6.512695551E-1,-9.004303217E-1,3.878526986E-1
3.932642000E0,2.240569741E-1,-3.977303803E-1,2.168825418E-1
3.942591000E0,-2.734721601E-1,4.121369421E-1,-1.531517655E-1
3.952539000E0,-7.982286215E-1,1.219453454E0,-2.572062612E-1
3.962488000E0,-1.020381331E0,1.260725260E0,-4.769229144E-2
3.972436000E0,-1.201861858E0,2.326651663E-1,2.514395714E-1
3.982385000E0,-1.531682968E0,-6.687032580E-1,5.255171657E-1
3.992333000E0,-1.868045807E0,-3.817708492E-1,5.981562138E-1
4.002282000E0,-2.416333437E0,5.698762536E-1,6.464532614E-1
4.012230000E0,-3.316154718E0,1.140781045E0,7.180073261E-1
4.022179000E0,-4.204509258E0,1.273492575E0,7.357397079E-1
4.032127000E0,-4.631693363E0,1.494429588E0,9.219534993E-1
4.042076000E0,-4.658825397E0,1.617035985E0,1.180816531E0
4.052024000E0,-4.552309036E0,1.433339715E0,1.271922469E0
4.061973000E0,-4.369974613E0,1.187719226E0,1.331272006E0
4.071921000E0,-4.126226902E0,1.022916675E0,1.559135199E0
4.081870000E0,-3.922884226E0,1.040549278E0,1.807270885E0
4.091819000E0,-3.725950241E0,1.228013754E0,1.860994577E0
4.101767000E0,-3.472640753E0,1.408276439E0,1.449729204E0
4.111716000E0,-3.320738077E0,1.451827049E0,4.193535149E-1
4.121664000E0,-3.074961662E0,8.245954514E-1,-6.698575616E-1
4.131613000E0,-2.788138151E0,-5.818436146E-1,-5.226480961E-1
4.141561000E0,-3.450249910E0,-1.600154161E0,8.501316905E-1
4.151510000E0,-4.268424511E0,-9.012054801E-1,1.451763153E0
4.161458000E0,-4.061488152E0,-3.108377159E-1,9.533817172E-1
4.171407000E0,-3.287897587E0,-3.983651698E-1,2.034395188E-1
4.181355000E0,-2.605758667E0,-8.839550614E-1,-8.486040682E-2
4.191304000E0,-2.189622641E0,-1.525123835E0,-1.018990427E-1
4.201252000E0,-1.827148199E0,-2.062800407E0,-2.149017155E-2
4.211201000E0,-1.571116686E0,-2.578298569E0,6.278982013E-2
4.221149000E0,-1.391881347E0,-2.854789972E0,1.006730795E-1
4.231098000E0,-1.167925477E0,-2.720292330E0,1.900977641E-1
4.241046000E0,-9.831063151E-1,-1.975719094E0,3.620017767E-1
4.250995000E0,-1.201944947E0,-8.636767268E-1,4.087325037E-1
4.260943000E0,-1.824512959E0,2.587185204E-1,3.038762808E-1
4.270892000E0,-2.313076735E0,1.343846083E0,1.446480304E-1
4.280840000E0,-2.428883553E0,1.794986248E0,7.838061452E-2
4.290789000E0,-2.319906712E0,2.150660992E0,4.329852760E-2
4.300737000E0,-2.151185513E0,2.931389570E0,-1.202385128E-1
4.310686000E0,-1.657799959E0,2.960898638E0,-2.668558955E-1
4.320634000E0,-1.055493355E0,2.758566141E0,-8.439321816E-2
4.330583000E0,-6.173912883E-1,2.574374437E0,-6.069987267E-2
4.340531000E0,-2.865234911E-1,2.300948620E0,-1.674574763E-1
4.350480000E0,-5.661252141E-2,2.078807831E0,-2.749248147E-1
4.360428000E0,3.239951283E-2,1.956286311E0,-3.793811202E-1
4.370377000E0,1.239230260E-1,1.565672755E0,-4.012115896E-1
4.380325000E0,2.183177024E-1,1.011784673E0,-2.590622008E-1
4.390274542E0,3.666808307E-1,5.801637173E-1,3.909653053E-2
4.400222542E0,3.515267670E-1,4.666362330E-2,3.553478420E-1
4.410171542E0,3.061124086E-1,-2.547968924E-1,6.068266630E-1
4.420119542E0,7.338821888E-2,-2.039409876E-1,7.309375405E-1
4.430068542E0,-6.092585325E-1,2.252860069E-1,7.360950112E-1
4.440016542E0,-1.067691684E0,1.525825739E0,7.099590302E-1
4.449965542E0,-1.006953120E0,2.730688334E0,7.420927286E-1
4.459913542E0,-6.547362208E-1,2.755974531E0,9.578552246E-1
4.469862542E0,-4.289542735E-1,2.410170794E0,1.158627391E0
4.479810542E0,-5.203866959E-1,2.410696268E0,1.137435794E0
4.489759542E0,-7.078820467E-1,2.219408751E0,9.856649041E-1
4.499707542E0,-7.645838857E-1,1.814081669E0,8.622260690E-1
4.509656542E0,-6.517015696E-1,1.583324671E0,7.443569303E-1
4.519604542E0,-5.937887430E-1,1.435564756E0,5.674282908E-1
4.529553542E0,-5.514990687E-1,1.038524985E0,1.880340874E-1
4.539501542E0,-6.008552909E-1,6.189369559E-1,-3.321318626E-1
4.549450542E0,-7.536046505E-1,4.019924104E-1,-8.285991549E-1
4.559398542E0,-7.702392936E-1,-3.978366256E-1,-6.802889109E-1
4.569347542E0,-7.698091865E-1,-1.735767245E0,-1.874432415E-1
4.579295542E0,-9.408347607E-1,-1.957613945E0,7.976396382E-2
4.589244542E0,-6.221177578E-1,-1.580293775E0,4.974241555E-2
4.599192542E0,2.168758661E-1,-1.430650115E0,-2.121834755E-1
4.609141542E0,1.058089375E0,-1.317690015E0,-2.515524626E-1
4.619089542E0,1.612241268E0,-8.442203999E-1,-2.726016045E-1
4.629038542E0,2.444390059E0,-9.116204977E-1,-4.950674474E-1
4.638986542E0,3.322420597E0,-1.651545048E0,-7.428126931E-1
4.648935542E0,3.790710211E0,-2.687160254E0,-7.592217922E-1
4.658883542E0,3.860314608E0,-3.978285074E0,-7.546688318E-1
4.668832542E0,3.609982014E0,-5.343044281E0,-1.045239568E0
4.678780542E0,3.231959343E0,-6.346603870E0,-1.559336185E0
4.688729542E0,3.080483675E0,-6.701866627E0,-2.060174704E0
4.698677542E0,3.035319328E0,-6.021239758E0,-2.424953699E0
4.708626542E0,2.759241581E0,-4.832493782E0,-2.310899973E0
4.718574542E0,2.363033533E0,-3.438838005E0,-1.740506530E0
4.728523542E0,2.099294424E0,-1.890835047E0,-1.360177279E0
4.738471542E0,1.875241876E0,-1.490772218E-1,-1.207125664E0
4.748420542E0,1.793932080E0,1.488466620E0,-1.144752145E0
4.758368542E0,1.826722383E0,2.842094183E0,-1.004720569E0
4.768317542E0,2.003629208E0,3.908951759E0,-6.895642877E-1
4.778265542E0,2.249248028E0,4.706546307E0,-3.775895238E-1
4.788214542E0,2.606482029E0,5.284430504E0,-2.169878632E-1
4.798162542E0,3.071504354E0,5.559483051E0,-1.020223498E-1
4.808111542E0,3.549827814E0,5.325726986E0,6.395197660E-2
4.818059542E0,3.277672529E0,2.741555691E0,6.193261966E-2
4.828008542E0,2.786187172E0,5.369600374E-3,2.395487577E-2
4.837956542E0,2.690127850E0,-1.154222131E0,2.869791389E-1
4.847905542E0,2.820996523E0,-1.169136643E0,4.919591844E-1
4.857853542E0,2.982247829E0,-8.436449170E-1,6.395366788E-1
4.867802542E0,3.120845079E0,-6.892713308E-1,7.407599688E-1
4.877750542E0,3.147544861E0,-7.229049802E-1,7.348895669E-1
4.887699542E0,3.091865063E0,-1.004385114E0,6.416208744E-1
4.897647542E0,2.938693047E0,-1.430912018E0,4.912873209E-1
4.907596542E0,2.728108644E0,-1.976360917E0,3.117598891E-1
4.917544542E0,2.229855061E0,-2.115122318E0,4.689791426E-2
4.927493542E0,1.687198400E0,-1.765339971E0,-2.307651341E-1
4.937441542E0,1.449590445E0,-1.047046423E0,-4.732658267E-1
4.947390542E0,1.500194192E0,-2.853938043E-1,-6.878920794E-1
4.957338542E0,1.610686302E0,2.784496248E-1,-9.060721397E-1
4.967287542E0,1.629856467E0,6.625013947E-1,-1.095489740E0
4.977235542E0,1.446137071E0,8.851883411E-1,-1.185914874E0
4.987184542E0,1.088455319E0,1.024834156E0,-1.211073399E0
4.997132542E0,7.762371898E-1,1.145027280E0,-1.211314917E0
5.007081542E0,6.145361662E-1,1.199858904E0,-1.176458955E0
5.017030542E0,4.891665280E-1,9.177269340E-1,-1.094404221E0
5.026978542E0,4.425191283E-1,3.047647476E-1,-9.315660000E-1
5.036927542E0,6.789553761E-1,-1.774833500E-1,-5.424404144E-1
5.046875542E0,8.724417686E-1,-7.454389334E-1,-1.533794850E-1
5.056824542E0,9.437738061E-1,-8.911270499E-1,1.247844324E-1
5.066772542E0,9.100821614E-1,-8.205290437E-1,3.250730336E-1
5.076721542E0,6.791046262E-1,-4.366191030E-1,3.995775580E-1
5.086669542E0,2.128977776E-1,1.761809140E-1,2.339789718E-1
5.096618542E0,-3.312774897E-1,7.261289954E-1,3.018540889E-2
5.106566542E0,-8.046389222E-1,6.460458636E-1,1.675775275E-2
5.116515542E0,-1.097571373E0,-2.604611814E-1,1.680754423E-1
5.126463542E0,-1.368575454E0,-9.948694110E-1,3.567034006E-1
5.136412542E0,-1.753810287E0,-8.645260930E-1,5.571381450E-1
5.146360542E0,-2.292172670E0,-3.767297864E-1,7.070341110E-1
5.156309542E0,-2.968819141E0,-3.768278286E-2,7.714458704E-1
5.166257542E0,-3.559892893E0,3.943879306E-1,7.854535580E-1
5.176206542E0,-4.009425163E0,7.608171105E-1,9.625579715E-1
5.186154542E0,-4.186024189E0,4.520576298E-1,1.091201067E0
5.196103542E0,-4.147382259E0,-1.707837731E-1,1.090780258E0
5.206051542E0,-4.055578709E0,-5.058485866E-1,1.014466882E0
5.216000542E0,-4.030676842E0,-5.902445912E-1,9.746952057E-1
5.225948542E0,-3.876010180E0,-6.216083765E-1,8.887907267E-1
5.235897542E0,-3.630505085E0,-5.163872242E-1,7.337862253E-1
5.245845542E0,-3.241779089E0,-8.589232713E-2,5.427502394E-1
5.255794542E0,-2.855032206E0,9.021747112E-1,3.806810975E-1
5.265742542E0,-2.819442749E0,1.922941685E0,4.202407598E-1
5.275691542E0,-3.087144613E0,1.578962088E0,6.402577758E-1
5.285639542E0,-3.364021778E0,3.086653948E-1,7.198148966E-1
5.295588542E0,-3.326304913E0,-1.082086086E0,7.690564394E-1
5.305536542E0,-2.958518982E0,-2.082313299E0,8.115075231E-1
5.315485542E0,-2.493178606E0,-2.358455181E0,9.301189780E-1
5.325433542E0,-2.047012806E0,-1.916518211E0,1.020835638E0
5.335382542E0,-1.800456166E0,-1.561587453E0,9.213542342E-1
5.345330542E0,-1.659411669E0,-1.689997077E0,9.060999155E-1
5.355279542E0,-1.621118069E0,-1.906090021E0,9.405500293E-1
5.365227542E0,-1.556410193E0,-1.796684384E0,1.020892501E0
5.375176542E0,-1.440589666E0,-1.512841105E0,1.106294990E0
5.385124542E0,-1.500820518E0,-7.187221646E-1,1.157970190E0
5.395073125E0,-2.074066877E0,5.348381996E-1,1.007142663E0
5.405021125E0,-2.511727571E0,1.272701502E0,7.281345129E-1
5.414970125E0,-2.545155525E0,1.896860361E0,6.765286922E-1
5.424918125E0,-2.397346258E0,2.430969477E0,7.077012658E-1
5.434867125E0,-2.215336561E0,3.050268173E0,7.250913978E-1
5.444815125E0,-2.007656336E0,3.393717289E0,7.074889541E-1
5.454764125E0,-1.718846321E0,3.345759869E0,6.224182844E-1
5.464712125E0,-1.365655780E0,3.132586956E0,4.951037467E-1
5.474661125E0,-1.037789702E0,2.896410704E0,3.270484805E-1
5.484609125E0,-7.974013090E-1,2.647746563E0,1.431281865E-1
5.494558125E0,-3.390021324E-1,2.077225208E0,1.710176468E-1
5.504506125E0,5.374862999E-2,1.614256024E0,1.192023829E-1
5.514455125E0,4.356941283E-1,1.089662671E0,2.785608731E-2
5.524403125E0,9.290505648E-1,3.956572115E-1,-5.231811106E-2
5.534352125E0,1.423698425E0,-6.968548149E-2,-7.737347484E-2
5.544300125E0,1.787589312E0,-4.113927782E-1,-7.834924757E-2
5.554249125E0,1.859598875E0,-4.660243988E-1,-9.136411548E-2
5.564197125E0,1.683163643E0,-1.423941255E-1,-2.179728821E-2
5.574146125E0,9.196993709E-1,-3.408053145E-2,4.375896230E-2
5.584094125E0,-3.991091549E-1,-2.419674248E-1,1.493192166E-1
5.594043125E0,-7.982679009E-1,8.586183935E-2,4.415780008E-1
5.603991125E0,-6.792690754E-1,9.779057503E-1,6.201847196E-1
5.613940125E0,-6.361451149E-1,1.885316968E0,8.458219171E-1
5.623888125E0,-5.171894431E-1,2.425502539E0,9.999552965E-1
5.633837125E0,-5.777972341E-1,2.399755716E0,1.126134992E0
5.643785125E0,-8.309983611E-1,2.068499088E0,1.133435845E0
5.653734125E0,-9.307298660E-1,1.915884495E0,9.300861955E-1
5.663682125E0,-8.479199409E-1,2.055451870E0,6.552399993E-1
5.673631125E0,-8.465505838E-1,2.190716743E0,2.260305732E-1
5.683579125E0,-7.666935325E-1,1.602460742E0,-2.150911689E-1
5.693528125E0,-2.090092152E-1,9.015545994E-2,-5.956442952E-1
5.703476125E0,2.451470941E-1,-9.880359769E-1,-9.647530913E-1
5.713424125E0,4.344835877E-1,-1.623264074E0,-7.270777225E-1
5.723373125E0,-2.263470888E-1,-2.128125906E0,1.819795370E-1
5.733321125E0,-1.255287886E0,-1.798721671E0,5.154340863E-1
5.743270125E0,-1.254251122E0,-4.957171082E-1,4.397725761E-1
5.753218125E0,-2.013483793E-1,7.936033010E-1,3.016913831E-1
5.763167125E0,7.118753791E-1,1.443294764E0,7.985112816E-2
5.773115125E0,1.581214190E0,1.213242412E0,-2.789829969E-1
5.783064125E0,2.584723234E0,1.479859203E-1,-6.561222672E-1
5.793013125E0,3.381716967E0,-9.494839907E-1,-7.081816196E-1
5.802961125E0,3.720521927E0,-1.845080256E0,-5.818085074E-1
5.812909125E0,3.887293339E0,-2.518089294E0,-4.675044417E-1
5.822858125E0,4.049284458E0,-3.044626951E0,-5.716270804E-1
5.832806125E0,4.220103264E0,-3.450766325E0,-8.218390942E-1
5.842755125E0,4.215921402E0,-3.751614809E0,-1.116430402E0
5.852703125E0,3.957801342E0,-3.755477905E0,-1.487975001E0
5.862652125E0,3.203970194E0,-2.916612387E0,-1.544516325E0
5.872600125E0,2.222557306E0,-1.529632688E0,-1.350550890E0
5.882549125E0,1.206678629E0,2.908509038E-2,-1.131637931E0
5.892497125E0,3.579923809E-1,1.580120564E0,-1.016632676E0
5.902446125E0,-4.806936160E-2,2.752267599E0,-1.062109590E0
5.912394125E0,6.980001926E-2,3.575181961E0,-1.075939059E0
5.922343125E0,6.894333959E-1,4.064238548E0,-7.110225558E-1
5.932291125E0,1.496172786E0,4.433151245E0,-1.776880473E-1
5.942240125E0,2.170073509E0,5.137703419E0,2.873566151E-1
5.952188125E0,2.743119955E0,5.565344810E0,6.143208146E-1
5.962137125E0,3.206241846E0,5.220824718E0,9.137290716E-1
5.972085125E0,3.541378498E0,3.280092716E0,1.199797511E0
5.982034125E0,3.529653072E0,-2.029197931E0,1.243922353E0
5.991982125E0,3.369740248E0,-5.798555374E0,1.407002807E0
6.001931125E0,3.290327787E0,-7.674946785E0,1.582174301E0
6.011879125E0,3.252189875E0,-8.091431618E0,1.465018511E0
6.021828125E0,4.098058224E0,-7.318628311E0,1.346635580E0
6.031776125E0,5.106961250E0,-5.913754940E0,1.140981078E0
6.041725125E0,4.739345074E0,-4.898285389E0,6.907401085E-1
6.051673125E0,3.102125168E0,-3.407056093E0,2.055973262E-1
6.061622125E0,1.587414622E0,-1.372468591E0,-1.400945634E-1
6.071570125E0,9.381713867E-1,1.570719294E-2,-4.901904762E-1
6.081519125E0,1.102932334E0,4.410872459E-1,-8.780431151E-1
6.091467125E0,1.272029400E0,6.034395099E-1,-1.101644516E0
6.101416125E0,1.249036193E0,6.877186894E-1,-1.098120332E0
6.111364125E0,1.115209937E0,6.948010325E-1,-1.035637617E0
6.121313125E0,1.000153899E0,6.568949223E-1,-1.072320819E0
6.131261125E0,9.754998088E-1,7.579119205E-1,-1.195232034E0
6.141210125E0,1.102811337E0,1.610617161E0,-1.284448743E0
6.151158125E0,9.302950501E-1,2.353138208E0,-1.277922034E0
6.161107125E0,5.434775949E-1,1.959478736E0,-1.080794811E0
6.171055125E0,6.011141539E-1,1.896301061E-1,-5.593028069E-1
6.181004125E0,9.527211785E-1,-2.141796589E0,8.194981143E-3
6.190952125E0,1.112608790E0,-2.803845167E0,3.710018694E-1
6.200901125E0,8.629699349E-1,-1.905301809E0,3.865134418E-1
6.210849125E0,5.366629362E-1,-7.275258899E-1,1.281333864E-1
6.220798125E0,3.519264609E-2,4.376925528E-1,-1.335788965E-1
6.230746125E0,-5.136483312E-1,1.256244540E0,-1.767520308E-1
6.240695125E0,-6.936188936E-1,1.308718920E0,-1.003788784E-2
6.250643125E0,-7.164367437E-1,4.211407900E-1,1.523128152E-1
6.260592125E0,-9.214165211E-1,-9.087273479E-1,2.933980227E-1
6.270540125E0,-1.351656437E0,-1.334478974E0,3.250182271E-1
6.280489125E0,-1.706153274E0,-4.853702486E-1,3.991464972E-1
6.290437125E0,-2.193870783E0,9.049741030E-1,4.943168163E-1
6.300386125E0,-3.049205780E0,1.709466934E0,4.937415719E-1
6.310334125E0,-3.865192175E0,1.880387187E0,4.976747334E-1
6.320283125E0,-4.226503372E0,2.061129332E0,8.011550307E-1
6.330231125E0,-4.212010860E0,1.948053002E0,1.157947898E0
6.340180125E0,-4.010373116E0,1.402623415E0,1.245073438E0
6.350128125E0,-3.777513027E0,8.936044574E-1,1.331606984E0
6.360077125E0,-3.579171658E0,7.694995403E-1,1.536664605E0
6.370025125E0,-3.477528811E0,8.422539830E-1,1.709335208E0
6.379974125E0,-3.435728312E0,1.018438697E0,1.688721776E0
6.389922125E0,-3.430447578E0,1.328582525E0,1.238650441E0
6.399871500E0,-3.503664970E0,1.514487743E0,2.232705653E-1
6.409819500E0,-3.477789640E0,1.132690191E0,-9.000468850E-1
6.419768500E0,-3.433777332E0,3.502620161E-1,-1.134363294E0
6.429716500E0,-4.068915367E0,1.984277070E-1,1.086604595E-1
6.439665500E0,-4.426877022E0,6.266022325E-1,1.136272669E0
6.449613500E0,-3.918634892E0,7.209854722E-1,7.905471325E-1
6.459562500E0,-3.021114111E0,1.336162239E-1,1.971117556E-1
6.469510500E0,-2.502567053E0,-7.670301795E-1,-6.227290630E-2
6.479459500E0,-2.282226562E0,-1.627748251E0,-1.392963082E-1
6.489407500E0,-2.079628944E0,-2.368842840E0,-1.721428782E-1
6.499356500E0,-1.878729463E0,-2.747146845E0,-1.092270240E-1
6.509304500E0,-1.608006239E0,-2.722904682E0,7.880325429E-4
6.519253500E0,-1.256966949E0,-2.377937078E0,2.051246613E-1
6.529201500E0,-9.940684438E-1,-1.859347343E0,5.733095407E-1
6.539150500E0,-1.261698961E0,-8.351896405E-1,7.334179878E-1
6.549098500E0,-1.907170653E0,6.387817264E-1,6.792457104E-1
6.559047500E0,-2.411457539E0,1.697235346E0,5.724079609E-1
6.568995500E0,-2.409233809E0,1.928308606E0,4.442354441E-1
6.578944500E0,-2.222538233E0,2.591425419E0,3.058610559E-1
6.588892500E0,-1.963216424E0,3.292360067E0,2.027913183E-1
6.598841500E0,-1.608235478E0,3.274121284E0,2.358941436E-1
6.608789500E0,-1.281800628E0,2.942795515E0,1.928019375E-1
6.618738500E0,-1.010363221E0,2.515213966E0,1.442293376E-1
6.628686500E0,-7.982051373E-1,2.195774317E0,4.867568240E-2
6.638635500E0,-5.539200306E-1,2.030447483E0,1.976786926E-2
6.648583500E0,-2.994438112E-1,1.804043651E0,1.521703601E-2
6.658532500E0,1.520256791E-2,1.084778666E0,1.546284650E-2
6.668480500E0,4.365998507E-1,4.119341671E-1,5.145849288E-2
6.678429500E0,9.307190180E-1,-7.889600098E-2,1.913271844E-1
6.688377500E0,1.250511408E0,-3.252516687E-1,3.760555685E-1
6.698326500E0,1.195060968E0,-3.128437400E-1,5.333602428E-1
6.708274500E0,6.983152032E-1,-2.436311543E-1,5.982460976E-1
6.718223500E0,-8.353915215E-1,-4.802330434E-1,5.033022761E-1
6.728171500E0,-1.527671814E0,7.342038751E-1,4.049837291E-1
6.738120500E0,-1.207069278E0,2.136952400E0,4.802867472E-1
6.748068500E0,-9.625827670E-1,2.724594116E0,7.981438041E-1
6.758016500E0,-9.087064862E-1,2.774072409E0,1.015215755E0
6.767965500E0,-8.662582040E-1,2.631599426E0,1.125315547E0
6.777913500E0,-6.901297569E-1,2.237561464E0,1.111273289E0
6.787862500E0,-5.095717311E-1,1.841630220E0,9.982172251E-1
6.797810500E0,-3.119385540E-1,1.637077332E0,8.229002357E-1
6.807759500E0,-3.385066390E-1,1.826488018E0,5.809499621E-1
6.817707500E0,-5.872094035E-1,1.685822487E0,2.530610859E-1
6.827656500E0,-6.561261415E-1,1.025261521E0,-1.689421535E-1
6.837604500E0,-2.112387121E-1,-4.335466921E-1,-6.244134903E-1
6.847553500E0,4.812030196E-1,-1.725900412E0,-7.069166899E-1
6.857501500E0,7.932677269E-1,-2.941029310E0,-5.941129327E-1
6.867450500E0,-2.474066615E-1,-2.754778385E0,-2.632695436E-1
6.877398500E0,-1.625196576E0,-1.481391549E0,-2.162988633E-1
6.887347500E0,-9.144366384E-1,-6.987704635E-1,-1.114386693E-1
6.897295500E0,5.106844902E-1,-4.168844819E-1,-9.699634463E-2
6.907244500E0,1.622653484E0,2.888432443E-1,-2.801191211E-1
6.917192500E0,2.519889832E0,5.247228742E-1,-5.173601508E-1
6.927141500E0,3.222045183E0,8.967098594E-2,-5.885058045E-1
6.937089500E0,3.711858749E0,-9.180790186E-1,-5.923802257E-1
6.947038500E0,3.918976307E0,-2.069966078E0,-6.077402234E-1
6.956986500E0,3.995879889E0,-3.078150034E0,-6.647699475E-1
6.966935500E0,4.090106010E0,-3.974812508E0,-8.849646449E-1
6.976883500E0,4.232531071E0,-4.870286465E0,-1.355969071E0
6.986832500E0,4.270340443E0,-5.543179035E0,-1.908199549E0
6.996780500E0,4.012310028E0,-5.633326530E0,-2.223994493E0
7.006729500E0,3.590626955E0,-4.706300259E0,-1.837270021E0
7.016677500E0,2.964294195E0,-3.215260983E0,-1.263610959E0
7.026626500E0,2.151855707E0,-1.254024506E0,-9.712996483E-1
7.036574500E0,1.694370747E0,7.347815037E-1,-8.392574787E-1
7.046523500E0,1.718770504E0,2.625570297E0,-6.578704119E-1
7.056471500E0,2.105692387E0,4.125255585E0,-4.052045941E-1
7.066420500E0,2.425143480E0,5.280524731E0,5.065843090E-2
7.076368500E0,2.693977594E0,6.126097202E0,5.934056044E-1
7.086317500E0,3.032408714E0,6.156442165E0,1.088010430E0
7.096265500E0,4.147240162E0,7.438660860E-1,1.141952395E0
7.106214500E0,4.749929905E0,-4.620048046E0,9.462944269E-1
7.116162500E0,4.632001877E0,-7.111196041E0,9.212149382E-1
7.126111500E0,4.238224030E0,-7.845314026E0,1.006739616E0
7.136059500E0,3.992322922E0,-7.730464935E0,1.235748291E0
7.146008500E0,4.472502232E0,-6.710293293E0,1.416253448E0
7.155956500E0,4.827020168E0,-5.145146847E0,1.188797355E0
7.165905500E0,3.979926586E0,-3.666561365E0,5.925965309E-1
7.175853500E0,2.331979990E0,-1.937523603E0,-1.934672520E-2
7.185802500E0,1.106169224E0,-2.901682556E-1,-4.018439949E-1
7.195750500E0,7.635865211E-1,8.271617889E-1,-6.551942229E-1
7.205699500E0,1.133803964E0,1.177899837E0,-9.321565628E-1
7.215647500E0,1.580642700E0,1.113950610E0,-1.216949224E0
7.225596500E0,1.772581935E0,1.092443109E0,-1.348842144E0
7.235544500E0,1.640485764E0,1.270566463E0,-1.298072696E0
7.245493500E0,1.292497158E0,1.589280248E0,-1.167960763E0
7.255441500E0,7.701414824E-1,1.970265746E0,-1.193229675E0
7.265390500E0,-1.991254389E-1,2.215839863E0,-1.464442730E0
7.275338500E0,-9.020279050E-1,2.404493093E0,-1.703445673E0
7.285287500E0,-3.363901973E-1,2.776604176E0,-1.488701701E0
7.295235500E0,7.953922749E-1,1.488747120E0,-8.196758032E-1
7.305183500E0,1.597317576E0,-1.171527863E0,1.031558495E-2
7.315132500E0,1.754035115E0,-3.068684816E0,5.859307051E-1
7.325080500E0,1.421794891E0,-4.012629509E0,7.440081835E-1
7.335029500E0,7.800247669E-1,-3.331012011E0,5.483257771E-1
7.344977500E0,3.920968473E-1,-1.489863634E0,2.136254460E-1
7.354926500E0,3.672596440E-2,6.147808433E-1,-7.403030992E-2
7.364874500E0,-6.733222604E-1,2.162588358E0,-2.145347893E-1
7.374823500E0,-1.286459565E0,2.272957087E0,-5.416189507E-2
7.384771500E0,-1.462478042E0,7.375807762E-1,1.687799841E-1
7.394720417E0,-1.655258417E0,-7.577852607E-1,4.136786759E-1
7.404668417E0,-1.994556546E0,-7.633250356E-1,5.531275272E-1
7.414617417E0,-2.554093838E0,1.351735443E-1,6.024931669E-1
7.424565417E0,-3.405552864E0,8.074499965E-1,5.868681669E-1
7.434514417E0,-4.192478657E0,1.255967379E0,4.319214523E-1
7.444462417E0,-4.540859699E0,1.823645234E0,5.181486607E-1
7.454411417E0,-4.563609123E0,2.072096586E0,8.301172256E-1
7.464359417E0,-4.399165630E0,1.802567363E0,1.123087525E0
7.474308417E0,-4.206339836E0,1.415818572E0,1.337709069E0
7.484256417E0,-3.967903137E0,1.208013415E0,1.539993763E0
7.494205417E0,-3.816161394E0,1.367136121E0,1.690639496E0
7.504153417E0,-3.685414076E0,1.819938660E0,1.574450374E0
7.514102417E0,-3.618494034E0,2.119895458E0,9.983058572E-1
7.524050417E0,-3.562220573E0,1.953521967E0,-1.871794611E-1
7.533999417E0,-3.370197535E0,1.126914024E0,-1.430152535E0
7.543947417E0,-3.433825016E0,3.204368353E-1,-1.558092952E0
7.553896417E0,-4.083669186E0,5.855249763E-1,-1.464384049E-1
7.563844417E0,-4.061970711E0,8.216041327E-1,8.800323606E-1
7.573793417E0,-3.347630262E0,1.898567677E-1,7.046563029E-1
7.583741417E0,-2.669668913E0,-8.932005763E-1,2.928300798E-1
