"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.871396542E0,-2.974603474E-1,-7.117068768E-1,-1.366982013E-1
3.881466542E0,-3.436558247E-1,-1.265225172E0,4.504718184E-1
3.891535542E0,-3.164875507E-1,-1.882515192E0,9.367216229E-1
3.901605542E0,-2.246827930E-1,-2.392396212E0,1.253218174E0
3.911674542E0,-9.934262931E-2,-2.709791899E0,1.336079001E0
3.921744542E0,-1.068737805E-1,-2.636998415E0,1.198440552E0
3.931813542E0,-2.922331393E-1,-2.036165714E0,7.909363508E-1
3.941883542E0,-6.318902373E-1,-8.974229097E-1,1.479323506E-1
3.951953542E0,-1.026325107E0,5.414872766E-1,-5.152837038E-1
3.962022542E0,-1.316137791E0,1.852372885E0,-1.008420467E0
3.972092542E0,-1.434381723E0,2.746377945E0,-1.220529437E0
3.982161542E0,-1.441999435E0,3.161404371E0,-1.103406072E0
3.992231542E0,-1.397684216E0,3.121426344E0,-7.308499813E-1
4.002300542E0,-1.336136937E0,2.761673450E0,-2.637797892E-1
4.012370542E0,-1.324503303E0,2.223690271E0,1.579681188E-1
4.022439542E0,-1.347917080E0,1.598560929E0,4.836905599E-1
4.032509542E0,-1.326601982E0,1.010837555E0,6.131418347E-1
4.042579542E0,-1.218952179E0,5.517228842E-1,5.233728290E-1
4.052648542E0,-1.014623284E0,2.512012720E-1,2.870419025E-1
4.062718542E0,-7.542832494E-1,1.944085658E-1,2.409949899E-2
4.072787542E0,-5.054999590E-1,2.794426978E-1,-1.245646626E-1
4.082857542E0,-3.180099428E-1,3.774422407E-1,-1.852615625E-1
4.092926542E0,-2.201940268E-1,4.396038651E-1,-2.347314656E-1
4.102996542E0,-2.041934878E-1,3.902552128E-1,-3.055566251E-1
4.113066542E0,-2.357737869E-1,2.197204828E-1,-3.057385087E-1
4.123135542E0,-3.088264167E-1,-2.643948980E-2,-2.518057823E-1
4.133205542E0,-3.811042905E-1,-2.804813385E-1,-1.199724823E-1
4.143274542E0,-4.424006641E-1,-3.795357645E-1,5.539308768E-4
4.153344542E0,-4.689379036E-1,-3.220553696E-1,9.291482717E-2
4.163413542E0,-4.422460794E-1,-2.127674818E-1,1.878216267E-1
4.173483542E0,-3.677710891E-1,-1.138589531E-1,2.780306339E-1
4.183552542E0,-2.684288025E-1,-1.058929414E-2,3.469180763E-1
4.193622542E0,-1.504893452E-1,1.015417203E-1,3.955477178E-1
4.203692542E0,-5.541263148E-2,2.312278152E-1,4.148545861E-1
4.213761542E0,-1.984879933E-2,4.404543936E-1,3.408454359E-1
4.223831542E0,-2.717222460E-2,7.323077917E-1,2.377086580E-1
4.233900542E0,-9.271565080E-2,1.101607919E0,1.470148861E-1
4.243970542E0,-1.984796226E-1,1.470235467E0,9.531147778E-2
4.254039542E0,-3.406049609E-1,1.754209042E0,2.951394767E-2
4.264109542E0,-4.607500136E-1,1.878359914E0,-4.014289007E-2
4.274179542E0,-5.047422647E-1,1.841911674E0,-8.079108596E-2
4.284248542E0,-4.649471939E-1,1.713312626E0,-8.476718515E-2
4.294318542E0,-3.581497073E-1,1.538707018E0,-6.161037087E-2
4.304387542E0,-1.815752089E-1,1.353472948E0,-4.077486694E-2
4.314457542E0,6.369807571E-2,1.219105005E0,-1.209190488E-1
4.324526542E0,2.669199109E-1,1.002903938E0,-2.005331665E-1
4.334596542E0,3.739722967E-1,6.875574589E-1,-1.846701056E-1
4.344665542E0,3.607747257E-1,3.719273508E-1,-1.135815307E-1
4.354735542E0,2.420259416E-1,6.031643972E-2,-7.659018785E-2
4.364805542E0,8.672690392E-2,-1.760500222E-1,-1.155426428E-1
4.374874542E0,-5.065093562E-2,-2.273239046E-1,-1.720670909E-1
4.384944542E0,-1.315130293E-1,-7.403257303E-3,-1.939910352E-1
4.395013542E0,-1.403052509E-1,4.162508249E-1,-2.012595832E-1
4.405083542E0,-9.368821234E-2,8.472415805E-1,-2.310920358E-1
4.415152542E0,-2.762491629E-2,1.137942433E0,-2.451736182E-1
4.425222542E0,1.051767636E-2,1.286537051E0,-2.022378594E-1
4.435291542E0,2.960741520E-3,1.362269878E0,-1.538294554E-1
4.445361542E0,-2.122448944E-2,1.390107632E0,-1.679628491E-1
4.455431542E0,-6.469026208E-2,1.338496566E0,-2.266947329E-1
4.465500542E0,-1.165697053E-1,1.186367512E0,-3.220660090E-1
4.475570542E0,-1.683938354E-1,9.908579588E-1,-4.205526412E-1
4.485639542E0,-2.370107025E-1,8.249936700E-1,-4.647861421E-1
4.495709542E0,-2.903329432E-1,7.928100228E-1,-4.891923368E-1
4.505778542E0,-3.323791921E-1,8.353199363E-1,-5.105434060E-1
4.515848542E0,-3.532452881E-1,8.084076047E-1,-5.459590554E-1
4.525917542E0,-3.496904969E-1,6.430338621E-1,-5.552542806E-1
4.535987542E0,-2.975127995E-1,3.860583305E-1,-5.052844286E-1
4.546057542E0,-2.102540433E-1,6.846864522E-2,-3.962958455E-1
4.556126542E0,-1.214545295E-1,-2.109467983E-1,-2.515073121E-1
4.566196542E0,-6.840436161E-2,-4.718465507E-1,-8.614099026E-2
4.576265542E0,-8.064857870E-2,-6.723740697E-1,-1.004903615E-1
4.586335542E0,-1.247497275E-1,-7.498004436E-1,-1.925944537E-1
4.596404542E0,-1.231150776E-1,-7.267872691E-1,-1.961046755E-1
4.606474542E0,-1.063089371E-1,-5.258567929E-1,-1.646950841E-1
4.616544542E0,-5.546321347E-2,-2.757389843E-1,-1.098955423E-1
4.626613542E0,1.876121759E-2,-7.671328261E-3,-3.427348286E-2
4.636683542E0,1.191122532E-1,3.180963695E-1,-8.416756988E-3
4.646752542E0,2.586741447E-1,5.746660829E-1,1.554317120E-2
4.656822542E0,4.112911820E-1,7.317839861E-1,3.102340735E-2
4.666891542E0,5.273514390E-1,8.268391490E-1,5.450668745E-3
4.676961542E0,5.814382434E-1,8.096905351E-1,-3.599759191E-2
4.687030542E0,5.280485153E-1,7.234850526E-1,-1.551314443E-1
4.697100542E0,3.784364760E-1,6.308629513E-1,-2.626104951E-1
4.707170542E0,2.041711658E-1,5.342850089E-1,-1.927387118E-1
4.717239542E0,4.204588011E-2,4.929138124E-1,-5.361137167E-2
4.727309542E0,-5.555710942E-2,4.449492097E-1,5.798785761E-2
4.737378542E0,-5.660041049E-2,3.458321989E-1,8.805377781E-2
4.747448542E0,3.536839411E-2,1.940650344E-1,8.760796487E-2
4.757517542E0,1.489674449E-1,4.598537087E-2,5.495002493E-2
4.767587542E0,2.269669026E-1,-4.656799883E-2,-1.670312509E-2
4.777656542E0,2.692299783E-1,-1.165787056E-1,-8.702375740E-2
4.787726542E0,2.842078805E-1,-1.704011858E-1,-1.074073240E-1
4.797796542E0,2.657312751E-1,-1.951787472E-1,-8.843610436E-2
4.807865542E0,2.158803493E-1,-1.947606355E-1,-6.179437414E-2
4.817936208E0,1.430345327E-1,-1.164111048E-1,-4.456665367E-2
4.828005208E0,7.293348759E-2,4.702868313E-2,-4.796804488E-2
4.838075208E0,3.355582058E-2,2.194493264E-1,-4.198471829E-2
4.848144208E0,2.961061336E-2,3.613039255E-1,-3.159918636E-2
4.858214208E0,5.025357381E-2,4.194362164E-1,-2.697753906E-2
4.868283208E0,7.506411523E-2,3.887675107E-1,-2.765797637E-2
4.878353208E0,8.626239747E-2,2.736198604E-1,-4.596822709E-2
4.888423208E0,7.871978730E-2,1.259017736E-1,-7.414021343E-2
4.898492208E0,5.034917966E-2,-3.964805510E-4,-5.711147189E-2
4.908562208E0,-6.156971678E-3,-5.385597795E-2,-3.106825985E-3
4.918631208E0,-9.178142995E-2,4.728411883E-2,3.069339134E-2
4.928701208E0,-1.676349193E-1,2.912358046E-1,5.126763880E-2
4.938770208E0,-1.840444356E-1,5.268237591E-1,3.701762110E-2
4.948840208E0,-1.313436776E-1,5.471261144E-1,-1.898013242E-2
4.958909208E0,-4.475710541E-2,3.464499712E-1,-8.004247397E-2
4.968979208E0,2.953251824E-4,1.273133606E-1,-1.278171837E-1
4.979048208E0,-1.466971543E-2,-1.675913669E-2,-1.329653561E-1
4.989118208E0,-7.521295547E-2,-6.690140069E-2,-1.305293590E-1
4.999188208E0,-1.487503350E-1,-2.718468569E-2,-1.390356421E-1
5.009257208E0,-1.964507550E-1,4.053257778E-2,-1.421219707E-1
5.019327208E0,-1.979497522E-1,6.626103073E-2,-1.560479403E-1
5.029396208E0,-1.720422655E-1,4.768308625E-2,-1.671139002E-1
5.039466208E0,-1.188970059E-1,1.158625074E-2,-1.713420749E-1
5.049535208E0,-7.912109792E-2,-1.536147669E-2,-1.707125008E-1
5.059605208E0,-4.026028514E-2,3.282221407E-2,-1.495562792E-1
5.069674208E0,-7.243211381E-3,7.373821735E-2,-1.640878171E-1
5.079744208E0,8.347009309E-3,6.722539663E-2,-1.980947554E-1
5.089814208E0,-3.218033584E-3,-1.794949174E-3,-2.231937200E-1
5.099883208E0,-4.385925084E-2,-9.663817286E-2,-2.617591023E-1
5.109953208E0,-8.678594977E-2,-1.783242524E-1,-2.716221213E-1
5.120022208E0,-9.439229965E-2,-1.672661155E-1,-1.543576270E-1
5.130092208E0,-6.921531260E-2,-3.316929191E-2,7.390255108E-3
5.140161208E0,-1.398893446E-2,9.105248004E-2,6.518104672E-2
5.150231208E0,5.580479652E-2,9.551566839E-2,4.641880840E-2
5.160300208E0,1.132799909E-1,-5.259341560E-3,2.518540062E-2
5.170370208E0,1.321985573E-1,-9.062164277E-2,1.897171326E-2
5.180440208E0,1.145390570E-1,-1.124968231E-1,3.789726645E-2
5.190509208E0,8.096325397E-2,-8.261722326E-2,6.513182074E-2
5.200579208E0,3.694949672E-2,-3.252756596E-2,6.817297637E-2
5.210648208E0,2.444813726E-4,2.257616445E-2,4.447564110E-2
5.220718208E0,-2.809233777E-2,5.281311274E-2,3.282088041E-2
5.230787208E0,-4.034154862E-2,2.909233794E-2,2.697684243E-2
5.240857208E0,-4.414507374E-2,-3.816982731E-2,2.032888308E-2
5.250926208E0,-5.215399712E-2,-9.992507100E-2,1.381772105E-2
5.260996208E0,-5.047523230E-2,-1.869291067E-1,1.173746493E-2
5.271066208E0,-3.968516737E-2,-2.802899480E-1,1.568373851E-2
5.281135208E0,-2.272050269E-2,-3.171182275E-1,8.703228086E-3
5.291205208E0,-4.894366954E-3,-3.033795357E-1,6.988685578E-3
5.301274208E0,1.732609980E-2,-2.470666617E-1,7.467116229E-3
5.311344208E0,4.544828087E-2,-1.623592377E-1,1.090738829E-2
5.321413208E0,6.811627001E-2,-7.739590853E-2,9.998973459E-3
5.331483208E0,8.388724923E-2,-1.460283436E-2,3.912318964E-3
5.341552208E0,8.567901701E-2,1.114319824E-2,-4.521736875E-3
5.351622208E0,8.284621686E-2,9.221461602E-3,-8.321801201E-3
5.361691208E0,6.591420621E-2,2.425830811E-2,-1.288876031E-2
5.371761208E0,5.507966876E-2,3.343715891E-2,-1.389596704E-2
5.381831208E0,6.111365557E-2,3.153602406E-2,-7.798139006E-3
5.391900208E0,7.326832414E-2,3.557257727E-2,-1.804891229E-2
5.401970208E0,8.647086471E-2,5.733298510E-2,-3.356886283E-2
5.412039208E0,9.857386351E-2,9.267180413E-2,-4.726736620E-2
5.422109208E0,9.770125151E-2,1.073696613E-1,-4.697015509E-2
5.432178208E0,9.125347435E-2,8.217216283E-2,-2.588218078E-2
5.442248208E0,6.577011943E-2,-1.499077864E-2,-5.065614730E-2
5.452317208E0,3.036818467E-2,-1.065033823E-1,-9.242808819E-2
5.462387208E0,1.597831026E-2,-1.666241139E-1,-5.510197580E-2
5.472457208E0,4.042289685E-3,-1.526025683E-1,-3.054549918E-2
5.482526208E0,-1.255792938E-2,-6.973221898E-2,-3.100569593E-3
5.492596208E0,-4.962861072E-3,-1.771136001E-2,3.231840953E-2
5.502665208E0,3.590968624E-2,-2.610092051E-2,4.903893173E-2
5.512735208E0,7.090362161E-2,-8.301852643E-2,3.705044463E-2
5.522804208E0,8.793377876E-2,-1.590138525E-1,2.778221108E-2
5.532874208E0,8.195658028E-2,-2.303623259E-1,3.972755373E-2
5.542943208E0,6.136769429E-2,-2.733801901E-1,5.147115514E-2
5.553013208E0,2.036673203E-2,-2.792716324E-1,6.136586145E-2
5.563082208E0,-3.576852009E-2,-2.314105630E-1,5.950774997E-2
5.573152208E0,-7.873915136E-2,-1.187852174E-1,5.113929883E-2
5.583222208E0,-8.660718799E-2,1.602581143E-2,4.487105086E-2
5.593291208E0,-6.200197712E-2,8.955115825E-2,2.309677750E-2
5.603361208E0,-4.001071677E-2,9.897100925E-2,-3.823955078E-3
5.613430208E0,-3.512435034E-2,6.838832796E-2,-2.835805900E-2
5.623500208E0,-4.850244522E-2,2.523433603E-2,-3.839961439E-2
5.633569208E0,-6.764364988E-2,3.713598009E-3,-4.118315130E-2
5.643639208E0,-9.705584496E-2,1.732894406E-2,-5.135618523E-2
5.653708208E0,-1.301781088E-1,7.140842825E-2,-8.452612162E-2
5.663778208E0,-1.390512586E-1,1.251766831E-1,-1.409473866E-1
5.673847208E0,-1.211705282E-1,1.369169503E-1,-1.781893075E-1
5.683917208E0,-8.580957353E-2,1.144671589E-1,-1.809500903E-1
5.693987208E0,-4.427810758E-2,8.485067636E-2,-1.757175177E-1
5.704056208E0,-1.900884323E-3,5.216754600E-2,-1.780316979E-1
5.714126208E0,2.737657726E-2,2.468186058E-2,-1.703596711E-1
5.724195208E0,3.703711554E-2,1.274799928E-2,-1.802061200E-1
5.734265208E0,2.704387344E-2,6.671198178E-3,-2.105309963E-1
5.744334208E0,1.040520333E-2,-8.515330963E-3,-2.245031148E-1
5.754404208E0,-1.667195372E-2,-3.077536076E-2,-2.235243917E-1
5.764473208E0,-4.005740210E-2,-5.574051663E-2,-2.034307420E-1
5.774543208E0,-4.637628421E-2,-8.103787899E-2,-1.837177575E-1
5.784613208E0,-2.967952937E-2,-1.078881174E-1,-1.559464186E-1
5.794682208E0,1.200879365E-2,-1.378351003E-1,-1.015811712E-1
5.804752208E0,6.286220998E-2,-1.577963680E-1,-6.037038565E-2
5.814821083E0,1.146782711E-1,-1.315282732E-1,-3.345674649E-2
5.824891083E0,1.639080495E-1,-1.045937836E-1,-2.779536694E-2
5.834960083E0,1.934177428E-1,-7.128696144E-2,-3.563518077E-2
5.845030083E0,2.055279613E-1,-5.581849720E-3,-5.477409437E-2
5.855099083E0,1.975968033E-1,7.913703471E-2,-8.968041092E-2
5.865169083E0,1.887674779E-1,1.556915045E-1,-1.285132319E-1
5.875238083E0,1.856411844E-1,2.048023194E-1,-1.592341214E-1
5.885308083E0,1.937383115E-1,2.123263925E-1,-1.655814499E-1
5.895377083E0,2.155828923E-1,1.607444286E-1,-1.463638097E-1
5.905447083E0,2.222728282E-1,2.369334549E-2,-9.040361643E-2
5.915517083E0,2.000910938E-1,-2.135058939E-1,4.267107323E-2
5.925586083E0,1.323082447E-1,-4.508243799E-1,2.327044606E-1
5.935656083E0,5.080591515E-2,-5.965730548E-1,3.952414393E-1
5.945725083E0,-3.842552751E-2,-6.727950573E-1,5.038453937E-1
5.955795083E0,-7.163354754E-2,-6.886531115E-1,5.575525761E-1
5.965864083E0,-2.592455968E-2,-6.987720728E-1,5.945299864E-1
5.975934083E0,5.932668597E-2,-6.493395567E-1,5.784341097E-1
5.986003083E0,1.517182291E-1,-4.922430217E-1,5.395005941E-1
5.996073083E0,2.266627848E-1,-2.200232297E-1,4.779330790E-1
6.006142083E0,3.001252413E-1,6.471207738E-2,4.104777277E-1
6.016212083E0,3.780820966E-1,2.340209484E-1,3.599181473E-1
6.026282083E0,4.703555703E-1,2.435314804E-1,3.313622177E-1
6.036351083E0,5.633776188E-1,7.558721304E-2,3.241791427E-1
6.046421083E0,6.162544489E-1,-2.080235183E-1,3.282912076E-1
6.056490083E0,6.145864725E-1,-4.928584397E-1,3.151240051E-1
6.066560083E0,5.615493059E-1,-6.713350415E-1,2.934038937E-1
6.076629083E0,4.989533126E-1,-7.332969308E-1,2.916800380E-1
6.086699083E0,4.679245949E-1,-7.106515169E-1,3.146848679E-1
6.096768083E0,4.596674442E-1,-6.089203358E-1,3.531174660E-1
6.106838083E0,4.907787442E-1,-4.583607912E-1,3.959356546E-1
6.116907083E0,5.598968267E-1,-2.916918993E-1,4.450893402E-1
6.126977083E0,6.493866444E-1,-1.244629323E-1,4.827819467E-1
6.137047083E0,7.311406136E-1,5.247003585E-2,4.903586209E-1
6.147116083E0,7.957763672E-1,2.151506394E-1,4.498103261E-1
6.157186083E0,8.459675908E-1,3.257850111E-1,3.618826270E-1
6.167255083E0,9.185703397E-1,2.801565528E-1,2.315738946E-1
6.177325083E0,1.000835896E0,6.910877675E-2,8.178785443E-2
6.187394083E0,1.085182309E0,-3.003154099E-1,-6.953336298E-2
6.197464083E0,1.176392078E0,-7.439821362E-1,-2.182259113E-1
6.207533083E0,1.260924935E0,-1.148122787E0,-3.782657683E-1
6.217603083E0,1.275912881E0,-1.449065328E0,-5.357427597E-1
6.227672083E0,1.172574043E0,-1.532756925E0,-6.412371397E-1
6.237742083E0,9.935916662E-1,-1.319462776E0,-6.490737796E-1
6.247811083E0,8.151451349E-1,-8.290985227E-1,-5.536420345E-1
6.257881083E0,6.743028164E-1,-1.707464606E-1,-4.020961523E-1
6.267951083E0,5.067715645E-1,5.041043758E-1,-2.913325429E-1
6.278020083E0,2.599971592E-1,1.005598664E0,-2.487168908E-1
6.288090083E0,-8.845200390E-2,1.210924029E0,-2.653196156E-1
6.298159083E0,-5.020398498E-1,1.158635855E0,-3.132695556E-1
6.308229083E0,-8.662047982E-1,1.031057358E0,-3.335956335E-1
6.318298083E0,-1.104591250E0,9.644879103E-1,-3.169058561E-1
6.328368083E0,-1.199505687E0,9.310796857E-1,-2.615477443E-1
6.338437083E0,-1.200191140E0,8.799595237E-1,-1.851895899E-1
6.348507083E0,-1.141325474E0,8.195242882E-1,-1.045026630E-1
6.358576083E0,-1.077805400E0,7.921576500E-1,-6.028274074E-2
6.368646083E0,-1.016941309E0,8.223925233E-1,-3.556644171E-2
6.378716083E0,-9.814925790E-1,9.091218114E-1,-1.920318045E-2
6.388785083E0,-9.881355762E-1,1.008910775E0,8.871531114E-3
6.398855083E0,-1.036734819E0,1.087746739E0,5.544222891E-2
6.408924083E0,-1.099552751E0,1.149836302E0,1.163452268E-1
6.418994083E0,-1.152798891E0,1.194507360E0,1.775627732E-1
6.429063083E0,-1.178068161E0,1.223827362E0,2.238913924E-1
6.439133083E0,-1.180674672E0,1.221922636E0,2.565318942E-1
6.449202083E0,-1.166568875E0,1.182188272E0,2.770142257E-1
6.459272083E0,-1.132407188E0,1.095195651E0,2.864468992E-1
6.469341083E0,-1.080716729E0,9.822486639E-1,2.930422723E-1
6.479411083E0,-1.010883093E0,8.866832852E-1,2.943243086E-1
6.489480083E0,-9.406882524E-1,8.781469464E-1,3.036439121E-1
6.499550083E0,-8.733132482E-1,9.577136636E-1,3.041485846E-1
6.509620083E0,-7.973605394E-1,1.079571962E0,2.914634943E-1
6.519689083E0,-7.160997987E-1,1.166105866E0,2.535957396E-1
6.529759083E0,-6.205748320E-1,1.170902729E0,2.089550197E-1
6.539828083E0,-5.181531310E-1,1.052523375E0,1.521085203E-1
6.549898083E0,-4.492884874E-1,7.473350763E-1,8.743595332E-2
6.559967083E0,-4.215482175E-1,2.310176790E-1,1.652848907E-2
6.570037083E0,-3.996843100E-1,-4.180983007E-1,-5.579850823E-2
6.580106083E0,-3.061011136E-1,-1.045155883E0,-1.526803225E-1
6.590176083E0,-9.472800046E-2,-1.510229349E0,-2.512897253E-1
6.600245083E0,1.908129454E-1,-1.667903066E0,-3.252507746E-1
6.610315083E0,5.344340801E-1,-1.483326793E0,-3.711300790E-1
6.620384083E0,9.774136543E-1,-1.063107729E0,-4.297433197E-1
6.630454083E0,1.529269695E0,-5.474874377E-1,-4.726147652E-1
6.640523083E0,2.024559498E0,-1.708051115E-1,-4.184583127E-1
6.650593083E0,1.917980671E0,1.393782943E-1,-3.028333783E-1
6.660663083E0,1.239930868E0,2.297777086E-1,-2.171871662E-1
6.670732083E0,5.165942907E-1,-5.574934557E-2,-1.206035763E-1
6.680802083E0,-1.252310164E-2,-4.885761440E-1,3.852456063E-2
6.690871083E0,-3.337849379E-1,-8.412410021E-1,2.620937526E-1
6.700941083E0,-5.324953794E-1,-1.011509418E0,4.994533062E-1
6.711010083E0,-6.522704959E-1,-1.110024214E0,7.290354967E-1
6.721080083E0,-7.199667096E-1,-1.106992960E0,8.409593701E-1
6.731149083E0,-8.125155568E-1,-7.151055336E-1,6.648284197E-1
6.741219083E0,-9.836553335E-1,1.271300614E-1,2.786535323E-1
6.751288083E0,-1.213793159E0,1.296503663E0,-1.622288227E-1
6.761358083E0,-1.440057158E0,2.534142733E0,-4.997312129E-1
6.771427083E0,-1.569846749E0,3.506988287E0,-6.271177530E-1
6.781497083E0,-1.520104408E0,3.894048691E0,-5.229077339E-1
6.791567083E0,-1.397266984E0,3.631036282E0,-2.720352411E-1
6.801636083E0,-1.302281380E0,2.854598522E0,-6.733749062E-2
6.811706083E0,-1.235983968E0,1.864344239E0,3.995114937E-2
6.821775042E0,-1.132703900E0,8.821306825E-1,1.358446479E-1
6.831845042E0,-1.040102839E0,2.486155555E-2,2.318169326E-1
6.841914042E0,-1.011531711E0,-5.883651376E-1,2.883265615E-1
6.851984042E0,-9.463543296E-1,-1.040638566E0,3.080636561E-1
6.862053042E0,-8.175857067E-1,-1.247563004E0,3.288991451E-1
6.872123042E0,-6.957053542E-1,-1.162646174E0,3.461469710E-1
6.882192042E0,-6.444384456E-1,-8.450790644E-1,3.267016411E-1
6.892262042E0,-6.810086370E-1,-3.867621720E-1,2.874427140E-1
6.902331042E0,-8.025116324E-1,6.412909925E-2,2.703475952E-1
6.912401042E0,-9.451785088E-1,4.729662538E-1,2.889853120E-1
6.922470042E0,-1.028860331E0,8.646096587E-1,3.122123182E-1
6.932540042E0,-9.988988042E-1,1.259725094E0,3.086514175E-1
6.942610042E0,-8.670539260E-1,1.639138460E0,2.721250951E-1
6.952679042E0,-6.773675680E-1,1.941918135E0,2.211272269E-1
6.962749042E0,-4.726729989E-1,2.149616957E0,1.628388762E-1
6.972818042E0,-3.037020862E-1,2.249608517E0,1.039718166E-1
6.982888042E0,-1.933699995E-1,2.248560667E0,4.987528920E-2
6.992957042E0,-1.664084345E-1,2.093889475E0,8.520156145E-3
7.003027042E0,-2.627850175E-1,1.719870210E0,-3.090847656E-2
7.013096042E0,-4.420756102E-1,1.201851845E0,-6.830248982E-2
7.023166042E0,-6.183390617E-1,6.933107972E-1,-8.750121295E-2
7.033235042E0,-7.484946847E-1,2.811582685E-1,-8.424097300E-2
7.043305042E0,-8.294734359E-1,-3.668016195E-2,-7.378140837E-2
7.053374042E0,-8.857826591E-1,-2.832174003E-1,-7.936345786E-2
7.063444042E0,-9.527129531E-1,-4.996857643E-1,-9.465346485E-2
7.073513042E0,-1.033830404E0,-6.859586239E-1,-1.043589190E-1
7.083583042E0,-1.097868443E0,-8.117559552E-1,-1.030100286E-1
7.093653042E0,-1.107220411E0,-8.013448119E-1,-8.897480369E-2
7.103722042E0,-1.028542042E0,-5.823533535E-1,-7.884494215E-2
7.113792042E0,-8.712502718E-1,-1.608576179E-1,-8.989895880E-2
7.123861042E0,-6.663085818E-1,3.772151768E-1,-1.324632019E-1
7.133931042E0,-4.766953886E-1,8.984329104E-1,-1.845420748E-1
7.144000042E0,-3.732661903E-1,1.260347962E0,-2.260873765E-1
7.154070042E0,-3.811915219E-1,1.400264621E0,-2.500612140E-1
7.164139042E0,-4.591638148E-1,1.367998600E0,-2.817648351E-1
7.174209042E0,-5.313493609E-1,1.236871600E0,-3.195266128E-1
7.184278042E0,-5.444667935E-1,1.118244767E0,-3.549908698E-1
7.194348042E0,-4.807417095E-1,1.066527009E0,-3.692600131E-1
7.204417042E0,-3.701025546E-1,1.068886995E0,-3.723383546E-1
7.214487042E0,-2.702372670E-1,1.063603878E0,-3.878782988E-1
7.224556042E0,-2.258309126E-1,9.968176484E-1,-3.959572613E-1
7.234626042E0,-2.500970662E-1,8.449869156E-1,-3.768448830E-1
7.244695042E0,-3.113103211E-1,6.184017062E-1,-3.128965497E-1
7.254765042E0,-3.901625276E-1,3.434750438E-1,-2.010972947E-1
7.264835042E0,-4.738558233E-1,6.290595233E-2,-6.147573888E-2
7.274904042E0,-5.439191461E-1,-1.705482602E-1,7.175850868E-2
7.284974042E0,-6.125202775E-1,-3.387244940E-1,1.609001160E-1
7.295043042E0,-6.740274429E-1,-4.037102759E-1,1.814568788E-1
7.305113042E0,-6.687120199E-1,-2.828062475E-1,1.259408891E-1
7.315182042E0,-5.388636589E-1,4.298285767E-2,4.488478974E-2
7.325252042E0,-2.591654360E-1,5.120539069E-1,-1.907155477E-2
7.335321042E0,1.501158476E-1,1.005238652E0,-4.535758868E-2
7.345391042E0,5.995754004E-1,1.369040847E0,-5.955090746E-2
7.355460042E0,1.011269450E0,1.528026700E0,-6.097712740E-2
7.365530042E0,1.345675588E0,1.475321054E0,-4.118425027E-2
7.375599042E0,1.588829279E0,1.202543020E0,-2.216288820E-2
7.385669042E0,1.798754334E0,7.726804018E-1,-4.365113378E-2
7.395738042E0,2.020083904E0,2.574692667E-1,-1.186897233E-1
7.405808042E0,2.263699055E0,-2.827534676E-1,-1.814915985E-1
7.415877042E0,2.531880856E0,-6.748892665E-1,-2.166263759E-1
7.425947042E0,2.790872335E0,-7.823185325E-1,-2.243087888E-1
7.436016042E0,2.975532532E0,-5.967620611E-1,-1.728964150E-1
7.446086042E0,3.043885469E0,-1.332257986E-1,-1.322658956E-1
7.456156042E0,3.019520283E0,5.289592743E-1,-1.672132462E-1
7.466225042E0,2.909538984E0,1.269259691E0,-2.932364345E-1
7.476295042E0,2.698911190E0,1.921602249E0,-5.186678767E-1
7.486364042E0,2.357427359E0,2.415109873E0,-7.955535054E-1
7.496434042E0,1.921837807E0,2.658011675E0,-9.806449413E-1
7.506503042E0,1.509276867E0,2.661198616E0,-9.776427746E-1
7.516573042E0,1.165290236E0,2.557786465E0,-8.299989700E-1
7.526642042E0,7.343896627E-1,2.111347675E0,-6.712242365E-1
7.536712042E0,2.506181896E-1,1.266415834E0,-4.044915736E-1
7.546781042E0,-8.717263490E-2,2.416522354E-1,-9.944592416E-2
