"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.765848333E0,3.867217898E-2,-1.357764304E-1,3.878878355E-1
3.775879333E0,-3.055824898E-3,-2.372202426E-1,4.757058322E-1
3.785910333E0,-7.154330611E-2,-4.102941155E-1,5.893175006E-1
3.795941333E0,-1.766502857E-1,-6.375459433E-1,7.071802616E-1
3.805971333E0,-3.242996335E-1,-9.129081368E-1,8.232370019E-1
3.816002333E0,-5.128301382E-1,-1.197999477E0,9.350261092E-1
3.826033333E0,-7.134473920E-1,-1.402867794E0,1.024656415E0
3.836064333E0,-9.220709205E-1,-1.510567069E0,1.102990866E0
3.846095333E0,-1.116933942E0,-1.546946526E0,1.181406140E0
3.856126333E0,-1.282286048E0,-1.491285086E0,1.241735101E0
3.866157333E0,-1.423725486E0,-1.325006247E0,1.284683704E0
3.876188333E0,-1.545243502E0,-1.070990205E0,1.311732650E0
3.886219333E0,-1.634124756E0,-7.212486863E-1,1.305799842E0
3.896250333E0,-1.681825519E0,-3.404326439E-1,1.290320158E0
3.906281333E0,-1.692980766E0,-2.938057296E-2,1.267887235E0
3.916311333E0,-1.661367655E0,1.776461154E-1,1.235044360E0
3.926342333E0,-1.599052906E0,2.981941104E-1,1.202131987E0
3.936373333E0,-1.502276778E0,3.886166811E-1,1.172907233E0
3.946404333E0,-1.378746867E0,5.121282339E-1,1.140866399E0
3.956435333E0,-1.235994577E0,6.612899899E-1,1.118940592E0
3.966466333E0,-1.068436742E0,7.819133997E-1,1.108944774E0
3.976497333E0,-8.820200562E-1,8.856198192E-1,1.090594769E0
3.986528333E0,-6.913798451E-1,9.398922920E-1,1.079194784E0
3.996559333E0,-4.971507192E-1,9.667388201E-1,1.068920612E0
4.006590333E0,-3.128276765E-1,9.709195495E-1,1.071312428E0
4.016621333E0,-1.312722564E-1,9.756618142E-1,1.081071377E0
4.026651333E0,2.967583947E-2,9.634320140E-1,1.117259860E0
4.036682333E0,1.764988452E-1,9.347058535E-1,1.153406978E0
4.046713333E0,2.936049104E-1,8.909615278E-1,1.170476317E0
4.056744333E0,3.726001382E-1,8.444014788E-1,1.172891617E0
4.066775333E0,4.230510592E-1,8.344327211E-1,1.150364161E0
4.076806333E0,4.486365914E-1,9.218960404E-1,1.120657444E0
4.086837333E0,4.684303105E-1,1.064182639E0,1.080470920E0
4.096868333E0,4.931836128E-1,1.274472475E0,1.046625376E0
4.106899333E0,5.407598615E-1,1.497215986E0,1.020282507E0
4.116930333E0,6.055742502E-1,1.649919987E0,1.012950301E0
4.126961333E0,6.819992661E-1,1.719182611E0,9.951472282E-1
4.136992333E0,7.497308850E-1,1.715625644E0,9.531276226E-1
4.147022333E0,7.942691445E-1,1.654274344E0,8.970365524E-1
4.157053333E0,8.019718528E-1,1.579760432E0,8.451600075E-1
4.167084333E0,7.848306894E-1,1.504491925E0,7.935461402E-1
4.177115333E0,7.710701823E-1,1.431881070E0,7.036010623E-1
4.187146333E0,7.512019277E-1,1.337541223E0,5.943503380E-1
4.197177333E0,7.194319963E-1,1.241956353E0,4.744884074E-1
4.207208333E0,6.973660588E-1,1.110976100E0,3.636790812E-1
4.217239333E0,6.884527206E-1,9.316015244E-1,2.702503204E-1
4.227270333E0,6.895358562E-1,7.648901939E-1,1.926269382E-1
4.237301333E0,7.185304761E-1,6.157987118E-1,1.096122041E-1
4.247332333E0,7.628563046E-1,4.829296768E-1,2.163308114E-2
4.257363333E0,8.261156678E-1,4.162707329E-1,-5.963647366E-2
4.267394333E0,9.084452391E-1,4.265288115E-1,-1.152206063E-1
4.277425333E0,9.977141619E-1,4.943813384E-1,-1.292671710E-1
4.287456333E0,1.097176671E0,6.460437179E-1,-1.001967192E-1
4.297486333E0,1.211619616E0,8.333968520E-1,-5.042889714E-2
4.307517333E0,1.331727505E0,1.000809908E0,-3.238254227E-3
4.317548333E0,1.448226571E0,1.153763294E0,3.035246208E-2
4.327579333E0,1.592688680E0,1.329979181E0,5.117450282E-2
4.337610333E0,1.751958132E0,1.493625641E0,6.410974264E-2
4.347641333E0,1.865087986E0,1.639355302E0,1.871394962E-1
4.357672333E0,1.960826993E0,1.871702313E0,1.897208989E-1
4.367703333E0,1.992870331E0,2.067274570E0,9.141663462E-2
4.377734333E0,1.943908572E0,2.135030270E0,-2.226226591E-2
4.387765333E0,1.838335752E0,2.106295586E0,-1.111171618E-1
4.397796333E0,1.721290588E0,2.018347740E0,-1.597408801E-1
4.407827333E0,1.617863059E0,2.296033621E0,-1.085362211E-1
4.417858333E0,1.550435185E0,2.439607859E0,1.227062754E-2
4.427889333E0,1.520977497E0,2.461941242E0,8.813787997E-2
4.437920333E0,1.419652939E0,2.291561604E0,1.739356220E-1
4.447951333E0,1.289673805E0,2.048808575E0,2.274065614E-1
4.457981333E0,1.158314943E0,1.795178652E0,2.350309342E-1
4.468012333E0,1.029488564E0,1.597689509E0,2.024654448E-1
4.478043333E0,9.226471782E-1,1.464810848E0,1.455789953E-1
4.488074333E0,8.710993528E-1,1.393695474E0,9.095351398E-2
4.498105333E0,8.758227825E-1,1.386271358E0,6.222253665E-2
4.508136333E0,9.269405603E-1,1.411495209E0,6.595389545E-2
4.518167333E0,9.972325563E-1,1.432995677E0,8.079968393E-2
4.528198333E0,1.087726116E0,1.449042916E0,1.138415411E-1
4.538229333E0,1.176244855E0,1.460329652E0,1.696062535E-1
4.548260333E0,1.268966675E0,1.444026828E0,2.460969090E-1
4.558291333E0,1.359127402E0,1.365867853E0,3.201096058E-1
4.568322333E0,1.457788229E0,1.286000848E0,3.792711198E-1
4.578353333E0,1.556067705E0,1.222078562E0,4.192587733E-1
4.588384333E0,1.620886683E0,1.137178183E0,4.445236623E-1
4.598415333E0,1.643907309E0,1.024920821E0,4.593156576E-1
4.608446333E0,1.639248490E0,9.129142761E-1,4.699329138E-1
4.618477333E0,1.614608169E0,7.963207960E-1,4.669072926E-1
4.628508333E0,1.556177497E0,6.225561500E-1,4.436567128E-1
4.638539333E0,1.473667741E0,3.858599961E-1,3.836714029E-1
4.648570333E0,1.397781134E0,8.757840842E-2,3.196567297E-1
4.658601333E0,1.354077935E0,-2.422594130E-1,2.582820654E-1
4.668632333E0,1.303974509E0,-4.547373354E-1,2.150520235E-1
4.678662333E0,1.216838837E0,-5.439508557E-1,2.317039669E-1
4.688693333E0,1.118903637E0,-4.295219779E-1,2.716970742E-1
4.698724333E0,1.043344140E0,-1.813838184E-1,2.754497528E-1
4.708755708E0,1.005543828E0,-2.084562369E-2,2.712839544E-1
4.718786708E0,9.954347014E-1,2.589551732E-2,2.962939739E-1
4.728817708E0,9.816659093E-1,6.688600779E-2,3.622141480E-1
4.738848708E0,9.408372641E-1,2.283262908E-1,4.735135138E-1
4.748879708E0,8.354648948E-1,3.471028805E-1,7.282597423E-1
4.758910708E0,6.663113236E-1,2.541255355E-1,1.006646633E0
4.768941708E0,3.926566541E-1,-4.369482100E-1,1.240468383E0
4.778972708E0,4.248106107E-2,-1.273570061E0,1.525760293E0
4.789003708E0,-3.378142715E-1,-1.544479132E0,1.843236923E0
4.799034708E0,-7.015464306E-1,-1.800015092E0,2.236430168E0
4.809065708E0,-1.012962341E0,-2.082314253E0,2.622973919E0
4.819096708E0,-1.270933390E0,-2.318697929E0,2.930238247E0
4.829127708E0,-1.371162534E0,-2.597784042E0,2.920931101E0
4.839158708E0,-1.380304575E0,-2.929810762E0,2.789664745E0
4.849189708E0,-1.326090097E0,-3.090483904E0,2.676252842E0
4.859220708E0,-1.200383782E0,-3.175754070E0,2.591917515E0
4.869251708E0,-8.750208616E-1,-3.272066593E0,2.486974955E0
4.879282708E0,-6.814185977E-1,-3.431694984E0,2.399802685E0
4.889313708E0,-6.571164131E-1,-3.631367922E0,2.365132093E0
4.899344708E0,-8.023663163E-1,-3.892323971E0,2.392211437E0
4.909375708E0,-1.000458241E0,-4.140785694E0,2.495584965E0
4.919406708E0,-1.326319218E0,-4.294221878E0,2.734825611E0
4.929437708E0,-1.771615028E0,-4.408099651E0,3.097673655E0
4.939468708E0,-2.306619644E0,-4.593689442E0,3.556377888E0
4.949499708E0,-2.859899282E0,-4.676079273E0,4.106521130E0
4.959530708E0,-3.350142956E0,-4.585289955E0,4.696559429E0
4.969561708E0,-3.724715710E0,-4.477131367E0,5.250977516E0
4.979592708E0,-3.930843592E0,-4.532345772E0,5.734483242E0
4.989623708E0,-3.969443560E0,-4.652380466E0,6.179373741E0
4.999654708E0,-3.924154758E0,-4.733778477E0,6.626917362E0
5.009685708E0,-3.857206106E0,-4.858608246E0,7.031067848E0
5.019716708E0,-3.784294605E0,-4.883073330E0,7.302756310E0
5.029747708E0,-3.714167595E0,-4.679962635E0,7.392828941E0
5.039777708E0,-3.606783390E0,-4.278880119E0,7.319842339E0
5.049808708E0,-3.387819529E0,-3.528951406E0,7.129430771E0
5.059839708E0,-3.097597361E0,-2.539697647E0,6.910373211E0
5.069870708E0,-2.785674810E0,-1.396122932E0,6.751103401E0
5.079901708E0,-2.513852835E0,-2.020928413E-1,6.649690151E0
5.089932708E0,-2.349359274E0,7.892011404E-1,6.399230480E0
5.099963708E0,-2.312888622E0,1.475520134E0,5.909885883E0
5.109994708E0,-2.406810522E0,1.817472816E0,5.252668381E0
5.120025708E0,-2.638617039E0,2.021238089E0,4.563497066E0
5.130056708E0,-2.905709505E0,1.965484023E0,3.859605312E0
5.140087708E0,-3.155085564E0,1.944140673E0,3.132488728E0
5.150118708E0,-3.374688148E0,2.070581913E0,2.356598377E0
5.160149708E0,-3.502674818E0,2.228300810E0,1.491893291E0
5.170180708E0,-3.476794481E0,2.590950012E0,5.627012849E-1
5.180211708E0,-3.298795223E0,3.181158543E0,-3.434962332E-1
5.190242708E0,-2.951763391E0,3.761225939E0,-1.155130625E0
5.200273708E0,-2.450384855E0,4.326498508E0,-1.801811457E0
5.210304708E0,-1.846893549E0,4.929718971E0,-2.255890608E0
5.220335708E0,-1.211888790E0,5.574607372E0,-2.586839914E0
5.230366708E0,-6.212003231E-1,5.948143482E0,-2.826100349E0
5.240397708E0,-1.369574517E-1,5.924814224E0,-2.896916151E0
5.250428708E0,2.186776102E-1,5.699762344E0,-2.818956375E0
5.260459708E0,4.964149594E-1,5.509706497E0,-2.717699528E0
5.270490708E0,7.368323207E-1,5.386261463E0,-2.653352499E0
5.280521708E0,9.699595571E-1,5.360340595E0,-2.615592241E0
5.290552708E0,1.150035143E0,5.198739052E0,-2.587601662E0
5.300583708E0,1.209595442E0,4.950145721E0,-2.562980175E0
5.310614708E0,1.246410370E0,4.770380020E0,-2.580463409E0
5.320645708E0,1.263359785E0,4.734269619E0,-2.696609497E0
5.330676708E0,1.301011205E0,4.752854824E0,-2.898491144E0
5.340707708E0,1.346614838E0,4.750092030E0,-3.138236046E0
5.350738708E0,1.403149128E0,4.722939491E0,-3.333503008E0
5.360769708E0,1.447098970E0,4.786880016E0,-3.372374296E0
5.370800708E0,1.495406389E0,4.763868809E0,-3.265298128E0
5.380831708E0,1.596633673E0,4.535904884E0,-3.072774172E0
5.390862708E0,1.799322844E0,4.253917694E0,-2.876599550E0
5.400893708E0,2.048498631E0,4.265564442E0,-2.680086374E0
5.410924708E0,2.282061577E0,4.635693073E0,-2.447077751E0
5.420955708E0,2.508938313E0,4.615787983E0,-2.362141609E0
5.430986708E0,2.699846983E0,4.287257195E0,-2.369343519E0
5.441017708E0,2.878739595E0,3.862629890E0,-2.320433617E0
5.451048708E0,3.039207697E0,3.362087250E0,-2.242954969E0
5.461079708E0,3.255486012E0,2.811540127E0,-2.179271460E0
5.471110708E0,3.462736845E0,2.368476629E0,-2.245136023E0
5.481141708E0,3.550771475E0,2.502153635E0,-2.299685717E0
5.491172708E0,3.558436632E0,2.769158840E0,-2.330088615E0
5.501203708E0,3.595907211E0,2.785875797E0,-2.404076576E0
5.511234708E0,3.605700016E0,2.942738295E0,-2.439342499E0
5.521265708E0,3.547980070E0,3.311853409E0,-2.355961323E0
5.531296708E0,3.494110823E0,3.553267002E0,-2.251686096E0
5.541327708E0,3.441547155E0,3.649808645E0,-2.127620935E0
5.551358708E0,3.138043165E0,3.333246708E0,-1.992210507E0
5.561389708E0,2.565749168E0,3.232992649E0,-1.803387880E0
5.571420708E0,2.173229218E0,3.314137697E0,-1.713791251E0
5.581451708E0,1.881778955E0,2.688565969E0,-1.806493759E0
5.591482708E0,1.624278665E0,1.767812490E0,-1.890811801E0
5.601513708E0,1.359948277E0,1.047045231E0,-1.815472245E0
5.611544708E0,1.057392120E0,7.554806471E-1,-1.422116280E0
5.621575708E0,7.969564795E-1,6.951795220E-1,-7.681667209E-1
5.631606708E0,6.502650976E-1,3.697072268E-1,-1.024635062E-1
5.641637708E0,6.138567328E-1,-1.581193209E-1,4.692010581E-1
5.651668708E0,6.199455857E-1,-6.887021661E-1,9.299325347E-1
5.661699708E0,6.042289138E-1,-1.100406885E0,1.247862101E0
5.671730708E0,5.971317887E-1,-1.386736751E0,1.362166047E0
5.681761708E0,5.752640367E-1,-1.697004318E0,1.494331002E0
5.691792708E0,5.663962364E-1,-2.233320951E0,1.729774475E0
5.701823708E0,5.347666740E-1,-2.482932091E0,2.093205214E0
5.711855125E0,5.164113641E-1,-2.795058966E0,2.603530884E0
5.721886125E0,5.505331159E-1,-3.279506445E0,3.163200617E0
5.731917125E0,6.347919703E-1,-3.749597073E0,3.731370449E0
5.741948125E0,8.254194260E-1,-4.024546623E0,4.222722054E0
5.751979125E0,9.510638118E-1,-3.962338924E0,4.488664150E0
5.762010125E0,9.409056902E-1,-3.734415293E0,4.527895927E0
5.772041125E0,1.037465572E0,-3.768823385E0,4.476428509E0
5.782073125E0,1.013466954E0,-3.649067402E0,4.508956432E0
5.792104125E0,8.990563154E-1,-3.430457830E0,4.548894405E0
5.802135125E0,7.342910767E-1,-3.159343958E0,4.517267704E0
5.812166125E0,5.580072999E-1,-2.880526066E0,4.348924160E0
5.822197125E0,3.389399052E-1,-2.835395575E0,4.116791248E0
5.832228125E0,8.727593720E-2,-2.609441280E0,3.881549120E0
5.842259125E0,-1.539060473E-1,-2.055096865E0,3.417618990E0
5.852290125E0,-3.914065957E-1,-1.548488379E0,2.506441355E0
5.862321125E0,-6.638059020E-1,-1.142915010E0,1.231263041E0
5.872352125E0,-9.498197436E-1,-6.369811296E-1,-1.238680258E-1
5.882383125E0,-1.187829614E0,-1.234299093E-1,-1.258506298E0
5.892414125E0,-1.323569775E0,2.671759129E-1,-1.999893069E0
5.902445125E0,-1.362231135E0,5.123606324E-1,-2.385838509E0
5.912476125E0,-1.313474178E0,6.839291453E-1,-2.490873575E0
5.922507125E0,-1.192480564E0,7.026868463E-1,-2.372512102E0
5.932538125E0,-1.087650895E0,4.332689047E-1,-2.099950552E0
5.942569125E0,-1.031006217E0,9.177736193E-2,-1.767355919E0
5.952600125E0,-9.951342940E-1,-2.444717437E-1,-1.405746102E0
5.962631125E0,-9.614828825E-1,-6.244105101E-1,-1.024824262E0
5.972662125E0,-7.929390669E-1,-8.686953187E-1,-6.280672550E-1
5.982693125E0,-5.553957224E-1,-9.477909207E-1,-2.474075407E-1
5.992724125E0,-3.328432739E-1,-9.541021585E-1,6.890099496E-2
6.002755125E0,-1.153703481E-1,-9.919123650E-1,2.870402336E-1
6.012786125E0,3.994866461E-2,-1.005320907E0,4.274849892E-1
6.022817125E0,8.517819643E-2,-1.035944939E0,5.010545254E-1
6.032848125E0,1.639255881E-2,-1.038758397E0,5.211881399E-1
6.042879125E0,-7.658611983E-2,-9.574646354E-1,4.865308106E-1
6.052910125E0,-1.706785858E-1,-8.715220094E-1,3.553596735E-1
6.062941125E0,-2.551311553E-1,-6.695233583E-1,1.614671797E-1
6.072972125E0,-3.108669221E-1,-4.410398901E-1,-6.006368622E-2
6.083003125E0,-3.448198438E-1,-1.964376122E-1,-2.773677707E-1
6.093034125E0,-3.774417937E-1,4.063289613E-2,-4.855508506E-1
6.103065125E0,-4.106266499E-1,2.494452298E-1,-6.821326017E-1
6.113096125E0,-4.415345192E-1,4.148289263E-1,-8.601836562E-1
6.123127125E0,-4.891806245E-1,4.958111346E-1,-1.009680390E0
6.133158125E0,-5.244789720E-1,5.112560391E-1,-1.130151987E0
6.143189125E0,-5.000577569E-1,4.987376034E-1,-1.201770782E0
6.153220125E0,-4.058117270E-1,4.507197440E-1,-1.222213030E0
6.163251125E0,-2.870278358E-1,3.327760398E-1,-1.214150906E0
6.173282125E0,-1.436438709E-1,3.136510849E-1,-1.170992017E0
6.183313125E0,-3.294762224E-3,3.282691836E-1,-1.054450154E0
6.193344125E0,1.021407545E-1,3.406242430E-1,-8.498988152E-1
6.203375125E0,1.554100960E-1,3.049962223E-1,-5.972644091E-1
6.213407125E0,1.668904573E-1,2.491218448E-1,-3.573484421E-1
6.223438125E0,1.430439800E-1,1.736483872E-1,-1.888702363E-1
6.233469125E0,8.740827441E-2,5.728528276E-2,-8.883669972E-2
6.243500125E0,1.888168231E-2,-8.714433759E-2,-3.479189705E-3
6.253531125E0,-4.733557627E-2,-1.786805838E-1,7.422646135E-2
6.263562125E0,-9.523253143E-2,-2.535436451E-1,1.215401813E-1
6.273593125E0,-1.289723963E-1,-3.381026685E-1,1.344853938E-1
6.283624125E0,-1.598914266E-1,-3.493414819E-1,1.213591993E-1
6.293655125E0,-1.689765453E-1,-2.820157409E-1,7.192216814E-2
6.303686125E0,-1.664662510E-1,-2.226933092E-1,9.316040203E-3
6.313717125E0,-1.711929291E-1,-1.945683509E-1,-3.379772604E-2
6.323748125E0,-1.816178709E-1,-1.617190540E-1,-5.035832897E-2
6.333779125E0,-1.899135113E-1,-1.456488222E-1,-3.480030596E-2
6.343810125E0,-2.005762756E-1,-1.903084368E-1,9.870493785E-3
6.353841125E0,-2.120185345E-1,-2.341663539E-1,8.115430176E-2
6.363872125E0,-2.130137533E-1,-2.897132635E-1,1.829552203E-1
6.373903125E0,-1.885801405E-1,-3.661402762E-1,2.959056497E-1
6.383934125E0,-1.447956413E-1,-4.344010651E-1,4.284900427E-1
6.393965125E0,-8.713535964E-2,-4.636949599E-1,5.810505748E-1
6.403996125E0,-5.212437734E-2,-5.029185414E-1,7.129992843E-1
6.414027125E0,-8.225014806E-2,-5.560650229E-1,8.099206090E-1
6.424058125E0,-1.309990436E-1,-6.260606050E-1,8.785752654E-1
6.434089125E0,-5.254345387E-2,-5.682522655E-1,8.717315197E-1
6.444120125E0,1.351156682E-1,-6.153585315E-1,7.757677436E-1
6.454151125E0,3.151718378E-1,-6.801283360E-1,6.876554489E-1
6.464182125E0,4.942795336E-1,-6.569468379E-1,6.203374267E-1
6.474213125E0,7.575569749E-1,-6.125138998E-1,4.656130970E-1
6.484244125E0,1.038242698E0,-5.219879746E-1,2.745283544E-1
6.494275125E0,1.290268064E0,-4.116187394E-1,1.585112363E-1
6.504306125E0,1.477973223E0,-3.979620636E-1,2.685760707E-2
6.514337125E0,1.575794578E0,-4.888430238E-1,-1.071600616E-1
6.524368125E0,1.577404737E0,-5.832068324E-1,-1.797993779E-1
6.534400125E0,1.564473271E0,-6.725594401E-1,-1.694945693E-1
6.544431125E0,1.525023341E0,-7.874034643E-1,-1.458566189E-1
6.554462125E0,1.455919266E0,-8.649273515E-1,-1.557539403E-1
6.564493125E0,1.376460671E0,-8.811968565E-1,-2.218373567E-1
6.574524125E0,1.244449019E0,-8.518644571E-1,-2.988223433E-1
6.584555125E0,1.070445061E0,-8.172371984E-1,-3.524826467E-1
6.594586125E0,8.583374023E-1,-8.237338066E-1,-3.525654078E-1
6.604617125E0,6.180505157E-1,-8.509478569E-1,-2.625175416E-1
6.614648125E0,3.851016164E-1,-9.901528358E-1,-8.626107126E-2
6.624679125E0,1.974489093E-1,-1.198399544E0,1.091459766E-1
6.634710125E0,5.390644819E-2,-1.298546195E0,2.298640460E-1
6.644741125E0,-1.879838109E-2,-1.222891331E0,2.079217285E-1
6.654772125E0,4.533648491E-2,-1.001958966E0,4.570622370E-2
6.664803125E0,1.793534011E-1,-7.112842798E-1,-9.907093644E-2
6.674834125E0,2.981303930E-1,-4.907814562E-1,-1.345005631E-1
6.684865125E0,3.609972298E-1,-3.296719193E-1,-1.025010869E-1
6.694896125E0,4.002226591E-1,-1.770117283E-1,-6.349664927E-2
6.704927125E0,4.242995083E-1,-3.173681349E-2,-2.721720003E-2
6.714957750E0,4.500687420E-1,1.799203455E-1,1.489345450E-2
6.724988750E0,4.594710171E-1,4.626804292E-1,8.512766659E-2
6.735019750E0,4.390245974E-1,8.334293365E-1,2.121460140E-1
6.745050750E0,3.873555660E-1,1.254004836E0,3.661699593E-1
6.755081750E0,2.922112346E-1,1.627008438E0,5.497289300E-1
6.765112750E0,1.282443851E-1,1.774778962E0,7.796452045E-1
6.775143750E0,-1.346065551E-1,1.842917204E0,9.189004302E-1
6.785174750E0,-4.354097843E-1,1.935078859E0,1.067525625E0
6.795205750E0,-7.899847031E-1,1.964449048E0,1.224767804E0
6.805236750E0,-1.166070461E0,1.990041256E0,1.339076042E0
6.815268750E0,-1.522049785E0,1.987964272E0,1.389114380E0
6.825299750E0,-1.820124030E0,2.190524340E0,1.377524614E0
6.835330750E0,-2.038446665E0,2.452906370E0,1.305909753E0
6.845361750E0,-2.187519073E0,2.653066397E0,1.227049589E0
6.855392750E0,-2.275026321E0,2.811300516E0,1.197509885E0
6.865423750E0,-2.308092117E0,2.829088211E0,1.227486134E0
6.875454750E0,-2.309324503E0,2.645153999E0,1.274842024E0
6.885485750E0,-2.285560846E0,2.369872808E0,1.346657634E0
6.895516750E0,-2.246430159E0,1.994639158E0,1.425492406E0
6.905547750E0,-2.204729795E0,1.535031319E0,1.502246022E0
6.915578750E0,-2.171757460E0,1.030405045E0,1.580505729E0
6.925609750E0,-2.042997360E0,5.096056461E-1,1.701294422E0
6.935640750E0,-1.782414317E0,1.211707965E-1,1.835473657E0
6.945671750E0,-1.439513922E0,-2.957891524E-1,1.932438612E0
6.955702750E0,-1.277788758E0,-3.784691691E-1,2.004302025E0
6.965733750E0,-1.103728890E0,-4.404305518E-1,1.838145494E0
6.975764750E0,-7.799839377E-1,-9.293766618E-1,1.499342442E0
6.985795750E0,-3.592153788E-1,-1.362226129E0,1.219467998E0
6.995826750E0,-9.500033408E-2,-1.635083675E0,1.011956334E0
7.005857750E0,-8.518258482E-2,-1.526634336E0,8.422877192E-1
7.015888750E0,-2.765297890E-1,-1.415537834E0,6.191483736E-1
7.025919750E0,-5.813871622E-1,-1.341945887E0,4.514158368E-1
7.035950750E0,-9.951009750E-1,-1.313747644E0,4.352869987E-1
7.045981750E0,-1.098700047E0,-1.568700314E0,4.485388994E-1
7.056012750E0,-9.222260118E-1,-1.798614144E0,4.019958973E-1
7.066043750E0,-1.072763875E-1,-1.758666158E0,2.964582741E-1
7.076075750E0,5.920452476E-1,-1.555428743E0,1.500049084E-1
7.086106750E0,9.749545455E-1,-1.740153670E0,1.512379479E-2
7.096137750E0,8.377796412E-1,-1.984842300E0,-4.011449590E-2
7.106168750E0,5.005062222E-1,-2.078556776E0,2.681500278E-2
7.116199750E0,1.470844150E-1,-1.984558821E0,1.236047968E-1
7.126230750E0,-6.520387530E-2,-1.854557395E0,1.450568289E-1
7.136261750E0,-1.204432771E-1,-1.685038686E0,9.365154803E-2
7.146292750E0,-1.216286495E-1,-1.359558582E0,-9.512653574E-3
7.156323750E0,-1.091698855E-1,-9.635542631E-1,-1.367938817E-1
7.166354750E0,-8.158699423E-2,-6.214901209E-1,-2.409575731E-1
7.176385750E0,-7.724071294E-2,-3.413958848E-1,-2.853362262E-1
7.186416750E0,-9.384525567E-2,-7.614184171E-2,-3.081299365E-1
7.196447750E0,-8.335801214E-2,1.215507910E-1,-3.512579203E-1
7.206478750E0,-4.553499818E-2,2.227370739E-1,-4.337804914E-1
7.216509750E0,-9.245266207E-3,2.645425200E-1,-5.502920747E-1
7.226540750E0,2.406768315E-2,2.582755685E-1,-6.897053719E-1
7.236571750E0,6.470539421E-2,2.403588742E-1,-8.292028308E-1
7.246602750E0,1.096076146E-1,2.031723708E-1,-1.007005334E0
7.256633750E0,1.158807874E-1,2.082753032E-1,-1.195404768E0
7.266664750E0,1.182621866E-1,2.613707483E-1,-1.301172733E0
7.276695750E0,1.137538925E-1,2.681540251E-1,-1.384487152E0
7.286726750E0,1.197835580E-1,3.702436388E-1,-1.439636707E0
7.296757750E0,1.077903286E-1,3.535341918E-1,-1.464100599E0
7.306788750E0,8.787281811E-2,1.522085518E-1,-1.484942555E0
7.316819750E0,5.440552905E-2,-1.130674928E-1,-1.485217690E0
7.326851750E0,1.382987387E-2,-3.918006122E-1,-1.444634199E0
7.336882750E0,-3.382520750E-2,-5.402044058E-1,-1.324389935E0
7.346913750E0,-4.539664462E-2,-6.153153777E-1,-1.136302948E0
7.356944750E0,-1.924404502E-2,-6.854569316E-1,-8.794074655E-1
7.366975750E0,-2.308512107E-2,-6.835961938E-1,-6.218411326E-1
7.377006750E0,-7.163105905E-2,-6.217677593E-1,-4.320404828E-1
7.387037750E0,-1.182728708E-1,-6.279082298E-1,-3.560487628E-1
7.397068750E0,-1.284510791E-1,-6.544925570E-1,-3.438951075E-1
7.407099750E0,-1.163557917E-1,-6.972792149E-1,-3.567296863E-1
7.417130750E0,-1.212892979E-1,-7.628912330E-1,-3.816315532E-1
7.427161750E0,-1.287147254E-1,-8.105154634E-1,-4.241436124E-1
7.437192750E0,-1.436073035E-1,-8.098741770E-1,-4.390355647E-1
7.447223750E0,-1.466757953E-1,-8.065159321E-1,-3.954806328E-1
7.457254750E0,-1.172115356E-1,-8.654105663E-1,-3.340382278E-1
7.467285750E0,-3.191607818E-2,-1.016990423E0,-2.030050904E-1
7.477316750E0,1.257816255E-1,-1.419410229E0,-1.511061043E-1
7.487347750E0,9.712467343E-2,-1.570196509E0,-2.942930758E-1
7.497378750E0,-1.241489872E-2,-1.523005843E0,-3.718469739E-1
7.507409750E0,-4.003134742E-2,-1.364657998E0,-3.955450952E-1
7.517440750E0,-4.428900033E-2,-1.326567411E0,-4.233978987E-1
7.527471750E0,-5.894011259E-2,-1.335534811E0,-4.722178876E-1
7.537502750E0,-1.391666085E-1,-1.288622379E0,-5.034144521E-1
