"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.480549619E2,5.234173802E1,4.882021145E0,2.811002169E0,4.039999962E0,9.140629691E1,4.610588640E0,3.544997803E0
6.490549600E2,5.234174682E1,4.882077285E0,2.566068111E0,4.079999924E0,8.437504716E1,4.610588644E0,3.544997798E0
6.500549592E2,5.234174681E1,4.882131665E0,1.904385982E0,4.079999924E0,8.753910985E1,4.610588633E0,3.544997812E0
6.510549603E2,5.234174405E1,4.882170837E0,1.738736349E0,3.720000029E0,9.175785569E1,4.610588619E0,3.544997830E0
6.520549617E2,5.234173693E1,4.882213844E0,1.415127848E0,3.539999962E0,9.843754067E1,4.634418113E0,3.513787954E0
6.530549635E2,5.234175658E1,4.882237058E0,7.855774993E-1,3.158559002E0,9.245510261E1,4.922489489E0,3.097359240E0
6.540549655E2,5.234175577E1,4.882252389E0,4.015575806E-1,1.468398029E0,8.979864886E1,4.882801200E0,3.159555265E0
6.550549667E2,5.234175668E1,4.882294265E0,1.610880075E-1,1.499560831E0,8.540089768E1,4.859909607E0,3.194654229E0
6.560549690E2,5.234176647E1,4.882336828E0,4.730537543E-1,1.841171950E0,7.896051300E1,4.853520549E0,3.204352557E0
6.570549694E2,5.234176741E1,4.882386871E0,3.986805230E-1,1.326870890E0,8.764309550E1,4.851137826E0,3.207958670E0
6.580549718E2,5.234177991E1,4.882466747E0,6.372160939E-1,3.476091044E0,8.324498320E1,4.847987205E0,3.212718023E0
6.590549721E2,5.234177711E1,4.882489789E0,5.366155673E-1,1.517227184E0,8.861513561E1,4.838340246E0,3.227228020E0
6.600549731E2,5.234178792E1,4.882540869E0,7.626577942E-1,1.447125200E0,7.891844684E1,4.836398155E0,3.230137755E0
6.610549752E2,5.234177880E1,4.882578068E0,4.603825631E-1,1.833107904E0,9.386633659E1,4.831911448E0,3.236845500E0
6.620549762E2,5.234178134E1,4.882603948E0,9.422916723E-1,1.183912330E0,8.422576520E1,4.830649305E0,3.238728813E0
6.630549772E2,5.234177609E1,4.882636449E0,1.042733194E0,1.761450580E0,8.717338509E1,4.828014878E0,3.242654680E0
6.640549784E2,5.234176675E1,4.882655365E0,1.096848273E0,1.264546832E0,9.214041150E1,4.822352116E0,3.251070147E0
6.650549794E2,5.234176534E1,4.882709747E0,1.380750847E0,2.426694158E0,9.044070873E1,4.829730795E0,3.240098375E0
6.660549802E2,5.234176832E1,4.882707267E0,1.289392697E0,1.096669870E0,7.454370835E1,4.839628584E0,3.225295677E0
6.670549809E2,5.234177552E1,4.882709683E0,1.437507552E0,6.010761382E-1,4.450354566E1,4.862187599E0,3.191186110E0
6.680549818E2,5.234178296E1,4.882712215E0,1.697610349E0,4.793187504E-1,5.737611976E0,4.857147180E0,3.198852655E0
6.690549825E2,5.234177325E1,4.882702719E0,1.816338889E0,4.457090450E-1,2.698600521E2,4.855690565E0,3.201063288E0
6.700549836E2,5.234176561E1,4.882673456E0,1.272817931E0,1.359495708E0,2.564288272E2,4.856019767E0,3.200563865E0
6.710549839E2,5.234175169E1,4.882656078E0,1.176558419E0,2.041738175E0,2.516808150E2,4.851518324E0,3.207383199E0
6.720549843E2,5.234175335E1,4.882655525E0,1.249301374E0,1.205300201E0,2.615607256E2,4.847410257E0,3.213588467E0
6.730549858E2,5.234175710E1,4.882610428E0,9.414919391E-1,2.578884164E0,2.758399126E2,4.830903617E0,3.238349468E0
6.740549865E2,5.234177604E1,4.882610353E0,1.076096027E0,1.407972207E0,3.118122971E2,4.814946298E0,3.262028385E0
6.750549870E2,5.234180205E1,4.882594156E0,7.843501829E-1,1.243769326E0,3.254084570E2,4.795569252E0,3.290448690E0
6.760549872E2,5.234181923E1,4.882553404E0,1.170581859E0,2.166246588E0,3.131437005E2,4.800386199E0,3.283417331E0
6.770549885E2,5.234184663E1,4.882525578E0,4.762839535E-1,1.929694537E0,3.208194736E2,4.801969823E0,3.281100859E0
6.780549887E2,5.234188414E1,4.882478960E0,6.814181069E-1,3.666037212E0,3.245989957E2,4.798026666E0,3.286864334E0
6.790549892E2,5.234191091E1,4.882449172E0,1.331547561E0,3.543220233E0,3.342695778E2,4.796671477E0,3.288841708E0
6.800549892E2,5.234194246E1,4.882460908E0,1.305183629E0,3.264678734E0,3.550538773E2,4.793221717E0,3.293867424E0
6.810549903E2,5.234197193E1,4.882485682E0,1.408050633E0,3.075846832E0,1.380826124E1,4.792863067E0,3.294389268E0
6.820549904E2,5.234199527E1,4.882496955E0,2.013586983E0,2.841510868E0,2.037898955E1,4.790088952E0,3.298421571E0
6.830549905E2,5.234201585E1,4.882518766E0,2.247492371E0,2.621828201E0,3.203984060E1,4.793343410E0,3.293690329E0
6.840549917E2,5.234203471E1,4.882547005E0,2.615478503E0,2.454053159E0,4.094538147E1,4.796754510E0,3.288720602E0
6.850549916E2,5.234205059E1,4.882558939E0,2.541430211E0,2.133496007E0,3.923962235E1,4.798242191E0,3.286549697E0
6.860549926E2,5.234206884E1,4.882585953E0,2.809064205E0,2.083442269E0,4.629525115E1,4.801497795E0,3.281791578E0
6.870549927E2,5.234207886E1,4.882618144E0,2.643031136E0,1.986223689E0,5.668073923E1,4.805272238E0,3.276262467E0
6.880549936E2,5.234209158E1,4.882635714E0,2.412165283E0,1.693262873E0,5.893273059E1,4.807788631E0,3.272568641E0
6.890549942E2,5.234211004E1,4.882655102E0,2.495207226E0,1.610375492E0,5.171890548E1,4.807623539E0,3.272811168E0
6.900549945E2,5.234212708E1,4.882669609E0,2.549547783E0,1.565315621E0,4.749858137E1,4.811695693E0,3.266821329E0
6.910549946E2,5.234214507E1,4.882706595E0,2.214089630E0,1.709067744E0,5.276854815E1,4.818662276E0,3.256536642E0
6.920549947E2,5.234216038E1,4.882748175E0,1.788776455E0,1.538937701E0,5.757221419E1,4.819283219E0,3.255617651E0
6.930549954E2,5.234217811E1,4.882777599E0,2.019282291E0,1.557767656E0,5.222743288E1,4.826225064E0,3.245317961E0
6.940549957E2,5.234218676E1,4.882800248E0,1.773981742E0,9.092222952E-1,5.271649907E1,4.830225506E0,3.239360831E0
6.950549961E2,5.234218806E1,4.882788061E0,1.994747742E0,4.743909707E-1,4.118530787E1,4.826162279E0,3.245411329E0
6.960549961E2,5.234220258E1,4.882815305E0,1.341053366E0,6.320345343E-1,4.715357119E1,4.827671202E0,3.243166322E0
6.970549967E2,5.234220832E1,4.882849851E0,1.274048433E0,5.415470260E-1,6.463027051E1,4.822136645E0,3.251389736E0
6.980549971E2,5.234221796E1,4.882883185E0,1.276210938E0,6.334593421E-1,6.965900808E1,4.824896463E0,3.247292896E0
6.990549977E2,5.234222489E1,4.882905265E0,1.063593806E0,6.266361485E-1,6.761904470E1,4.838124413E0,3.227551579E0
7.000549983E2,5.234222846E1,4.882912498E0,7.827788442E-1,5.125826764E-1,6.241130851E1,4.845546717E0,3.216397681E0
7.010549979E2,5.234223553E1,4.882904604E0,7.417407762E-1,3.930452528E-1,3.492853813E1,4.832095711E0,3.236570418E0
7.020549982E2,5.234224183E1,4.882897789E0,7.395870956E-1,4.065348207E-1,1.473887416E1,4.834081893E0,3.233603143E0
7.030549982E2,5.234224599E1,4.882890959E0,6.346297730E-1,4.827127285E-1,4.158677451E0,4.833302222E0,3.234768410E0
7.040549995E2,5.234224364E1,4.882902459E0,4.800246218E-1,2.144512994E-1,5.033816205E0,4.840805657E0,3.223528753E0
7.050549995E2,5.234222878E1,4.882900345E0,5.943043148E-1,5.599591963E-2,5.033814537E0,4.834706406E0,3.232669331E0
7.060549997E2,5.234222091E1,4.882894322E0,4.771065107E-1,1.207668788E-1,5.033808891E0,4.843767743E0,3.219076124E0
7.070550005E2,5.234222640E1,4.882900377E0,1.729768254E-1,4.574023446E-1,5.033814629E0,4.851274567E0,3.207751877E0
7.080550002E2,5.234222949E1,4.882884419E0,8.209463423E-1,5.373657521E-1,3.453742326E2,4.850571838E0,3.208814404E0
7.090550004E2,5.234222005E1,4.882889712E0,4.341706429E-1,5.747557591E-2,3.516633268E2,4.847750582E0,3.213075058E0
7.100550015E2,5.234221374E1,4.882882660E0,5.987687614E-1,6.498634467E-2,3.516633204E2,4.867640742E0,3.182862020E0
7.110550017E2,5.234222178E1,4.882902195E0,2.001784369E-1,3.978565330E-2,3.516633379E2,4.890125488E0,3.148207385E0
7.120550014E2,5.234222551E1,4.882914259E0,6.406277977E-2,2.754339923E-2,3.516633487E2,4.851415917E0,3.207538096E0
7.130550016E2,5.234222739E1,4.882924539E0,-7.918230817E-2,8.204214850E-2,3.516633578E2,4.839841705E0,3.224975861E0
7.140550022E2,5.234223322E1,4.882924241E0,-6.309284735E-2,1.757576950E-1,3.516633577E2,4.870722548E0,3.178143938E0
7.150550026E2,5.234222993E1,4.882933045E0,-8.479811437E-2,1.691176967E-1,3.516633654E2,4.856509583E0,3.199820573E0
7.160550032E2,5.234222305E1,4.882938986E0,3.970195632E-2,1.083096610E-2,3.516633705E2,4.839502385E0,3.225485034E0
7.170550038E2,5.234222279E1,4.882939138E0,4.236543365E-2,0.000000000E0,3.516633707E2,4.840139629E0,3.224528711E0
7.180550028E2,5.234221761E1,4.882932092E0,2.595638623E-1,4.405070238E-2,3.516633643E2,4.838072939E0,3.227628738E0
7.190550038E2,5.234221394E1,4.882921894E0,6.979485042E-2,1.470772272E-2,3.516633552E2,4.881107641E0,3.162170969E0
7.200550044E2,5.234222409E1,4.882911265E0,1.561253518E-1,5.011327862E-1,3.516633460E2,4.890690264E0,3.147329943E0
7.210550033E2,5.234221106E1,4.882945332E0,6.447462831E-2,1.137274644E-1,3.516633759E2,4.888016985E0,3.151480127E0
7.220550035E2,5.234220779E1,4.882960960E0,3.350351388E-1,1.392986360E-1,3.516633897E2,4.880587504E0,3.162973703E0
7.230550041E2,5.234220560E1,4.882983759E0,1.560195209E-1,2.251538430E-1,3.516634098E2,4.859467480E0,3.195326720E0
