"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.788635417E0,-3.575166762E-1,1.055571675E0,5.490996838E-1
3.798664417E0,-3.242061436E-1,1.038982272E0,4.289037585E-1
3.808693417E0,-3.342097402E-1,9.938176870E-1,3.363536596E-1
3.818722417E0,-3.775023520E-1,9.114157557E-1,2.827754021E-1
3.828751417E0,-3.874878585E-1,7.630026340E-1,2.525383234E-1
3.838780417E0,-2.786631286E-1,5.741770864E-1,2.384872288E-1
3.848809417E0,-3.170003742E-2,3.338845670E-1,2.200882584E-1
3.858838417E0,2.253983468E-1,3.988970071E-2,2.118082196E-1
3.868867417E0,4.048544466E-1,-1.932093054E-1,2.005124092E-1
3.878896417E0,4.003718197E-1,-3.293676674E-1,1.999046803E-1
3.888926417E0,2.704822719E-1,-3.958732486E-1,1.479512751E-1
3.898955417E0,9.225023538E-2,-3.801518381E-1,7.079123706E-2
3.908984417E0,-1.188078001E-1,-2.329434752E-1,3.437078849E-4
3.919013417E0,-3.390512168E-1,6.345942616E-2,-7.759849727E-2
3.929042417E0,-5.333014131E-1,4.083551168E-1,-1.906649470E-1
3.939071417E0,-6.913451552E-1,7.606588006E-1,-3.294308186E-1
3.949100417E0,-8.453792334E-1,1.062715054E0,-4.836189449E-1
3.959129417E0,-9.928698540E-1,1.266718149E0,-6.441276670E-1
3.969158417E0,-1.088077307E0,1.400481820E0,-7.865561247E-1
3.979187417E0,-1.098616838E0,1.518638730E0,-8.814650178E-1
3.989216417E0,-1.009775281E0,1.588074088E0,-9.234029055E-1
3.999245417E0,-8.274849057E-1,1.663837314E0,-9.033109546E-1
4.009274417E0,-5.954415202E-1,1.769968271E0,-8.249595761E-1
4.019304417E0,-3.702765405E-1,1.893766403E0,-7.016967535E-1
4.029333417E0,-2.137329578E-1,2.013543367E0,-5.694164634E-1
4.039362417E0,-1.362693310E-1,2.151106119E0,-4.662221074E-1
4.049391417E0,-1.260325313E-1,2.291928053E0,-3.913417459E-1
4.059420417E0,-1.778698862E-1,2.368079662E0,-3.161870837E-1
4.069449417E0,-2.504907250E-1,2.260773897E0,-2.380120158E-1
4.079478417E0,-3.067633212E-1,2.039389133E0,-1.367525011E-1
4.089507417E0,-3.155835569E-1,1.758208871E0,2.491903119E-2
4.099536417E0,-2.945587039E-1,1.467744350E0,2.251842171E-1
4.109565417E0,-2.382813245E-1,1.191496968E0,4.228389561E-1
4.119594417E0,-1.907774508E-1,9.290773869E-1,5.903153419E-1
4.129623417E0,-1.662870347E-1,7.208575010E-1,7.160240412E-1
4.139653417E0,-1.616739035E-1,5.543084741E-1,7.721847892E-1
4.149682417E0,-1.825429052E-1,3.918436468E-1,7.801718712E-1
4.159711417E0,-2.311069816E-1,2.266027927E-1,7.532904744E-1
4.169740417E0,-2.855654657E-1,1.325400174E-1,7.237615585E-1
4.179769417E0,-3.026129007E-1,7.925415784E-2,6.812151670E-1
4.189798417E0,-2.716046870E-1,7.320586592E-2,6.186488867E-1
4.199827417E0,-2.110300064E-1,6.112922728E-2,5.338309407E-1
4.209856417E0,-1.285573840E-1,5.426420271E-2,4.230724573E-1
4.219885417E0,-6.341646612E-2,3.352829814E-2,2.779365778E-1
4.229914417E0,-4.877276719E-2,2.581136860E-2,1.276726425E-1
4.239943417E0,-4.522410780E-2,-2.310014330E-3,-4.344024509E-2
4.249972417E0,-7.214720547E-2,-6.956753880E-2,-2.306677252E-1
4.260002417E0,-1.294517815E-1,-1.452937275E-1,-4.161063135E-1
4.270031417E0,-2.367534339E-1,-1.955599189E-1,-5.957792997E-1
4.280060417E0,-3.895195723E-1,-1.805229038E-1,-7.877503633E-1
4.290089417E0,-5.775037408E-1,-1.005757824E-1,-9.823191166E-1
4.300118417E0,-7.956709266E-1,2.783145383E-2,-1.182815671E0
4.310147417E0,-1.009392738E0,1.649223119E-1,-1.379933476E0
4.320176417E0,-1.210112095E0,2.937993407E-1,-1.561332107E0
4.330205417E0,-1.423100352E0,3.959895968E-1,-1.712080956E0
4.340234417E0,-1.653433204E0,4.498328567E-1,-1.855577230E0
4.350263417E0,-1.850798845E0,4.889774919E-1,-1.995706558E0
4.360292417E0,-1.969329238E0,5.987620354E-1,-2.139540195E0
4.370321417E0,-2.009579659E0,7.079211473E-1,-2.251220465E0
4.380350417E0,-1.961802959E0,8.665491939E-1,-2.304165840E0
4.390380417E0,-1.898438334E0,1.220886707E0,-2.221405029E0
4.400409417E0,-1.648839951E0,1.380988240E0,-2.056536913E0
4.410438417E0,-1.194621086E0,1.398081779E0,-1.861573696E0
4.420467417E0,-7.447028756E-1,1.415169358E0,-1.514606953E0
4.430496417E0,-3.777831197E-1,1.190496206E0,-1.122729421E0
4.440525625E0,-1.252707094E-1,8.012698293E-1,-7.104322314E-1
4.450554625E0,3.357336670E-2,3.780019581E-1,-2.689530849E-1
4.460583625E0,1.230212227E-1,-3.083186410E-2,1.800987720E-1
4.470612625E0,1.582736820E-1,-3.276516795E-1,5.736190081E-1
4.480641625E0,1.528922319E-1,-5.208232403E-1,8.627890348E-1
4.490670625E0,1.327421218E-1,-5.675743818E-1,1.038574576E0
4.500699625E0,8.392425627E-2,-5.067134500E-1,1.121854067E0
4.510729625E0,-3.672419116E-3,-3.890848160E-1,1.119325399E0
4.520758625E0,-1.087865904E-1,-2.130357474E-1,1.052275538E0
4.530787625E0,-2.037738711E-1,-2.939412184E-2,9.356397390E-1
4.540816625E0,-2.581361830E-1,1.410638839E-1,7.752277255E-1
4.550845625E0,-2.576889396E-1,2.904382646E-1,5.785438418E-1
4.560874625E0,-1.945499182E-1,4.357704222E-1,3.888679743E-1
4.570903625E0,-8.633958548E-2,5.386224985E-1,2.198789418E-1
4.580932625E0,3.475461900E-2,6.084133387E-1,1.020391211E-1
4.590961625E0,1.439568400E-1,6.519473791E-1,3.862454742E-2
4.600990625E0,2.167889625E-1,6.560055017E-1,2.697588131E-2
4.611019625E0,2.445026338E-1,6.345903873E-1,4.075090960E-2
4.621048625E0,2.266810238E-1,5.983304381E-1,6.452681124E-2
4.631077625E0,1.827467084E-1,5.417699814E-1,9.702482820E-2
4.641106625E0,1.106341630E-1,4.586044848E-1,1.331684440E-1
4.651136625E0,4.012580961E-3,3.802842796E-1,1.434211880E-1
4.661165625E0,5.847901851E-2,5.679186583E-1,-4.308265448E-2
4.671194625E0,4.667949677E-2,6.626959443E-1,-2.754705548E-1
4.681223625E0,-3.431601822E-2,7.930709720E-1,-4.851398766E-1
4.691252625E0,-1.722115874E-1,8.525655866E-1,-6.524425149E-1
4.701281625E0,-3.568142056E-1,8.116365671E-1,-7.651306987E-1
4.711310625E0,-5.946204662E-1,6.818327904E-1,-7.960643768E-1
4.721339625E0,-5.420765281E-1,1.518501490E-1,-6.518155932E-1
4.731368625E0,-4.004631937E-1,1.515745074E-1,-4.527778327E-1
4.741397625E0,-3.336255550E-1,8.852233179E-3,-3.771935999E-1
4.751426625E0,-1.470692903E-1,9.467127919E-2,-4.003415108E-1
4.761455625E0,5.499780178E-2,3.181389868E-1,-4.959301054E-1
4.771484625E0,2.799103558E-1,5.680935383E-1,-6.577586532E-1
4.781513625E0,4.341856837E-1,7.840932012E-1,-7.011899948E-1
4.791543625E0,3.136398196E-1,7.475177050E-1,-5.924320817E-1
4.801572625E0,1.352926437E-2,5.932812095E-1,-4.050632417E-1
4.811601625E0,-4.549261332E-1,4.145821929E-1,-3.289800882E-1
4.821630625E0,-9.770570397E-1,3.547777236E-1,-4.311365485E-1
4.831659625E0,-1.397064447E0,4.378743172E-1,-5.682966113E-1
4.841688625E0,-1.680399179E0,5.774814487E-1,-7.377991080E-1
4.851717625E0,-1.748178601E0,7.801942825E-1,-7.740342617E-1
4.861746625E0,-1.633709311E0,9.574210048E-1,-6.451750994E-1
4.871775625E0,-1.364900708E0,1.038554430E0,-3.866620362E-1
4.881804625E0,-1.018073559E0,8.686152101E-1,-1.802861691E-2
4.891833625E0,-6.305218339E-1,5.022689700E-1,3.561002612E-1
4.901862625E0,-2.726199031E-1,1.980564184E-2,6.364527941E-1
4.911891625E0,5.995772313E-3,-4.257047474E-1,7.755494714E-1
4.921921625E0,2.218468487E-1,-7.008433938E-1,7.740951180E-1
4.931950625E0,4.290380776E-1,-7.445226312E-1,6.607835889E-1
4.941979625E0,6.266470551E-1,-6.975021362E-1,4.755104482E-1
4.952008625E0,7.460792065E-1,-6.405583620E-1,3.222255409E-1
4.962037625E0,7.750309706E-1,-5.043289065E-1,2.433656305E-1
4.972066625E0,7.454661727E-1,-3.029043376E-1,1.886687428E-1
4.982095625E0,6.802738309E-1,-1.746081412E-1,1.142152697E-1
4.992124625E0,5.854841471E-1,-9.905605763E-2,4.775705934E-2
5.002153625E0,4.647550881E-1,-7.053813338E-2,-9.342445061E-3
5.012182625E0,3.247633576E-1,-5.095936731E-2,-2.341378853E-2
5.022211625E0,1.671005040E-1,-4.555421695E-2,-1.258590911E-2
5.032240625E0,-7.714688778E-3,-4.700704291E-2,2.167761326E-2
5.042269625E0,-1.991347075E-1,-1.034623310E-1,9.851140529E-2
5.052298625E0,-4.005636871E-1,-1.784178764E-1,1.972029209E-1
5.062328625E0,-6.069213748E-1,-2.550979853E-1,2.905952036E-1
5.072357625E0,-8.078348637E-1,-3.579780757E-1,3.371634781E-1
5.082386625E0,-1.000607491E0,-5.135087967E-1,3.409915268E-1
5.092415625E0,-1.144538045E0,-6.957745552E-1,3.321002722E-1
5.102444625E0,-1.250978827E0,-8.042469621E-1,3.042486906E-1
5.112473625E0,-1.265434623E0,-9.293329716E-1,3.277127147E-1
5.122502625E0,-1.260801315E0,-1.006048203E0,2.886092663E-1
5.132531625E0,-1.329882503E0,-1.025351286E0,1.946143359E-1
5.142560625E0,-1.360538125E0,-1.010036230E0,1.225728914E-1
5.152589625E0,-1.334521055E0,-1.030011892E0,8.398820460E-2
5.162618625E0,-1.243609786E0,-1.013523102E0,8.315356821E-2
5.172647625E0,-1.108198643E0,-9.849568605E-1,1.184346899E-1
5.182676625E0,-9.385575652E-1,-9.493887424E-1,1.668397784E-1
5.192705625E0,-7.482200861E-1,-8.950684667E-1,2.074953318E-1
5.202735625E0,-5.561060309E-1,-8.054177165E-1,2.367725223E-1
5.212764625E0,-3.712025583E-1,-6.648676991E-1,2.700526118E-1
5.222793625E0,-1.882585585E-1,-5.139647722E-1,3.112730384E-1
5.232822625E0,5.248571280E-3,-3.919794261E-1,3.649104238E-1
5.242851625E0,2.090927809E-1,-3.037363887E-1,4.072869122E-1
5.252880625E0,4.116382301E-1,-2.012629062E-1,4.238077402E-1
5.262909625E0,6.103990078E-1,-7.932103425E-2,4.247193635E-1
5.272938625E0,7.837685347E-1,6.186266989E-2,4.253550470E-1
5.282967625E0,9.069948792E-1,1.983174533E-1,4.211046398E-1
5.292996625E0,9.793535471E-1,3.040431440E-1,4.308355451E-1
5.303025625E0,1.030345917E0,3.446409106E-1,4.567688704E-1
5.313054625E0,1.037661314E0,2.884116769E-1,4.588059485E-1
5.323083625E0,9.844158888E-1,1.637416482E-1,4.108501375E-1
5.333112625E0,8.721280694E-1,1.030779630E-2,2.932703197E-1
5.343141625E0,6.985250711E-1,-1.321004778E-1,1.199938804E-1
5.353171625E0,4.640121460E-1,-2.515200675E-1,-7.610052824E-2
5.363200625E0,1.910389513E-1,-3.442531824E-1,-2.697112560E-1
5.373229625E0,-9.563972801E-2,-3.910981417E-1,-4.499362409E-1
5.383258625E0,-3.704861999E-1,-4.919674993E-1,-6.028853655E-1
5.393287625E0,-5.873137116E-1,-5.437254310E-1,-7.409735322E-1
5.403316625E0,-7.045234442E-1,-6.196673512E-1,-8.444818258E-1
5.413345625E0,-6.921319962E-1,-7.522845864E-1,-9.225528240E-1
5.423374625E0,-5.453619957E-1,-8.942568898E-1,-9.897720814E-1
5.433403625E0,-3.069751263E-1,-1.079209924E0,-1.036050081E0
5.443431875E0,-7.884261757E-2,-1.253503442E0,-1.021875978E0
5.453460875E0,8.493611217E-2,-1.353130579E0,-9.152644873E-1
5.463489875E0,1.913379133E-1,-1.381006122E0,-7.646867037E-1
5.473518875E0,2.871585488E-1,-1.398329258E0,-5.937353969E-1
5.483547875E0,3.968850672E-1,-1.359885454E0,-4.436359406E-1
5.493577875E0,5.273323655E-1,-1.258619070E0,-3.222872019E-1
5.503606875E0,6.824498177E-1,-1.106999278E0,-2.234493196E-1
5.513635875E0,8.291575909E-1,-9.341812134E-1,-1.717407554E-1
5.523664875E0,9.477809072E-1,-7.468104959E-1,-1.888017654E-1
5.533693875E0,1.021468878E0,-5.863586068E-1,-2.589426935E-1
5.543722875E0,1.048379302E0,-4.563550651E-1,-3.963775039E-1
5.553751875E0,1.007201195E0,-3.829726577E-1,-5.503274798E-1
5.563780875E0,8.852432966E-1,-3.627123833E-1,-6.620873213E-1
5.573809875E0,6.856997013E-1,-3.641936481E-1,-6.831151247E-1
5.583838875E0,4.230217636E-1,-3.703990877E-1,-6.262617111E-1
5.593867875E0,1.393912584E-1,-3.680796027E-1,-5.285783410E-1
5.603896875E0,-1.371244937E-1,-3.392490149E-1,-4.119534492E-1
5.613925875E0,-3.664812148E-1,-3.171533048E-1,-3.064186275E-1
5.623954875E0,-5.523834229E-1,-3.452786803E-1,-2.235274762E-1
5.633983875E0,-6.739373803E-1,-3.936412632E-1,-1.581280082E-1
5.644013875E0,-7.480691075E-1,-4.258785844E-1,-1.241282448E-1
5.654042875E0,-7.915660143E-1,-4.252391458E-1,-1.349180341E-1
5.664071875E0,-8.087710738E-1,-4.059911370E-1,-1.914920956E-1
5.674100875E0,-8.083673120E-1,-3.995822370E-1,-2.753843367E-1
5.684129875E0,-7.709764242E-1,-3.947073221E-1,-3.844695389E-1
5.694158875E0,-6.868830919E-1,-3.789905012E-1,-5.033279061E-1
5.704187875E0,-5.577144623E-1,-3.567768037E-1,-6.226655245E-1
5.714216875E0,-3.965834379E-1,-3.221917748E-1,-7.279742360E-1
5.724245875E0,-1.921895593E-1,-2.551522851E-1,-8.105407953E-1
5.734274875E0,2.015253529E-2,-2.061855495E-1,-8.466649652E-1
5.744303875E0,2.593251765E-1,-1.279245615E-1,-8.276689053E-1
5.754332875E0,4.832351208E-1,-3.427724913E-2,-7.650930285E-1
5.764361875E0,6.291481256E-1,4.039698839E-2,-6.903895140E-1
5.774390875E0,7.061982751E-1,8.795212209E-2,-6.107601523E-1
5.784420875E0,7.129187584E-1,1.001145095E-1,-5.277858973E-1
5.794449875E0,6.790912151E-1,1.076803431E-1,-4.432531297E-1
5.804478875E0,6.316568255E-1,1.276212931E-1,-3.485029340E-1
5.814507875E0,5.544978976E-1,1.485181153E-1,-2.338550240E-1
5.824536875E0,4.217350483E-1,1.790557802E-1,-1.284790635E-1
5.834565875E0,2.704066038E-1,2.157168984E-1,-3.088856861E-2
5.844594875E0,8.932149410E-2,1.760861427E-1,4.627865180E-2
5.854623875E0,-1.102049872E-1,1.024189368E-1,1.013852283E-1
5.864652875E0,-2.669453323E-1,5.883017927E-2,1.407781839E-1
5.874681875E0,-3.988409340E-1,2.560976334E-2,1.741388589E-1
5.884710875E0,-5.629332066E-1,9.918684140E-3,2.081191987E-1
5.894739875E0,-7.863159776E-1,1.588705368E-2,2.482805848E-1
5.904768875E0,-1.029639125E0,1.108830329E-2,2.989581227E-1
5.914797875E0,-1.206512928E0,-1.967309974E-2,3.728472590E-1
5.924826875E0,-1.262802362E0,-8.693709224E-2,4.246353507E-1
5.934856875E0,-1.177915573E0,-1.656307131E-1,4.788568318E-1
5.944885875E0,-9.728785753E-1,-1.938564926E-1,5.366231799E-1
5.954914875E0,-7.100735307E-1,-1.986478567E-1,5.836946964E-1
5.964943875E0,-4.402034283E-1,-1.298355013E-1,6.176571846E-1
5.974972875E0,-1.973084807E-1,-3.082344308E-2,6.140691042E-1
5.985001875E0,-1.529947296E-2,4.568872228E-2,5.591744184E-1
5.995030875E0,1.397145241E-1,9.804670513E-2,4.671113491E-1
6.005059875E0,3.122151792E-1,1.236226410E-1,3.726873994E-1
6.015088875E0,5.186250210E-1,9.677059203E-2,2.841784656E-1
6.025117875E0,7.103644013E-1,3.573599458E-2,2.152973861E-1
6.035146875E0,8.643256426E-1,6.785491481E-3,1.702445298E-1
6.045175875E0,9.266279340E-1,3.028389253E-2,1.529720724E-1
6.055204875E0,8.956598639E-1,1.332880259E-1,1.840836406E-1
6.065233875E0,8.075845838E-1,2.738699019E-1,2.469262481E-1
6.075262875E0,6.933290362E-1,3.800754249E-1,3.168427646E-1
6.085291875E0,5.612300634E-1,4.406365156E-1,3.751007318E-1
6.095321875E0,4.138909876E-1,4.711235166E-1,4.199865460E-1
6.105350875E0,2.560441196E-1,5.058935285E-1,4.271126390E-1
6.115379875E0,7.846815139E-2,5.263872743E-1,3.993934691E-1
6.125408875E0,-1.054159328E-1,5.181647539E-1,3.369170427E-1
6.135437875E0,-2.945719659E-1,4.851398170E-1,2.385772616E-1
6.145466875E0,-4.639836252E-1,4.386405051E-1,1.181272641E-1
6.155495875E0,-5.754730105E-1,3.960125148E-1,-6.185288541E-3
6.165524875E0,-6.377105713E-1,3.470657468E-1,-8.497783542E-2
6.175553875E0,-6.823204756E-1,2.932014465E-1,-1.017072648E-1
6.185582875E0,-7.053754330E-1,2.456347346E-1,-9.286211431E-2
6.195611875E0,-6.903108954E-1,1.843981445E-1,-7.031865418E-2
6.205640875E0,-6.212069392E-1,9.254997969E-2,-2.923939750E-2
6.215669875E0,-5.344651341E-1,-3.277138993E-2,7.669106126E-2
6.225698875E0,-4.300604761E-1,-1.964721829E-1,2.308856994E-1
6.235727875E0,-3.014545739E-1,-3.538492024E-1,3.686583936E-1
6.245757875E0,-1.620514244E-1,-4.689922929E-1,4.630061984E-1
6.255786875E0,-7.549270988E-2,-5.571252704E-1,4.874592423E-1
6.265815875E0,-5.776990205E-2,-6.329460144E-1,4.816506207E-1
6.275844875E0,-7.945407927E-2,-6.644908190E-1,4.763191640E-1
6.285873875E0,-1.402553767E-1,-6.545031667E-1,4.643503726E-1
6.295902875E0,-2.247956544E-1,-6.427787542E-1,4.518845677E-1
6.305931875E0,-3.080061078E-1,-6.579806209E-1,4.581965208E-1
6.315960875E0,-3.662492931E-1,-6.967908144E-1,4.551172554E-1
6.325989875E0,-4.039093256E-1,-7.639935613E-1,4.173594713E-1
6.336018875E0,-4.274860322E-1,-8.505033255E-1,3.232844174E-1
6.346047875E0,-4.051383734E-1,-8.311102390E-1,8.399059623E-2
6.356076875E0,-3.018486798E-1,-7.273664474E-1,-2.918376923E-1
6.366105875E0,-2.020597458E-1,-6.924106479E-1,-5.928974152E-1
6.376134875E0,-9.062308073E-2,-6.584494710E-1,-7.999373078E-1
6.386163875E0,4.229795188E-2,-6.097663641E-1,-9.097692966E-1
6.396193875E0,1.878898889E-1,-5.482350588E-1,-9.580865502E-1
6.406222875E0,3.254455924E-1,-5.107156634E-1,-9.826225638E-1
6.416251875E0,4.301123023E-1,-4.890765250E-1,-1.018807411E0
6.426280875E0,4.715955555E-1,-4.801317751E-1,-1.086248279E0
6.436310000E0,4.416143596E-1,-5.006050467E-1,-1.195732832E0
6.446339000E0,3.440366685E-1,-5.710996985E-1,-1.333595872E0
6.456368000E0,2.056964189E-1,-6.818729639E-1,-1.456134796E0
6.466397000E0,8.696789294E-2,-7.808309197E-1,-1.508866668E0
6.476426000E0,1.994095370E-2,-8.427777290E-1,-1.479210496E0
6.486455000E0,3.551328555E-3,-8.705230951E-1,-1.398514628E0
6.496484000E0,2.033927850E-2,-8.532299399E-1,-1.311767817E0
6.506513000E0,6.389980018E-2,-8.014391661E-1,-1.245626926E0
6.516542000E0,1.205225512E-1,-7.625899315E-1,-1.212640882E0
6.526571000E0,1.879923940E-1,-7.511929274E-1,-1.230288267E0
6.536600000E0,2.813917994E-1,-7.340214849E-1,-1.296783805E0
6.546629000E0,4.121268988E-1,-6.817878485E-1,-1.398239374E0
6.556659000E0,5.765557289E-1,-6.163840294E-1,-1.507310510E0
6.566688000E0,7.523222566E-1,-5.622600317E-1,-1.599772811E0
6.576717000E0,9.181786776E-1,-5.215741396E-1,-1.648074865E0
6.586746000E0,1.057165146E0,-4.937952459E-1,-1.645327568E0
6.596775000E0,1.144553781E0,-4.781847596E-1,-1.594146013E0
6.606804000E0,1.179499030E0,-4.775621295E-1,-1.517026186E0
6.616833000E0,1.145020485E0,-4.825863838E-1,-1.447107553E0
6.626862000E0,1.052954197E0,-4.805906117E-1,-1.397409558E0
6.636891000E0,9.149901271E-1,-4.621030390E-1,-1.372902036E0
6.646920000E0,7.428345680E-1,-4.440124631E-1,-1.362397671E0
6.656949000E0,5.579274297E-1,-4.133081138E-1,-1.348402381E0
6.666978000E0,3.657332361E-1,-3.727580309E-1,-1.323652267E0
6.677007000E0,1.804434210E-1,-3.195198476E-1,-1.292252064E0
6.687036000E0,1.173722558E-2,-2.664243877E-1,-1.245752931E0
6.697065000E0,-1.225511357E-1,-2.135693133E-1,-1.179368019E0
6.707094000E0,-2.116336077E-1,-1.584972739E-1,-1.092843056E0
6.717123000E0,-2.594206333E-1,-9.445318580E-2,-9.852716327E-1
6.727153000E0,-2.665227354E-1,-2.881878056E-2,-8.641542196E-1
6.737182000E0,-2.410530150E-1,3.324102610E-2,-7.348887920E-1
6.747211000E0,-1.906111538E-1,9.223270416E-2,-6.096376777E-1
6.757240000E0,-1.257425845E-1,1.421630681E-1,-5.083708763E-1
6.767269000E0,-6.274683774E-2,1.766390204E-1,-4.356798530E-1
6.777298000E0,-2.838221379E-3,1.936616451E-1,-4.064596891E-1
6.787327000E0,4.622119665E-2,1.745380163E-1,-4.201166630E-1
6.797356000E0,7.891437411E-2,1.293991655E-1,-4.700792134E-1
6.807385000E0,9.745582938E-2,7.891095430E-2,-5.449981689E-1
6.817414000E0,9.281498939E-2,8.659141138E-3,-6.372659206E-1
6.827443000E0,5.642342567E-2,-1.021720320E-1,-7.331402898E-1
6.837472000E0,-8.763093501E-3,-2.702349126E-1,-8.209572434E-1
6.847501000E0,-1.037588492E-1,-4.766187072E-1,-8.842379451E-1
6.857530000E0,-2.064136416E-1,-6.883486509E-1,-9.258126616E-1
6.867559000E0,-3.151680827E-1,-8.839980960E-1,-9.508706331E-1
6.877588000E0,-4.101549685E-1,-1.048640251E0,-9.774416089E-1
6.887617000E0,-4.974405766E-1,-1.162559390E0,-1.001575947E0
6.897647000E0,-5.627847910E-1,-1.226341367E0,-1.017791986E0
6.907676000E0,-5.928428173E-1,-1.236621857E0,-9.944016933E-1
6.917705000E0,-5.733166933E-1,-1.163224936E0,-9.153873324E-1
6.927734000E0,-4.993835688E-1,-9.967519045E-1,-7.680189013E-1
6.937763000E0,-3.857437968E-1,-7.746078372E-1,-5.546269417E-1
6.947792000E0,-2.521710992E-1,-5.361630321E-1,-3.093481660E-1
6.957821000E0,-1.130562723E-1,-3.029647768E-1,-7.410549372E-2
6.967850000E0,1.083318051E-2,-1.228218898E-1,1.122193784E-1
6.977879000E0,1.046167314E-1,-8.995577693E-3,2.314907014E-1
6.987908000E0,1.712817699E-1,6.771358103E-2,2.876684964E-1
6.997937000E0,2.097772062E-1,1.160960868E-1,2.876197994E-1
7.007966000E0,2.429556698E-1,1.772390604E-1,2.617272139E-1
7.017995000E0,2.986345887E-1,2.994702160E-1,2.415336967E-1
7.028024000E0,3.949648738E-1,4.658014178E-1,2.466328442E-1
7.038053000E0,5.173103809E-1,6.017237902E-1,2.594475448E-1
7.048082000E0,6.373608708E-1,6.543691754E-1,2.455562502E-1
7.058111000E0,7.216034532E-1,5.878628492E-1,1.781285703E-1
7.068140000E0,7.545124292E-1,3.898234963E-1,3.960663825E-2
7.078170000E0,7.684202194E-1,1.305330247E-1,-1.237667277E-1
7.088199000E0,8.120799065E-1,-5.737455934E-2,-2.428172231E-1
7.098228000E0,9.070545435E-1,-1.453451514E-1,-2.894507349E-1
7.108257000E0,1.042660356E0,-1.609835029E-1,-2.601818144E-1
7.118286000E0,1.204377770E0,-1.269722730E-1,-1.611673534E-1
7.128315000E0,1.366187930E0,-6.628868729E-2,-1.252887771E-2
7.138344000E0,1.494580507E0,-8.245075005E-4,1.676849574E-1
7.148373000E0,1.565858364E0,4.615471885E-2,3.563835025E-1
7.158402000E0,1.569195032E0,1.003832668E-1,5.209246874E-1
7.168431000E0,1.510786533E0,1.880769134E-1,6.385059357E-1
7.178460000E0,1.391651750E0,2.972286344E-1,6.950013041E-1
7.188489000E0,1.219088316E0,4.088864625E-1,6.905586720E-1
7.198518000E0,9.978028536E-1,4.931800067E-1,6.290954947E-1
7.208547000E0,7.179296613E-1,5.111120939E-1,5.165873170E-1
7.218576000E0,4.092465043E-1,4.594790339E-1,3.799051344E-1
7.228605000E0,9.792961180E-2,3.543193340E-1,2.505218387E-1
7.238634000E0,-1.881246418E-1,2.497452497E-1,1.710527241E-1
7.248664000E0,-4.203152657E-1,1.838879287E-1,1.735441089E-1
7.258693000E0,-6.013039947E-1,1.408468336E-1,2.510676980E-1
7.268722000E0,-7.287842035E-1,1.275038719E-1,3.882420659E-1
7.278751000E0,-8.041318059E-1,1.555562317E-1,5.758689046E-1
7.288780000E0,-8.317695856E-1,2.213605344E-1,7.889375091E-1
7.298809000E0,-8.245922923E-1,3.010286987E-1,9.959406257E-1
7.308838000E0,-7.949950099E-1,3.853099942E-1,1.168215990E0
7.318867000E0,-7.428869605E-1,4.750317335E-1,1.288341403E0
7.328896000E0,-6.687496305E-1,5.703516006E-1,1.350065231E0
7.338925000E0,-5.751197338E-1,6.433063745E-1,1.348163605E0
7.348954000E0,-4.737347960E-1,6.626084447E-1,1.285242677E0
7.358983000E0,-3.664926291E-1,6.333445907E-1,1.172288537E0
7.369012000E0,-2.676430345E-1,5.690737367E-1,1.025838375E0
7.379041000E0,-1.895497292E-1,4.824329317E-1,8.542811275E-1
7.389070000E0,-1.475820392E-1,3.689740002E-1,6.706689596E-1
7.399099000E0,-1.491278559E-1,2.195333242E-1,4.844089150E-1
7.409128000E0,-1.935035735E-1,6.168696284E-2,3.147751391E-1
7.419157000E0,-2.634491920E-1,-6.992015988E-2,1.659791768E-1
7.429187000E0,-3.428734541E-1,-1.693327576E-1,3.978208825E-2
7.439215667E0,-4.180344939E-1,-2.294209152E-1,-5.451896787E-2
7.449244667E0,-4.810624421E-1,-2.321386784E-1,-1.060420796E-1
7.459273667E0,-5.169889331E-1,-1.808322072E-1,-1.115444824E-1
7.469302667E0,-5.343969464E-1,-1.283969581E-1,-9.259822220E-2
